time,quite,jail,active
0,1120,0,0
1,1031,0,89
2,748,0,372
3,647,0,473
4,642,0,478
5,644,0,476
6,640,0,480
7,647,0,473
8,647,0,473
9,646,0,474
10,648,0,472
11,646,0,474
12,641,0,479
13,646,0,474
14,649,0,471
15,644,0,476
16,644,0,476
17,646,0,474
18,643,0,477
19,639,0,481
20,648,0,472
21,644,0,476
22,646,0,474
23,644,0,476
24,646,0,474
25,639,0,481
26,644,0,476
27,649,0,471
28,642,0,478
29,649,0,471
30,644,0,476
31,643,0,477
32,649,0,471
33,649,0,471
34,646,0,474
35,643,0,477
36,643,0,477
37,638,0,482
38,646,0,474
39,646,0,474
40,644,0,476
41,644,0,476
42,646,0,474
43,650,0,470
44,644,0,476
45,642,0,478
46,643,0,477
47,643,0,477
48,645,0,475
49,646,0,474
50,639,0,481
51,646,0,474
52,646,0,474
53,643,0,477
54,646,0,474
55,642,0,478
56,645,0,475
57,643,0,477
58,645,0,475
59,643,0,477
60,650,0,470
61,649,0,471
62,649,0,471
63,644,0,476
64,642,0,478
65,647,0,473
66,645,0,475
67,646,0,474
68,650,0,470
69,644,0,476
70,645,0,475
71,645,0,475
72,647,0,473
73,643,0,477
74,648,0,472
75,643,0,477
76,646,0,474
77,648,0,472
78,649,0,471
79,645,0,475
80,641,0,479
81,646,0,474
82,642,0,478
83,645,0,475
84,646,0,474
85,646,0,474
86,643,0,477
87,643,0,477
88,653,0,467
89,649,0,471
90,643,0,477
91,647,0,473
92,646,0,474
93,652,0,468
94,654,0,466
95,642,0,478
96,646,0,474
97,644,0,476
98,647,0,473
99,644,0,476
100,647,0,473
101,644,0,476
102,645,0,475
103,645,0,475
104,648,0,472
105,643,0,477
106,646,0,474
107,645,0,475
108,643,0,477
109,651,0,469
110,649,0,471
111,643,0,477
112,641,0,479
113,648,0,472
114,644,0,476
115,647,0,473
116,648,0,472
117,646,0,474
118,641,0,479
119,638,0,482
120,643,0,477
121,644,0,476
122,640,0,480
123,642,0,478
124,643,0,477
125,649,0,471
126,642,0,478
127,648,0,472
128,643,0,477
129,654,0,466
130,640,0,480
131,644,0,476
132,642,0,478
133,643,0,477
134,640,0,480
135,650,0,470
136,649,0,471
137,642,0,478
138,643,0,477
139,646,0,474
140,646,0,474
141,648,0,472
142,656,0,464
143,643,0,477
144,645,0,475
145,642,0,478
146,644,0,476
147,648,0,472
148,644,0,476
149,646,0,474
150,645,0,475
151,648,0,472
152,645,0,475
153,647,0,473
154,648,0,472
155,647,0,473
156,643,0,477
157,648,0,472
158,645,0,475
159,642,0,478
160,644,0,476
161,642,0,478
162,640,0,480
163,642,0,478
164,647,0,473
165,649,0,471
166,640,0,480
167,649,0,471
168,643,0,477
169,644,0,476
170,650,0,470
171,641,0,479
172,645,0,475
173,645,0,475
174,650,0,470
175,646,0,474
176,647,0,473
177,645,0,475
178,644,0,476
179,650,0,470
180,646,0,474
181,647,0,473
182,649,0,471
183,646,0,474
184,647,0,473
185,648,0,472
186,647,0,473
187,648,0,472
188,648,0,472
189,641,0,479
190,648,0,472
191,643,0,477
192,644,0,476
193,645,0,475
194,649,0,471
195,646,0,474
196,641,0,479
197,650,0,470
198,645,0,475
199,643,0,477
200,644,0,476
201,648,0,472
202,650,0,470
203,643,0,477
204,641,0,479
205,644,0,476
206,643,0,477
207,645,0,475
208,653,0,467
209,643,0,477
210,645,0,475
211,644,0,476
212,650,0,470
213,644,0,476
214,643,0,477
215,644,0,476
216,643,0,477
217,648,0,472
218,650,0,470
219,647,0,473
220,637,0,483
221,645,0,475
222,648,0,472
223,642,0,478
224,646,0,474
225,643,0,477
226,646,0,474
227,643,0,477
228,647,0,473
229,644,0,476
230,644,0,476
231,638,0,482
232,639,0,481
233,647,0,473
234,645,0,475
235,647,0,473
236,647,0,473
237,640,0,480
238,651,0,469
239,644,0,476
240,647,0,473
241,647,0,473
242,644,0,476
243,646,0,474
244,645,0,475
245,648,0,472
246,642,0,478
247,649,0,471
248,645,0,475
249,646,0,474
250,644,0,476
251,644,0,476
252,645,0,475
253,645,0,475
254,640,0,480
255,645,0,475
256,647,0,473
257,647,0,473
258,648,0,472
259,642,0,478
260,643,0,477
261,639,0,481
262,644,0,476
263,641,0,479
264,643,0,477
265,647,0,473
266,647,0,473
267,644,0,476
268,643,0,477
269,642,0,478
270,646,0,474
271,652,0,468
272,647,0,473
273,645,0,475
274,647,0,473
275,638,0,482
276,646,0,474
277,644,0,476
