time,quite,jail,active
0,1120,0,0
1,1074,13,33
2,904,38,178
3,645,65,410
4,633,93,394
5,636,124,360
6,631,146,343
7,636,168,316
8,636,196,288
9,637,218,265
10,636,251,233
11,643,268,209
12,638,295,187
13,641,319,160
14,649,335,136
15,652,352,116
16,669,364,87
17,692,379,49
18,710,381,29
19,722,381,17
20,734,373,13
21,751,359,10
22,760,346,14
23,780,329,11
24,793,324,3
25,814,306,0
26,833,287,0
27,850,269,1
28,860,258,2
29,868,240,12
30,851,231,38
31,773,220,127
32,708,228,184
33,667,232,221
34,652,239,229
35,652,252,216
36,649,261,210
37,652,269,199
38,649,278,193
39,644,299,177
40,655,303,162
41,650,316,154
42,659,331,130
43,668,336,116
44,672,351,97
45,681,363,76
46,701,372,47
47,718,372,30
48,744,364,12
49,768,352,0
50,787,333,0
51,807,313,0
52,823,297,0
53,836,284,0
54,858,261,1
55,877,243,0
56,895,223,2
57,849,217,54
58,770,226,124
59,696,238,186
60,662,243,215
61,653,247,220
62,649,260,211
63,644,273,203
64,650,285,185
65,647,304,169
66,661,309,150
67,650,326,144
68,665,329,126
69,659,338,123
70,675,340,105
71,674,347,99
72,671,353,96
73,680,362,78
74,694,376,50
75,698,380,42
76,715,375,30
77,730,369,21
78,744,365,11
79,759,356,5
80,775,340,5
81,803,317,0
82,823,297,0
83,846,274,0
84,870,250,0
85,886,233,1
86,907,213,0
87,929,191,0
88,955,165,0
89,971,148,1
90,944,148,28
91,880,142,98
92,740,160,220
93,662,180,278
94,643,195,282
95,646,210,264
96,643,226,251
97,649,239,232
98,644,252,224
99,639,268,213
100,647,284,189
101,652,292,176
102,655,293,172
103,650,301,169
104,647,312,161
105,651,329,140
106,653,346,121
107,662,366,92
108,672,375,73
109,694,387,39
110,719,372,29
111,730,376,14
112,758,362,0
113,780,338,2
114,800,318,2
115,814,306,0
116,834,282,4
117,853,265,2
118,868,244,8
119,847,238,35
120,827,234,59
121,789,250,81
122,728,270,122
123,666,283,171
124,655,298,167
125,654,303,163
126,649,314,157
127,655,329,136
128,658,334,128
129,657,345,118
130,668,356,96
131,693,363,64
132,715,365,40
133,737,361,22
134,763,351,6
135,783,328,9
136,795,309,16
137,815,296,9
138,821,285,14
139,845,274,1
140,868,252,0
141,878,241,1
142,883,237,0
143,873,229,18
144,836,231,53
145,806,247,67
146,755,244,121
147,667,256,197
148,658,256,206
149,654,266,200
150,653,269,198
151,657,274,189
152,653,285,182
153,651,296,173
154,654,308,158
155,661,322,137
156,658,330,132
157,665,339,116
158,681,341,98
159,691,352,77
160,708,358,54
161,729,361,30
162,731,358,31
163,746,343,31
164,742,346,32
165,764,343,13
166,786,334,0
167,807,313,0
168,830,290,0
169,842,278,0
170,857,262,1
171,872,246,2
172,893,227,0
173,910,210,0
174,927,192,1
175,919,177,24
176,833,170,117
177,727,178,215
178,651,189,280
179,644,201,275
180,644,216,260
181,653,225,242
182,648,241,231
183,639,265,216
184,649,269,202
185,645,287,188
186,646,303,171
187,650,316,154
188,641,331,148
189,650,346,124
190,661,357,102
191,673,373,74
192,698,380,42
193,708,383,29
194,733,381,6
195,750,368,2
196,770,349,1
197,789,331,0
198,804,316,0
199,819,300,1
200,838,282,0
201,855,265,0
202,872,248,0
203,902,218,0
204,902,204,14
205,891,196,33
206,873,198,49
207,825,200,95
208,712,212,196
209,659,221,240
210,645,244,231
211,653,255,212
212,650,274,196
213,647,287,186
214,649,300,171
215,651,312,157
216,660,321,139
217,672,326,122
218,650,340,130
219,654,361,105
220,663,377,80
221,700,382,38
222,721,391,8
223,744,376,0
224,760,359,1
225,776,343,1
226,796,323,1
