time,quite,jail,active
0,1120,0,0
1,752,14,354
2,622,27,471
3,626,38,456
4,626,48,446
5,623,58,439
6,626,66,428
7,625,77,418
8,625,85,410
9,630,92,398
10,626,102,392
11,626,110,384
12,628,121,371
13,628,128,364
14,631,135,354
15,632,142,346
16,629,150,341
17,630,158,332
18,630,165,325
19,634,168,318
20,627,178,315
21,633,184,303
22,640,181,299
23,630,187,303
24,628,198,294
25,632,205,283
26,633,210,277
27,632,214,274
28,639,213,268
29,637,216,267
30,629,228,263
31,639,226,255
32,632,232,256
33,639,226,255
34,634,229,257
35,643,224,253
36,640,223,257
37,630,230,260
38,638,228,254
39,641,224,255
40,637,221,262
41,629,228,263
42,638,228,254
43,632,230,258
44,640,224,256
45,632,225,263
46,636,226,258
47,642,220,258
48,647,208,265
49,637,204,279
50,632,206,282
51,634,213,273
52,640,204,276
53,636,204,280
54,632,216,272
55,637,216,267
56,641,212,267
57,634,216,270
58,637,213,270
59,634,218,268
60,637,218,265
61,635,218,267
62,640,216,264
63,636,217,267
64,636,216,268
65,631,218,271
66,636,218,266
67,634,223,263
68,630,229,261
69,638,231,251
70,649,216,255
71,640,213,267
72,638,213,269
73,629,220,271
74,638,217,265
75,635,221,264
76,642,217,261
77,636,217,267
78,638,214,268
79,641,205,274
80,630,214,276
81,635,215,270
82,638,212,270
83,646,199,275
84,646,191,283
85,634,189,297
86,631,191,298
87,637,193,290
88,635,195,290
89,635,201,284
90,642,195,283
91,635,195,290
92,646,184,290
93,632,187,301
94,634,193,293
95,634,200,286
96,627,211,282
97,638,209,273
98,636,214,270
99,635,213,272
100,630,219,271
101,636,216,268
102,632,222,266
103,643,218,259
104,631,221,268
105,632,227,261
106,639,224,257
107,634,224,262
108,636,224,260
109,637,226,257
110,637,224,259
111,638,222,260
112,635,220,265
113,644,210,266
114,632,213,275
115,636,212,272
116,630,217,273
117,640,214,266
118,634,218,268
119,641,217,262
120,632,224,264
121,643,216,261
122,641,209,270
123,640,205,275
124,637,206,277
125,629,212,279
126,634,215,271
127,632,222,266
128,636,219,265
129,632,224,264
130,638,223,259
131,637,219,264
132,636,224,260
133,646,217,257
134,633,219,268
135,637,219,264
136,643,215,262
137,635,218,267
138,645,210,265
139,635,213,272
140,632,218,270
141,638,217,265
142,639,216,265
143,639,216,265
144,633,217,270
145,642,214,264
146,634,216,270
147,635,216,269
148,634,220,266
149,640,219,261
150,633,225,262
151,630,235,255
152,639,227,254
153,649,215,256
154,637,214,269
155,632,220,268
156,634,224,262
157,634,225,261
158,634,229,257
159,636,232,252
160,640,227,253
161,637,225,258
162,630,231,259
163,637,232,251
164,642,228,250
165,632,232,256
166,649,219,252
167,635,220,265
168,641,217,262
169,631,225,264
170,638,226,256
171,639,225,256
172,638,224,258
173,643,219,258
174,643,214,263
175,638,213,269
176,639,213,268
177,631,220,269
178,633,225,262
179,636,225,259
180,641,223,256
181,636,224,260
182,639,228,253
183,640,228,252
184,642,219,259
185,639,218,263
186,641,213,266
187,634,215,271
188,636,217,267
189,636,216,268
190,633,224,263
191,631,228,261
192,637,226,257
193,641,221,258
194,639,218,263
195,641,214,265
196,637,214,269
197,643,209,268
198,636,208,276
199,635,207,278
200,630,213,277
201,637,211,272
202,638,208,274
203,634,210,276
204,640,203,277
205,637,202,281
206,640,196,284
207,638,193,289
208,641,193,286
209,631,197,292
210,637,201,282
211,632,207,281
212,635,204,281
213,634,208,278
214,635,208,277
215,635,211,274
216,638,210,272
217,635,214,271
218,633,222,265
219,636,225,259
220,637,223,260
221,645,220,255
222,635,222,263
223,634,227,259
224,641,225,254
225,641,218,261
226,638,215,267
227,644,207,269
228,633,209,278
229,632,214,274
230,644,207,269
231,638,206,276
232,630,211,279
233,642,202,276
234,631,206,283
235,634,208,278
236,637,209,274
237,636,210,274
238,637,212,271
239,634,213,273
240,640,213,267
241,635,212,273
242,627,223,270
243,643,214,263
244,637,210,273
245,639,206,275
246,635,202,283
247,634,201,285
248,634,206,280
249,640,203,277
250,641,201,278
251,641,197,282
252,631,203,286
253,633,204,283
254,634,203,283
255,639,204,277
256,638,202,280
257,631,209,280
258,635,214,271
259,635,214,271
260,633,216,271
261,640,213,267
262,634,219,267
263,636,219,265
264,634,220,266
265,635,222,263
266,637,220,263
267,637,223,260
268,635,229,256
269,637,227,256
270,632,229,259
271,637,228,255
272,632,235,253
273,638,235,247
274,639,231,250
275,639,227,254
276,635,230,255
277,640,225,255
278,640,223,257
279,635,226,259
280,643,222,255
281,638,219,263
282,637,215,268
283,637,214,269
284,635,215,270
285,638,219,263
286,642,220,258
287,634,221,265
288,639,218,263
289,631,226,263
290,635,226,259
291,640,224,256
292,636,221,263
293,636,217,267
294,634,215,271
295,631,220,269
296,636,220,264
297,638,219,263
298,640,214,266
299,632,219,269
300,648,206,266
301,638,206,276
302,637,202,281
303,642,197,281
304,633,204,283
305,638,203,279
306,632,207,281
307,627,218,275
308,633,221,266
309,635,225,260
310,642,218,260
311,639,212,269
312,631,215,274
313,637,215,268
314,641,213,266
315,641,208,271
316,634,212,274
317,632,215,273
318,638,217,265
319,637,215,268
320,638,213,269
321,645,207,268
