time,quite,jail,active
0,1120,0,0
1,970,18,132
2,714,43,363
3,653,75,392
4,652,102,366
5,653,133,334
6,655,164,301
7,657,187,276
8,660,212,248
9,658,230,232
10,657,253,210
11,662,274,184
12,665,293,162
13,666,317,137
14,664,333,123
15,684,335,101
16,687,349,84
17,708,357,55
18,732,351,37
19,745,349,26
20,761,346,13
21,775,343,2
22,786,333,1
23,811,309,0
24,836,284,0
25,859,261,0
26,871,248,1
27,889,229,2
28,905,215,0
29,921,196,3
30,931,186,3
31,941,167,12
32,930,164,26
33,867,165,88
34,745,176,199
35,670,188,262
36,668,202,250
37,672,211,237
38,670,222,228
39,666,238,216
40,674,252,194
41,680,260,180
42,675,285,160
43,691,299,130
44,712,305,103
45,719,314,87
46,699,325,96
47,712,326,82
48,690,341,89
49,708,351,61
50,713,361,46
51,729,363,28
52,738,368,14
53,763,352,5
54,778,334,8
55,795,323,2
56,809,311,0
57,827,291,2
58,847,271,2
59,862,258,0
60,877,237,6
61,860,225,35
62,841,217,62
63,755,228,137
64,706,234,180
65,675,247,198
66,679,248,193
67,665,267,188
68,670,282,168
69,675,298,147
70,686,305,129
71,687,310,123
72,687,314,119
73,692,323,105
74,697,337,86
75,711,350,59
76,720,354,46
77,741,358,21
78,758,353,9
79,772,344,4
80,789,331,0
81,805,314,1
82,819,301,0
83,839,279,2
84,855,265,0
85,871,249,0
86,889,231,0
87,913,207,0
88,931,189,0
89,932,179,9
90,905,172,43
91,811,169,140
92,689,174,257
93,663,195,262
94,666,208,246
95,665,227,228
96,667,242,211
97,667,253,200
98,662,273,185
99,673,279,168
100,675,288,157
101,678,301,141
102,687,306,127
103,692,311,117
104,701,326,93
105,714,337,69
106,718,344,58
107,728,354,38
108,755,352,13
109,757,349,14
110,763,341,16
111,775,331,14
112,797,314,9
113,790,304,26
114,783,302,35
115,773,308,39
116,757,304,59
117,755,308,57
118,757,308,55
119,756,302,62
120,744,297,79
121,734,301,85
122,728,305,87
123,718,309,93
124,706,306,108
125,699,314,107
126,703,324,93
127,709,334,77
128,696,335,89
129,713,335,72
130,730,339,51
131,746,339,35
132,767,332,21
133,794,315,11
134,800,311,9
135,803,297,20
136,812,281,27
137,797,276,47
138,773,273,74
139,760,278,82
140,745,285,90
141,732,290,98
142,710,296,114
143,694,301,125
144,698,314,108
145,706,315,99
146,702,326,92
147,717,331,72
148,723,329,68
149,734,338,48
150,763,337,20
151,785,323,12
152,794,305,21
153,780,301,39
154,785,295,40
155,798,290,32
156,772,293,55
157,772,294,54
158,789,293,38
159,781,300,39
160,763,302,55
161,756,306,58
162,742,320,58
163,749,325,46
164,766,329,25
165,793,317,10
166,819,300,1
167,844,274,2
168,851,255,14
169,842,238,40
170,830,233,57
171,808,231,81
172,779,242,99
173,719,259,142
174,691,267,162
175,690,276,154
176,703,276,141
177,682,283,155
178,682,301,137
179,684,319,117
180,686,333,101
181,703,341,76
182,724,346,50
183,752,345,23
184,770,339,11
185,784,330,6
186,799,313,8
187,804,300,16
188,818,280,22
189,795,289,36
190,793,286,41
191,799,284,37
192,789,288,43
193,779,293,48
194,745,290,85
195,728,298,94
196,731,307,82
197,746,310,64
198,740,303,77
199,731,308,81
200,719,315,86
201,733,311,76
202,740,317,63
203,755,314,51
204,749,312,59
205,718,324,78
206,722,333,65
207,733,328,59
208,735,336,49
209,751,339,30
210,784,328,8
211,802,316,2
212,814,303,3
213,829,290,1
214,844,275,1
215,855,265,0
216,859,252,9
217,845,236,39
218,852,234,34
219,848,244,28
220,828,244,48
221,790,239,91
222,752,242,126
223,718,245,157
224,687,252,181
225,671,268,181
226,671,278,171
227,669,295,156
228,683,303,134
229,691,311,118
230,711,315,94
231,702,322,96
232,691,348,81
233,713,361,46
234,729,360,31
235,750,353,17
236,766,341,13
237,777,329,14
238,784,317,19
239,783,316,21
240,798,308,14
241,804,307,9
242,810,298,12
243,801,285,34
244,783,283,54
245,764,293,63
246,751,297,72
247,735,298,87
248,723,300,97
249,731,296,93
250,718,304,98
251,725,312,83
252,736,313,71
253,722,325,73
254,734,330,56
255,741,330,49
256,738,336,46
257,753,335,32
258,782,321,17
259,781,311,28
260,783,304,33
261,787,299,34
262,774,296,50
263,764,297,59
264,749,306,65
265,742,314,64
266,740,310,70
267,730,314,76
268,724,321,75
269,723,328,69
270,734,338,48
271,748,334,38
272,766,321,33
273,776,317,27
274,780,311,29
275,777,306,37
276,779,295,46
277,771,291,58
278,755,287,78
279,723,302,95
280,701,305,114
281,703,311,106
282,705,317,98
283,708,330,82
284,716,338,66
285,735,338,47
286,744,336,40
287,756,329,35
288,777,317,26
289,776,309,35
290,781,300,39
291,777,297,46
292,774,301,45
293,752,297,71
294,731,290,99
295,714,299,107
296,700,314,106
297,691,325,104
298,689,335,96
299,703,346,71
300,726,355,39
301,735,358,27
302,768,345,7
303,788,332,0
304,810,310,0
305,830,290,0
306,841,276,3
307,849,262,9
308,852,252,16
309,870,235,15
310,878,228,14
311,879,220,21
312,861,222,37
313,807,225,88
314,724,228,168
315,691,234,195
316,675,251,194
317,669,266,185
318,672,283,165
319,685,296,139
320,699,303,118
321,697,315,108
322,699,325,96
323,712,336,72
324,718,342,60
325,736,340,44
326,750,336,34
327,757,338,25
328,784,330,6
329,797,317,6
330,798,307,15
331,793,305,22
332,766,305,49
333,736,307,77
334,730,308,82
335,710,318,92
336,713,318,89
337,707,323,90
338,699,334,87
339,712,333,75
340,730,327,63
341,733,335,52
342,742,333,45
343,754,331,35
344,779,320,21
345,803,303,14
346,821,284,15
347,824,267,29
348,773,269,78
349,749,267,104
350,716,280,124
351,699,287,134
352,695,300,125
353,696,315,109
354,715,329,76
