time,quite,jail,active
0,1120,0,0
1,367,32,721
2,199,61,860
3,199,92,829
4,204,116,800
5,204,135,781
6,203,166,751
7,203,187,730
8,206,212,702
9,214,226,680
10,211,249,660
11,208,273,639
12,205,301,614
13,209,323,588
14,218,339,563
15,211,356,553
16,211,378,531
17,219,387,514
18,226,392,502
19,221,404,495
20,218,411,491
21,221,421,478
22,222,434,464
23,223,442,455
24,230,449,441
25,222,455,443
26,221,464,435
27,224,473,423
28,228,474,418
29,216,485,419
30,228,488,404
31,224,495,401
32,233,497,390
33,232,496,392
34,233,495,392
35,232,493,395
36,230,496,394
37,248,478,394
38,226,481,413
39,236,478,406
40,222,488,410
41,241,472,407
42,235,468,417
43,225,468,427
44,226,472,422
45,229,472,419
46,231,475,414
47,235,480,405
48,233,478,409
49,233,477,410
50,238,467,415
51,233,464,423
52,237,456,427
53,229,457,434
54,220,470,430
55,253,446,421
56,225,454,441
57,226,457,437
58,229,458,433
59,221,466,433
60,227,470,423
61,228,468,424
62,229,466,425
63,223,474,423
64,238,462,420
65,230,466,424
66,226,474,420
67,219,484,417
68,228,488,404
69,235,483,402
70,236,478,406
71,230,477,413
72,224,486,410
73,228,483,409
74,244,466,410
75,230,464,426
76,233,460,427
77,236,450,434
78,234,447,439
79,227,446,447
80,224,454,442
81,227,460,433
82,224,466,430
83,232,464,424
84,241,454,425
85,234,453,433
86,227,457,436
87,227,466,427
88,227,474,419
89,229,476,415
90,239,462,419
91,231,456,433
92,228,452,440
93,226,460,434
94,228,463,429
95,234,463,423
96,228,463,429
97,228,460,432
98,226,465,429
99,223,471,426
100,239,463,418
101,232,460,428
102,225,464,431
103,234,469,417
104,233,468,419
105,234,463,423
106,229,459,432
107,231,458,431
108,221,462,437
109,229,462,429
110,222,469,429
111,232,464,424
112,231,466,423
113,236,462,422
114,241,450,429
115,229,453,438
116,229,458,433
117,226,458,436
118,231,456,433
119,231,458,431
120,223,463,434
121,229,469,422
122,230,471,419
123,234,472,414
124,238,464,418
125,235,455,430
126,234,453,433
127,222,458,440
128,222,467,431
129,232,467,421
130,232,463,425
131,233,462,425
132,225,471,424
133,228,472,420
134,227,475,418
135,228,476,416
136,224,478,418
137,224,484,412
138,226,488,406
139,228,487,405
140,222,500,398
141,229,506,385
142,242,495,383
143,236,490,394
144,235,488,397
145,230,487,403
146,229,494,397
147,228,494,398
148,237,489,394
149,234,489,397
150,226,496,398
151,229,497,394
152,234,490,396
153,236,484,400
154,242,474,404
155,231,473,416
156,228,476,416
157,232,472,416
158,225,479,416
159,223,482,415
160,232,485,403
161,231,483,406
162,226,496,398
163,234,495,391
164,219,509,392
165,231,508,381
166,233,506,381
167,234,504,382
168,232,497,391
169,242,491,387
170,236,486,398
171,225,490,405
172,230,488,402
173,242,471,407
174,232,471,417
175,230,475,415
176,234,469,417
177,231,471,418
178,245,458,417
179,231,461,428
180,220,470,430
181,232,466,422
182,235,461,424
183,224,467,429
184,246,447,427
185,229,450,441
186,225,453,442
187,231,449,440
188,231,449,440
189,228,456,436
190,228,455,437
191,233,453,434
192,230,450,440
193,223,454,443
194,216,471,433
195,239,462,419
196,226,472,422
197,230,470,420
198,231,468,421
199,240,458,422
200,226,460,434
201,241,450,429
202,234,443,443
203,223,446,451
204,231,446,443
205,224,453,443
206,227,458,435
207,237,450,433
208,228,455,437
209,228,459,433
210,228,465,427
211,224,474,422
212,229,479,412
213,227,483,410
214,232,483,405
215,224,491,405
216,230,489,401
217,231,488,401
218,236,485,399
219,229,491,400
220,236,489,395
221,216,499,405
222,237,493,390
223,231,492,397
224,236,485,399
225,230,487,403
226,228,491,401
227,222,498,400
228,228,501,391
229,234,502,384
230,238,498,384
231,236,493,391
232,231,492,397
233,236,489,395
234,228,492,400
235,232,493,395
236,231,496,393
237,235,494,391
238,238,483,399
239,231,487,402
240,229,482,409
241,237,480,403
242,226,482,412
243,232,482,406
244,235,479,406
245,228,482,410
246,225,486,409
247,233,480,407
248,228,481,411
249,233,478,409
250,235,473,412
251,226,481,413
252,231,481,408
253,235,470,415
254,239,465,416
255,228,469,423
256,229,468,423
257,220,478,422
258,235,481,404
259,226,485,409
260,232,486,402
261,227,490,403
262,239,489,392
263,235,491,394
264,244,473,403
265,225,475,420
266,234,469,417
267,228,474,418
268,230,474,416
269,232,467,421
270,228,471,421
271,225,479,416
272,228,478,414
273,234,472,414
274,229,477,414
275,221,483,416
276,239,479,402
277,226,480,414
278,231,479,410
279,227,483,410
280,235,480,405
281,223,488,409
282,223,490,407
