time,quite,jail,active
0,1440,0,0
1,1384,15,41
2,962,44,434
3,785,78,577
4,786,105,549
5,785,133,522
6,786,161,493
7,787,184,469
8,792,207,441
9,791,233,416
10,793,256,391
11,797,272,371
12,791,293,356
13,802,313,325
14,798,327,315
15,802,338,300
16,793,357,290
17,798,377,265
18,804,384,252
19,803,396,241
20,800,414,226
21,806,423,211
22,806,431,203
23,813,432,195
24,809,436,195
25,812,435,193
26,798,454,188
27,813,460,167
28,821,464,155
29,814,478,148
30,833,484,123
31,856,482,102
32,860,494,86
33,879,486,75
34,863,503,74
35,900,496,44
36,932,485,23
37,945,468,27
38,963,447,30
39,969,427,44
40,960,420,60
41,924,412,104
42,851,423,166
43,824,435,181
44,829,439,172
45,823,450,167
46,815,450,175
47,815,443,182
48,812,447,181
49,816,453,171
50,813,464,163
51,821,463,156
52,823,464,153
53,830,456,154
54,829,440,171
55,810,453,177
56,812,457,171
57,816,453,171
58,824,452,164
59,804,467,169
60,828,462,150
61,818,470,152
62,820,479,141
63,816,481,143
64,817,483,140
65,820,481,139
66,824,485,131
67,834,479,127
68,831,480,129
69,821,475,144
70,815,474,151
71,825,470,145
72,822,472,146
73,827,477,136
74,826,489,125
75,843,491,106
76,861,483,96
77,860,485,95
78,844,495,101
79,844,493,103
80,863,501,76
81,882,493,65
82,890,490,60
83,910,488,42
84,944,474,22
85,965,463,12
86,990,437,13
87,991,430,19
88,1021,410,9
89,1047,386,7
90,1068,363,9
91,1016,343,81
92,927,352,161
93,851,355,234
94,810,360,270
95,802,382,256
96,811,387,242
97,816,387,237
98,809,387,244
99,811,396,233
100,801,408,231
101,812,412,216
102,821,406,213
103,807,416,217
104,806,431,203
105,815,436,189
106,810,438,192
107,808,449,183
108,808,461,171
109,813,473,154
110,802,490,148
111,811,497,132
112,817,500,123
113,832,501,107
114,830,500,110
115,839,509,92
116,848,508,84
117,865,504,71
118,873,495,72
119,881,489,70
120,890,494,56
121,900,490,50
122,901,485,54
123,897,473,70
124,865,474,101
125,857,478,105
126,858,473,109
127,834,475,131
128,823,482,135
129,814,495,131
130,828,495,117
131,836,495,109
132,833,492,115
133,828,493,119
134,842,497,101
135,838,496,106
136,844,497,99
137,847,486,107
138,857,470,113
139,836,470,134
140,818,470,152
141,812,472,156
142,813,487,140
143,839,480,121
144,829,478,133
145,830,477,133
146,839,471,130
147,833,474,133
148,817,475,148
149,812,487,141
150,816,497,127
151,832,506,102
152,857,498,85
153,864,495,81
154,867,496,77
155,881,501,58
156,886,489,65
157,887,484,69
158,892,488,60
159,909,474,57
160,916,471,53
161,942,469,29
162,984,451,5
163,1019,421,0
164,1054,386,0
165,1086,354,0
166,1105,335,0
167,1129,311,0
168,1144,292,4
169,1169,271,0
170,1195,244,1
171,1210,229,1
172,1235,204,1
173,1254,186,0
174,1277,163,0
175,1291,149,0
176,1301,139,0
177,1304,129,7
178,1152,132,156
179,826,145,469
180,799,164,477
181,802,181,457
182,797,200,443
183,791,223,426
184,797,244,399
185,797,261,382
186,806,273,361
187,803,284,353
188,798,297,345
189,805,305,330
190,799,318,323
191,792,342,306
192,797,358,285
193,794,378,268
194,796,401,243
195,797,423,220
196,802,438,200
197,805,451,184
198,801,468,171
199,811,469,160
200,822,476,142
201,829,484,127
202,832,494,114
203,821,501,118
204,821,507,112
205,839,509,92
206,839,516,85
207,865,501,74
208,889,479,72
209,872,471,97
210,868,469,103
211,844,483,113
212,850,476,114
213,840,477,123
214,839,478,123
