time,quite,jail,active
0,1120,0,0
1,994,16,110
2,714,49,357
3,625,82,413
4,626,108,386
5,624,139,357
6,629,163,328
7,635,184,301
8,638,200,282
9,641,219,260
10,640,232,248
11,639,251,230
12,643,261,216
13,645,267,208
14,639,279,202
15,644,291,185
16,643,301,176
17,643,312,165
18,650,322,148
19,658,331,131
20,672,337,111
21,700,334,86
22,727,325,68
23,736,314,70
24,723,306,91
25,704,305,111
26,700,306,114
27,691,302,127
28,688,306,126
29,665,310,145
30,645,329,146
31,661,333,126
32,664,335,121
33,671,342,107
34,700,333,87
35,703,349,68
36,722,339,59
37,721,335,64
38,719,332,69
39,731,336,53
40,749,328,43
41,764,314,42
42,768,307,45
43,774,288,58
44,718,280,122
45,688,278,154
46,673,276,171
47,660,271,189
48,649,278,193
49,643,289,188
50,651,290,179
51,642,301,177
52,653,307,160
53,644,317,159
54,649,323,148
55,651,326,143
56,653,330,137
57,660,322,138
58,650,321,149
59,667,320,133
60,672,318,130
61,680,323,117
62,677,322,121
63,676,323,121
64,692,316,112
65,665,324,131
66,655,323,142
67,657,316,147
68,653,316,151
69,653,325,142
70,676,320,124
71,673,315,132
72,662,319,139
73,646,331,143
74,665,327,128
75,662,335,123
76,664,341,115
77,662,347,111
78,680,344,96
79,660,350,110
80,697,339,84
81,716,322,82
82,695,322,103
83,663,330,127
84,668,328,124
85,678,325,117
86,670,324,126
87,680,321,119
88,686,318,116
89,671,319,130
90,659,326,135
91,652,335,133
92,656,345,119
93,678,333,109
94,677,340,103
95,686,330,104
96,678,325,117
97,679,322,119
98,674,324,122
99,674,322,124
100,659,325,136
101,663,326,131
102,659,323,138
103,657,322,141
104,665,320,135
105,653,319,148
106,651,324,145
107,654,324,142
108,665,321,134
109,659,318,143
110,658,325,137
111,681,314,125
112,678,312,130
113,670,307,143
114,657,300,163
115,654,303,163
116,657,306,157
117,655,307,158
118,654,308,158
119,650,314,156
120,657,308,155
121,651,317,152
122,663,324,133
123,677,327,116
124,674,334,112
125,662,341,117
126,674,344,102
127,671,347,102
128,707,334,79
129,725,322,73
130,737,317,66
131,735,326,59
132,741,318,61
133,737,305,78
134,704,296,120
135,675,291,154
136,675,290,155
137,687,292,141
138,667,306,147
139,666,312,142
140,661,317,142
141,672,310,138
142,650,313,157
143,665,303,152
144,654,308,158
145,658,302,160
146,659,302,159
147,650,303,167
148,648,314,158
149,657,319,144
150,667,310,143
151,649,322,149
152,657,322,141
153,655,325,140
154,669,329,122
155,663,329,128
156,659,331,130
157,681,330,109
158,695,313,112
159,667,321,132
160,659,323,138
161,662,315,143
162,654,327,139
163,657,330,133
164,669,319,132
165,666,328,126
166,663,331,126
167,646,347,127
168,661,338,121
169,673,342,105
170,699,341,80
171,715,346,59
172,734,335,51
173,725,338,57
174,746,326,48
175,767,323,30
176,796,316,8
177,825,294,1
178,849,266,5
179,873,243,4
180,908,212,0
181,919,199,2
182,944,176,0
183,965,155,0
184,986,134,0
185,1007,112,1
186,1030,90,0
187,981,75,64
188,794,89,237
189,658,110,352
190,633,128,359
191,634,143,343
192,645,150,325
193,632,171,317
194,631,195,294
195,637,208,275
196,635,234,251
197,637,251,232
