time,quite,jail,active
0,1120,0,0
1,1019,12,89
2,776,32,312
3,642,58,420
4,634,78,408
5,629,103,388
6,632,130,358
7,633,149,338
8,634,175,311
9,634,199,287
10,633,220,267
11,639,235,246
12,636,255,229
13,639,271,210
14,638,294,188
15,640,310,170
16,653,319,148
17,656,328,136
18,655,341,124
19,668,349,103
20,673,358,89
21,678,364,78
22,695,366,59
23,713,376,31
24,731,362,27
25,753,356,11
26,779,340,1
27,796,321,3
28,824,296,0
29,842,278,0
30,858,262,0
31,877,242,1
32,900,219,1
33,900,205,15
34,849,198,73
35,794,199,127
36,700,204,216
37,649,202,269
38,652,203,265
39,641,214,265
40,641,232,247
41,645,251,224
42,645,265,210
43,652,272,196
44,652,279,189
45,653,286,181
46,651,291,178
47,647,302,171
48,651,307,162
49,652,314,154
50,655,329,136
51,664,336,120
52,673,342,105
53,692,343,85
54,689,352,79
55,694,349,77
56,702,352,66
57,715,350,55
58,731,352,37
59,761,339,20
60,773,334,13
61,774,320,26
62,753,319,48
63,740,313,67
64,718,313,89
65,693,316,111
66,681,327,112
67,689,335,96
68,690,347,83
69,701,342,77
70,706,343,71
71,709,340,71
72,684,341,95
73,688,347,85
74,693,350,77
75,696,347,77
76,695,340,85
77,684,346,90
78,700,348,72
79,696,352,72
80,700,351,69
81,706,343,71
82,704,336,80
83,711,332,77
84,726,327,67
85,723,326,71
86,718,333,69
87,725,335,60
88,735,342,43
89,762,344,14
90,772,331,17
91,782,303,35
92,770,296,54
93,738,298,84
94,700,303,117
95,661,314,145
96,664,317,139
97,664,323,133
98,667,328,125
99,661,331,128
100,666,348,106
101,674,345,101
102,680,340,100
103,672,352,96
104,689,354,77
105,701,358,61
106,709,367,44
107,723,356,41
108,726,353,41
109,731,344,45
110,728,349,43
111,738,340,42
112,748,331,41
113,742,331,47
114,740,329,51
115,736,335,49
116,721,326,73
117,723,327,70
118,711,331,78
119,696,331,93
120,694,335,91
121,687,342,91
122,678,349,93
123,677,356,87
124,688,367,65
125,705,367,48
126,727,361,32
127,724,360,36
128,731,351,38
129,741,329,50
130,753,330,37
131,766,327,27
132,788,306,26
133,773,305,42
134,748,306,66
135,734,307,79
136,729,305,86
137,714,309,97
138,693,307,120
139,673,315,132
140,661,320,139
141,660,326,134
142,681,324,115
143,680,327,113
144,688,322,110
145,685,327,108
146,689,331,100
147,685,335,100
148,679,342,99
149,695,336,89
150,694,338,88
151,713,343,64
152,728,335,57
153,722,328,70
154,708,332,80
155,709,329,82
156,700,335,85
157,692,343,85
158,701,349,70
159,715,344,61
160,723,347,50
161,767,333,20
162,789,322,9
163,806,305,9
164,832,281,7
165,836,271,13
166,844,257,19
167,857,236,27
168,836,227,57
169,790,218,112
170,688,234,198
171,642,252,226
172,646,264,210
173,654,274,192
174,652,286,182
175,648,296,176
176,657,299,164
177,651,306,163
178,659,310,151
179,652,313,155
180,656,325,139
181,658,328,134
182,655,340,125
183,659,344,117
184,658,363,99
185,673,369,78
186,690,369,61
187,687,367,66
188,707,365,48
189,720,362,38
190,731,348,41
191,724,348,48
192,733,343,44
193,738,338,44
194,735,334,51
195,721,330,69
196,706,333,81
197,708,338,74
198,731,343,46
199,748,332,40
200,760,317,43
201,780,307,33
202,768,307,45
203,759,297,64
204,747,287,86
205,732,283,105
206,692,281,147
207,662,287,171
208,654,298,168
209,646,309,165
210,655,313,152
211,655,319,146
212,668,314,138
