time,quite,jail,active
0,1120,0,0
1,1105,12,3
2,1104,16,0
3,1104,16,0
4,1105,15,0
5,1104,15,1
6,1105,15,0
7,1104,15,1
8,1104,16,0
9,1104,16,0
10,1107,13,0
11,1106,14,0
12,1105,15,0
13,1105,15,0
14,1105,15,0
15,1105,15,0
16,1104,16,0
17,1105,15,0
18,1104,16,0
19,1105,15,0
20,1104,16,0
21,1105,15,0
22,1105,15,0
23,1105,15,0
24,1104,16,0
25,1104,16,0
26,1104,16,0
27,1104,16,0
28,1107,13,0
29,1106,14,0
30,1106,14,0
31,1106,13,1
32,1107,13,0
33,1104,15,1
34,1106,14,0
35,1105,14,1
36,1104,16,0
37,1106,14,0
38,1104,16,0
39,1104,16,0
40,1107,13,0
41,1104,16,0
42,1104,16,0
43,1104,16,0
44,1104,16,0
45,1105,15,0
46,1105,15,0
47,1104,16,0
48,1105,15,0
49,1104,16,0
50,1106,14,0
51,1104,16,0
52,1106,14,0
53,1105,14,1
54,1105,15,0
55,1105,15,0
56,1105,15,0
57,1106,13,1
58,1106,13,1
59,1104,15,1
60,1106,14,0
61,1105,15,0
62,1105,15,0
63,1106,14,0
64,1105,15,0
65,1104,16,0
66,1106,14,0
67,1107,13,0
68,1106,14,0
69,1105,15,0
70,1106,14,0
71,1105,14,1
72,1105,15,0
73,1105,15,0
74,1104,16,0
75,1104,16,0
76,1106,14,0
77,1108,12,0
78,1104,15,1
79,1104,16,0
80,1105,15,0
81,1104,16,0
82,1105,15,0
83,1104,16,0
84,1104,16,0
85,1105,15,0
86,1105,15,0
87,1106,14,0
88,1108,12,0
89,1104,16,0
90,1104,16,0
91,1106,14,0
92,1105,15,0
93,1104,15,1
94,1104,16,0
95,1105,15,0
96,1105,15,0
97,1104,16,0
98,1106,14,0
99,1104,16,0
100,1105,15,0
101,1105,15,0
102,1105,15,0
103,1104,16,0
104,1106,14,0
105,1105,14,1
106,1105,15,0
107,1107,13,0
108,1106,14,0
109,1107,13,0
110,1104,15,1
111,1107,13,0
112,1106,13,1
