time,quite,jail,active
0,1120,0,0
1,883,18,219
2,669,47,404
3,645,74,401
4,647,100,373
5,652,128,340
6,646,155,319
7,649,181,290
8,656,207,257
9,655,233,232
10,655,253,212
11,652,283,185
12,661,308,151
13,672,322,126
14,671,344,105
15,681,349,90
16,693,356,71
17,696,357,67
18,708,360,52
19,709,372,39
20,726,367,27
21,713,367,40
22,724,367,29
23,720,368,32
24,712,366,42
25,726,355,39
26,733,349,38
27,727,340,53
28,722,333,65
29,723,330,67
30,722,316,82
31,704,320,96
32,703,317,100
33,701,310,109
34,702,309,109
35,688,314,118
36,695,319,106
37,700,313,107
38,714,299,107
39,706,303,111
40,704,313,103
41,700,324,96
42,709,316,95
43,707,313,100
44,707,310,103
45,701,309,110
46,688,312,120
47,689,323,108
48,698,320,102
49,697,327,96
50,690,337,93
51,695,338,87
52,701,340,79
53,700,341,79
54,696,340,84
55,705,334,81
56,694,343,83
57,700,343,77
58,706,338,76
59,712,340,68
60,707,347,66
61,712,346,62
62,701,349,70
63,706,337,77
64,719,332,69
65,724,335,61
66,730,328,62
67,727,330,63
68,718,336,66
69,724,332,64
70,716,333,71
71,715,328,77
72,712,327,81
73,701,330,89
74,707,324,89
75,710,321,89
76,709,311,100
77,717,309,94
78,717,306,97
79,716,305,99
80,696,315,109
81,703,316,101
82,704,323,93
83,692,323,105
84,699,327,94
85,704,332,84
86,698,334,88
87,702,341,77
88,703,338,79
89,710,337,73
90,715,339,66
91,712,345,63
92,702,346,72
93,695,347,78
94,696,339,85
95,696,333,91
96,697,328,95
97,710,327,83
98,707,335,78
99,712,333,75
100,715,323,82
101,715,317,88
102,705,318,97
103,712,311,97
104,700,319,101
105,704,319,97
106,707,325,88
107,705,324,91
108,708,323,89
109,704,325,91
110,714,323,83
111,716,325,79
112,709,324,87
113,703,317,100
114,702,316,102
115,697,312,111
116,686,315,119
117,694,319,107
118,703,321,96
119,697,327,96
120,698,323,99
121,698,330,92
122,697,335,88
123,704,332,84
124,697,338,85
125,690,346,84
126,696,349,75
127,703,347,70
128,720,339,61
129,715,330,75
130,718,323,79
131,709,323,88
132,700,325,95
133,703,320,97
134,701,314,105
135,704,311,105
136,714,310,96
137,705,316,99
138,707,317,96
139,698,318,104
140,693,320,107
141,698,319,103
142,689,336,95
143,693,351,76
144,697,361,62
145,719,352,49
146,731,337,52
147,736,329,55
148,726,313,81
149,717,308,95
150,704,309,107
151,702,320,98
152,685,327,108
153,692,328,100
154,699,333,88
155,685,338,97
156,704,327,89
157,702,329,89
158,705,328,87
159,717,314,89
160,707,321,92
161,709,329,82
162,714,332,74
163,709,338,73
164,708,339,73
165,714,333,73
166,714,332,74
167,705,340,75
168,712,344,64
169,719,336,65
170,724,330,66
171,719,325,76
172,721,332,67
173,732,321,67
174,730,319,71
175,729,313,78
176,729,304,87
177,692,317,111
178,697,320,103
179,701,322,97
180,699,320,101
181,699,327,94
182,700,332,88
183,714,330,76
184,714,332,74
185,721,325,74
186,713,326,81
187,713,328,79
188,718,326,76
189,718,327,75
190,710,335,75
191,715,331,74
192,710,331,79
193,703,337,80
194,724,332,64
195,723,326,71
196,709,337,74
197,711,336,73
198,718,328,74
199,730,325,65
200,723,326,71
201,730,316,74
202,734,307,79
203,711,318,91
204,691,321,108
205,700,312,108
206,697,324,99
207,705,326,89
208,704,319,97
209,703,325,92
210,695,328,97
211,707,330,83
212,714,331,75
213,714,334,72
214,718,337,65
215,727,332,61
216,719,330,71
217,714,325,81
218,716,322,82
219,709,330,81
220,703,337,80
221,703,338,79
222,723,338,59
223,729,335,56
224,726,342,52
225,722,338,60
226,718,323,79
227,705,328,87
228,708,331,81
229,699,339,82
230,695,342,83
231,705,339,76
232,707,337,76
233,700,350,70
234,709,340,71
235,707,334,79
236,705,331,84
237,715,326,79
238,718,329,73
239,716,330,74
240,716,329,75
241,705,328,87
242,700,334,86
243,710,337,73
244,714,340,66
245,719,337,64
246,716,339,65
247,705,349,66
248,717,347,56
249,715,345,60
250,715,346,59
251,717,339,64
252,723,338,59
253,720,330,70
254,706,327,87
255,697,330,93
256,699,330,91
257,701,327,92
258,709,330,81
259,713,327,80
260,717,327,76
261,716,329,75
262,713,332,75
263,706,331,83
264,702,331,87
265,701,329,90
266,701,326,93
267,695,331,94
268,699,328,93
269,695,339,86
270,713,323,84
271,707,327,86
272,702,334,84
273,700,338,82
274,694,342,84
275,726,336,58
276,718,332,70
277,709,331,80
278,722,324,74
279,719,319,82
280,708,309,103
281,700,310,110
282,693,310,117
283,691,315,114
284,696,321,103
285,710,322,88
286,702,329,89
287,710,325,85
288,720,315,85
289,722,313,85
290,733,315,72
291,736,318,66
292,727,314,79
293,717,317,86
294,713,314,93
295,692,316,112
296,700,317,103
297,699,311,110
298,697,309,114
299,692,316,112
300,694,320,106
301,698,322,100
302,695,327,98
303,699,326,95
304,693,340,87
305,706,339,75
306,718,331,71
307,709,332,79
308,702,343,75
309,697,347,76
310,702,346,72
311,720,336,64
312,719,331,70
313,724,331,65
314,723,319,78
315,710,322,88
316,718,311,91
317,710,314,96
318,714,317,89
319,686,328,106
320,686,331,103
321,682,338,100
322,698,334,88
323,700,333,87
324,708,333,79
325,718,333,69
326,722,326,72
327,726,320,74
328,716,324,80
329,718,326,76
330,718,321,81
331,714,315,91
332,706,311,103
333,691,314,115
334,691,318,111
335,698,315,107
336,687,319,114
337,693,321,106
338,691,326,103
339,704,323,93
340,698,325,97
341,700,319,101
342,700,313,107
343,695,316,109
344,705,326,89
345,711,326,83
346,709,332,79
347,715,338,67
348,731,330,59
349,723,332,65
350,725,329,66
351,716,321,83
352,718,313,89
353,715,318,87
354,725,321,74
355,730,320,70
356,730,313,77
357,711,313,96
358,704,315,101
359,703,316,101
360,702,314,104
361,711,313,96
362,717,304,99
363,702,303,115
364,696,315,109
365,687,316,117
366,686,322,112
367,695,319,106
368,695,317,108
369,691,321,108
370,696,324,100
