time,quite,jail,active
0,1120,0,0
1,764,12,344
2,633,30,457
3,635,42,443
4,638,55,427
5,640,63,417
6,642,72,406
7,634,87,399
8,634,103,383
9,637,118,365
10,639,132,349
11,639,142,339
12,646,147,327
13,641,159,320
14,636,171,313
15,643,174,303
16,643,176,301
17,641,188,291
18,642,196,282
19,642,199,279
20,642,207,271
21,639,219,262
22,651,218,251
23,642,228,250
24,649,230,241
25,648,231,241
26,651,232,237
27,648,232,240
28,644,236,240
29,655,234,231
30,643,244,233
31,650,244,226
32,651,242,227
33,653,239,228
34,653,234,233
35,647,240,233
36,650,239,231
37,649,242,229
38,648,245,227
39,654,243,223
40,649,243,228
41,646,245,229
42,646,248,226
43,651,243,226
44,647,244,229
45,644,249,227
46,649,250,221
47,654,246,220
48,651,246,223
49,647,246,227
50,649,246,225
51,644,257,219
52,648,256,216
53,652,257,211
54,649,256,215
55,655,253,212
56,644,257,219
57,656,248,216
58,652,247,221
59,652,244,224
60,653,242,225
61,656,234,230
62,648,236,236
63,648,237,235
64,649,236,235
65,648,237,235
66,651,236,233
67,647,240,233
68,649,242,229
69,645,247,228
70,650,250,220
71,653,247,220
72,651,249,220
73,646,251,223
74,649,252,219
75,651,247,222
76,644,257,219
77,648,259,213
78,647,261,212
79,654,261,205
80,646,268,206
81,646,270,204
82,652,269,199
83,653,267,200
84,650,269,201
85,650,269,201
86,655,267,198
87,653,260,207
88,652,260,208
89,651,260,209
90,657,256,207
91,652,254,214
92,645,255,220
93,653,251,216
94,652,252,216
95,652,248,220
96,644,253,223
97,654,249,217
98,654,246,220
99,650,248,222
100,647,248,225
101,646,250,224
102,647,252,221
103,648,251,221
104,651,252,217
105,654,245,221
106,648,249,223
107,650,248,222
108,647,248,225
109,648,249,223
110,648,250,222
111,654,246,220
112,654,243,223
113,646,244,230
114,651,243,226
115,651,240,229
116,643,247,230
117,652,247,221
118,649,248,223
119,649,244,227
120,648,251,221
121,655,241,224
122,654,231,235
123,647,229,244
124,646,225,249
125,643,227,250
126,645,232,243
127,646,235,239
128,649,239,232
129,666,221,233
130,651,215,254
131,650,216,254
132,655,208,257
133,649,213,258
134,647,219,254
135,647,227,246
136,652,221,247
137,643,227,250
138,651,220,249
139,643,226,251
140,650,222,248
141,655,219,246
142,646,223,251
143,642,229,249
144,651,227,242
145,650,230,240
146,643,236,241
147,653,234,233
148,649,233,238
149,644,238,238
150,650,235,235
151,648,236,236
152,651,238,231
153,653,230,237
154,643,236,241
155,646,237,237
156,653,231,236
157,650,225,245
158,642,234,244
159,655,228,237
160,646,233,241
161,643,237,240
162,653,238,229
163,648,239,233
164,655,231,234
165,652,228,240
166,647,228,245
167,653,229,238
168,645,234,241
169,645,239,236
170,653,241,226
171,644,248,228
172,647,248,225
173,650,250,220
174,653,246,221
175,643,254,223
176,653,248,219
177,643,254,223
178,652,252,216
179,652,246,222
180,652,245,223
181,652,244,224
182,646,250,224
183,643,258,219
184,646,263,211
185,653,259,208
186,651,257,212
187,652,250,218
188,656,246,218
189,649,247,224
190,654,242,224
191,649,242,229
192,655,235,230
193,655,231,234
194,650,229,241
195,647,235,238
196,645,241,234
197,646,243,231
198,649,243,228
199,649,243,228
200,647,244,229
201,649,246,225
202,654,238,228
203,655,234,231
204,650,230,240
205,657,225,238
206,642,233,245
207,650,232,238
208,643,238,239
209,650,237,233
210,649,235,236
211,649,233,238
212,649,235,236
213,647,238,235
214,652,235,233
215,656,225,239
216,641,232,247
217,647,234,239
218,652,229,239
219,654,226,240
220,652,222,246
221,645,227,248
222,647,231,242
223,649,230,241
224,643,237,240
225,655,227,238
226,644,232,244
227,651,229,240
228,647,227,246
229,649,226,245
230,644,229,247
231,652,224,244
232,649,227,244
233,647,225,248
234,648,222,250
235,648,219,253
236,648,218,254
237,644,221,255
238,650,221,249
239,647,226,247
240,649,227,244
241,645,233,242
242,644,237,239
243,649,237,234
244,645,240,235
245,647,244,229
246,649,248,223
247,654,244,222
248,647,249,224
249,654,245,221
250,648,247,225
251,646,251,223
252,650,255,215
253,648,259,213
254,646,261,213
255,655,251,214
256,649,250,221
257,648,248,224
258,650,250,220
259,656,245,219
260,648,247,225
261,652,247,221
262,651,242,227
263,652,240,228
264,651,234,235
265,650,234,236
266,646,238,236
267,654,237,229
268,649,238,233
269,649,235,236
270,647,236,237
271,651,234,235
272,650,234,236
273,647,235,238
274,655,229,236
275,644,231,245
276,648,237,235
277,651,235,234
278,642,243,235
279,653,242,225
280,653,238,229
281,643,244,233
282,655,238,227
283,642,244,234
284,648,246,226
285,654,244,222
286,652,243,225
287,647,249,224
288,650,250,220
289,651,249,220
290,651,246,223
291,647,249,224
292,648,249,223
293,657,238,225
294,654,228,238
295,656,217,247
296,647,215,258
297,645,220,255
298,652,214,254
299,651,211,258
300,652,207,261
301,643,213,264
302,649,216,255
303,649,213,258
304,643,217,260
305,647,225,248
306,652,223,245
307,646,226,248
308,652,224,244
309,641,233,246
310,653,229,238
311,647,232,241
312,647,230,243
313,652,227,241
314,648,229,243
315,647,232,241
316,646,237,237
317,644,244,232
318,651,241,228
319,646,244,230
320,654,239,227
321,647,242,231
322,645,245,230
323,646,249,225
324,647,251,222
325,648,253,219
326,645,256,219
327,652,251,217
328,652,248,220
329,650,249,221
330,652,245,223
331,656,240,224
332,651,237,232
333,646,238,236
334,652,237,231
335,651,235,234
336,653,235,232
337,642,241,237
338,654,236,230
339,646,243,231
340,647,247,226
341,647,251,222
342,651,252,217
343,644,262,214
344,648,260,212
345,652,261,207
346,655,253,212
347,647,251,222
348,644,258,218
349,646,265,209
350,653,261,206
351,645,267,208
352,652,270,198
353,642,277,201
354,659,267,194
355,649,268,203
356,649,267,204
357,649,271,200
358,658,261,201
359,652,257,211
360,653,251,216
361,645,253,222
362,650,253,217
363,652,252,216
364,646,259,215
365,649,257,214
366,649,253,218
367,648,259,213
368,651,256,213
369,649,255,216
370,651,253,216
371,653,252,215
372,657,246,217
373,647,248,225
374,654,243,223
375,644,246,230
376,651,244,225
377,649,244,227
378,651,246,223
379,648,249,223
380,653,245,222
381,646,247,227
382,647,253,220
383,650,253,217
384,653,251,216
385,653,249,218
386,652,249,219
387,642,256,222
388,649,262,209
389,651,260,209
390,643,266,211
391,644,271,205
392,656,269,195
393,650,269,201
394,645,271,204
395,646,269,205
396,658,258,204
397,646,262,212
398,658,250,212
399,657,244,219
400,646,245,229
401,651,247,222
402,644,254,222
403,647,256,217
404,643,261,216
405,651,260,209
406,649,262,209
407,646,268,206
408,651,269,200
409,657,262,201
410,649,258,213
411,649,259,212
412,652,259,209
413,650,258,212
414,650,257,213
415,652,254,214
416,647,253,220
417,645,259,216
418,653,255,212
419,647,255,218
420,653,252,215
421,651,254,215
422,642,265,213
423,652,264,204
424,654,259,207
425,651,256,213
426,652,251,217
427,651,250,219
428,642,258,220
429,647,262,211
430,650,263,207
431,647,265,208
432,646,266,208
433,647,267,206
434,652,265,203
435,653,261,206
436,656,253,211
437,655,249,216
438,658,244,218
439,651,243,226
440,652,236,232
441,650,238,232
442,646,245,229
443,642,252,226
444,655,244,221
445,647,249,224
446,646,255,219
447,653,253,214
448,655,245,220
449,645,252,223
450,644,257,219
451,652,259,209
452,645,264,211
453,644,266,210
454,650,263,207
455,651,262,207
456,653,258,209
457,647,261,212
458,654,256,210
459,644,264,212
460,647,268,205
461,644,275,201
462,650,271,199
463,653,271,196
464,646,271,203
465,659,265,196
466,656,258,206
467,655,255,210
468,657,249,214
469,648,252,220
470,646,253,221
471,660,244,216
472,653,240,227
473,651,233,236
474,650,234,236
475,647,239,234
476,640,250,230
477,655,244,221
478,653,243,224
479,649,241,230
480,647,245,228
481,646,250,224
482,651,249,220
483,644,255,221
484,651,254,215
485,646,255,219
486,651,253,216
487,648,255,217
488,654,252,214
489,650,250,220
490,658,241,221
491,647,242,231
492,655,235,230
493,641,246,233
494,653,236,231
495,646,240,234
