time,quite,jail,active
0,640,0,0
1,631,7,2
2,631,9,0
3,632,8,0
4,631,9,0
5,631,9,0
6,631,9,0
7,631,9,0
8,631,9,0
9,631,9,0
10,630,9,1
11,627,12,1
12,595,19,26
13,550,35,55
14,475,52,113
15,413,79,148
16,371,105,164
17,370,136,134
18,374,160,106
19,369,190,81
20,385,216,39
21,404,231,5
22,413,227,0
23,420,220,0
24,426,214,0
25,435,205,0
26,445,195,0
27,457,183,0
28,460,180,0
29,469,171,0
30,481,159,0
31,487,152,1
32,495,141,4
33,489,134,17
34,484,138,18
35,500,137,3
36,510,130,0
37,521,119,0
38,533,107,0
39,540,99,1
40,524,95,21
41,514,94,32
42,502,98,40
43,479,105,56
44,442,117,81
45,424,126,90
46,395,142,103
47,394,158,88
48,408,174,58
49,420,192,28
50,440,199,1
51,448,191,1
52,463,177,0
53,468,171,1
54,475,165,0
55,479,161,0
56,488,152,0
57,494,146,0
58,504,136,0
59,512,128,0
60,522,118,0
61,523,114,3
62,513,112,15
63,494,112,34
64,479,119,42
65,489,132,19
66,505,133,2
67,515,125,0
68,523,117,0
69,532,101,7
70,535,98,7
71,545,95,0
72,549,91,0
73,558,82,0
74,562,76,2
75,562,76,2
76,549,71,20
77,527,78,35
78,519,84,37
79,515,92,33
80,487,101,52
81,458,116,66
82,445,134,61
83,437,158,45
84,426,172,42
85,418,179,43
86,417,193,30
87,449,184,7
88,461,179,0
89,467,173,0
90,478,162,0
91,491,148,1
92,500,140,0
93,502,138,0
94,503,131,6
95,503,134,3
96,513,127,0
97,519,121,0
98,525,115,0
99,535,105,0
100,544,95,1
101,548,92,0
102,557,83,0
103,564,76,0
104,572,67,1
105,579,61,0
106,586,54,0
107,593,47,0
108,591,41,8
109,563,35,42
110,508,54,78
111,440,70,130
112,370,98,172
113,376,118,146
114,384,135,121
115,392,158,90
116,387,175,78
117,394,193,53
118,420,210,10
119,431,205,4
120,438,202,0
121,452,188,0
122,455,184,1
123,464,176,0
124,465,172,3
125,479,161,0
126,488,152,0
127,494,146,0
128,509,131,0
129,517,123,0
130,527,113,0
131,532,108,0
132,539,101,0
133,546,94,0
134,555,85,0
135,561,78,1
136,569,71,0
137,575,62,3
138,580,53,7
139,582,53,5
140,593,47,0
141,597,43,0
142,604,36,0
143,608,32,0
144,590,29,21
145,521,37,82
146,458,62,120
147,380,89,171
148,351,106,183
149,347,132,161
150,351,153,136
151,351,178,111
152,365,198,77
153,379,224,37
154,401,230,9
155,417,223,0
156,424,216,0
157,430,210,0
158,440,200,0
159,446,193,1
160,446,181,13
161,443,180,17
162,455,179,6
163,469,169,2
164,470,166,4
165,475,163,2
166,484,156,0
167,501,139,0
168,511,129,0
169,526,114,0
170,532,108,0
171,542,98,0
172,551,88,1
173,563,77,0
174,573,67,0
175,579,61,0
176,588,52,0
177,590,49,1
178,599,40,1
179,600,40,0
180,607,33,0
181,613,27,0
182,604,24,12
183,559,34,47
184,488,51,101
185,427,82,131
186,375,109,156
187,359,132,149
188,364,156,120
189,373,179,88
190,384,197,59
191,401,211,28
192,421,217,2
193,433,206,1
194,444,196,0
195,453,187,0
196,458,181,1
197,469,171,0
198,483,157,0
199,494,146,0
200,503,137,0
201,513,127,0
202,521,119,0
203,527,112,1
204,537,103,0
205,541,99,0
206,552,88,0
207,561,79,0
208,567,73,0
209,579,61,0
210,587,53,0
211,591,49,0
212,597,43,0
213,586,41,13
214,556,47,37
215,533,56,51
216,520,68,52
217,490,93,57
218,409,113,118
219,367,141,132
220,361,166,113
221,373,190,77
222,378,213,49
223,395,224,21
224,404,233,3
225,423,217,0
226,435,205,0
227,437,202,1
228,446,194,0
229,454,186,0
230,464,176,0
231,474,165,1
232,483,157,0
233,490,150,0
234,498,139,3
235,506,133,1
236,514,126,0
237,525,115,0
238,531,109,0
239,542,98,0
240,547,91,2
241,555,85,0
242,566,73,1
243,572,68,0
244,580,60,0
245,595,45,0
246,603,37,0
247,610,30,0
248,614,26,0
249,616,24,0
250,619,21,0
251,621,18,1
252,617,21,2
253,621,19,0
254,619,21,0
255,620,20,0
256,619,21,0
257,621,19,0
258,623,17,0
259,623,17,0
260,621,16,3
261,622,15,3
262,576,22,42
263,496,40,104
264,432,64,144
265,409,92,139
266,367,120,153
267,354,146,140
268,357,172,111
269,375,198,67
270,395,213,32
271,414,220,6
272,428,212,0
273,441,199,0
274,447,192,1
275,457,183,0
276,465,175,0
277,478,162,0
278,483,157,0
279,493,147,0
280,497,141,2
281,500,132,8
282,506,123,11
283,488,125,27
284,482,128,30
285,478,141,21
286,505,134,1
287,509,131,0
288,517,122,1
289,526,114,0
290,541,99,0
291,551,89,0
292,563,76,1
293,572,68,0
294,582,58,0
295,581,54,5
296,582,52,6
297,584,50,6
298,591,47,2
299,572,47,21
300,533,50,57
301,494,64,82
302,440,92,108
303,391,119,130
304,362,149,129
305,361,170,109
306,363,191,86
307,396,206,38
308,411,214,15
309,423,211,6
310,441,199,0
311,448,192,0
312,457,183,0
313,462,178,0
314,462,172,6
315,463,175,2
316,472,168,0
317,482,158,0
318,492,147,1
319,502,138,0
320,497,132,11
321,492,133,15
322,498,131,11
323,512,120,8
324,511,112,17
325,519,109,12
326,516,106,18
327,525,109,6
328,536,104,0
329,555,85,0
330,558,82,0
331,569,71,0
332,578,62,0
333,581,59,0
334,589,51,0
335,575,50,15
336,525,53,62
337,464,71,105
338,396,97,147
339,357,118,165
340,363,139,138
341,357,167,116
342,380,185,75
343,402,208,30
344,420,219,1
345,432,208,0
346,439,201,0
347,448,192,0
348,450,190,0
349,456,184,0
350,463,177,0
351,475,165,0
352,479,161,0
353,490,149,1
354,489,140,11
355,471,136,33
356,463,140,37
357,463,147,30
358,464,153,23
359,475,155,10
360,484,151,5
361,491,149,0
362,506,134,0
363,519,121,0
364,534,105,1
365,544,96,0
366,555,85,0
367,564,75,1
368,575,65,0
369,582,57,1
370,560,57,23
371,553,60,27
372,497,73,70
373,425,93,122
374,386,114,140
375,381,134,125
376,385,153,102
377,378,179,83
378,388,197,55
379,408,215,17
380,415,217,8
381,432,208,0
382,436,203,1
383,449,191,0
384,455,185,0
385,470,168,2
386,479,161,0
387,485,155,0
388,493,147,0
389,508,132,0
390,511,127,2
391,519,120,1
392,525,115,0
393,535,105,0
394,540,100,0
395,554,86,0
396,567,73,0
397,573,67,0
398,577,63,0
399,585,55,0
400,592,48,0
401,601,39,0
402,608,32,0
403,616,24,0
404,619,20,1
405,610,17,13
406,560,25,55
407,490,41,109
408,407,64,169
409,354,92,194
410,348,120,172
411,352,144,144
412,352,170,118
413,362,194,84
414,389,213,38
415,403,227,10
416,415,224,1
417,422,218,0
418,429,211,0
419,438,202,0
420,447,193,0
421,456,184,0
422,461,179,0
423,470,170,0
424,478,162,0
425,489,151,0
426,499,141,0
427,508,131,1
428,514,126,0
429,526,114,0
430,528,111,1
431,540,100,0
432,553,87,0
433,560,80,0
434,574,66,0
435,588,52,0
436,596,44,0
437,603,35,2
438,611,28,1
439,602,21,17
440,546,23,71
441,442,47,151
442,368,69,203
443,346,95,199
444,348,122,170
445,352,152,136
446,358,180,102
447,373,204,63
448,398,223,19
449,406,230,4
450,417,223,0
451,429,210,1
452,440,200,0
453,445,195,0
454,453,186,1
455,462,178,0
456,470,170,0
457,481,158,1
458,490,150,0
459,498,141,1
460,509,131,0
461,518,122,0
462,524,116,0
463,532,108,0
464,544,96,0
465,545,95,0
466,554,86,0
467,570,69,1
468,578,61,1
469,586,53,1
470,594,46,0
471,602,38,0
472,607,33,0
473,612,28,0
474,618,22,0
475,626,14,0
476,627,13,0
477,629,11,0
478,629,11,0
479,631,9,0
480,629,10,1
481,631,9,0
482,630,10,0
483,630,10,0
484,630,10,0
485,629,11,0
486,629,11,0
487,630,10,0
488,629,11,0
489,629,11,0
490,630,10,0
491,629,11,0
492,628,12,0
493,631,8,1
494,625,12,3
495,609,15,16
496,607,22,11
497,566,34,40
498,510,52,78
499,444,73,123
500,379,103,158
501,358,127,155
502,358,158,124
503,378,180,82
504,386,208,46
505,409,210,21
506,427,213,0
507,437,203,0
508,448,192,0
509,452,188,0
510,459,181,0
511,468,172,0
512,472,168,0
513,486,154,0
514,497,143,0
515,503,136,1
516,518,122,0
517,521,119,0
518,530,110,0
519,539,98,3
520,542,95,3
521,544,89,7
522,555,84,1
523,567,73,0
524,570,67,3
525,569,54,17
526,548,57,35
527,474,73,93
528,419,95,126
529,371,124,145
530,359,147,134
531,355,169,116
532,364,185,91
533,388,202,50
534,399,217,24
535,407,220,13
536,423,217,0
537,430,210,0
538,442,198,0
539,450,189,1
540,455,185,0
541,463,177,0
542,475,165,0
543,492,148,0
544,494,146,0
