time,quite,jail,active
0,960,0,0
1,914,10,36
2,765,26,169
3,581,58,321
4,543,80,337
5,539,114,307
6,543,142,275
7,544,170,246
8,547,189,224
9,542,213,205
10,550,231,179
11,552,251,157
12,566,265,129
13,565,286,109
14,589,303,68
15,611,316,33
16,608,327,25
17,634,322,4
18,649,310,1
19,657,303,0
20,671,289,0
21,685,275,0
22,700,260,0
23,711,249,0
24,731,229,0
25,746,214,0
26,759,201,0
27,771,189,0
28,787,173,0
29,804,154,2
30,818,142,0
31,835,125,0
32,849,111,0
33,858,102,0
34,873,87,0
35,878,74,8
36,827,70,63
37,691,83,186
38,554,104,302
39,547,136,277
40,545,162,253
41,550,178,232
42,555,189,216
43,553,206,201
44,547,232,181
45,560,247,153
46,551,270,139
47,557,289,114
48,559,311,90
49,578,326,56
50,607,337,16
51,633,327,0
52,645,315,0
53,659,301,0
54,672,288,0
55,688,272,0
56,701,258,1
57,717,243,0
58,730,230,0
59,745,215,0
60,759,201,0
61,773,185,2
62,792,168,0
63,801,159,0
64,818,141,1
65,827,131,2
66,844,115,1
67,850,97,13
68,795,105,60
69,684,120,156
70,577,135,248
71,551,156,253
72,544,182,234
73,556,198,206
74,552,220,188
75,560,240,160
76,572,262,126
77,601,264,95
78,596,280,84
79,608,291,61
80,599,315,46
81,612,313,35
82,619,322,19
83,643,314,3
84,659,301,0
85,673,287,0
86,692,268,0
87,706,254,0
88,722,238,0
89,737,222,1
90,753,207,0
91,773,185,2
92,787,173,0
93,802,158,0
94,811,148,1
95,825,134,1
96,834,126,0
97,845,114,1
98,858,102,0
99,872,87,1
100,880,80,0
101,894,66,0
102,900,59,1
103,908,51,1
104,873,43,44
105,756,60,144
106,594,82,284
107,544,107,309
108,550,127,283
109,550,142,268
110,548,163,249
111,548,188,224
112,547,209,204
113,542,234,184
114,550,256,154
115,561,270,129
116,574,279,107
117,568,297,95
118,584,318,58
119,619,330,11
120,635,324,1
121,646,314,0
122,661,299,0
123,678,282,0
124,686,273,1
125,693,267,0
126,713,247,0
127,732,228,0
128,749,211,0
129,766,194,0
130,787,173,0
131,802,158,0
132,814,146,0
133,827,133,0
134,844,116,0
135,856,104,0
136,865,95,0
137,875,84,1
138,882,77,1
139,895,65,0
140,908,52,0
141,915,45,0
142,921,39,0
143,929,31,0
144,932,27,1
145,938,22,0
146,903,22,35
147,773,43,144
148,591,70,299
149,544,95,321
150,540,128,292
151,545,153,262
152,548,178,234
153,546,194,220
154,549,215,196
155,547,236,177
156,550,253,157
157,552,276,132
158,559,300,101
159,579,319,62
160,594,334,32
161,628,330,2
162,642,318,0
163,649,310,1
164,667,290,3
165,685,274,1
166,698,262,0
167,711,248,1
168,725,233,2
169,747,213,0
170,758,202,0
171,772,186,2
172,761,182,17
173,749,179,32
174,739,177,44
175,712,182,66
176,632,195,133
177,579,206,175
178,567,218,175
179,580,225,155
180,560,246,154
181,567,258,135
182,572,268,120
183,582,272,106
184,584,277,99
185,584,295,81
186,599,311,50
187,626,319,15
188,643,316,1
189,660,299,1
190,674,286,0
191,680,280,0
192,706,254,0
193,719,237,4
194,728,227,5
195,736,223,1
196,754,206,0
197,768,192,0
198,777,183,0
199,796,164,0
200,805,155,0
201,824,136,0
202,838,122,0
