time,quite,jail,active
0,1120,0,0
1,1072,9,39
2,797,34,289
3,629,59,432
4,635,76,409
5,636,102,382
6,643,119,358
7,650,127,343
8,649,134,337
9,644,147,329
10,649,159,312
11,661,151,308
12,660,140,320
13,661,136,323
14,656,134,330
15,656,136,328
16,658,134,328
17,658,131,331
18,652,142,326
19,655,151,314
20,659,153,308
21,648,168,304
22,649,173,298
23,663,163,294
24,654,168,298
25,668,164,288
26,658,162,300
27,658,165,297
28,661,161,298
29,659,161,300
30,667,154,299
31,657,155,308
32,655,164,301
33,669,154,297
34,648,166,306
35,652,172,296
36,664,165,291
37,662,163,295
38,664,163,293
39,664,159,297
40,664,156,300
41,656,158,306
42,653,165,302
43,661,162,297
44,657,162,301
45,657,162,301
46,660,157,303
47,670,142,308
48,653,150,317
49,655,155,310
50,662,154,304
51,654,162,304
52,649,171,300
53,658,174,288
54,652,178,290
55,664,169,287
56,664,163,293
57,663,153,304
58,651,162,307
59,655,160,305
60,669,150,301
61,653,162,305
62,657,169,294
63,665,161,294
64,655,163,302
65,656,159,305
66,661,158,301
67,663,158,299
68,644,173,303
69,664,173,283
70,660,177,283
71,662,177,281
72,669,164,287
73,666,158,296
74,653,172,295
75,661,164,295
76,671,148,301
77,646,166,308
78,668,156,296
79,677,140,303
80,650,144,326
81,658,143,319
82,663,141,316
83,661,139,320
84,654,140,326
85,644,162,314
86,663,155,302
87,668,148,304
88,658,156,306
89,667,144,309
90,649,153,318
91,656,154,310
92,661,158,301
93,665,153,302
94,659,152,309
95,656,159,305
96,656,157,307
97,657,162,301
98,662,161,297
99,658,165,297
100,659,159,302
101,669,151,300
102,656,150,314
103,651,155,314
104,655,158,307
105,653,164,303
106,657,165,298
107,666,160,294
108,665,156,299
109,655,160,305
110,655,165,300
111,663,161,296
112,656,161,303
113,665,153,302
114,652,160,308
115,663,155,302
116,656,156,308
117,658,151,311
118,658,155,307
119,649,168,303
120,661,160,299
121,658,159,303
122,657,161,302
123,664,157,299
124,651,164,305
125,658,173,289
126,659,175,286
127,668,162,290
128,657,165,298
129,662,157,301
130,659,159,302
131,666,149,305
132,653,155,312
133,664,148,308
134,662,139,319
135,652,144,324
136,655,147,318
137,655,153,312
138,653,158,309
139,662,154,304
140,667,139,314
141,663,135,322
142,658,135,327
143,662,136,322
144,658,137,325
145,655,140,325
146,650,147,323
147,652,156,312
148,662,156,302
149,664,148,308
150,652,155,313
151,656,159,305
152,659,163,298
153,663,158,299
154,661,159,300
155,657,169,294
156,658,173,289
157,662,171,287
158,657,175,288
159,655,178,287
160,666,171,283
161,663,175,282
162,657,179,284
163,660,172,288
164,663,167,290
165,662,167,291
166,663,168,289
167,653,177,290
168,661,171,288
169,666,167,287
170,662,168,290
171,654,170,296
172,662,167,291
173,665,161,294
174,661,158,301
175,659,158,303
176,656,157,307
177,665,151,304
178,654,160,306
179,661,161,298
180,664,151,305
181,657,154,309
182,654,156,310
183,667,148,305
184,650,166,304
185,660,164,296
186,664,164,292
187,662,160,298
188,646,171,303
189,654,176,290
190,666,159,295
191,655,159,306
192,657,166,297
193,662,168,290
194,659,167,294
195,664,166,290
196,667,161,292
197,658,164,298
198,657,164,299
199,665,160,295
200,656,167,297
201,660,170,290
202,667,165,288
203,661,164,295
204,657,165,298
205,661,162,297
206,665,149,306
207,656,155,309
208,655,158,307
209,656,167,297
210,666,160,294
211,654,165,301
212,668,158,294
213,663,153,304
214,664,146,310
215,643,166,311
216,653,170,297
217,662,168,290
218,667,157,296
219,668,154,298
220,658,156,306
221,658,158,304
222,666,151,303
223,661,150,309
224,659,151,310
225,667,150,303
226,654,154,312
227,651,164,305
228,663,156,301
229,654,160,306
230,660,161,299
231,661,163,296
232,655,163,302
233,646,171,303
234,658,169,293
235,658,174,288
236,666,173,281
237,662,173,285
238,671,161,288
239,658,159,303
240,664,154,302
241,664,149,307
242,651,163,306
243,657,167,296
244,661,165,294
245,661,163,296
246,662,158,300
247,652,165,303
248,675,153,292
249,661,152,307
250,665,147,308
251,656,147,317
252,670,136,314
253,658,140,322
254,651,151,318
255,654,152,314
256,660,155,305
257,657,158,305
258,674,143,303
259,647,153,320
260,665,144,311
261,657,145,318
262,654,146,320
263,654,153,313
264,654,159,307
265,661,155,304
266,657,157,306
267,657,160,303
268,655,161,304
269,659,158,303
270,664,152,304
271,668,143,309
272,662,139,319
273,651,150,319
274,663,147,310
275,657,143,320
276,649,158,313
277,658,159,303
278,655,161,304
279,654,165,301
280,658,165,297
281,669,155,296
282,664,154,302
283,663,151,306
284,657,148,315
285,649,161,310
286,655,166,299
287,662,162,296
288,656,164,300
289,669,151,300
290,659,153,308
291,656,154,310
292,665,148,307
293,659,148,313
294,651,154,315
295,649,161,310
296,660,156,304
297,660,160,300
298,662,161,297
299,657,156,307
300,658,161,301
301,658,168,294
302,663,163,294
303,665,163,292
304,656,166,298
305,664,159,297
306,659,159,302
307,657,159,304
308,661,155,304
309,649,160,311
310,666,154,300
311,655,162,303
312,665,151,304
313,660,153,307
314,650,156,314
315,659,152,309
316,663,144,313
317,666,137,317
318,657,136,327
319,656,141,323
320,659,145,316
321,653,154,313
322,651,160,309
323,658,164,298
324,665,158,297
325,651,166,303
326,666,155,299
327,666,147,307
328,656,151,313
329,660,154,306
330,657,160,303
331,670,150,300
332,662,151,307
333,652,157,311
334,649,168,303
335,659,172,289
336,663,166,291
337,663,158,299
338,664,153,303
339,658,155,307
340,651,161,308
341,655,166,299
342,650,181,289
343,665,178,277
344,662,175,283
345,671,160,289
346,662,160,298
347,655,160,305
348,664,157,299
349,662,152,306
350,653,158,309
351,659,158,303
352,657,162,301
353,656,164,300
354,665,157,298
355,665,151,304
356,654,162,304
357,658,166,296
358,662,163,295
359,660,157,303
360,657,159,304
361,663,153,304
362,664,156,300
363,661,154,305
364,667,156,297
365,661,155,304
366,654,167,299
367,650,173,297
368,658,176,286
369,657,185,278
370,665,181,274
371,662,175,283
372,658,173,289
373,660,174,286
374,662,172,286
375,663,170,287
376,660,170,290
377,668,161,291
378,657,170,293
379,662,170,288
380,660,168,292
381,658,169,293
382,666,163,291
383,667,152,301
384,654,153,313
385,654,160,306
386,661,158,301
387,664,151,305
388,661,146,313
389,660,151,309
390,649,164,307
391,659,162,299
392,658,155,307
393,644,166,310
394,666,161,293
395,661,164,295
396,662,158,300
397,658,158,304
398,656,162,302
399,665,156,299
400,653,159,308
401,665,155,300
402,660,154,306
403,659,149,312
404,655,150,315
405,661,151,308
406,657,152,311
407,664,146,310
408,657,141,322
409,652,145,323
410,653,144,323
411,657,149,314
412,649,156,315
413,662,155,303
414,666,143,311
415,659,135,326
416,662,134,324
417,653,145,322
418,656,152,312
419,660,154,306
420,655,155,310
421,665,144,311
422,650,152,318
423,666,145,309
424,656,151,313
425,656,152,312
426,658,155,307
427,654,161,305
428,667,154,299
429,653,154,313
430,664,144,312
431,647,154,319
432,665,145,310
433,655,154,311
434,661,146,313
435,654,150,316
436,662,140,318
437,651,143,326
438,657,143,320
439,649,146,325
440,654,146,320
441,657,152,311
442,656,159,305
443,650,171,299
444,659,171,290
445,667,162,291
446,666,155,299
447,649,169,302
448,656,173,291
449,667,170,283
450,653,176,291
451,658,179,283
452,661,179,280
453,655,184,281
454,663,181,276
455,667,178,275
456,662,172,286
457,659,173,288
458,671,161,288
459,660,160,300
460,658,164,298
461,660,169,291
462,661,163,296
463,660,161,299
464,658,164,298
465,661,156,303
466,660,155,305
467,653,161,306
468,664,158,298
469,650,171,299
470,674,154,292
471,656,160,304
472,654,162,304
473,657,160,303
474,661,157,302
475,655,157,308
476,665,150,305
477,656,148,316
478,665,146,309
479,660,145,315
480,658,149,313
481,663,144,313
482,666,138,316
483,640,162,318
484,656,164,300
485,656,163,301
486,656,164,300
487,663,159,298
488,661,152,307
489,660,160,300
490,661,163,296
491,663,157,300
492,661,152,307
493,659,150,311
494,656,153,311
495,666,142,312
496,653,147,320
497,651,157,312
498,662,153,305
499,657,150,313
500,666,146,308
501,653,151,316
502,653,155,312
503,656,157,307
504,658,159,303
505,662,156,302
506,651,162,307
507,659,159,302
508,659,160,301
509,655,161,304
510,666,152,302
511,660,153,307
512,650,167,303
513,654,175,291
514,655,174,291
515,662,174,284
516,673,158,289
517,661,155,304
518,659,157,304
519,663,155,302
520,658,158,304
521,653,162,305
522,669,154,297
523,660,154,306
524,663,150,307
525,660,150,310
526,663,144,313
527,658,144,318
528,650,154,316
529,657,153,310
530,656,165,299
531,658,165,297
532,662,162,296
533,660,163,297
534,661,164,295
535,662,162,296
536,659,163,298
537,661,157,302
538,657,163,300
539,670,153,297
540,660,157,303
541,653,165,302
542,655,165,300
543,656,165,299
544,661,164,295
545,663,154,303
546,656,160,304
547,653,169,298
548,666,166,288
549,659,166,295
550,653,170,297
551,647,182,291
552,666,170,284
553,664,169,287
554,663,159,298
555,655,160,305
556,664,157,299
557,668,146,306
558,666,139,315
559,646,148,326
560,652,156,312
561,658,161,301
562,661,162,297
563,668,152,300
564,656,154,310
565,661,153,306
566,659,149,312
567,663,144,313
568,663,141,316
569,649,153,318
570,661,153,306
571,658,155,307
572,654,153,313
573,655,153,312
574,649,165,306
575,662,156,302
576,663,150,307
577,667,143,310
578,659,138,323
579,653,143,324
580,663,149,308
