time,quite,jail,active
0,1120,0,0
1,1094,17,9
2,1094,26,0
3,1094,26,0
4,1094,26,0
5,1095,25,0
6,1094,26,0
7,1096,24,0
8,1095,25,0
9,1095,24,1
10,1095,25,0
11,1095,24,1
12,1094,26,0
13,1095,25,0
14,1094,26,0
15,1094,26,0
16,1095,25,0
17,1098,22,0
18,1095,24,1
19,1094,26,0
20,1097,23,0
21,1096,24,0
22,1095,25,0
23,1097,22,1
24,1097,23,0
25,1096,24,0
26,1095,25,0
27,1099,21,0
28,1096,21,3
29,1096,24,0
30,1097,21,2
31,1097,23,0
32,1094,25,1
33,1095,25,0
34,1099,21,0
35,1094,26,0
36,1095,25,0
37,1095,25,0
38,1095,25,0
39,1095,25,0
40,1096,24,0
41,1094,26,0
42,1095,25,0
43,1097,23,0
44,1096,24,0
45,1095,24,1
46,1097,23,0
47,1094,25,1
48,1096,24,0
49,1096,24,0
50,1096,24,0
51,1095,25,0
52,1096,24,0
53,1097,23,0
54,1097,23,0
55,1099,21,0
56,1094,25,1
57,1097,23,0
58,1095,24,1
59,1095,25,0
60,1096,23,1
61,1096,23,1
62,1097,23,0
63,1096,24,0
64,1095,25,0
65,1094,26,0
66,1097,23,0
67,1095,25,0
68,1094,26,0
69,1096,24,0
70,1096,23,1
71,1096,24,0
72,1097,22,1
73,1096,24,0
74,1095,25,0
75,1095,25,0
76,1095,25,0
77,1096,24,0
78,1097,23,0
79,1096,24,0
80,1095,25,0
81,1096,24,0
82,1097,21,2
83,1095,25,0
84,1095,24,1
85,1096,24,0
86,1094,26,0
87,1095,25,0
88,1095,25,0
89,1095,25,0
90,1096,24,0
91,1098,21,1
92,1094,26,0
93,1096,24,0
94,1096,24,0
95,1096,24,0
96,1095,25,0
97,1095,25,0
98,1095,25,0
99,1098,21,1
100,1096,23,1
101,1095,24,1
102,1098,22,0
103,1094,25,1
104,1094,26,0
105,1095,25,0
106,1094,26,0
107,1097,23,0
108,1095,25,0
109,1095,24,1
110,1094,26,0
111,1096,24,0
112,1094,26,0
113,1097,23,0
114,1094,26,0
115,1094,26,0
116,1095,25,0
117,1099,20,1
118,1097,22,1
119,1095,25,0
120,1094,26,0
121,1096,24,0
122,1097,23,0
123,1097,22,1
124,1095,25,0
125,1095,25,0
126,1096,24,0
127,1095,25,0
128,1097,23,0
129,1096,23,1
130,1095,24,1
131,1096,24,0
132,1095,24,1
133,1095,25,0
134,1094,26,0
135,1097,23,0
136,1097,22,1
137,1095,25,0
138,1095,25,0
139,1094,26,0
140,1095,25,0
141,1096,24,0
142,1098,21,1
143,1095,25,0
144,1097,23,0
145,1094,25,1
146,1095,25,0
147,1096,24,0
148,1095,24,1
149,1096,24,0
150,1094,24,2
151,1096,24,0
152,1095,25,0
153,1100,20,0
154,1097,21,2
155,1094,26,0
156,1096,24,0
157,1095,25,0
158,1096,24,0
159,1096,24,0
160,1096,23,1
161,1094,25,1
162,1094,26,0
163,1094,26,0
164,1095,25,0
165,1094,26,0
166,1095,25,0
167,1096,24,0
168,1096,23,1
169,1097,22,1
170,1098,21,1
171,1095,24,1
172,1094,26,0
173,1095,25,0
174,1096,24,0
175,1095,25,0
176,1097,22,1
177,1097,22,1
178,1095,25,0
179,1096,24,0
180,1096,23,1
181,1095,25,0
182,1095,25,0
183,1098,22,0
184,1095,23,2
185,1095,25,0
186,1098,21,1
187,1096,23,1
188,1095,25,0
189,1094,26,0
190,1094,26,0
191,1096,24,0
192,1096,23,1
193,1096,22,2
194,1094,25,1
195,1097,23,0
196,1095,25,0
197,1097,23,0
198,1095,25,0
199,1094,26,0
200,1097,23,0
201,1096,22,2
202,1096,24,0
203,1095,25,0
204,1096,24,0
205,1095,24,1
206,1095,25,0
207,1098,22,0
208,1095,25,0
209,1097,23,0
210,1095,25,0
211,1094,26,0
212,1097,23,0
213,1096,24,0
214,1094,26,0
215,1094,26,0
216,1097,23,0
217,1096,23,1
218,1097,22,1
219,1096,22,2
220,1095,25,0
221,1094,26,0
222,1097,23,0
223,1095,25,0
224,1095,25,0
225,1095,25,0
226,1094,26,0
227,1094,26,0
228,1096,24,0
229,1096,24,0
230,1095,25,0
231,1097,23,0
232,1096,23,1
233,1096,24,0
234,1095,24,1
235,1096,24,0
236,1095,25,0
237,1095,25,0
238,1096,24,0
239,1095,25,0
240,1095,25,0
241,1096,24,0
242,1094,25,1
243,1098,22,0
244,1094,25,1
245,1096,24,0
246,1095,25,0
247,1097,23,0
248,1097,23,0
249,1095,25,0
250,1094,26,0
251,1095,25,0
252,1099,20,1
253,1095,24,1
254,1096,24,0
255,1096,24,0
256,1096,22,2
257,1096,24,0
258,1097,22,1
259,1096,23,1
260,1095,25,0
261,1095,25,0
262,1096,24,0
263,1096,24,0
264,1094,26,0
265,1095,25,0
266,1095,25,0
267,1095,25,0
268,1096,23,1
269,1097,23,0
270,1094,25,1
271,1096,24,0
272,1096,23,1
273,1095,24,1
274,1096,24,0
275,1094,26,0
276,1096,24,0
277,1094,24,2
278,1096,24,0
279,1096,24,0
280,1096,23,1
281,1098,21,1
282,1096,23,1
283,1094,26,0
284,1098,22,0
285,1095,25,0
286,1095,25,0
287,1098,22,0
288,1095,24,1
289,1096,23,1
290,1094,25,1
291,1095,25,0
292,1094,26,0
293,1095,25,0
294,1096,24,0
295,1098,22,0
296,1094,26,0
297,1097,23,0
298,1097,23,0
299,1095,24,1
300,1097,23,0
301,1097,22,1
302,1095,24,1
303,1097,22,1
304,1095,25,0
305,1097,22,1
306,1096,24,0
307,1094,26,0
308,1094,26,0
309,1098,22,0
310,1095,25,0
311,1095,25,0
312,1098,22,0
313,1096,24,0
314,1097,23,0
315,1097,23,0
316,1095,23,2
317,1095,25,0
318,1094,26,0
319,1095,25,0
320,1095,24,1
321,1096,24,0
322,1094,26,0
323,1095,25,0
324,1095,25,0
325,1095,24,1
326,1100,20,0
327,1095,22,3
328,1096,24,0
329,1098,21,1
330,1095,22,3
331,1096,23,1
332,1095,25,0
333,1096,24,0
334,1094,26,0
335,1095,25,0
336,1097,23,0
337,1095,25,0
338,1094,25,1
339,1096,24,0
340,1096,24,0
341,1094,26,0
342,1095,25,0
343,1094,26,0
344,1095,25,0
345,1096,24,0
346,1094,26,0
347,1095,25,0
348,1096,24,0
349,1095,25,0
350,1095,25,0
351,1095,25,0
352,1095,25,0
353,1096,24,0
354,1095,25,0
355,1095,25,0
356,1096,23,1
357,1097,22,1
358,1096,24,0
359,1095,24,1
360,1096,24,0
361,1095,25,0
362,1097,23,0
363,1095,25,0
364,1095,24,1
365,1095,25,0
366,1095,25,0
367,1095,25,0
368,1096,24,0
369,1097,23,0
370,1096,24,0
371,1096,24,0
372,1095,25,0
373,1094,26,0
374,1096,24,0
375,1097,22,1
376,1096,24,0
377,1096,23,1
378,1095,25,0
379,1095,24,1
380,1099,21,0
381,1094,25,1
382,1096,24,0
383,1095,24,1
384,1096,23,1
385,1097,23,0
386,1095,25,0
387,1094,26,0
388,1098,22,0
389,1094,26,0
390,1096,24,0
391,1098,21,1
392,1097,23,0
393,1095,25,0
394,1095,24,1
395,1097,23,0
396,1096,24,0
397,1095,25,0
398,1095,24,1
399,1094,26,0
400,1097,23,0
401,1094,26,0
402,1097,23,0
403,1095,25,0
404,1096,24,0
405,1095,25,0
406,1097,22,1
407,1099,21,0
408,1095,25,0
409,1094,26,0
410,1094,26,0
411,1096,24,0
412,1096,24,0
413,1095,25,0
414,1095,25,0
415,1095,25,0
416,1097,22,1
417,1097,23,0
418,1095,24,1
419,1095,25,0
420,1095,25,0
421,1097,22,1
422,1098,22,0
423,1095,23,2
424,1098,21,1
425,1094,25,1
426,1095,25,0
427,1096,23,1
428,1095,25,0
429,1094,26,0
430,1095,25,0
431,1095,25,0
432,1099,20,1
433,1094,24,2
434,1098,22,0
435,1095,25,0
436,1094,25,1
437,1096,24,0
438,1098,21,1
439,1096,22,2
440,1094,26,0
441,1096,24,0
442,1095,25,0
443,1094,25,1
444,1095,25,0
445,1097,23,0
446,1096,24,0
447,1095,25,0
448,1096,24,0
449,1096,24,0
450,1095,25,0
451,1100,20,0
452,1097,22,1
453,1095,25,0
454,1094,26,0
455,1094,26,0
456,1097,23,0
457,1096,24,0
458,1095,24,1
459,1098,22,0
460,1096,24,0
461,1096,24,0
462,1095,25,0
463,1095,25,0
464,1096,24,0
465,1096,22,2
466,1095,25,0
467,1095,25,0
468,1094,26,0
469,1095,25,0
470,1094,26,0
471,1095,25,0
472,1095,25,0
473,1097,23,0
474,1095,25,0
475,1094,26,0
476,1096,24,0
477,1095,24,1
478,1098,22,0
479,1097,23,0
480,1096,24,0
481,1095,25,0
482,1096,24,0
483,1095,24,1
484,1097,22,1
485,1094,26,0
486,1097,23,0
487,1095,24,1
488,1095,24,1
489,1095,25,0
490,1095,25,0
491,1095,25,0
492,1096,24,0
493,1095,24,1
494,1095,24,1
495,1096,24,0
496,1096,23,1
497,1095,24,1
498,1095,24,1
499,1095,24,1
500,1097,23,0
501,1095,25,0
502,1097,23,0
503,1097,23,0
504,1095,25,0
505,1095,25,0
506,1094,25,1
507,1097,23,0
508,1096,24,0
509,1096,24,0
510,1097,22,1
511,1097,23,0
512,1095,24,1
513,1098,22,0
514,1099,21,0
515,1096,24,0
516,1095,25,0
517,1095,25,0
518,1096,24,0
519,1094,24,2
520,1094,26,0
521,1095,25,0
522,1096,24,0
523,1094,26,0
524,1095,25,0
525,1095,25,0
526,1095,25,0
527,1095,25,0
528,1094,26,0
529,1095,25,0
530,1096,24,0
531,1094,26,0
532,1095,25,0
533,1095,25,0
534,1099,20,1
535,1096,24,0
536,1096,24,0
537,1094,25,1
538,1097,23,0
539,1095,25,0
540,1096,24,0
541,1097,23,0
542,1094,25,1
543,1096,24,0
544,1097,22,1
545,1095,24,1
546,1096,24,0
547,1095,24,1
548,1096,24,0
549,1096,23,1
550,1098,22,0
551,1096,22,2
552,1096,23,1
553,1095,25,0
554,1095,25,0
555,1095,25,0
556,1095,24,1
557,1094,26,0
558,1094,26,0
559,1095,25,0
560,1097,23,0
561,1095,25,0
562,1096,23,1
563,1095,24,1
564,1095,25,0
565,1096,24,0
566,1099,21,0
567,1096,23,1
568,1099,21,0
569,1098,21,1
570,1095,25,0
571,1094,25,1
572,1095,25,0
573,1095,24,1
574,1096,24,0
575,1095,25,0
576,1095,25,0
577,1097,23,0
578,1096,24,0
579,1095,25,0
580,1095,25,0
581,1095,25,0
582,1096,24,0
583,1094,26,0
584,1096,24,0
585,1095,24,1
586,1095,25,0
587,1095,25,0
588,1097,23,0
589,1097,23,0
590,1096,24,0
591,1095,25,0
592,1095,25,0
593,1097,23,0
594,1094,25,1
595,1096,24,0
596,1096,24,0
597,1094,26,0
598,1097,23,0
599,1096,24,0
600,1096,24,0
601,1096,23,1
602,1097,23,0
603,1094,26,0
604,1095,25,0
605,1095,25,0
606,1097,23,0
607,1095,24,1
608,1095,24,1
609,1097,23,0
610,1096,23,1
611,1096,24,0
612,1094,26,0
613,1095,25,0
614,1094,26,0
615,1099,21,0
616,1099,20,1
617,1095,25,0
618,1096,24,0
619,1095,25,0
620,1095,25,0
621,1097,23,0
622,1096,24,0
623,1095,25,0
624,1096,24,0
625,1095,24,1
626,1094,26,0
627,1095,25,0
628,1095,25,0
629,1099,21,0
630,1096,23,1
631,1096,23,1
632,1095,25,0
633,1095,24,1
634,1097,23,0
635,1095,24,1
636,1095,25,0
637,1097,23,0
638,1097,23,0
639,1096,23,1
640,1097,22,1
641,1095,25,0
642,1097,23,0
643,1097,22,1
644,1096,24,0
645,1095,25,0
646,1095,25,0
647,1097,22,1
648,1095,25,0
649,1096,23,1
650,1096,23,1
651,1095,24,1
652,1095,25,0
653,1096,24,0
654,1094,25,1
655,1095,25,0
656,1096,24,0
657,1097,22,1
658,1096,23,1
659,1096,24,0
660,1097,23,0
661,1096,24,0
662,1095,25,0
663,1094,26,0
664,1096,24,0
665,1096,23,1
666,1094,26,0
667,1096,24,0
668,1098,22,0
669,1095,24,1
670,1098,22,0
671,1095,25,0
672,1096,23,1
673,1095,24,1
674,1096,24,0
675,1095,25,0
676,1095,25,0
677,1097,23,0
678,1097,23,0
679,1096,24,0
680,1097,23,0
681,1096,23,1
682,1094,24,2
683,1097,23,0
684,1096,23,1
685,1095,24,1
686,1096,24,0
687,1095,25,0
688,1099,21,0
689,1096,22,2
690,1095,25,0
691,1097,23,0
692,1096,23,1
693,1094,26,0
694,1096,24,0
695,1096,23,1
696,1095,24,1
697,1097,23,0
698,1095,25,0
699,1097,23,0
700,1095,25,0
701,1095,25,0
702,1095,25,0
703,1095,25,0
704,1094,25,1
705,1095,25,0
706,1095,25,0
707,1096,24,0
708,1094,26,0
709,1096,24,0
710,1095,25,0
711,1094,26,0
712,1099,21,0
713,1095,24,1
714,1097,23,0
715,1094,25,1
716,1097,23,0
717,1095,24,1
718,1094,26,0
719,1096,24,0
720,1097,23,0
721,1096,24,0
722,1097,23,0
723,1095,25,0
724,1097,23,0
725,1094,25,1
726,1096,24,0
727,1097,23,0
728,1095,25,0
729,1095,25,0
730,1095,25,0
731,1096,24,0
732,1095,25,0
733,1095,24,1
734,1094,26,0
735,1098,22,0
736,1094,26,0
737,1099,21,0
738,1094,25,1
739,1096,24,0
740,1094,25,1
741,1096,24,0
742,1097,23,0
743,1096,23,1
744,1096,24,0
745,1097,23,0
746,1094,26,0
747,1096,24,0
748,1097,23,0
749,1097,23,0
750,1095,25,0
751,1094,26,0
752,1094,26,0
753,1097,23,0
754,1096,24,0
755,1095,25,0
756,1095,25,0
757,1094,26,0
758,1095,25,0
759,1095,25,0
760,1095,24,1
761,1096,24,0
762,1095,24,1
763,1096,23,1
764,1097,22,1
765,1096,24,0
766,1096,24,0
767,1095,25,0
768,1097,23,0
769,1098,22,0
770,1095,25,0
771,1096,23,1
772,1094,26,0
773,1095,25,0
774,1097,23,0
775,1094,25,1
776,1096,24,0
777,1095,24,1
778,1094,26,0
779,1095,25,0
780,1095,25,0
781,1094,26,0
782,1097,23,0
783,1096,22,2
784,1095,25,0
785,1097,23,0
786,1096,24,0
787,1097,22,1
788,1094,26,0
789,1095,25,0
790,1095,25,0
791,1096,24,0
792,1096,24,0
793,1094,26,0
794,1095,25,0
795,1095,25,0
796,1095,24,1
797,1095,25,0
798,1097,22,1
799,1097,21,2
800,1096,24,0
801,1095,24,1
802,1097,23,0
803,1098,20,2
804,1096,24,0
805,1095,25,0
806,1096,24,0
807,1097,22,1
808,1094,25,1
809,1097,23,0
810,1097,23,0
811,1095,22,3
812,1095,24,1
813,1095,25,0
814,1095,25,0
815,1096,23,1
816,1094,25,1
817,1096,24,0
818,1094,26,0
819,1095,25,0
820,1096,24,0
821,1095,25,0
822,1096,24,0
823,1094,25,1
824,1095,25,0
825,1095,25,0
826,1094,26,0
827,1097,23,0
828,1096,23,1
829,1096,23,1
830,1094,25,1
831,1098,22,0
832,1096,23,1
833,1095,25,0
834,1094,26,0
835,1094,25,1
836,1093,27,0
837,1095,25,0
838,1093,26,1
839,1097,23,0
840,1096,24,0
841,1095,24,1
842,1093,27,0
843,1094,26,0
844,1096,24,0
845,1096,24,0
846,1097,22,1
847,1098,22,0
848,1094,25,1
849,1096,24,0
850,1097,22,1
851,1096,23,1
852,1098,22,0
853,1095,25,0
854,1094,25,1
855,1095,25,0
856,1096,24,0
857,1094,25,1
858,1098,22,0
859,1096,24,0
860,1097,23,0
861,1096,23,1
862,1096,24,0
863,1096,24,0
864,1094,26,0
865,1096,24,0
866,1095,25,0
867,1094,26,0
868,1095,25,0
869,1095,25,0
870,1097,23,0
871,1097,20,3
872,1096,23,1
873,1095,24,1
874,1097,22,1
875,1095,24,1
876,1097,23,0
877,1096,23,1
878,1096,24,0
879,1094,26,0
880,1095,25,0
881,1095,24,1
882,1095,25,0
883,1095,25,0
884,1095,25,0
885,1094,26,0
886,1097,23,0
887,1096,23,1
888,1094,26,0
889,1095,25,0
890,1095,25,0
891,1096,24,0
892,1096,24,0
893,1095,25,0
894,1098,22,0
895,1095,25,0
896,1094,26,0
897,1096,24,0
898,1096,23,1
899,1095,24,1
900,1095,24,1
901,1094,26,0
902,1097,23,0
903,1097,22,1
904,1096,24,0
905,1097,23,0
906,1094,25,1
907,1094,26,0
908,1097,23,0
909,1095,24,1
910,1095,25,0
911,1096,24,0
