time,quite,jail,active
0,1280,0,0
1,1141,19,120
2,801,50,429
3,724,78,478
4,727,100,453
5,725,132,423
6,726,156,398
7,727,179,374
8,734,199,347
9,727,222,331
10,732,241,307
11,733,263,284
12,734,282,264
13,733,291,256
14,733,313,234
15,733,331,216
16,738,351,191
17,737,360,183
18,743,370,167
19,748,379,153
20,740,396,144
21,743,407,130
22,754,415,111
23,756,427,97
24,759,433,88
25,776,446,58
26,798,439,43
27,820,437,23
28,849,415,16
29,870,387,23
30,879,371,30
31,896,361,23
32,918,344,18
33,927,331,22
34,947,319,14
35,942,306,32
36,930,291,59
37,853,295,132
38,761,310,209
39,738,323,219
40,746,325,209
41,747,324,209
42,743,325,212
43,748,327,205
44,750,326,204
45,749,326,205
46,744,331,205
47,742,343,195
48,738,357,185
49,750,357,173
50,743,362,175
51,741,369,170
52,743,369,168
53,747,372,161
54,773,374,133
55,777,377,126
56,764,382,134
57,756,388,136
58,747,396,137
59,753,400,127
60,765,400,115
61,772,405,103
62,764,412,104
63,757,415,108
64,764,414,102
65,770,419,91
66,780,426,74
67,797,437,46
68,812,429,39
69,846,409,25
70,866,394,20
71,881,391,8
72,882,371,27
73,888,354,38
74,862,349,69
75,820,354,106
76,784,357,139
77,758,362,160
78,757,360,163
79,748,365,167
80,759,359,162
81,758,352,170
82,753,354,173
83,756,354,170
84,752,360,168
85,743,367,170
86,746,376,158
87,761,365,154
88,750,368,162
89,751,369,160
90,746,372,162
91,744,384,152
92,750,385,145
93,748,397,135
94,766,407,107
95,771,414,95
96,772,418,90
97,783,417,80
98,795,416,69
99,821,412,47
100,836,410,34
101,875,396,9
102,896,381,3
103,917,360,3
104,945,334,1
105,949,318,13
106,944,299,37
107,918,298,64
108,879,300,101
109,797,300,183
110,745,315,220
111,743,318,219
112,746,324,210
113,750,326,204
114,745,329,206
115,746,336,198
116,742,342,196
117,747,345,188
118,746,350,184
119,744,359,177
120,747,362,171
121,747,365,168
122,745,372,163
123,751,375,154
124,746,387,147
125,745,398,137
126,762,388,130
127,749,395,136
128,764,402,114
129,767,413,100
130,776,411,93
131,791,404,85
132,777,412,91
133,789,415,76
134,813,412,55
135,826,408,46
136,838,397,45
137,849,394,37
138,856,395,29
139,864,383,33
140,858,381,41
141,889,365,26
142,890,350,40
143,877,341,62
144,843,340,97
145,784,343,153
146,749,346,185
147,738,362,180
148,752,363,165
149,756,364,160
150,754,370,156
151,761,374,145
152,752,376,152
153,764,373,143
154,756,374,150
155,742,384,154
156,746,385,149
157,754,390,136
158,748,404,128
159,758,408,114
160,773,398,109
161,764,398,118
162,773,403,104
163,751,402,127
164,746,403,131
165,752,412,116
166,759,418,103
167,767,430,83
168,786,435,59
169,803,440,37
170,830,431,19
171,874,400,6
172,897,383,0
173,923,356,1
174,947,333,0
175,969,309,2
176,993,286,1
177,1015,263,2
178,1031,245,4
179,1048,231,1
180,1067,213,0
181,1089,191,0
182,1106,174,0
183,1121,159,0
184,1133,147,0
185,1149,128,3
186,1063,123,94
187,799,138,343
188,734,153,393
189,733,172,375
190,732,196,352
191,743,208,329
192,736,221,323
193,738,240,302
194,740,252,288
195,740,263,277
196,737,278,265
197,734,296,250
198,736,315,229
199,738,325,217
200,736,344,200
201,739,355,186
202,736,370,174
203,749,384,147
204,755,389,136
205,756,403,121
206,772,407,101
207,774,413,93
208,768,427,85
209,785,437,58
210,812,429,39
211,829,423,28
212,848,413,19
213,876,397,7
214,903,376,1
215,924,356,0
216,934,339,7
217,921,316,43
218,903,310,67
219,849,303,128
220,776,308,196
221,757,309,214
222,739,323,218
223,742,334,204
224,750,337,193
