time,quite,jail,active
0,1120,0,0
1,710,13,397
2,631,43,446
3,628,70,422
4,627,98,395
5,623,125,372
6,627,145,348
7,625,165,330
8,626,183,311
9,623,205,292
10,629,214,277
11,639,226,255
12,635,242,243
13,649,237,234
14,638,253,229
15,643,257,220
16,634,267,219
17,630,284,206
18,635,296,189
19,634,309,177
20,642,317,161
21,650,309,161
22,640,318,162
23,646,324,150
24,646,327,147
25,648,323,149
26,642,320,158
27,649,324,147
28,643,326,151
29,644,327,149
30,652,320,148
31,650,318,152
32,655,306,159
33,652,310,158
34,651,300,169
35,656,293,171
36,645,294,181
37,646,300,174
38,649,297,174
39,645,301,174
40,647,300,173
41,651,289,180
42,651,285,184
43,642,285,193
44,644,280,196
45,638,285,197
46,644,292,184
47,647,295,178
48,641,303,176
49,646,303,171
50,652,299,169
51,635,305,180
52,655,297,168
53,647,295,178
54,646,288,186
55,640,294,186
56,644,291,185
57,640,289,191
58,640,286,194
59,644,283,193
60,651,277,192
61,647,283,190
62,643,277,200
63,641,274,205
64,649,278,193
65,642,293,185
66,658,287,175
67,650,283,187
68,645,288,187
69,648,282,190
70,644,289,187
71,640,295,185
72,650,290,180
73,648,295,177
74,654,293,173
75,647,291,182
76,642,292,186
77,642,300,178
78,654,296,170
79,645,298,177
80,645,295,180
81,646,292,182
82,639,298,183
83,642,306,172
84,639,311,170
85,652,303,165
86,655,300,165
87,657,296,167
88,646,297,177
89,637,301,182
90,641,307,172
91,646,312,162
92,646,317,157
93,659,306,155
94,653,304,163
95,646,307,167
96,641,308,171
97,645,309,166
98,650,307,163
99,652,301,167
100,647,295,178
101,648,296,176
102,649,294,177
103,636,301,183
104,652,290,178
105,638,298,184
106,638,304,178
107,639,306,175
108,651,306,163
109,658,297,165
110,654,300,166
111,652,299,169
112,645,307,168
113,642,313,165
114,655,309,156
115,641,322,157
116,645,320,155
117,657,305,158
118,648,305,167
119,653,303,164
120,660,295,165
121,647,296,177
122,640,302,178
123,647,300,173
124,652,290,178
125,639,291,190
126,639,294,187
127,641,300,179
128,652,299,169
129,658,294,168
130,657,292,171
131,644,297,179
132,642,299,179
133,640,309,171
134,647,307,166
135,645,309,166
136,647,307,166
137,647,309,164
138,650,311,159
139,647,315,158
140,656,301,163
141,642,307,171
142,650,300,170
143,653,291,176
144,645,290,185
145,652,292,176
146,650,294,176
147,639,304,177
148,639,309,172
149,640,314,166
150,646,321,153
151,646,322,152
152,646,324,150
153,666,313,141
154,652,313,155
155,654,312,154
156,649,310,161
157,647,310,163
158,652,310,158
159,651,302,167
160,638,305,177
161,650,305,165
162,652,300,168
163,653,301,166
164,654,310,156
165,653,318,149
166,646,328,146
167,646,337,137
168,642,335,143
169,644,340,136
170,645,346,129
171,660,331,129
172,658,312,150
173,649,305,166
174,647,310,163
175,649,308,163
176,649,302,169
177,643,304,173
178,641,302,177
179,653,295,172
180,647,292,181
181,648,285,187
182,645,292,183
183,642,289,189
184,657,285,178
185,657,291,172
186,653,288,179
187,646,296,178
188,641,297,182
189,645,292,183
190,645,286,189
191,644,288,188
192,653,281,186
193,646,289,185
194,644,292,184
195,647,292,181
196,650,289,181
197,645,286,189
198,652,287,181
199,642,294,184
200,634,302,184
201,646,303,171
202,644,311,165
203,652,301,167
204,644,303,173
205,640,309,171
206,639,316,165
207,644,313,163
208,653,304,163
209,649,297,174
210,646,295,179
211,650,285,185
212,655,281,184
213,644,281,195
214,649,279,192
215,634,291,195
216,641,295,184
217,643,292,185
218,646,296,178
219,646,292,182
220,645,300,175
221,650,300,170
222,657,296,167
223,642,302,176
224,641,303,176
225,643,299,178
226,650,304,166
227,648,308,164
228,651,305,164
229,651,310,159
230,645,314,161
231,643,316,161
232,651,309,160
233,646,307,167
234,646,302,172
235,643,303,174
236,647,296,177
237,646,294,180
238,650,291,179
239,660,285,175
240,653,281,186
241,653,277,190
242,648,274,198
243,647,278,195
244,651,270,199
245,651,270,199
246,647,267,206
247,645,276,199
248,642,278,200
249,643,282,195
250,640,291,189
251,649,289,182
252,639,296,185
253,646,302,172
254,646,305,169
255,652,295,173
256,642,298,180
257,645,299,176
258,650,299,171
259,642,300,178
260,652,301,167
261,645,299,176
262,637,303,180
263,638,307,175
264,647,312,161
265,651,311,158
266,640,315,165
267,650,310,160
268,653,303,164
269,656,303,161
270,647,303,170
271,655,298,167
272,652,293,175
273,635,305,180
274,638,309,173
275,648,298,174
276,655,288,177
277,639,295,186
278,648,295,177
279,640,304,176
280,641,312,167
281,642,315,163
282,656,310,154
283,656,297,167
284,650,286,184
285,657,279,184
286,649,286,185
287,655,284,181
288,644,289,187
289,633,296,191
290,641,298,181
291,643,298,179
292,638,296,186
293,645,304,171
294,647,301,172
295,642,300,178
296,645,307,168
297,658,297,165
298,638,303,179
299,649,301,170
300,641,303,176
301,633,322,165
302,645,319,156
303,644,319,157
304,644,315,161
305,646,306,168
306,649,301,170
307,644,297,179
308,644,296,180
309,645,293,182
310,646,287,187
311,649,281,190
312,644,284,192
313,651,277,192
314,640,287,193
315,656,279,185
316,651,275,194
317,652,278,190
318,641,287,192
319,641,284,195
320,639,290,191
321,643,296,181
322,650,294,176
323,644,298,178
324,636,307,177
325,655,301,164
326,650,293,177
327,651,295,174
328,645,304,171
329,641,309,170
330,645,303,172
331,646,306,168
332,657,303,160
333,642,299,179
334,645,297,178
335,644,303,173
336,656,304,160
337,648,307,165
338,661,299,160
339,644,307,169
340,646,309,165
341,648,307,165
342,640,310,170
343,642,312,166
344,650,307,163
345,649,305,166
346,650,301,169
347,647,300,173
348,643,307,170
349,650,303,167
350,653,300,167
351,649,297,174
352,655,291,174
353,640,297,183
354,645,307,168
355,636,311,173
356,655,299,166
357,646,304,170
358,639,311,170
359,645,311,164
360,639,316,165
361,643,317,160
362,642,312,166
363,645,308,167
364,653,294,173
365,644,295,181
366,652,289,179
367,648,288,184
368,644,290,186
369,644,288,188
370,653,280,187
371,643,289,188
372,648,289,183
373,639,296,185
374,647,293,180
375,645,300,175
376,645,300,175
377,637,304,179
378,642,305,173
379,636,313,171
380,648,314,158
381,646,306,168
382,656,292,172
383,640,293,187
384,646,289,185
385,642,294,184
386,644,294,182
387,646,288,186
388,645,295,180
389,647,293,180
390,646,293,181
391,648,286,186
392,645,285,190
393,656,273,191
394,646,270,204
395,637,280,203
396,644,284,192
397,643,296,181
398,657,293,170
399,655,291,174
400,651,283,186
401,652,283,185
402,651,289,180
403,640,295,185
404,640,302,178
405,645,293,182
406,636,297,187
407,655,289,176
408,648,292,180
409,644,296,180
410,643,300,177
411,651,301,168
412,651,310,159
413,656,316,148
414,651,312,157
415,649,315,156
416,647,313,160
417,648,316,156
418,650,314,156
419,650,313,157
420,649,316,155
421,649,316,155
422,651,313,156
423,653,308,159
424,648,310,162
425,652,310,158
426,647,312,161
427,655,308,157
428,649,311,160
429,655,310,155
430,656,299,165
431,652,298,170
432,658,289,173
433,650,286,184
434,650,288,182
435,641,292,187
436,639,298,183
437,644,299,177
438,650,296,174
439,649,292,179
440,653,284,183
441,640,289,191
442,643,293,184
443,648,295,177
444,647,296,177
445,641,306,173
446,648,308,164
447,654,306,160
448,650,309,161
449,648,314,158
450,647,316,157
451,648,311,161
452,642,311,167
453,639,311,170
454,635,317,168
455,641,324,155
456,641,317,162
457,648,317,155
458,649,322,149
459,661,312,147
460,658,306,156
461,646,306,168
462,647,300,173
463,651,297,172
464,638,306,176
465,643,305,172
466,659,295,166
467,666,277,177
468,643,288,189
469,656,287,177
470,655,291,174
471,652,290,178
472,654,291,175
473,649,290,181
474,640,292,188
475,647,293,180
476,648,296,176
477,647,300,173
478,647,301,172
479,652,300,168
480,646,303,171
481,649,297,174
482,646,290,184
483,642,300,178
484,649,297,174
485,641,304,175
486,635,308,177
487,640,306,174
488,639,311,170
489,644,319,157
490,652,313,155
491,651,310,159
492,654,304,162
493,653,291,176
494,643,299,178
495,645,298,177
496,648,302,170
497,646,293,181
498,646,289,185
499,646,292,182
500,649,287,184
501,640,289,191
502,637,295,188
503,652,293,175
504,640,302,178
505,651,294,175
506,651,292,177
507,661,283,176
508,644,293,183
509,649,288,183
510,638,296,186
511,641,294,185
512,641,299,180
513,643,297,180
514,639,302,179
515,646,292,182
516,644,285,191
517,645,282,193
518,641,283,196
519,633,289,198
520,633,293,194
521,641,294,185
522,651,289,180
523,643,285,192
524,644,290,186
525,642,300,178
526,656,284,180
527,647,280,193
528,634,289,197
529,644,283,193
530,638,288,194
531,653,280,187
532,654,272,194
533,644,281,195
534,646,279,195
535,652,287,181
536,638,299,183
537,652,290,178
538,654,283,183
539,643,287,190
540,653,279,188
541,640,280,200
542,646,285,189
543,646,293,181
544,652,289,179
545,641,296,183
546,639,299,182
547,645,297,178
548,647,303,170
549,654,302,164
550,639,305,176
551,636,315,169
552,642,316,162
553,648,314,158
554,653,308,159
555,662,296,162
556,638,297,185
557,640,301,179
558,651,300,169
559,649,304,167
560,645,302,173
561,654,301,165
562,649,304,167
563,651,301,168
564,643,304,173
565,647,303,170
566,644,304,172
567,646,303,171
568,657,292,171
569,668,280,172
570,663,273,184
571,654,280,186
572,648,284,188
573,648,284,188
574,649,277,194
575,646,281,193
576,648,287,185
577,632,298,190
578,635,309,176
579,648,313,159
580,653,314,153
581,664,308,148
582,662,304,154
583,653,296,171
584,648,300,172
585,642,299,179
586,640,302,178
587,661,291,168
588,648,287,185
589,635,298,187
590,642,304,174
591,640,307,173
592,641,314,165
593,643,312,165
594,649,317,154
595,646,318,156
596,647,314,159
597,652,308,160
598,653,299,168
599,652,300,168
600,653,299,168
601,648,305,167
602,658,302,160
603,657,291,172
604,655,287,178
605,650,292,178
606,641,295,184
607,644,302,174
608,647,305,168
609,653,298,169
610,648,286,186
611,652,278,190
612,643,281,196
613,645,292,183
614,648,296,176
615,648,299,173
616,654,292,174
617,642,297,181
618,657,286,177
619,650,284,186
620,648,291,181
621,640,294,186
622,638,299,183
623,642,298,180
624,647,288,185
625,641,298,181
626,643,299,178
627,643,297,180
628,648,299,173
629,647,299,174
630,649,304,167
631,649,304,167
632,650,300,170
633,648,297,175
634,649,292,179
635,647,292,181
636,641,298,181
637,639,298,183
638,642,299,179
639,645,300,175
640,646,303,171
641,647,309,164
642,647,308,165
643,643,311,166
644,650,307,163
645,651,306,163
646,646,297,177
647,636,308,176
648,642,305,173
649,644,306,170
650,651,296,173
651,649,297,174
652,645,305,170
653,647,302,171
654,646,300,174
655,643,307,170
656,645,306,169
657,651,294,175
658,645,293,182
659,648,288,184
660,642,296,182
661,645,295,180
662,636,300,184
663,649,296,175
664,645,297,178
665,639,298,183
666,633,307,180
667,641,305,174
668,651,307,162
669,649,307,164
670,647,315,158
671,644,316,160
672,656,309,155
673,652,301,167
674,639,306,175
675,649,311,160
676,655,310,155
677,661,297,162
678,647,297,176
679,638,304,178
680,648,302,170
681,646,297,177
682,644,293,183
683,645,297,178
684,647,299,174
685,646,297,177
686,643,295,182
687,652,288,180
688,647,286,187
689,656,275,189
690,635,283,202
691,638,284,198
692,640,286,194
693,647,285,188
694,653,286,181
695,640,294,186
696,635,305,180
697,642,305,173
698,640,306,174
699,653,297,170
700,658,285,177
701,651,287,182
702,648,288,184
703,644,294,182
704,646,292,182
705,636,303,181
706,653,293,174
707,649,298,173
708,647,300,173
709,643,307,170
710,644,305,171
711,644,307,169
712,651,314,155
713,650,314,156
714,643,312,165
715,643,311,166
716,649,308,163
717,654,301,165
718,652,295,173
719,652,291,177
720,657,285,178
721,646,286,188
722,643,289,188
723,650,289,181
724,640,295,185
725,641,299,180
726,652,298,170
727,651,299,170
728,653,291,176
729,644,293,183
730,649,292,179
731,641,295,184
732,638,299,183
733,648,294,178
734,646,293,181
735,653,293,174
736,639,294,187
737,634,300,186
738,650,301,169
739,647,302,171
740,643,308,169
741,642,313,165
742,647,311,162
743,646,309,165
744,644,305,171
745,641,306,173
746,640,309,171
747,648,305,167
748,650,308,162
749,652,302,166
750,652,295,173
751,654,292,174
752,644,293,183
753,648,290,182
754,632,299,189
755,638,306,176
756,653,300,167
757,654,292,174
758,655,280,185
759,647,285,188
760,637,290,193
761,640,293,187
762,648,286,186
763,636,294,190
764,642,297,181
765,651,295,174
766,653,289,178
767,643,290,187
768,644,292,184
769,650,283,187
770,643,286,191
771,647,287,186
772,664,282,174
773,641,290,189
774,651,287,182
775,649,293,178
776,647,289,184
777,644,290,186
778,647,292,181
779,646,303,171
780,644,312,164
781,640,319,161
782,648,313,159
783,651,314,155
784,653,314,153
785,633,324,163
786,637,322,161
787,638,327,155
788,646,326,148
789,650,322,148
790,646,315,159
791,647,308,165
792,647,306,167
793,648,302,170
794,647,305,168
795,645,305,170
796,661,288,171
797,650,288,182
798,659,285,176
799,649,286,185
800,654,287,179
801,645,294,181
802,646,291,183
803,649,289,182
804,657,284,179
805,649,281,190
806,645,280,195
807,638,288,194
808,645,288,187
809,641,292,187
810,645,299,176
811,645,294,181
812,650,291,179
813,643,304,173
814,648,303,169
815,646,300,174
816,648,292,180
817,648,291,181
818,651,285,184
819,651,282,187
820,649,278,193
821,656,270,194
822,637,283,200
823,639,294,187
824,643,301,176
