time,quite,jail,active
0,800,0,0
1,781,15,4
2,783,17,0
3,781,18,1
4,782,18,0
5,782,17,1
6,782,18,0
7,782,17,1
8,774,15,11
9,763,19,18
10,715,29,56
11,601,53,146
12,510,87,203
13,472,115,213
14,473,139,188
15,477,163,160
16,475,192,133
17,481,210,109
18,498,230,72
19,517,248,35
20,528,259,13
21,544,255,1
22,554,246,0
23,568,232,0
24,577,220,3
25,560,219,21
26,559,220,21
27,577,217,6
28,583,215,2
29,596,203,1
30,605,193,2
31,611,189,0
32,619,181,0
33,630,169,1
34,642,156,2
35,656,143,1
36,670,130,0
37,681,119,0
38,694,106,0
39,707,93,0
40,702,84,14
41,674,90,36
42,664,90,46
43,623,102,75
44,545,122,133
45,512,144,144
46,513,162,125
47,500,189,111
48,506,203,91
49,517,212,71
50,524,233,43
51,542,247,11
52,557,239,4
53,570,230,0
54,585,215,0
55,594,206,0
56,608,192,0
57,616,182,2
58,620,180,0
59,625,175,0
60,638,161,1
61,650,149,1
62,657,143,0
63,667,133,0
64,678,121,1
65,688,112,0
66,696,102,2
67,701,95,4
68,673,91,36
69,632,92,76
70,570,103,127
71,518,131,151
72,498,150,152
73,487,164,149
74,475,181,144
75,474,201,125
76,481,218,101
77,499,243,58
78,530,251,19
79,550,250,0
80,556,242,2
81,564,236,0
82,572,227,1
83,580,219,1
84,591,209,0
85,598,201,1
86,604,196,0
87,614,186,0
88,621,179,0
89,634,166,0
90,647,153,0
91,658,142,0
92,665,134,1
93,674,126,0
94,685,112,3
95,692,108,0
96,702,96,2
97,708,90,2
98,715,82,3
99,727,73,0
100,714,63,23
101,683,70,47
102,591,91,118
103,521,103,176
104,488,126,186
105,473,149,178
106,479,166,155
107,474,189,137
108,500,205,95
109,494,225,81
110,517,238,45
111,533,247,20
112,543,256,1
113,553,247,0
114,560,240,0
115,571,229,0
116,582,216,2
117,593,207,0
118,601,198,1
119,618,182,0
120,629,171,0
121,637,163,0
122,645,150,5
123,619,142,39
124,584,141,75
125,537,157,106
126,525,168,107
127,522,182,96
128,529,186,85
129,530,193,77
130,536,209,55
131,542,227,31
132,560,230,10
133,578,221,1
134,591,208,1
135,604,196,0
136,625,175,0
137,632,167,1
138,645,155,0
139,637,149,14
140,621,155,24
141,625,164,11
142,634,164,2
143,637,162,1
144,650,150,0
145,654,146,0
146,661,139,0
147,669,131,0
148,680,120,0
149,688,111,1
150,693,101,6
151,649,96,55
152,600,101,99
153,553,120,127
154,492,144,164
155,471,168,161
156,477,186,137
157,482,204,114
158,488,220,92
159,507,236,57
160,521,253,26
161,548,251,1
162,555,245,0
163,567,233,0
164,574,225,1
165,583,217,0
166,592,208,0
167,604,196,0
168,611,187,2
169,630,170,0
170,640,160,0
171,646,153,1
172,656,144,0
173,665,135,0
174,675,125,0
175,683,117,0
176,690,109,1
177,707,93,0
178,716,84,0
179,725,74,1
180,726,72,2
181,737,62,1
182,745,55,0
183,757,43,0
184,758,42,0
185,767,33,0
186,771,28,1
187,777,23,0
188,779,21,0
189,777,23,0
190,780,20,0
191,781,17,2
192,778,20,2
193,778,22,0
