time,quite,jail,active
0,1120,0,0
1,1088,9,23
2,842,38,240
3,649,67,404
4,648,89,383
5,649,106,365
6,658,115,347
7,653,136,331
8,662,144,314
9,666,155,299
10,672,157,291
11,659,168,293
12,678,160,282
13,674,161,285
14,672,165,283
15,670,171,279
16,675,174,271
17,671,174,275
18,678,166,276
19,673,170,277
20,662,184,274
21,677,179,264
22,676,172,272
23,684,165,271
24,665,171,284
25,676,166,278
26,677,164,279
27,671,166,283
28,675,165,280
29,686,152,282
30,671,150,299
31,663,161,296
32,671,162,287
33,666,169,285
34,670,164,286
35,676,166,278
36,676,158,286
37,669,161,290
38,669,161,290
39,671,170,279
40,675,166,279
41,677,162,281
42,677,161,282
43,665,171,284
44,663,175,282
45,672,176,272
46,673,177,270
47,676,176,268
48,680,163,277
49,670,170,280
50,677,165,278
51,667,169,284
52,680,162,278
53,673,166,281
54,663,172,285
55,674,170,276
56,675,168,277
57,671,168,281
58,667,177,276
59,671,175,274
60,682,169,269
61,681,158,281
62,675,155,290
63,666,163,291
64,679,154,287
65,671,150,299
66,675,149,296
67,677,144,299
68,672,139,309
69,669,140,311
70,672,143,305
71,660,160,300
72,671,166,283
73,675,168,277
74,676,163,281
75,673,161,286
76,675,157,288
77,674,162,284
78,674,162,284
79,671,168,281
80,669,175,276
81,680,162,278
82,678,160,282
83,669,166,285
84,677,165,278
85,679,164,277
86,669,164,287
87,668,167,285
88,671,173,276
89,671,172,277
90,678,168,274
91,670,173,277
92,677,164,279
93,681,151,288
94,676,153,291
95,663,159,298
96,668,163,289
97,670,165,285
98,688,154,278
99,672,153,295
100,664,162,294
101,668,168,284
102,676,167,277
103,672,171,277
104,675,164,281
105,678,158,284
106,660,172,288
107,671,176,273
108,661,181,278
109,675,179,266
110,686,166,268
111,683,161,276
112,669,162,289
113,678,153,289
114,670,159,291
115,671,156,293
116,673,157,290
117,668,158,294
118,662,174,284
119,672,175,273
120,673,173,274
121,668,179,273
122,681,174,265
123,680,163,277
124,669,166,285
125,676,163,281
126,679,152,289
127,675,150,295
128,670,152,298
129,672,150,298
130,674,148,298
131,669,152,299
132,665,157,298
133,662,169,289
134,673,169,278
135,674,172,274
136,671,171,278
137,680,160,280
138,677,154,289
139,682,148,290
140,668,149,303
141,675,144,301
142,672,141,307
143,660,152,308
144,671,151,298
145,663,160,297
146,672,164,284
147,672,165,283
148,672,164,284
149,678,156,286
150,673,157,290
151,671,157,292
152,677,152,291
153,664,167,289
154,666,171,283
155,680,161,279
156,667,167,286
157,672,166,282
158,670,176,274
159,675,172,273
160,677,172,271
161,678,168,274
162,666,177,277
163,681,171,268
164,673,170,277
165,678,161,281
166,675,157,288
167,666,167,287
168,667,171,282
169,667,176,277
170,678,167,275
171,675,165,280
172,671,161,288
173,661,172,287
174,668,177,275
175,688,160,272
176,675,158,287
177,667,168,285
178,672,168,280
179,675,169,276
180,678,167,275
181,670,172,278
182,675,169,276
183,669,168,283
184,675,163,282
185,669,169,282
186,671,170,279
187,668,175,277
188,673,174,273
189,677,173,270
190,674,172,274
191,671,175,274
192,671,179,270
193,682,170,268
194,673,173,274
195,674,173,273
196,673,174,273
197,674,170,276
198,669,173,278
199,671,172,277
200,675,165,280
201,676,157,287
202,672,160,288
203,679,153,288
204,656,168,296
205,668,173,279
206,681,172,267
207,674,172,274
208,669,173,278
209,674,168,278
210,667,171,282
211,687,160,273
212,672,156,292
213,671,155,294
214,665,162,293
215,670,159,291
216,677,158,285
217,677,155,288
218,666,166,288
219,673,166,281
220,667,169,284
221,673,170,277
222,666,181,273
223,680,173,267
224,667,183,270
225,680,179,261
226,674,178,268
227,681,173,266
228,667,173,280
229,684,156,280
230,669,153,298
231,668,154,298
232,674,153,293
233,675,156,289
234,674,155,291
235,672,154,294
236,669,158,293
237,667,157,296
238,668,159,293
239,672,163,285
240,671,159,290
241,674,153,293
242,681,148,291
243,670,144,306
244,664,154,302
245,684,142,294
246,670,144,306
247,668,145,307
248,669,150,301
249,673,152,295
250,664,162,294
251,675,159,286
252,670,159,291
253,669,170,281
254,669,173,278
255,680,165,275
256,685,154,281
257,674,149,297
258,668,151,301
259,665,159,296
260,666,164,290
261,670,168,282
262,673,171,276
263,668,172,280
264,682,161,277
265,670,164,286
266,676,165,279
267,675,162,283
268,682,144,294
269,670,143,307
270,667,150,303
271,674,158,288
272,662,167,291
273,669,175,276
274,677,175,268
275,679,170,271
276,667,167,286
277,667,174,279
278,685,168,267
279,665,178,277
280,675,177,268
281,678,169,273
282,667,175,278
283,678,170,272
284,690,149,281
285,668,149,303
286,672,147,301
287,676,148,296
288,667,157,296
289,664,166,290
290,667,178,275
291,679,174,267
292,675,169,276
293,674,174,272
294,673,170,277
295,668,173,279
296,681,166,273
297,678,165,277
298,675,166,279
299,672,165,283
300,676,161,283
301,666,167,287
302,674,164,282
303,670,170,280
304,667,174,279
305,669,183,268
306,676,180,264
307,683,172,265
308,683,156,281
309,666,161,293
310,669,168,283
311,675,168,277
312,671,164,285
313,677,168,275
314,673,164,283
315,675,159,286
316,670,158,292
317,670,162,288
318,677,155,288
319,670,157,293
320,672,154,294
321,666,164,290
322,670,171,279
323,682,158,280
324,666,160,294
325,661,171,288
326,677,168,275
327,673,166,281
328,670,173,277
329,680,167,273
330,676,160,284
331,671,163,286
332,662,169,289
333,673,166,281
334,680,158,282
335,670,160,290
336,673,156,291
337,672,164,284
338,676,170,274
339,673,176,271
340,668,175,277
341,666,177,277
342,670,178,272
343,665,186,269
344,682,181,257
345,675,182,263
346,681,173,266
347,666,180,274
348,677,176,267
349,674,173,273
350,675,169,276
351,681,155,284
352,669,159,292
353,668,162,290
354,675,163,282
355,676,159,285
356,670,163,287
357,661,174,285
358,683,161,276
359,668,169,283
360,669,176,275
361,674,168,278
362,683,158,279
363,675,158,287
364,678,156,286
365,676,155,289
366,668,157,295
367,665,162,293
368,677,153,290
369,670,154,296
370,683,141,296
371,664,146,310
372,659,159,302
373,675,148,297
374,676,137,307
375,666,145,309
376,669,147,304
377,670,151,299
378,668,149,303
379,664,154,302
380,674,149,297
381,672,147,301
382,671,147,302
383,669,148,303
384,675,143,302
385,670,149,301
386,661,159,300
387,675,154,291
388,668,157,295
389,671,161,288
390,679,158,283
391,668,161,291
392,672,163,285
393,672,160,288
394,668,159,293
395,673,162,285
396,677,160,283
397,669,163,288
398,670,165,285
399,675,157,288
400,673,156,291
401,676,150,294
402,662,167,291
403,668,175,277
404,680,169,271
405,678,168,274
406,676,167,277
407,668,170,282
408,672,174,274
409,670,179,271
410,674,176,270
411,673,171,276
412,673,161,286
413,672,161,287
414,673,160,287
415,672,166,282
416,677,168,275
417,669,172,279
418,672,170,278
419,679,165,276
420,672,169,279
421,670,174,276
422,678,164,278
423,678,157,285
424,665,166,289
425,672,171,277
426,668,177,275
427,667,189,264
428,672,188,260
429,675,182,263
430,674,183,263
431,670,194,256
432,675,193,252
433,677,192,251
434,675,189,256
435,676,189,255
436,672,194,254
437,678,190,252
438,685,182,253
439,674,178,268
440,680,174,266
441,679,164,277
442,671,161,288
443,670,164,286
444,672,162,286
445,683,154,283
446,666,164,290
447,668,172,280
448,668,176,276
449,663,186,271
450,664,194,262
451,678,188,254
452,673,193,254
453,678,189,253
454,676,181,263
455,678,178,264
456,683,167,270
457,666,177,277
458,671,179,270
459,679,176,265
460,663,186,271
461,693,169,258
462,672,169,279
463,677,163,280
464,666,166,288
465,678,156,286
466,668,156,296
467,661,167,292
468,676,162,282
469,686,149,285
470,671,156,293
471,669,166,285
472,671,168,281
473,666,174,280
474,678,171,271
475,670,173,277
476,669,173,278
477,686,161,273
478,668,168,284
479,677,160,283
480,665,172,283
481,677,166,277
482,678,166,276
483,669,171,280
484,673,169,278
485,683,161,276
486,675,161,284
487,669,166,285
488,670,166,284
489,670,171,279
490,673,172,275
491,666,176,278
492,679,178,263
493,678,174,268
494,673,178,269
495,675,176,269
496,671,178,271
497,665,187,268
498,689,179,252
499,677,167,276
500,680,161,279
501,674,158,288
502,673,161,286
503,664,167,289
504,675,166,279
505,665,170,285
506,672,169,279
507,672,169,279
508,670,181,269
509,672,190,258
510,675,187,258
511,688,170,262
512,666,181,273
513,692,165,263
514,678,166,276
515,680,161,279
516,668,169,283
517,678,164,278
518,671,167,282
519,674,167,279
520,667,172,281
521,684,160,276
522,678,162,280
523,675,155,290
524,674,154,292
525,669,155,296
526,670,159,291
527,678,154,288
528,668,162,290
529,671,167,282
530,674,165,281
531,669,169,282
532,672,166,282
533,670,169,281
534,675,165,280
535,671,166,283
536,670,167,283
537,675,165,280
538,676,163,281
539,679,157,284
540,673,155,292
541,665,156,299
542,671,153,296
543,682,145,293
544,663,151,306
545,666,161,293
546,672,160,288
547,671,164,285
548,672,161,287
549,672,158,290
550,673,155,292
551,669,163,288
552,670,170,280
553,673,169,278
554,672,169,279
555,673,166,281
556,677,161,282
557,673,162,285
558,684,146,290
559,661,154,305
560,674,150,296
561,671,156,293
562,675,151,294
563,658,168,294
564,675,179,266
565,675,180,265
566,672,178,270
567,671,174,275
568,682,161,277
569,672,164,284
570,668,167,285
571,673,166,281
572,674,160,286
573,675,157,288
574,690,144,286
575,663,153,304
576,674,150,296
577,667,155,298
578,666,161,293
579,670,170,280
580,672,164,284
581,675,167,278
582,676,163,281
583,670,165,285
584,684,163,273
585,668,167,285
586,669,173,278
587,676,173,271
588,674,170,276
589,677,165,278
590,668,165,287
591,670,166,284
592,669,171,280
593,668,174,278
594,673,174,273
595,685,162,273
596,673,172,275
597,668,175,277
598,678,170,272
599,672,169,279
600,669,172,279
601,675,165,280
602,676,169,275
603,665,173,282
604,685,166,269
605,674,172,274
606,670,173,277
607,682,164,274
608,681,159,280
609,667,164,289
610,673,168,279
611,670,170,280
612,666,168,286
613,668,177,275
614,675,172,273
615,673,171,276
616,682,156,282
617,673,148,299
618,671,148,301
619,657,164,299
620,673,162,285
621,676,158,286
622,665,161,294
623,668,168,284
624,671,170,279
625,667,178,275
626,674,183,263
627,682,172,266
628,671,169,280
629,670,175,275
630,679,171,270
631,681,164,275
632,669,174,277
633,671,171,278
634,672,170,278
635,663,180,277
636,670,173,277
637,677,168,275
638,681,158,281
639,679,150,291
640,680,138,302
641,673,139,308
642,663,151,306
643,670,152,298
644,668,158,294
645,669,167,284
646,670,165,285
647,675,163,282
648,675,161,284
649,672,163,285
650,676,156,288
651,674,156,290
652,666,158,296
653,676,158,286
654,670,163,287
655,670,163,287
656,673,167,280
657,667,175,278
658,677,178,265
659,679,175,266
660,674,174,272
661,670,177,273
662,682,174,264
663,678,171,271
664,668,176,276
665,670,180,270
666,675,175,270
667,667,172,281
668,673,169,278
669,677,159,284
670,671,161,288
671,670,157,293
672,675,152,293
673,671,155,294
674,670,157,293
675,671,159,290
676,676,157,287
677,670,160,290
678,672,163,285
679,667,169,284
680,677,158,285
681,671,157,292
682,674,155,291
683,668,163,289
684,674,161,285
685,669,166,285
686,666,169,285
687,674,173,273
688,676,171,273
689,669,176,275
690,689,160,271
691,675,162,283
692,676,161,283
693,672,165,283
694,668,170,282
695,680,161,279
696,675,159,286
697,677,160,283
698,680,160,280
699,665,173,282
700,673,175,272
701,669,181,270
702,677,179,264
703,674,177,269
704,667,178,275
705,680,165,275
706,675,164,281
707,669,169,282
708,679,162,279
709,665,167,288
710,674,164,282
711,676,160,284
712,671,164,285
713,668,168,284
714,679,161,280
715,672,152,296
716,673,161,286
717,670,163,287
718,667,169,284
719,665,179,276
720,673,183,264
721,683,180,257
722,677,166,277
723,667,170,283
724,669,174,277
725,671,175,274
726,682,166,272
727,671,173,276
728,673,179,268
729,682,174,264
730,669,180,271
731,685,165,270
732,683,156,281
733,673,160,287
734,674,166,280
735,672,169,279
736,663,176,281
737,676,172,272
738,669,176,275
739,683,164,273
740,670,170,280
741,680,164,276
742,671,161,288
743,677,152,291
744,675,153,292
745,670,154,296
746,671,154,295
747,666,163,291
748,674,164,282
749,669,170,281
750,677,167,276
751,673,176,271
752,680,168,272
753,664,176,280
754,670,179,271
755,672,181,267
756,672,179,269
757,676,179,265
758,683,167,270
759,673,162,285
760,675,163,282
761,671,163,286
762,683,154,283
763,669,160,291
764,665,169,286
765,673,166,281
766,676,162,282
767,671,166,283
768,672,162,286
769,686,148,286
770,659,159,302
771,667,164,289
772,673,160,287
773,669,165,286
774,675,162,283
775,674,163,283
776,665,165,290
777,676,159,285
778,674,157,289
779,671,159,290
780,672,156,292
781,675,153,292
782,667,166,287
783,665,171,284
784,685,163,272
785,676,154,290
786,673,155,292
787,680,146,294
788,670,147,303
789,666,153,301
790,663,162,295
791,676,154,290
792,677,151,292
793,673,152,295
794,675,152,293
795,668,153,299
796,672,151,297
797,669,155,296
798,676,146,298
799,669,142,309
800,661,149,310
801,668,152,300
802,665,157,298
803,668,157,295
804,669,163,288
805,674,159,287
806,683,156,281
807,673,153,294
808,663,168,289
809,672,159,289
810,674,162,284
811,672,162,286
812,670,168,282
813,671,169,280
814,681,166,273
815,671,170,279
816,670,167,283
817,662,183,275
818,671,186,263
819,681,171,268
820,673,165,282
821,677,160,283
822,671,161,288
823,663,171,286
824,673,176,271
825,673,180,267
826,682,176,262
827,676,173,271
828,670,183,267
829,678,183,259
830,665,191,264
831,678,186,256
832,670,185,265
833,673,186,261
834,684,177,259
835,670,183,267
836,676,183,261
837,684,171,265
838,667,178,275
839,677,172,271
840,675,169,276
841,671,170,279
842,673,169,278
843,668,175,277
844,686,164,270
845,664,170,286
846,684,154,282
847,661,170,289
848,669,181,270
849,665,192,263
850,667,198,255
851,671,202,247
852,691,184,245
853,685,177,258
854,681,170,269
855,673,161,286
856,677,160,283
857,670,164,286
858,674,159,287
859,670,162,288
860,679,155,286
861,666,162,292
862,665,174,281
863,680,169,271
864,668,179,273
865,673,174,273
866,664,184,272
867,675,179,266
868,677,174,269
869,680,171,269
870,680,162,278
871,674,164,282
872,669,166,285
873,670,169,281
874,680,161,279
875,681,156,283
876,667,158,295
877,673,159,288
878,668,158,294
879,672,163,285
880,675,163,282
881,668,171,281
882,672,166,282
883,679,160,281
884,675,157,288
885,673,151,296
886,668,165,287
887,678,158,284
888,663,169,288
889,681,158,281
890,674,156,290
891,675,157,288
892,661,170,289
893,675,162,283
894,677,160,283
895,663,171,286
896,672,171,277
897,680,164,276
898,674,166,280
899,679,157,284
900,672,152,296
901,664,167,289
902,669,170,281
903,676,171,273
904,672,174,274
905,674,170,276
906,675,171,274
907,675,172,273
908,670,172,278
909,666,178,276
910,686,164,270
911,674,154,292
912,685,144,291
913,670,150,300
914,676,152,292
915,669,158,293
916,673,160,287
917,670,165,285
918,669,170,281
919,677,165,278
920,664,170,286
921,669,172,279
922,672,175,273
923,681,170,269
924,676,167,277
925,671,171,278
926,663,181,276
927,678,174,268
928,665,182,273
929,679,175,266
930,671,176,273
931,682,165,273
932,665,172,283
933,679,165,276
934,685,154,281
935,674,156,290
936,666,162,292
937,683,149,288
938,672,149,299
939,675,145,300
940,664,153,303
941,672,160,288
942,677,158,285
943,667,162,291
944,669,163,288
945,667,177,276
946,659,194,267
947,683,181,256
948,674,182,264
949,680,171,269
950,663,173,284
951,682,168,270
952,672,165,283
953,670,163,287
954,668,167,285
955,666,173,281
956,669,176,275
957,672,174,274
958,668,186,266
959,684,174,262
960,674,166,280
961,680,149,291
962,673,150,297
963,672,151,297
964,675,145,300
965,667,151,302
966,671,157,292
967,670,161,289
968,670,164,286
969,671,161,288
970,673,158,289
971,668,161,291
972,670,158,292
973,678,155,287
974,676,150,294
975,668,157,295
976,663,168,289
977,679,160,281
978,675,159,286
979,659,176,285
980,674,182,264
981,678,178,264
982,680,170,270
983,672,175,273
984,681,169,270
985,677,171,272
986,663,178,279
987,683,167,270
988,671,170,279
989,664,177,279
990,682,168,270
991,671,173,276
992,684,165,271
993,667,166,287
994,674,159,287
995,673,157,290
996,683,143,294
997,663,152,305
998,670,155,295
999,663,168,289
1000,676,171,273
