time,quite,jail,active
0,1120,0,0
1,1004,15,101
2,682,47,391
3,617,78,425
4,616,111,393
5,617,139,364
6,620,169,331
7,622,192,306
8,619,219,282
9,616,244,260
10,626,265,229
11,629,282,209
12,627,299,194
13,626,320,174
14,623,341,156
15,631,350,139
16,648,361,111
17,655,363,102
18,653,375,92
19,663,389,68
20,680,394,46
21,686,400,34
22,702,400,18
23,719,394,7
24,746,374,0
25,766,354,0
26,784,333,3
27,805,314,1
28,812,297,11
29,829,281,10
30,841,272,7
31,861,258,1
32,882,238,0
33,898,221,1
34,916,204,0
35,942,178,0
36,931,161,28
37,851,162,107
38,696,178,246
39,633,196,291
40,630,208,282
41,631,220,269
42,636,232,252
43,624,254,242
44,634,265,221
45,635,275,210
46,630,288,202
47,635,299,186
48,635,308,177
49,643,313,164
50,632,326,162
51,628,348,144
52,636,366,118
53,651,382,87
54,654,396,70
55,680,407,33
56,693,404,23
57,712,396,12
58,731,384,5
59,739,363,18
60,739,347,34
61,741,347,32
62,733,341,46
63,745,337,38
64,757,331,32
65,766,327,27
66,773,318,29
67,785,308,27
68,782,305,33
69,791,297,32
70,813,287,20
71,836,275,9
72,855,264,1
73,876,243,1
74,900,219,1
75,915,205,0
76,933,187,0
77,943,177,0
78,962,158,0
79,975,145,0
80,970,125,25
81,869,135,116
82,676,146,298
83,625,166,329
84,628,180,312
85,630,191,299
86,628,211,281
87,631,226,263
88,629,249,242
89,633,265,222
90,628,282,210
91,641,296,183
92,637,300,183
93,624,321,175
94,630,338,152
95,632,352,136
96,640,367,113
97,647,381,92
98,660,398,62
99,690,396,34
100,721,393,6
101,738,382,0
102,757,363,0
103,774,344,2
104,796,323,1
105,816,304,0
106,826,291,3
107,837,279,4
108,841,261,18
109,828,259,33
110,817,248,55
111,767,240,113
112,689,240,191
113,629,261,230
114,637,268,215
115,637,282,201
116,632,292,196
117,633,304,183
118,632,324,164
119,644,334,142
120,638,346,136
121,637,358,125
122,631,380,109
123,649,393,78
124,675,401,44
125,699,404,17
126,722,389,9
127,750,369,1
128,761,357,2
129,779,341,0
130,800,320,0
131,809,310,1
132,829,290,1
133,851,269,0
134,867,253,0
135,882,237,1
136,882,226,12
137,849,215,56
138,788,227,105
139,692,240,188
140,642,242,236
141,646,245,229
142,625,266,229
143,630,279,211
144,634,293,193
145,640,301,179
146,632,315,173
147,639,318,163
148,650,324,146
149,655,328,137
150,638,347,135
151,638,360,122
152,644,376,100
153,672,387,61
154,708,386,26
155,728,384,8
156,752,367,1
157,766,354,0
158,780,338,2
159,768,332,20
160,791,323,6
161,805,314,1
162,832,288,0
163,851,269,0
164,876,244,0
165,893,227,0
166,888,197,35
167,845,194,81
168,764,209,147
169,643,219,258
170,639,230,251
171,640,240,240
172,632,249,239
173,635,261,224
174,626,279,215
175,637,290,193
176,633,300,187
177,632,306,182
178,636,316,168
179,640,319,161
180,637,335,148
181,647,346,127
182,657,354,109
183,670,367,83
184,662,381,77
185,676,388,56
186,712,392,16
187,738,382,0
188,757,363,0
189,786,333,1
190,802,317,1
191,795,307,18
192,783,303,34
193,776,298,46
194,771,298,51
195,772,295,53
196,756,304,60
197,723,309,88
198,691,314,115
199,684,320,116
200,700,325,95
201,684,327,109
202,660,341,119
203,669,328,123
204,660,342,118
205,669,353,98
206,689,351,80
207,703,353,64
208,719,351,50
209,729,343,48
210,723,352,45
211,704,356,60
212,713,354,53
213,712,362,46
214,727,361,32
215,743,365,12
216,770,350,0
217,791,329,0
218,807,313,0
219,825,295,0
220,840,280,0
221,865,254,1
222,886,234,0
223,897,214,9
224,876,204,40
225,881,199,40
226,859,206,55
227,775,209,136
228,663,226,231
229,635,236,249
230,630,257,233
231,639,264,217
232,631,278,211
233,632,289,199
234,633,306,181
235,629,325,166
236,648,325,147
237,639,340,141
238,636,351,133
239,642,356,122
240,649,376,95
241,665,386,69
242,683,394,43
243,693,396,31
244,704,384,32
245,725,374,21
246,738,368,14
247,771,349,0
248,791,328,1
249,812,307,1
250,828,291,1
251,852,268,0
252,873,247,0
253,892,228,0
254,907,213,0
255,925,195,0
256,924,178,18
257,857,177,86
258,731,191,198
259,639,202,279
260,638,211,271
261,631,220,269
262,627,234,259
263,632,246,242
264,636,262,222
265,631,273,216
266,632,286,202
267,634,303,183
268,630,316,174
269,629,336,155
270,635,353,132
271,636,361,123
272,647,370,103
273,650,384,86
274,673,396,51
275,701,394,25
276,727,385,8
277,750,370,0
278,765,355,0
279,778,342,0
280,800,320,0
281,812,308,0
282,832,288,0
283,858,261,1
284,875,245,0
285,889,230,1
286,902,217,1
287,899,198,23
288,846,197,77
289,754,199,167
290,650,219,251
291,635,235,250
292,638,244,238
293,635,253,232
294,637,257,226
295,633,278,209
296,646,283,191
297,637,289,194
298,634,307,179
299,635,324,161
300,643,335,142
301,643,346,131
302,633,367,120
303,648,378,94
304,666,384,70
305,667,399,54
306,702,407,11
307,731,389,0
308,751,369,0
309,768,352,0
310,790,330,0
