time,quite,jail,active
0,1120,0,0
1,1083,7,30
2,904,32,184
3,671,52,397
4,649,77,394
5,648,97,375
6,655,114,351
7,662,113,345
8,656,122,342
9,664,129,327
10,662,136,322
11,667,136,317
12,669,136,315
13,668,143,309
14,668,144,308
15,657,161,302
16,676,152,292
17,677,146,297
18,665,149,306
19,670,150,300
20,673,149,298
21,673,142,305
22,673,137,310
23,666,140,314
24,671,139,310
25,664,149,307
26,666,153,301
27,668,151,301
28,672,148,300
29,665,151,304
30,664,156,300
31,674,152,294
32,672,150,298
33,674,143,303
34,668,145,307
35,662,150,308
36,678,138,304
37,677,130,313
38,666,132,322
39,671,122,327
40,658,133,329
41,667,133,320
42,666,138,316
43,668,141,311
44,660,147,313
45,671,148,301
46,662,157,301
47,666,158,296
48,668,158,294
49,679,147,294
50,671,141,308
51,666,144,310
52,674,143,303
53,669,147,304
54,673,141,306
55,667,139,314
56,665,138,317
57,671,135,314
58,671,133,316
59,660,140,320
60,680,134,306
61,669,127,324
62,669,130,321
63,668,129,323
64,671,127,322
65,667,132,321
66,664,141,315
67,663,147,310
68,661,152,307
69,670,152,298
70,671,151,298
71,668,151,301
72,664,153,303
73,667,161,292
74,674,151,295
75,680,139,301
76,667,138,315
77,667,138,315
78,664,143,313
79,671,141,308
80,664,144,312
81,666,146,308
82,668,144,308
83,672,137,311
84,669,134,317
85,662,151,307
86,670,156,294
87,680,147,293
88,667,146,307
89,671,139,310
90,666,142,312
91,670,141,309
92,671,134,315
93,673,128,319
94,673,119,328
95,659,123,338
96,668,129,323
97,666,129,325
98,666,137,317
99,664,152,304
100,663,164,293
101,667,166,287
102,673,163,284
103,666,161,293
104,673,159,288
105,681,141,298
106,664,147,309
107,663,151,306
108,668,152,300
109,664,162,294
110,675,160,285
111,674,152,294
112,666,156,298
113,675,151,294
114,675,144,301
115,673,144,303
116,667,152,301
117,673,151,296
118,668,147,305
119,656,159,305
120,670,158,292
121,671,153,296
122,678,146,296
123,672,143,305
124,674,138,308
125,663,146,311
126,677,140,303
127,671,136,313
128,658,147,315
129,671,146,303
130,670,140,310
131,670,138,312
132,673,137,310
133,661,149,310
134,673,145,302
135,669,144,307
136,666,141,313
137,669,144,307
138,672,143,305
139,668,146,306
140,673,144,303
141,673,145,302
142,665,149,306
143,661,155,304
144,672,158,290
145,663,164,293
146,675,157,288
147,668,162,290
148,674,157,289
149,668,162,290
150,680,147,293
151,674,141,305
152,658,151,311
153,681,142,297
154,676,137,307
155,673,137,310
156,665,141,314
157,664,146,310
158,664,147,309
159,670,146,304
160,664,150,306
161,667,153,300
162,682,140,298
163,663,148,309
164,666,151,303
165,674,143,303
166,668,138,314
167,678,125,317
168,665,124,331
169,659,132,329
170,665,135,320
171,670,134,316
172,671,139,310
173,675,138,307
174,660,149,311
175,672,152,296
176,662,157,301
177,674,156,290
178,668,156,296
179,671,154,295
180,667,158,295
181,673,153,294
182,669,152,299
183,669,153,298
184,675,148,297
185,668,147,305
186,664,148,308
187,667,148,305
188,678,143,299
189,668,144,308
190,663,156,301
191,680,140,300
192,674,134,312
193,674,127,319
194,661,137,322
195,665,144,311
196,663,147,310
197,668,150,302
198,670,151,299
199,674,143,303
200,666,143,311
201,671,143,306
202,671,136,313
203,669,136,315
204,668,136,316
205,678,123,319
206,666,124,330
207,672,118,330
208,662,127,331
209,668,124,328
210,674,117,329
211,661,126,333
212,666,125,329
213,664,130,326
214,659,142,319
215,669,144,307
216,663,148,309
217,674,145,301
218,675,144,301
219,662,153,305
220,675,149,296
221,677,147,296
222,669,143,308
223,671,140,309
224,675,136,309
225,663,136,321
226,658,147,315
227,680,134,306
228,667,134,319
229,666,133,321
230,673,128,319
231,670,128,322
232,665,125,330
233,670,128,322
234,663,139,318
235,670,136,314
236,663,140,317
237,674,135,311
238,665,140,315
239,662,146,312
240,667,148,305
241,670,146,304
242,667,147,306
243,666,148,306
244,662,156,302
245,673,153,294
246,669,155,296
247,664,158,298
248,671,157,292
249,671,151,298
250,667,157,296
251,672,158,290
252,671,154,295
253,672,152,296
254,670,149,301
255,676,142,302
256,658,153,309
