time,quite,jail,active
0,1120,0,0
1,1041,17,62
2,746,46,328
3,638,72,410
4,633,98,389
5,638,128,354
6,640,155,325
7,638,174,308
8,641,202,277
9,642,223,255
10,648,233,239
11,643,256,221
12,645,276,199
13,645,291,184
14,645,312,163
15,651,326,143
16,649,342,129
17,666,357,97
18,686,373,61
19,708,388,24
20,744,376,0
21,763,357,0
22,781,339,0
23,792,328,0
24,813,305,2
25,831,288,1
26,845,275,0
27,857,263,0
28,874,243,3
29,876,225,19
30,835,216,69
31,768,218,134
32,688,225,207
33,649,239,232
34,645,256,219
35,655,264,201
36,652,272,196
37,657,278,185
38,652,291,177
39,652,302,166
40,658,308,154
41,669,310,141
42,669,323,128
43,663,337,120
44,673,339,108
45,676,349,95
46,681,364,75
47,710,372,38
48,735,367,18
49,759,356,5
50,773,346,1
51,792,328,0
52,810,309,1
53,833,287,0
54,849,270,1
55,868,252,0
56,883,236,1
57,899,220,1
58,911,208,1
59,926,194,0
60,943,177,0
61,962,158,0
62,972,145,3
63,947,137,36
64,835,142,143
65,697,166,257
66,654,176,290
67,650,194,276
68,649,213,258
69,652,230,238
70,652,247,221
71,647,265,208
72,649,282,189
73,651,295,174
74,643,317,160
75,655,326,139
76,651,340,129
77,666,353,101
78,677,373,70
79,680,390,50
80,689,402,29
81,713,404,3
82,725,393,2
83,747,373,0
84,761,359,0
85,778,342,0
86,800,320,0
87,813,306,1
88,831,289,0
89,848,272,0
90,864,256,0
91,890,230,0
92,908,212,0
93,923,197,0
94,938,182,0
95,951,169,0
96,969,150,1
97,960,133,27
98,893,129,98
99,752,141,227
100,651,152,317
101,649,163,308
102,647,180,293
103,650,199,271
104,646,218,256
105,646,235,239
106,645,254,221
107,642,279,199
108,649,296,175
109,655,317,148
110,651,340,129
111,662,350,108
112,669,365,86
113,679,381,60
114,709,387,24
115,733,385,2
116,752,367,1
117,769,351,0
118,783,337,0
119,803,317,0
120,823,296,1
121,835,285,0
122,857,263,0
123,877,241,2
124,893,226,1
125,908,212,0
126,926,194,0
127,925,177,18
128,861,179,80
129,715,191,214
130,649,208,263
131,659,208,253
132,654,216,250
133,652,230,238
134,648,245,227
135,650,261,209
136,660,261,199
137,656,277,187
138,660,286,174
139,665,301,154
140,668,314,138
141,674,328,118
142,673,334,113
143,675,348,97
144,694,365,61
145,713,362,45
146,735,363,22
147,746,355,19
148,752,344,24
149,774,339,7
150,798,322,0
151,808,304,8
152,806,285,29
153,789,270,61
154,756,273,91
155,696,291,133
156,669,298,153
157,662,300,158
158,654,312,154
159,658,330,132
160,664,342,114
161,675,353,92
162,682,367,71
163,712,350,58
164,731,348,41
165,753,346,21
166,789,329,2
167,804,314,2
168,809,295,16
169,807,293,20
170,822,285,13
171,845,275,0
172,863,256,1
173,867,242,11
174,833,241,46
175,778,245,97
176,718,256,146
177,653,274,193
178,659,290,171
179,672,300,148
180,650,321,149
181,657,331,132
182,655,347,118
183,674,356,90
184,684,360,76
185,704,359,57
186,723,358,39
187,736,360,24
188,766,351,3
189,787,333,0
190,810,310,0
191,822,298,0
192,851,269,0
193,868,252,0
194,876,244,0
195,893,222,5
196,857,217,46
197,813,221,86
198,762,222,136
199,689,247,184
200,661,255,204
201,662,264,194
202,662,279,179
203,664,293,163
204,662,315,143
205,675,320,125
206,675,330,115
207,670,328,122
208,670,333,117
209,675,343,102
210,693,346,81
211,707,347,66
212,714,354,52
213,751,350,19
214,774,342,4
215,790,329,1
216,808,310,2
217,801,301,18
218,781,295,44
219,763,292,65
220,743,296,81
