time,quite,jail,active
0,1120,0,0
1,1093,18,9
2,1093,27,0
3,1094,26,0
4,1094,25,1
5,1094,26,0
6,1094,26,0
7,1080,25,15
8,923,45,152
9,674,74,372
10,651,102,367
11,647,129,344
12,651,153,316
13,649,184,287
14,649,209,262
15,648,234,238
16,652,262,206
17,652,285,183
18,664,311,145
19,683,334,103
20,691,361,68
21,707,373,40
22,731,383,6
23,742,377,1
24,756,364,0
25,769,351,0
26,780,340,0
27,785,329,6
28,781,324,15
29,794,322,4
30,811,309,0
31,820,300,0
32,832,288,0
33,846,273,1
34,856,263,1
35,868,250,2
36,852,247,21
37,805,258,57
38,782,263,75
39,753,272,95
40,745,280,95
41,741,297,82
42,714,312,94
43,717,327,76
44,700,342,78
45,728,348,44
46,741,352,27
47,766,348,6
48,788,332,0
49,801,317,2
50,814,305,1
51,834,286,0
52,845,275,0
53,857,261,2
54,857,253,10
55,828,253,39
56,817,257,46
57,811,259,50
58,771,260,89
59,746,263,111
60,714,276,130
61,687,294,139
62,675,310,135
63,678,317,125
64,668,339,113
65,664,354,102
66,675,371,74
67,688,387,45
68,712,393,15
69,721,392,7
70,737,382,1
71,756,364,0
72,764,356,0
73,776,344,0
74,794,326,0
75,807,313,0
76,830,290,0
77,839,280,1
78,864,256,0
79,879,241,0
80,881,234,5
81,901,218,1
82,917,203,0
83,926,188,6
84,896,177,47
85,848,183,89
86,780,194,146
87,663,222,235
88,658,242,220
89,660,260,200
90,659,280,181
91,670,298,152
92,667,313,140
93,661,334,125
94,678,344,98
95,675,372,73
96,699,385,36
97,725,384,11
98,749,368,3
99,762,355,3
100,777,343,0
101,785,330,5
102,798,319,3
103,808,304,8
104,788,304,28
105,778,306,36
106,771,314,35
107,780,321,19
108,783,317,20
109,783,315,22
110,791,320,9
111,805,312,3
112,811,300,9
113,812,299,9
114,802,301,17
115,822,296,2
116,832,288,0
117,847,273,0
118,860,260,0
119,866,253,1
120,878,240,2
121,880,232,8
122,860,225,35
123,840,232,48
124,802,231,87
125,724,251,145
126,658,270,192
127,671,282,167
128,665,294,161
129,653,324,143
130,671,348,101
131,694,360,66
132,712,373,35
133,729,376,15
134,756,360,4
135,760,356,4
136,772,348,0
137,781,339,0
138,796,324,0
139,815,305,0
140,834,286,0
141,841,277,2
142,852,266,2
143,859,260,1
144,869,250,1
145,877,237,6
146,860,222,38
147,814,225,81
148,769,232,119
149,694,252,174
150,659,271,190
151,667,282,171
152,660,302,158
153,665,323,132
154,671,338,111
155,681,353,86
156,705,362,53
157,720,375,25
158,732,376,12
159,752,368,0
160,762,357,1
161,776,342,2
162,788,327,5
163,803,314,3
164,821,299,0
165,836,283,1
166,851,269,0
167,865,255,0
168,882,238,0
169,891,228,1
170,901,219,0
171,909,210,1
172,908,205,7
173,892,199,29
174,833,210,77
175,739,229,152
176,685,248,187
177,662,267,191
178,661,287,172
179,659,309,152
180,662,337,121
181,678,347,95
182,702,358,60
183,716,373,31
