time,quite,jail,active
0,1120,0,0
1,1102,11,7
2,1100,20,0
3,1100,20,0
4,1100,20,0
5,1102,18,0
6,1100,19,1
7,1102,18,0
8,1101,19,0
9,1100,20,0
10,1100,20,0
11,1100,20,0
12,1102,18,0
13,1100,20,0
14,1101,19,0
15,1101,19,0
16,1101,19,0
17,1102,18,0
18,1102,18,0
19,1103,16,1
20,1101,19,0
21,1101,19,0
22,1100,20,0
23,1104,16,0
24,1103,16,1
25,1100,20,0
26,1100,20,0
27,1100,20,0
28,1100,20,0
29,1101,19,0
30,1102,18,0
31,1102,18,0
32,1101,19,0
33,1101,19,0
34,1100,20,0
35,1100,20,0
36,1100,20,0
37,1103,17,0
38,1100,20,0
39,1101,19,0
40,1103,17,0
41,1100,19,1
42,1102,18,0
43,1102,17,1
44,1102,18,0
45,1100,19,1
46,1102,18,0
47,1100,20,0
48,1101,19,0
49,1102,18,0
50,1100,20,0
51,1100,20,0
52,1100,20,0
53,1101,19,0
54,1103,17,0
55,1102,17,1
56,1100,20,0
57,1102,18,0
58,1101,18,1
59,1102,18,0
60,1101,19,0
61,1102,18,0
62,1102,18,0
63,1101,18,1
64,1102,18,0
65,1100,20,0
66,1102,18,0
67,1101,19,0
68,1101,19,0
69,1100,19,1
70,1102,18,0
71,1103,16,1
72,1100,20,0
73,1101,19,0
74,1101,19,0
75,1101,19,0
76,1102,18,0
77,1100,20,0
78,1100,20,0
79,1102,18,0
80,1104,15,1
81,1101,19,0
82,1100,20,0
83,1103,17,0
84,1101,17,2
85,1102,17,1
86,1100,20,0
87,1102,18,0
88,1103,16,1
89,1102,18,0
90,1103,17,0
91,1100,20,0
92,1101,19,0
93,1100,20,0
94,1101,19,0
95,1100,20,0
96,1104,16,0
97,1101,18,1
98,1102,18,0
99,1100,19,1
100,1102,18,0
101,1102,17,1
102,1101,19,0
103,1102,17,1
104,1103,16,1
105,1101,19,0
106,1103,17,0
107,1100,19,1
108,1100,20,0
109,1100,20,0
110,1102,18,0
111,1100,20,0
112,1100,20,0
113,1101,19,0
114,1100,20,0
115,1104,16,0
116,1102,18,0
117,1101,19,0
118,1101,19,0
119,1100,20,0
120,1100,20,0
121,1101,19,0
122,1101,19,0
123,1100,19,1
124,1101,19,0
125,1101,19,0
126,1101,19,0
127,1100,20,0
128,1103,17,0
129,1100,19,1
130,1102,18,0
131,1101,19,0
132,1101,19,0
133,1101,19,0
134,1100,20,0
135,1101,19,0
136,1103,17,0
137,1102,18,0
138,1100,20,0
139,1101,19,0
140,1101,19,0
141,1105,15,0
142,1101,18,1
143,1102,17,1
144,1100,20,0
145,1102,18,0
146,1101,19,0
147,1100,20,0
148,1100,20,0
149,1102,18,0
150,1100,19,1
151,1101,19,0
152,1101,19,0
153,1101,19,0
154,1100,20,0
155,1101,19,0
156,1101,19,0
157,1102,18,0
158,1101,19,0
159,1102,17,1
160,1104,16,0
161,1101,18,1
162,1103,17,0
163,1102,18,0
164,1100,20,0
165,1100,20,0
166,1103,17,0
167,1100,20,0
168,1102,18,0
169,1100,20,0
170,1100,20,0
171,1102,18,0
172,1102,17,1
173,1102,18,0
174,1100,19,1
175,1100,20,0
176,1102,18,0
177,1102,18,0
178,1100,19,1
179,1103,17,0
180,1102,16,2
181,1103,16,1
182,1101,19,0
183,1100,20,0
184,1100,20,0
185,1100,20,0
186,1101,19,0
187,1103,17,0
188,1103,17,0
189,1101,19,0
190,1104,15,1
191,1100,18,2
192,1100,20,0
193,1101,19,0
194,1101,19,0
195,1102,18,0
196,1100,20,0
197,1100,20,0
198,1101,19,0
199,1102,18,0
200,1100,20,0
201,1100,20,0
202,1101,19,0
203,1100,20,0
204,1102,18,0
205,1104,16,0
206,1100,20,0
207,1100,20,0
208,1101,19,0
209,1101,19,0
210,1104,16,0
211,1103,17,0
212,1100,20,0
213,1101,19,0
214,1100,20,0
215,1100,20,0
216,1102,18,0
217,1104,16,0
218,1100,19,1
219,1101,19,0
220,1100,20,0
221,1104,16,0
222,1101,19,0
223,1101,19,0
224,1103,17,0
225,1104,16,0
226,1102,17,1
227,1102,18,0
228,1101,19,0
229,1100,20,0
230,1100,20,0
231,1102,18,0
232,1101,18,1
233,1101,19,0
234,1101,18,1
235,1100,20,0
236,1100,20,0
237,1101,19,0
238,1100,20,0
239,1101,19,0
240,1101,19,0
241,1105,14,1
242,1101,18,1
243,1100,19,1
244,1102,18,0
245,1102,18,0
246,1102,17,1
247,1100,20,0
248,1100,20,0
249,1101,19,0
250,1101,19,0
251,1102,18,0
252,1100,20,0
253,1102,18,0
254,1101,18,1
255,1101,19,0
256,1102,18,0
257,1100,19,1
258,1102,18,0
259,1100,20,0
260,1100,20,0
261,1100,20,0
262,1102,18,0
263,1102,18,0
264,1100,20,0
265,1104,16,0
266,1100,20,0
267,1103,17,0
268,1101,19,0
269,1100,20,0
270,1101,19,0
271,1103,17,0
272,1100,20,0
273,1102,18,0
274,1102,17,1
275,1101,19,0
276,1100,19,1
277,1102,18,0
278,1101,19,0
279,1103,17,0
280,1103,17,0
281,1101,19,0
282,1101,19,0
283,1101,19,0
284,1102,17,1
285,1101,19,0
286,1101,19,0
287,1100,20,0
288,1101,19,0
289,1100,19,1
290,1103,17,0
291,1102,17,1
292,1102,17,1
293,1101,19,0
294,1101,19,0
295,1101,19,0
296,1100,20,0
297,1101,19,0
298,1101,19,0
299,1100,20,0
300,1100,20,0
301,1100,20,0
302,1101,19,0
303,1100,20,0
304,1101,19,0
305,1102,17,1
306,1102,18,0
307,1101,18,1
308,1101,19,0
309,1101,19,0
310,1101,18,1
311,1101,19,0
312,1100,20,0
313,1101,19,0
314,1103,17,0
315,1103,17,0
316,1102,17,1
317,1101,19,0
318,1100,20,0
319,1101,19,0
320,1102,18,0
321,1101,19,0
322,1100,20,0
323,1104,16,0
324,1102,16,2
325,1101,19,0
326,1101,19,0
327,1100,20,0
328,1102,18,0
329,1101,19,0
330,1100,20,0
331,1101,19,0
332,1101,18,1
333,1100,20,0
334,1102,18,0
335,1101,19,0
336,1102,18,0
337,1101,19,0
338,1100,20,0
339,1102,18,0
340,1104,16,0
341,1101,19,0
342,1101,19,0
343,1101,19,0
344,1102,18,0
345,1103,17,0
346,1101,19,0
347,1103,16,1
348,1100,20,0
349,1100,20,0
350,1100,20,0
351,1100,20,0
352,1101,19,0
353,1103,17,0
354,1104,16,0
355,1100,19,1
356,1102,18,0
357,1101,19,0
358,1100,20,0
359,1101,19,0
360,1102,18,0
361,1102,18,0
362,1103,17,0
363,1103,17,0
364,1100,20,0
365,1101,19,0
366,1100,20,0
367,1101,19,0
368,1101,19,0
369,1101,18,1
370,1100,20,0
371,1100,20,0
372,1102,18,0
373,1100,20,0
374,1101,19,0
375,1102,18,0
376,1102,18,0
377,1100,20,0
378,1100,20,0
379,1103,17,0
380,1101,19,0
381,1100,19,1
382,1103,17,0
383,1104,15,1
384,1104,16,0
385,1100,19,1
386,1101,19,0
387,1100,20,0
388,1101,19,0
389,1100,20,0
390,1100,20,0
391,1101,19,0
392,1102,18,0
393,1102,18,0
394,1101,18,1
395,1100,20,0
396,1101,19,0
397,1100,20,0
398,1102,18,0
399,1102,17,1
400,1100,20,0
401,1101,19,0
402,1102,18,0
403,1101,18,1
404,1102,17,1
405,1101,18,1
406,1103,16,1
407,1102,17,1
408,1101,19,0
409,1100,20,0
410,1100,20,0
411,1101,19,0
412,1102,18,0
413,1101,19,0
414,1100,20,0
415,1100,20,0
416,1101,19,0
417,1101,19,0
418,1101,18,1
419,1101,19,0
420,1101,19,0
421,1103,16,1
422,1100,18,2
423,1103,17,0
424,1101,18,1
425,1100,20,0
426,1100,20,0
427,1103,17,0
428,1100,19,1
429,1101,19,0
430,1103,17,0
431,1102,17,1
432,1102,18,0
433,1100,20,0
434,1100,20,0
435,1102,18,0
436,1103,17,0
437,1100,20,0
438,1100,20,0
439,1101,19,0
440,1101,19,0
441,1103,16,1
442,1102,17,1
443,1102,18,0
444,1103,17,0
445,1101,19,0
446,1101,19,0
447,1100,20,0
448,1100,20,0
449,1100,20,0
450,1101,19,0
451,1102,18,0
452,1102,18,0
453,1102,17,1
454,1101,19,0
455,1102,18,0
456,1101,19,0
457,1101,19,0
458,1103,16,1
459,1101,18,1
460,1100,20,0
461,1101,19,0
462,1103,16,1
463,1102,18,0
464,1101,19,0
465,1100,19,1
466,1102,18,0
467,1100,20,0
468,1100,20,0
469,1101,19,0
470,1100,19,1
471,1101,19,0
472,1102,18,0
473,1101,18,1
474,1100,20,0
475,1101,19,0
476,1102,18,0
477,1100,20,0
478,1100,20,0
479,1100,20,0
480,1102,18,0
481,1102,18,0
482,1101,19,0
483,1101,19,0
484,1104,16,0
485,1102,18,0
486,1104,15,1
487,1101,17,2
488,1103,17,0
489,1102,17,1
490,1100,19,1
491,1103,17,0
492,1101,19,0
493,1102,17,1
494,1101,19,0
495,1101,19,0
496,1100,20,0
497,1100,20,0
498,1103,17,0
499,1100,20,0
500,1100,20,0
501,1101,19,0
502,1100,20,0
503,1101,19,0
504,1102,18,0
505,1102,18,0
506,1100,20,0
507,1100,20,0
508,1100,20,0
509,1100,20,0
510,1100,20,0
511,1104,16,0
512,1102,18,0
513,1100,19,1
514,1102,18,0
515,1100,19,1
516,1102,18,0
517,1101,19,0
518,1104,16,0
519,1100,18,2
520,1102,18,0
521,1101,19,0
522,1101,19,0
523,1100,20,0
524,1101,19,0
525,1100,20,0
526,1102,18,0
527,1101,19,0
528,1101,19,0
529,1101,19,0
530,1100,20,0
531,1100,20,0
532,1102,18,0
533,1101,19,0
534,1100,19,1
535,1103,17,0
536,1101,18,1
537,1101,19,0
538,1103,17,0
539,1103,17,0
540,1100,19,1
541,1100,20,0
542,1101,19,0
543,1102,18,0
544,1104,16,0
545,1101,18,1
546,1103,17,0
547,1101,19,0
548,1100,19,1
549,1101,19,0
550,1102,18,0
551,1100,20,0
552,1100,20,0
553,1100,20,0
554,1101,19,0
555,1102,18,0
556,1102,18,0
557,1100,20,0
558,1102,18,0
559,1102,18,0
560,1100,20,0
561,1101,19,0
562,1102,18,0
563,1103,17,0
564,1100,20,0
565,1102,18,0
566,1102,17,1
567,1103,17,0
568,1101,18,1
569,1102,18,0
570,1101,19,0
571,1100,20,0
572,1100,20,0
573,1103,17,0
574,1103,17,0
575,1101,18,1
576,1103,17,0
577,1101,19,0
578,1101,19,0
579,1103,17,0
580,1101,19,0
581,1100,20,0
582,1103,17,0
583,1101,18,1
584,1102,18,0
585,1102,17,1
