time,quite,jail,active
0,1120,0,0
1,695,5,420
2,633,13,474
3,632,20,468
4,632,30,458
5,632,36,452
6,634,37,449
7,635,42,443
8,634,48,438
9,637,53,430
10,634,59,427
11,637,62,421
12,632,67,421
13,634,70,416
14,635,77,408
15,637,81,402
16,636,81,403
17,639,82,399
18,637,84,399
19,633,90,397
20,640,89,391
21,639,90,391
22,633,100,387
23,638,103,379
24,637,109,374
25,633,116,371
26,642,115,363
27,641,112,367
28,638,113,369
29,637,114,369
30,639,110,371
31,640,107,373
32,643,104,373
33,636,107,377
34,644,102,374
35,637,107,376
36,637,109,374
37,642,108,370
38,641,106,373
39,639,104,377
40,636,106,378
41,640,104,376
42,641,104,375
43,647,97,376
44,640,96,384
45,639,97,384
46,638,98,384
47,637,101,382
48,639,104,377
49,637,105,378
50,642,106,372
51,640,104,376
52,641,101,378
53,634,107,379
54,640,107,373
55,636,111,373
56,636,114,370
57,639,114,367
58,641,112,367
59,638,114,368
60,636,117,367
61,640,116,364
62,635,120,365
63,644,117,359
64,639,115,366
65,643,111,366
66,637,113,370
67,643,109,368
68,644,104,372
69,637,104,379
70,636,108,376
71,638,109,373
72,643,106,371
73,641,104,375
74,643,100,377
75,641,102,377
76,639,104,377
77,641,103,376
78,637,104,379
79,643,100,377
80,638,101,381
81,638,100,382
82,640,102,378
83,637,104,379
84,641,102,377
85,639,100,381
86,637,101,382
87,640,100,380
88,639,101,380
89,644,97,379
90,644,93,383
91,638,95,387
92,635,98,387
93,632,104,384
94,637,105,378
95,638,105,377
96,639,106,375
97,639,104,377
98,636,111,373
99,638,112,370
100,638,111,371
101,636,114,370
102,641,110,369
103,645,106,369
104,641,102,377
105,637,101,382
106,638,104,378
107,641,104,375
108,641,103,376
109,640,101,379
110,642,97,381
111,635,103,382
112,638,104,378
113,642,100,378
114,637,104,379
115,641,104,375
116,642,101,377
117,638,103,379
118,641,102,377
119,639,105,376
120,637,107,376
121,641,104,375
122,640,103,377
123,636,106,378
124,636,109,375
125,638,112,370
126,642,112,366
127,643,107,370
128,637,111,372
129,638,112,370
130,638,115,367
131,638,116,366
132,638,117,365
133,640,115,365
134,640,117,363
135,642,113,365
136,643,109,368
137,644,105,371
138,635,109,376
139,640,108,372
140,637,111,372
141,642,104,374
142,639,102,379
143,640,102,378
144,639,105,376
145,639,106,375
146,638,110,372
147,639,110,371
148,640,107,373
149,641,105,374
150,641,106,373
151,637,107,376
152,638,107,375
153,640,105,375
154,638,105,377
155,638,105,377
156,643,101,376
157,638,101,381
158,637,103,380
159,641,104,375
160,641,103,376
161,636,106,378
162,637,110,373
163,639,106,375
164,641,105,374
165,639,108,373
166,638,110,372
167,645,104,371
168,635,109,376
169,636,111,373
170,646,104,370
171,640,104,376
172,638,105,377
173,636,107,377
174,639,108,373
175,640,111,369
176,640,108,372
177,639,109,372
178,636,115,369
179,639,116,365
180,635,118,367
181,644,115,361
182,642,111,367
183,635,116,369
184,640,117,363
185,643,114,363
186,643,110,367
187,640,109,371
188,634,113,373
189,638,116,366
190,635,120,365
191,640,119,361
192,639,119,362
193,644,112,364
194,640,110,370
195,644,109,367
196,637,108,375
197,640,107,373
198,639,105,376
199,636,109,375
200,640,107,373
201,637,108,375
202,639,107,374
203,636,110,374
204,644,103,373
205,640,101,379
206,643,96,381
207,635,102,383
208,639,105,376
209,638,110,372
210,638,111,371
211,638,112,370
212,644,107,369
213,638,105,377
214,637,111,372
215,641,109,370
216,639,108,373
217,639,110,371
218,646,103,371
219,637,106,377
220,638,106,376
221,634,110,376
222,637,114,369
223,643,113,364
224,641,110,369
225,638,112,370
226,638,111,371
227,637,112,371
228,645,106,369
229,637,108,375
230,641,104,375
231,640,102,378
232,638,105,377
233,640,105,375
234,636,108,376
235,639,109,372
236,642,106,372
237,642,104,374
238,642,102,376
239,638,103,379
240,638,105,377
241,635,109,376
242,635,111,374
243,644,106,370
244,643,104,373
245,638,104,378
246,638,107,375
247,639,108,373
248,636,114,370
249,636,117,367
250,635,121,364
251,640,121,359
252,644,116,360
253,638,118,364
254,642,114,364
255,642,113,365
256,640,112,368
257,641,111,368
258,640,113,367
259,638,114,368
260,638,117,365
261,640,117,363
262,640,118,362
263,637,119,364
264,643,117,360
265,641,116,363
266,645,111,364
267,635,114,371
268,642,111,367
269,641,108,371
270,640,104,376
271,637,106,377
272,636,109,375
273,639,113,368
274,638,115,367
275,641,116,363
276,644,110,366
277,636,113,371
278,636,117,367
279,638,116,366
280,637,122,361
281,638,125,357
282,639,123,358
283,641,123,356
284,638,125,357
285,637,129,354
286,644,125,351
287,637,127,356
288,638,127,355
289,641,124,355
290,647,118,355
291,644,116,360
292,646,109,365
293,640,109,371
294,640,107,373
295,634,113,373
296,637,116,367
297,637,121,362
298,638,121,361
299,636,127,357
300,641,129,350
301,642,126,352
302,646,119,355
303,640,118,362
304,638,119,363
305,637,124,359
306,638,125,357
307,642,120,358
308,638,121,361
309,642,118,360
310,638,115,367
311,640,115,365
312,642,112,366
313,643,114,363
314,643,108,369
315,639,108,373
316,642,106,372
317,635,111,374
318,637,117,366
319,637,117,366
320,637,118,365
321,640,117,363
322,637,120,363
323,640,118,362
324,639,119,362
325,639,118,363
326,640,118,362
327,643,113,364
328,643,110,367
329,641,108,371
330,639,110,371
331,639,110,371
332,637,112,371
333,639,113,368
334,640,114,366
335,637,117,366
336,644,114,362
337,643,110,367
338,637,112,371
339,641,110,369
340,638,111,371
341,638,113,369
342,637,112,371
343,638,112,370
344,641,112,367
345,641,107,372
346,636,113,371
347,640,110,370
348,635,114,371
349,641,110,369
350,642,108,370
351,636,112,372
352,637,115,368
353,644,112,364
354,636,115,369
355,645,108,367
356,640,107,373
357,641,102,377
358,641,97,382
359,638,100,382
360,640,100,380
361,635,104,381
362,639,104,377
363,637,108,375
364,636,112,372
365,635,116,369
366,638,118,364
367,641,114,365
368,639,114,367
369,640,113,367
370,637,114,369
371,646,109,365
372,637,112,371
373,638,112,370
374,642,109,369
375,642,107,371
376,636,111,373
377,640,111,369
378,640,112,368
379,640,112,368
380,639,113,368
381,636,118,366
382,639,118,363
383,639,118,363
384,640,118,362
385,641,116,363
386,640,113,367
387,638,115,367
388,641,112,367
389,642,110,368
390,635,112,373
391,641,112,367
392,644,107,369
393,640,105,375
394,635,111,374
395,641,110,369
396,647,104,369
397,638,105,377
398,636,110,374
399,642,107,371
400,641,104,375
401,641,101,378
402,639,100,381
403,635,103,382
404,640,100,380
405,643,94,383
406,634,98,388
407,639,100,381
408,637,100,383
409,641,103,376
410,635,110,375
411,645,104,371
412,639,107,374
413,636,110,374
414,640,112,368
415,641,109,370
416,643,106,371
417,639,107,374
418,635,110,375
419,638,109,373
420,636,112,372
421,644,107,369
422,638,111,371
423,641,109,370
424,639,109,372
425,640,110,370
426,641,108,371
427,644,103,373
428,636,108,376
429,638,108,374
430,638,111,371
431,638,111,371
432,637,113,370
433,640,112,368
434,640,112,368
435,643,108,369
436,634,113,373
437,638,118,364
438,641,118,361
439,640,119,361
440,638,120,362
441,637,124,359
442,640,123,357
443,639,122,359
444,639,122,359
445,637,124,359
446,639,125,356
447,639,125,356
448,638,126,356
449,641,124,355
450,638,125,357
451,639,125,356
452,644,121,355
453,642,121,357
454,635,122,363
455,643,118,359
456,644,111,365
457,639,112,369
458,642,109,369
459,639,109,372
460,639,110,371
461,638,111,371
462,639,113,368
463,646,107,367
464,641,109,370
465,638,110,372
466,639,110,371
467,639,110,371
468,642,108,370
469,641,108,371
470,641,106,373
471,635,110,375
472,636,115,369
473,640,114,366
474,642,111,367
475,641,107,372
476,639,112,369
477,635,121,364
478,640,122,358
479,639,124,357
480,641,124,355
481,637,126,357
482,646,119,355
483,637,121,362
484,643,115,362
485,641,112,367
486,642,114,364
487,645,109,366
488,642,107,371
489,644,101,375
490,640,101,379
491,639,101,380
492,636,106,378
493,637,105,378
494,638,107,375
495,638,107,375
496,644,100,376
497,639,99,382
498,638,100,382
499,642,96,382
500,640,95,385
501,637,101,382
502,642,99,379
503,641,98,381
504,644,93,383
505,640,93,387
506,641,92,387
507,636,98,386
508,638,99,383
509,640,99,381
510,636,104,380
511,641,102,377
512,641,98,381
513,640,96,384
514,639,97,384
515,634,103,383
516,638,104,378
517,638,105,377
518,637,110,373
519,639,111,370
520,642,105,373
521,636,109,375
522,639,108,373
523,640,107,373
524,640,110,370
525,637,110,373
526,637,112,371
527,639,113,368
528,640,114,366
529,646,108,366
530,635,114,371
531,639,115,366
532,643,110,367
533,640,108,372
534,639,105,376
535,640,104,376
536,640,103,377
537,635,110,375
538,647,101,372
539,639,102,379
540,640,98,382
541,640,99,381
542,638,99,383
543,635,101,384
544,636,106,378
545,640,107,373
546,642,103,375
547,636,109,375
548,638,112,370
549,641,110,369
550,643,107,370
551,634,115,371
552,638,116,366
553,636,120,364
554,643,116,361
555,637,119,364
556,636,124,360
557,647,114,359
558,638,118,364
559,640,120,360
560,640,120,360
561,642,120,358
562,641,119,360
563,639,120,361
564,638,121,361
565,639,122,359
566,644,119,357
567,640,119,361
568,640,116,364
569,640,116,364
570,642,113,365
571,641,110,369
572,640,111,369
573,637,113,370
574,643,108,369
575,640,106,374
576,640,106,374
577,637,106,377
578,641,106,373
579,635,109,376
580,642,107,371
581,638,108,374
582,639,112,369
583,640,114,366
584,636,118,366
585,638,119,363
586,644,113,363
587,644,112,364
588,640,110,370
589,640,109,371
590,640,110,370
591,633,117,370
592,642,114,364
593,641,113,366
594,638,114,368
595,641,115,364
596,644,110,366
597,638,110,372
598,638,112,370
599,641,110,369
600,644,108,368
601,639,110,371
602,634,118,368
603,641,117,362
604,637,121,362
605,647,113,360
606,641,111,368
607,640,109,371
608,639,110,371
609,641,108,371
610,639,109,372
611,637,110,373
612,639,111,370
613,638,109,373
614,641,106,373
615,646,100,374
616,638,103,379
617,645,97,378
618,642,93,385
619,637,97,386
620,640,94,386
621,638,93,389
622,638,94,388
623,638,99,383
624,640,101,379
625,644,94,382
626,638,97,385
627,639,99,382
628,634,104,382
629,634,112,374
630,642,110,368
631,638,111,371
632,641,106,373
633,643,101,376
634,638,102,380
635,637,101,382
636,649,95,376
637,637,96,387
638,638,100,382
639,639,102,379
640,635,106,379
641,635,110,375
642,638,113,369
643,641,110,369
644,641,108,371
645,639,111,370
646,639,111,370
647,635,115,370
648,640,113,367
649,641,111,368
650,640,111,369
651,638,111,371
652,636,114,370
653,642,111,367
654,640,113,367
655,639,113,368
656,638,115,367
657,640,117,363
658,638,120,362
659,637,122,361
660,641,120,359
661,643,114,363
662,639,114,367
663,636,119,365
664,641,119,360
665,639,118,363
666,637,121,362
667,642,119,359
668,639,120,361
669,641,118,361
670,640,117,363
671,643,110,367
672,639,109,372
673,639,108,373
674,643,104,373
675,640,102,378
676,647,95,378
677,642,92,386
678,636,97,387
679,638,97,385
680,635,101,384
681,638,104,378
682,638,106,376
683,639,107,374
684,644,102,374
685,640,98,382
686,638,101,381
687,637,104,379
688,640,102,378
689,642,101,377
690,637,104,379
691,638,106,376
692,642,104,374
693,639,105,376
694,638,109,373
695,635,113,372
696,637,118,365
697,640,114,366
698,642,111,367
699,644,110,366
700,644,108,368
701,639,107,374
702,637,108,375
703,643,103,374
704,637,104,379
705,641,100,379
706,637,102,381
707,639,104,377
708,644,97,379
709,641,97,382
710,637,96,387
711,640,98,382
712,636,103,381
713,640,102,378
714,639,104,377
715,638,105,377
716,636,109,375
717,638,110,372
718,638,110,372
719,643,107,370
720,636,109,375
721,638,108,374
722,641,108,371
723,639,109,372
724,638,112,370
725,639,111,370
726,641,111,368
727,638,112,370
728,637,115,368
729,638,115,367
730,642,113,365
731,639,115,366
732,639,116,365
733,639,113,368
734,641,111,368
735,644,104,372
736,637,108,375
737,641,107,372
738,640,105,375
739,638,103,379
740,638,103,379
741,640,101,379
742,641,100,379
743,638,104,378
744,639,104,377
745,640,103,377
746,640,105,375
747,641,105,374
748,638,106,376
749,639,106,375
750,641,108,371
751,637,114,369
752,642,108,370
753,640,106,374
754,638,109,373
755,644,103,373
756,637,103,380
757,638,104,378
758,643,103,374
759,640,101,379
760,640,100,380
761,640,101,379
762,637,104,379
763,639,104,377
764,647,94,379
765,643,92,385
766,636,97,387
767,634,100,386
768,642,99,379
769,637,100,383
770,638,102,380
771,639,107,374
772,639,107,374
773,637,113,370
774,636,117,367
775,636,126,358
776,638,127,355
777,641,125,354
778,640,124,356
779,643,122,355
780,642,123,355
781,641,120,359
782,637,121,362
783,638,121,361
784,638,121,361
785,643,116,361
786,638,117,365
787,643,113,364
788,640,111,369
789,642,111,367
790,640,110,370
791,643,107,370
792,637,112,371
793,637,113,370
794,642,113,365
795,636,117,367
796,641,115,364
797,638,117,365
798,637,118,365
799,639,120,361
800,636,121,363
801,644,116,360
802,639,117,364
803,642,116,362
804,639,115,366
805,644,111,365
806,637,115,368
807,637,118,365
808,636,123,361
809,644,122,354
810,641,118,361
811,644,111,365
812,639,112,369
813,641,108,371
814,639,108,373
815,641,105,374
816,637,110,373
817,636,113,371
818,641,112,367
819,639,111,370
820,638,111,371
821,636,116,368
822,636,119,365
823,637,121,362
824,642,119,359
825,637,122,361
826,639,123,358
827,645,118,357
828,640,118,362
829,639,117,364
830,637,120,363
831,646,114,360
832,639,115,366
833,640,115,365
834,637,121,362
835,639,118,363
836,637,121,362
837,641,120,359
838,639,121,360
839,642,119,359
840,644,117,359
841,640,115,365
842,646,111,363
843,637,112,371
844,642,111,367
845,641,112,367
846,635,116,369
847,637,116,367
848,638,116,366
849,638,116,366
850,639,118,363
851,637,118,365
852,643,117,360
853,638,116,366
854,638,116,366
855,637,119,364
856,639,122,359
857,635,125,360
858,639,125,356
859,639,127,354
860,642,125,353
861,641,126,353
862,642,122,356
863,640,123,357
864,639,122,359
865,643,116,361
866,640,115,365
867,637,118,365
868,643,115,362
869,644,108,368
870,638,110,372
871,643,106,371
872,633,111,376
873,633,119,368
874,640,120,360
875,642,121,357
876,642,117,361
877,639,113,368
878,645,106,369
879,636,108,376
880,639,107,374
881,635,109,376
882,638,111,371
883,639,114,367
884,643,112,365
885,642,110,368
886,638,114,368
887,637,116,367
888,644,111,365
889,641,108,371
890,636,109,375
891,641,109,370
892,640,107,373
893,637,108,375
894,637,113,370
895,641,109,370
896,639,110,371
897,640,109,371
898,644,103,373
899,638,104,378
900,646,98,376
901,639,101,380
902,638,105,377
903,635,110,375
904,646,102,372
905,638,103,379
906,637,108,375
907,637,109,374
908,641,113,366
909,639,112,369
910,638,112,370
911,638,114,368
912,643,111,366
913,638,113,369
914,641,111,368
915,637,112,371
916,642,109,369
917,642,109,369
918,639,111,370
919,636,115,369
920,641,112,367
921,642,112,366
922,640,110,370
923,639,108,373
924,640,109,371
925,642,110,368
926,643,108,369
927,638,111,371
928,640,108,372
929,637,110,373
930,640,108,372
931,639,108,373
932,638,110,372
933,636,112,372
934,637,114,369
935,639,115,366
936,640,114,366
937,642,110,368
938,639,108,373
939,640,110,370
940,637,112,371
941,640,110,370
942,640,107,373
943,639,108,373
944,638,110,372
945,637,112,371
946,640,111,369
947,640,110,370
948,635,115,370
949,638,116,366
950,639,115,366
951,640,116,364
952,637,117,366
953,641,117,362
