time,quite,jail,active
0,1120,0,0
1,715,15,390
2,628,37,455
3,620,66,434
4,625,89,406
5,624,117,379
6,626,134,360
7,623,153,344
8,626,173,321
9,628,196,296
10,626,215,279
11,629,228,263
12,639,234,247
13,638,247,235
14,637,256,227
15,628,265,227
16,637,270,213
17,639,268,213
18,638,276,206
19,638,288,194
20,646,290,184
21,641,290,189
22,641,292,187
23,639,301,180
24,654,286,180
25,645,291,184
26,641,289,190
27,653,289,178
28,647,295,178
29,655,291,174
30,643,301,176
31,639,302,179
32,640,305,175
33,651,308,161
34,643,309,168
35,650,304,166
36,643,305,172
37,642,310,168
38,653,295,172
39,641,295,184
40,639,293,188
41,641,292,187
42,640,294,186
43,643,290,187
44,647,294,179
45,643,295,182
46,647,299,174
47,649,290,181
48,659,282,179
49,644,292,184
50,640,294,186
51,639,300,181
52,647,299,174
53,642,296,182
54,647,294,179
55,645,288,187
56,651,282,187
57,658,276,186
58,654,268,198
59,644,268,208
60,656,258,206
61,656,254,210
62,651,253,216
63,646,252,222
64,639,255,226
65,635,260,225
66,648,252,220
67,639,252,229
68,634,260,226
69,639,273,208
70,640,275,205
71,638,281,201
72,643,273,204
73,652,267,201
74,630,280,210
75,644,278,198
76,642,278,200
77,633,294,193
78,639,300,181
79,648,288,184
80,647,283,190
81,646,285,189
82,655,274,191
83,643,277,200
84,642,274,204
85,652,266,202
86,651,263,206
87,647,263,210
88,645,263,212
89,643,273,204
90,637,275,208
91,629,279,212
92,642,277,201
93,647,276,197
94,643,281,196
95,643,289,188
96,642,293,185
97,650,294,176
98,653,297,170
99,645,304,171
100,657,299,164
101,650,296,174
102,644,302,174
103,647,303,170
104,648,302,170
105,653,299,168
106,642,301,177
107,647,302,171
108,645,303,172
109,646,306,168
110,646,298,176
111,644,296,180
112,648,289,183
113,653,282,185
114,649,280,191
115,649,276,195
116,646,273,201
117,648,271,201
118,643,271,206
119,649,269,202
120,643,274,203
121,651,278,191
122,647,273,200
123,651,273,196
124,648,267,205
125,641,273,206
126,638,278,204
127,656,274,190
128,649,274,197
129,648,282,190
130,648,282,190
131,652,276,192
132,648,275,197
133,642,272,206
134,635,286,199
135,644,288,188
136,651,279,190
137,644,278,198
138,643,285,192
139,653,280,187
140,638,288,194
141,645,283,192
142,645,286,189
143,642,290,188
144,648,286,186
145,648,282,190
146,651,279,190
147,654,280,186
148,653,280,187
149,653,282,185
150,655,282,183
151,657,282,181
152,648,283,189
153,653,279,188
154,654,277,189
155,654,278,188
156,652,278,190
157,640,284,196
158,646,287,187
159,649,284,187
160,640,292,188
161,651,290,179
162,641,295,184
163,649,296,175
164,642,297,181
165,646,296,178
166,648,291,181
167,640,291,189
168,638,294,188
169,657,281,182
170,647,282,191
171,651,276,193
172,654,270,196
173,657,263,200
174,649,263,208
175,641,269,210
176,645,269,206
177,650,270,200
178,645,264,211
179,651,265,204
180,653,272,195
181,645,282,193
182,644,289,187
183,648,293,179
184,643,296,181
185,646,295,179
186,648,293,179
187,650,291,179
188,657,279,184
189,649,273,198
190,647,271,202
191,648,277,195
192,646,277,197
193,654,270,196
194,648,269,203
195,647,262,211
196,644,255,221
197,645,256,219
198,638,261,221
199,636,269,215
200,637,279,204
201,641,283,196
202,653,276,191
203,646,277,197
204,648,273,199
205,647,270,203
206,641,273,206
207,639,274,207
208,642,274,204
209,640,273,207
210,647,271,202
211,633,284,203
212,636,285,199
213,633,294,193
214,642,293,185
215,649,286,185
216,647,277,196
217,653,271,196
218,645,275,200
219,654,275,191
220,655,274,191
221,652,272,196
222,643,280,197
223,657,276,187
224,644,281,195
225,640,282,198
226,648,281,191
227,647,285,188
228,650,278,192
229,634,288,198
230,639,292,189
231,645,287,188
232,635,298,187
233,642,298,180
234,648,291,181
235,643,289,188
236,649,289,182
237,655,280,185
238,653,285,182
239,651,284,185
240,637,291,192
241,642,292,186
242,643,295,182
243,643,298,179
244,657,291,172
245,655,284,181
246,645,287,188
247,643,286,191
248,646,281,193
249,645,285,190
250,647,288,185
251,652,282,186
252,645,288,187
253,649,289,182
254,645,288,187
