time,quite,jail,active
0,1120,0,0
1,722,20,378
2,654,45,421
3,630,74,416
4,627,96,397
5,632,120,368
6,631,143,346
7,635,160,325
8,632,184,304
9,633,202,285
10,639,213,268
11,641,229,250
12,635,241,244
13,639,252,229
14,642,263,215
15,638,272,210
16,641,287,192
17,654,283,183
18,647,284,189
19,636,297,187
20,646,307,167
21,646,317,157
22,652,311,157
23,649,310,161
24,652,301,167
25,662,297,161
26,658,298,164
27,656,300,164
28,664,295,161
29,661,290,169
30,665,280,175
31,665,276,179
32,658,270,192
33,652,273,195
34,658,274,188
35,654,273,193
36,646,275,199
37,648,277,195
38,650,274,196
39,656,280,184
40,661,272,187
41,654,273,193
42,649,276,195
43,662,270,188
44,658,262,200
45,660,257,203
46,661,256,203
47,654,256,210
48,649,258,213
49,649,269,202
50,648,267,205
51,653,269,198
52,646,275,199
53,656,271,193
54,657,272,191
55,658,270,192
56,652,274,194
57,652,279,189
58,664,267,189
59,652,273,195
60,653,275,192
61,647,285,188
62,656,284,180
63,659,287,174
64,659,287,174
65,657,286,177
66,661,284,175
67,657,286,177
68,665,279,176
69,653,278,189
70,648,287,185
71,657,277,186
72,653,274,193
73,660,268,192
74,667,258,195
75,661,260,199
76,646,271,203
77,655,266,199
78,655,261,204
79,647,270,203
80,645,276,199
81,645,282,193
82,656,276,188
83,654,278,188
84,652,282,186
85,650,283,187
86,656,283,181
87,646,285,189
88,654,286,180
89,650,292,178
90,646,294,180
91,648,298,174
92,645,304,171
93,660,291,169
94,670,283,167
95,661,285,174
96,658,277,185
97,661,267,192
98,651,267,202
99,645,283,192
100,650,285,185
101,655,275,190
102,649,268,203
103,650,265,205
104,649,270,201
105,652,271,197
106,656,270,194
107,649,275,196
108,653,273,194
109,651,282,187
110,653,286,181
111,665,274,181
112,653,275,192
113,664,262,194
114,654,260,206
115,658,265,197
116,653,269,198
117,652,271,197
118,652,276,192
119,639,284,197
120,645,286,189
121,645,288,187
122,653,290,177
123,654,284,182
124,657,277,186
125,653,281,186
126,648,284,188
127,659,273,188
128,650,275,195
129,646,276,198
130,641,282,197
131,643,290,187
132,651,293,176
133,656,285,179
134,653,286,181
135,654,288,178
136,662,278,180
137,654,281,185
138,656,276,188
139,650,275,195
140,660,265,195
141,653,274,193
142,651,273,196
143,659,266,195
144,651,267,202
145,651,264,205
146,657,272,191
147,641,279,200
148,646,286,188
149,650,292,178
150,646,295,179
151,646,302,172
152,656,297,167
153,660,289,171
154,658,283,179
155,656,288,176
156,652,291,177
157,661,284,175
158,656,281,183
159,655,281,184
160,651,282,187
