time,quite,jail,active
0,1120,0,0
1,1019,8,93
2,745,36,339
3,639,63,418
4,637,86,397
5,634,118,368
6,636,142,342
7,637,167,316
8,643,187,290
9,636,210,274
10,640,237,243
11,643,254,223
12,646,271,203
13,646,285,189
14,642,313,165
15,654,328,138
16,665,338,117
17,679,343,98
18,674,360,86
19,684,375,61
20,700,379,41
21,714,387,19
22,725,377,18
23,738,368,14
24,754,357,9
25,765,351,4
26,781,337,2
27,803,314,3
28,815,299,6
29,804,293,23
30,806,281,33
31,793,263,64
32,739,259,122
33,681,270,169
34,657,287,176
35,661,294,165
36,664,309,147
37,667,309,144
38,659,317,144
39,661,325,134
40,669,330,121
41,678,344,98
42,694,350,76
43,712,356,52
44,739,348,33
45,753,332,35
46,757,329,34
47,754,324,42
48,767,312,41
49,772,305,43
50,773,307,40
51,761,313,46
52,743,320,57
53,732,322,66
54,728,326,66
55,735,325,60
56,735,318,67
57,732,317,71
58,721,327,72
59,703,331,86
60,702,330,88
61,694,331,95
62,706,338,76
63,716,337,67
64,707,343,70
65,726,341,53
66,722,339,59
67,746,333,41
68,751,327,42
69,749,317,54
70,744,313,63
71,735,311,74
72,716,312,92
73,701,323,96
74,690,333,97
75,685,343,92
76,700,343,77
77,707,342,71
78,715,350,55
79,724,355,41
80,754,342,24
81,775,329,16
82,784,323,13
83,796,303,21
84,785,295,40
85,764,299,57
86,740,298,82
87,717,301,102
88,690,308,122
89,686,311,123
90,666,324,130
91,668,327,125
92,662,338,120
93,675,348,97
94,691,350,79
95,685,363,72
96,692,359,69
97,694,366,60
98,703,370,47
99,730,370,20
100,750,360,10
101,775,334,11
102,792,316,12
103,793,296,31
104,767,299,54
105,729,303,88
106,713,305,102
107,704,309,107
108,682,318,120
109,667,323,130
110,656,336,128
111,664,347,109
112,668,355,97
113,678,369,73
114,700,375,45
115,734,360,26
116,739,352,29
117,752,340,28
118,773,328,19
119,763,320,37
120,753,313,54
121,756,321,43
122,773,308,39
123,782,307,31
124,781,306,33
125,764,304,52
126,740,304,76
127,724,309,87
128,711,319,90
129,702,331,87
130,707,339,74
131,692,346,82
132,687,353,80
133,699,356,65
134,716,354,50
135,739,347,34
136,754,341,25
137,758,326,36
138,757,311,52
139,752,311,57
140,741,312,67
141,731,313,76
142,726,327,67
143,710,334,76
144,717,337,66
145,719,350,51
146,717,345,58
147,728,340,52
148,744,333,43
149,749,329,42
150,757,319,44
151,751,308,61
152,723,324,73
153,712,323,85
154,703,339,78
155,700,350,70
156,695,353,72
157,707,354,59
158,729,348,43
159,745,351,24
160,777,331,12
161,794,322,4
162,791,307,22
163,788,295,37
164,780,292,48
165,770,291,59
166,745,302,73
167,727,310,83
168,697,324,99
169,676,335,109
170,688,328,104
171,684,341,95
172,704,347,69
173,727,338,55
174,740,338,42
175,741,340,39
176,760,337,23
177,764,332,24
178,775,322,23
179,797,313,10
180,817,297,6
181,808,284,28
182,800,271,49
183,749,276,95
184,712,274,134
185,670,281,169
186,669,291,160
187,659,300,161
188,661,323,136
189,674,337,109
190,681,344,95
191,694,350,76
192,700,354,66
193,700,357,63
194,714,361,45
195,734,356,30
196,740,359,21
197,746,347,27
198,759,345,16
199,773,328,19
200,764,324,32
201,768,319,33
202,757,317,46
203,752,312,56
204,741,318,61
205,722,310,88
206,727,315,78
207,710,329,81
208,698,337,85
209,709,338,73
210,709,338,73
211,712,335,73
212,731,325,64
213,742,314,64
214,729,322,69
215,726,327,67
216,737,330,53
217,737,334,49
218,739,331,50
219,743,329,48
220,740,329,51
221,728,322,70
222,725,325,70
223,742,333,45
224,755,323,42
225,736,325,59
226,734,319,67
227,737,318,65
228,738,319,63
229,745,319,56
230,743,318,59
231,733,324,63
232,737,328,55
233,747,328,45
234,738,335,47
235,732,332,56
236,740,329,51
237,745,324,51
238,731,330,59
239,732,331,57
240,741,325,54
241,720,331,69
242,719,334,67
243,711,333,76
244,709,338,73
245,722,333,65
246,720,329,71
247,729,325,66
248,715,326,79
249,698,334,88
250,706,340,74
251,701,352,67
252,720,340,60
253,723,338,59
254,720,338,62
255,735,339,46
256,724,346,50
257,743,339,38
258,752,340,28
259,763,329,28
260,759,323,38
261,769,315,36
262,774,316,30
263,785,300,35
264,769,304,47
265,748,300,72
266,734,297,89
267,718,304,98
268,705,309,106
269,685,321,114
270,670,334,116
271,688,339,93
272,704,337,79
273,702,335,83
274,690,337,93
275,680,344,96
276,677,362,81
277,707,358,55
278,719,359,42
279,733,347,40
280,734,342,44
281,736,347,37
282,761,342,17
283,788,326,6
284,818,302,0
285,836,284,0
286,854,265,1
287,855,254,11
288,835,250,35
289,839,243,38
290,807,241,72
291,734,246,140
292,672,261,187
293,670,270,180
294,655,282,183
295,660,292,168
296,656,306,158
297,656,317,147
298,656,325,139
299,672,331,117
300,672,339,109
301,686,347,87
302,702,349,69
303,729,344,47
304,760,332,28
305,778,326,16
306,781,319,20
307,792,310,18
308,791,306,23
309,771,312,37
310,760,315,45
311,763,313,44
312,749,312,59
313,747,315,58
314,745,320,55
315,740,312,68
316,720,311,89
317,704,310,106
318,701,310,109
319,695,316,109
320,687,325,108
321,684,326,110
322,680,330,110
323,681,334,105
324,678,336,106
325,686,338,96
326,695,343,82
327,708,344,68
328,724,351,45
329,749,345,26
330,771,337,12
331,788,322,10
332,800,305,15
333,818,286,16
334,796,276,48
335,768,280,72
336,721,286,113
337,695,289,136
338,681,287,152
339,675,294,151
340,672,307,141
341,667,312,141
342,658,326,136
343,660,330,130
344,663,344,113
345,687,352,81
346,689,362,69
347,696,371,53
348,706,370,44
349,711,380,29
350,736,371,13
351,764,352,4
352,778,336,6
353,778,325,17
354,772,316,32
355,753,323,44
356,744,326,50
357,750,328,42
358,748,333,39
359,752,325,43
360,735,324,61
361,730,317,73
