time,quite,jail,active
0,1280,0,0
1,1243,19,18
2,1054,41,185
3,760,70,450
4,729,104,447
5,734,129,417
6,735,159,386
7,734,184,362
8,738,212,330
9,740,235,305
10,740,260,280
11,744,277,259
12,735,301,244
13,745,315,220
14,737,339,204
15,739,361,180
16,745,391,144
17,755,408,117
18,770,419,91
19,785,435,60
20,813,441,26
21,833,437,10
22,841,424,15
23,863,414,3
24,891,389,0
25,912,367,1
26,919,347,14
27,920,339,21
28,926,334,20
29,963,315,2
30,973,298,9
31,965,282,33
32,949,281,50
33,918,286,76
34,875,298,107
35,803,312,165
36,772,324,184
37,767,340,173
38,761,345,174
39,766,349,165
40,773,351,156
41,757,368,155
42,747,385,148
43,772,387,121
44,778,398,104
45,784,409,87
46,778,424,78
47,810,434,36
48,828,442,10
49,849,430,1
50,877,403,0
51,898,381,1
52,912,366,2
53,936,342,2
54,953,326,1
55,977,301,2
56,964,280,36
57,944,271,65
58,881,273,126
59,772,273,235
60,747,292,241
61,749,308,223
62,744,330,206
63,758,340,182
64,756,354,170
65,756,368,156
66,766,379,135
67,762,391,127
68,783,398,99
69,792,406,82
70,809,404,67
71,805,407,68
72,808,413,59
73,841,418,21
74,874,404,2
75,898,381,1
76,918,362,0
77,948,332,0
78,959,319,2
79,980,300,0
80,996,284,0
81,1015,265,0
82,1033,247,0
83,1046,234,0
84,1060,219,1
85,1076,204,0
86,1096,184,0
87,1114,166,0
88,1092,158,30
89,915,164,201
90,775,173,332
91,755,186,339
92,742,205,333
93,749,220,311
94,754,228,298
95,748,243,289
96,739,267,274
97,745,285,250
98,751,297,232
99,748,308,224
100,756,317,207
101,746,335,199
102,744,354,182
103,743,371,166
104,755,382,143
105,762,399,119
106,784,397,99
107,777,410,93
108,791,416,73
109,780,428,72
110,806,432,42
111,839,432,9
112,853,426,1
113,873,407,0
114,898,382,0
115,922,358,0
116,938,340,2
117,959,321,0
118,987,293,0
119,1009,271,0
120,1027,253,0
121,1049,231,0
122,1077,203,0
123,1097,181,2
124,1120,160,0
125,1131,148,1
126,1144,135,1
127,1158,122,0
128,1172,102,6
129,1076,109,95
130,849,127,304
131,739,153,388
132,745,170,365
133,744,188,348
134,739,214,327
135,739,232,309
136,742,254,284
137,741,271,268
138,742,289,249
139,746,306,228
140,743,320,217
141,750,335,195
142,743,361,176
143,749,379,152
144,756,395,129
145,757,417,106
146,786,430,64
147,799,438,43
148,819,446,15
149,840,434,6
150,857,423,0
151,879,400,1
152,908,372,0
153,934,343,3
154,958,319,3
155,976,301,3
156,997,282,1
157,1019,261,0
158,1040,240,0
159,1055,225,0
160,1072,208,0
161,1077,185,18
162,989,176,115
163,833,190,257
164,749,203,328
165,747,222,311
166,742,241,297
167,755,243,282
168,752,255,273
169,750,270,260
170,751,280,249
171,741,302,237
172,756,308,216
173,749,319,212
174,748,339,193
175,748,350,182
176,753,365,162
177,753,383,144
178,748,408,124
179,762,425,93
180,781,427,72
181,797,435,48
182,814,430,36
183,826,430,24
184,842,418,20
185,860,417,3
186,885,395,0
187,906,373,1
188,926,353,1
189,953,327,0
190,972,306,2
191,999,280,1
192,1011,264,5
193,1026,242,12
194,1023,232,25
195,974,227,79
196,897,239,144
197,768,252,260
198,746,268,266
199,753,279,248
200,757,286,237
201,750,302,228
202,752,309,219
203,748,321,211
204,754,334,192
205,748,353,179
206,758,350,172
207,751,368,161
208,755,381,144
209,751,405,124
210,755,416,109
211,769,428,83
212,777,448,55
213,804,452,24
214,836,438,6
215,854,425,1
216,878,401,1
217,901,379,0
218,930,350,0
219,957,323,0
220,978,300,2
221,997,277,6
222,984,274,22
223,977,259,44
224,910,262,108
225,815,279,186
226,765,294,221
227,754,304,222
228,746,316,218
229,764,316,200
230,744,339,197
231,758,339,183
232,753,349,178
233,747,368,165
234,758,373,149
235,757,381,142
236,749,394,137
237,749,415,116
238,774,420,86
239,788,431,61
240,821,430,29
241,859,416,5
242,874,405,1
243,896,383,1
244,904,366,10
245,884,355,41
246,879,356,45
247,864,363,53
248,854,363,63
249,822,367,91
250,804,374,102
251,789,384,107
252,802,394,84
253,820,389,71
254,838,380,62
255,832,383,65
256,839,385,56
257,850,386,44
258,870,382,28
259,892,372,16
260,920,354,6
261,949,331,0
262,959,321,0
263,980,300,0
264,1009,270,1
265,1023,257,0
266,1035,245,0
267,1057,223,0
268,1069,210,1
269,1059,201,20
270,997,203,80
271,848,214,218
272,750,229,301
273,745,245,290
274,752,259,269
275,749,273,258
276,751,281,248
277,750,293,237
278,760,294,226
279,747,311,222
280,746,325,209
281,749,335,196
282,742,357,181
283,760,365,155
284,747,388,145
285,755,407,118
286,761,422,97
287,781,433,66
288,794,444,42
289,809,436,35
290,843,427,10
291,861,419,0
292,881,399,0
293,898,382,0
294,919,361,0
295,945,333,2
296,967,311,2
297,993,287,0
298,1011,269,0
299,1031,249,0
300,1056,223,1
301,1077,202,1
302,1097,183,0
303,1107,167,6
304,1072,162,46
305,965,166,149
306,787,179,314
307,744,192,344
308,747,205,328
309,746,226,308
310,741,252,287
311,745,273,262
312,743,289,248
313,752,299,229
314,744,316,220
315,749,330,201
316,745,342,193
317,745,359,176
318,752,371,157
319,752,377,151
320,751,391,138
321,753,406,121
322,762,423,95
323,777,444,59
324,827,442,11
325,851,426,3
326,869,410,1
327,892,386,2
328,911,366,3
329,929,351,0
330,948,331,1
331,981,299,0
332,1003,277,0
333,1029,251,0
334,1049,231,0
335,1071,209,0
336,1090,190,0
337,1107,172,1
338,1121,159,0
339,1122,148,10
340,1049,141,90
341,888,158,234
342,757,172,351
343,749,182,349
344,747,198,335
345,740,226,314
346,737,253,290
347,746,263,271
348,747,274,259
349,744,293,243
350,754,304,222
351,751,317,212
352,749,331,200
353,742,353,185
354,746,369,165
355,747,385,148
356,739,405,136
357,744,433,103
358,765,442,73
359,809,445,26
360,831,447,2
361,847,431,2
362,875,405,0
363,891,388,1
364,893,368,19
365,894,365,21
366,909,363,8
367,932,348,0
368,941,333,6
369,962,314,4
370,992,288,0
371,1018,259,3
372,996,247,37
373,940,242,98
374,849,250,181
375,764,258,258
376,749,274,257
377,746,293,241
378,754,304,222
379,750,320,210
380,752,330,198
381,751,339,190
382,751,351,178
383,748,367,165
384,761,372,147
385,756,379,145
386,754,393,133
387,758,402,120
388,775,401,104
389,785,412,83
390,789,411,80
391,800,409,71
392,804,416,60
393,804,420,56
394,814,424,42
395,838,416,26
396,866,410,4
397,886,393,1
398,902,373,5
399,897,362,21
400,894,355,31
401,911,333,36
402,920,327,33
403,908,320,52
404,895,315,70
405,856,325,99
406,805,343,132
407,791,349,140
408,780,359,141
409,784,355,141
410,763,371,146
411,764,376,140
412,765,387,128
413,768,394,118
414,777,403,100
415,791,419,70
416,818,413,49
417,852,410,18
418,879,394,7
419,901,379,0
420,925,355,0
421,945,335,0
422,973,307,0
423,986,290,4
424,997,272,11
425,1000,262,18
426,978,256,46
427,913,265,102
428,835,272,173
429,756,286,238
430,757,293,230
431,752,307,221
432,751,316,213
433,760,322,198
434,748,337,195
435,750,350,180
436,761,358,161
437,757,369,154
438,759,380,141
439,766,388,126
440,769,397,114
441,776,403,101
442,792,415,73
443,801,424,55
444,820,425,35
445,840,416,24
446,865,414,1
447,890,389,1
448,904,375,1
449,916,364,0
450,942,337,1
451,962,318,0
452,985,295,0
453,1009,271,0
454,1025,255,0
455,1048,232,0
456,1063,216,1
457,1080,200,0
458,1107,171,2
459,1133,147,0
460,1152,127,1
461,1163,116,1
462,1176,104,0
463,1187,93,0
464,1201,78,1
465,1207,72,1
466,1171,63,46
467,958,82,240
468,746,99,435
469,733,131,416
470,738,151,391
471,742,171,367
472,736,195,349
473,739,216,325
474,736,238,306
475,736,264,280
476,739,288,253
477,742,305,233
478,744,321,215
479,741,342,197
480,755,351,174
481,754,364,162
482,758,384,138
483,762,404,114
484,783,421,76
485,805,422,53
486,816,421,43
487,842,425,13
488,848,419,13
489,863,410,7
490,887,392,1
491,904,376,0
492,921,358,1
493,939,341,0
494,962,317,1
495,991,288,1
496,1017,263,0
497,1031,249,0
498,1054,226,0
499,1070,210,0
500,1088,192,0
501,1107,173,0
502,1110,156,14
503,1017,157,106
504,839,167,274
505,753,176,351
506,741,201,338
507,750,211,319
508,750,222,308
509,742,244,294
510,746,256,278
511,746,267,267
512,753,275,252
513,739,294,247
514,744,312,224
515,744,326,210
516,737,350,193
517,745,369,166
518,755,386,139
519,765,401,114
520,766,416,98
521,784,428,68
522,799,440,41
523,836,441,3
524,862,418,0
525,882,398,0
526,912,368,0
527,943,336,1
528,962,318,0
529,979,301,0
530,988,277,15
531,971,269,40
532,942,272,66
533,852,282,146
534,799,293,188
535,777,298,205
536,750,316,214
537,750,335,195
538,742,354,184
539,754,362,164
540,757,370,153
541,761,385,134
542,778,380,122
543,763,395,122
544,781,404,95
545,794,408,78
546,818,416,46
547,844,403,33
548,858,396,26
549,893,383,4
550,913,367,0
551,936,344,0
552,963,317,0
553,975,304,1
554,989,291,0
555,1007,272,1
556,1017,260,3
557,1033,247,0
558,1046,233,1
559,1058,222,0
560,1039,209,32
561,935,203,142
562,789,215,276
563,748,234,298
564,750,247,283
565,750,258,272
566,749,272,259
567,742,289,249
568,750,308,222
569,746,327,207
570,747,346,187
571,757,360,163
572,747,382,151
573,763,400,117
574,786,412,82
575,810,412,58
576,814,417,49
577,832,430,18
578,864,416,0
579,883,396,1
580,897,382,1
581,911,367,2
582,928,351,1
583,947,332,1
584,964,316,0
585,975,305,0
586,996,283,1
587,1015,265,0
588,1035,245,0
589,1062,216,2
590,1094,186,0
591,1116,163,1
592,1113,145,22
593,1066,139,75
594,875,143,262
595,746,162,372
596,748,177,355
597,752,184,344
598,743,201,336
599,741,221,318
600,743,241,296
601,740,266,274
602,742,282,256
603,749,302,229
604,748,325,207
605,748,340,192
606,749,351,180
607,749,379,152
608,763,383,134
609,748,402,130
610,757,409,114
611,769,414,97
612,779,433,68
613,784,443,53
614,815,443,22
615,830,445,5
616,848,426,6
617,876,404,0
618,905,375,0
619,924,356,0
620,944,336,0
621,974,306,0
622,971,292,17
623,959,287,34
624,916,277,87
625,847,285,148
626,777,297,206
627,758,305,217
628,743,323,214
629,762,317,201
630,755,327,198
631,745,340,195
632,764,342,174
633,758,354,168
634,752,369,159
635,748,393,139
636,756,398,126
637,770,411,99
638,781,420,79
639,796,419,65
640,819,422,39
641,828,425,27
642,844,419,17
643,846,408,26
644,868,405,7
645,891,388,1
646,902,377,1
647,909,358,13
648,913,339,28
649,910,325,45
650,861,324,95
651,809,330,141
652,773,343,164
653,755,349,176
654,760,356,164
655,757,364,159
656,754,371,155
657,756,386,138
658,762,389,129
659,776,389,115
660,788,398,94
661,799,407,74
662,818,408,54
663,838,403,39
664,862,400,18
665,879,394,7
666,901,373,6
667,919,359,2
668,938,342,0
669,949,326,5
670,949,315,16
671,973,302,5
672,995,285,0
673,1010,270,0
674,1032,248,0
675,1050,230,0
676,1069,210,1
677,1079,201,0
678,1096,184,0
679,1116,164,0
680,1130,143,7
681,1044,142,94
682,841,160,279
683,746,180,354
684,751,193,336
685,748,202,330
686,749,214,317
687,743,237,300
688,750,246,284
689,745,264,271
690,742,283,255
691,745,305,230
692,748,326,206
693,751,345,184
694,758,359,163
695,747,374,159
696,749,390,141
697,755,415,110
698,782,425,73
699,804,431,45
700,826,427,27
701,855,422,3
702,878,400,2
703,891,384,5
704,911,366,3
705,930,349,1
706,955,325,0
707,969,310,1
708,992,288,0
709,1006,274,0
710,1025,255,0
711,1044,236,0
712,1066,214,0
713,1080,199,1
714,1093,187,0
715,1117,161,2
716,1137,142,1
717,1160,120,0
718,1169,108,3
719,1186,94,0
720,1195,84,1
721,1205,74,1
722,1217,63,0
723,1225,55,0
724,1232,47,1
725,1240,40,0
726,1205,35,40
727,959,59,262
728,738,91,451
729,732,122,426
730,738,145,397
731,736,170,374
732,738,200,342
733,740,225,315
734,741,250,289
735,745,265,270
736,741,286,253
737,743,309,228
738,742,326,212
739,741,350,189
740,752,357,171
741,749,373,158
742,745,390,145
743,744,413,123
744,757,431,92
745,762,449,69
746,804,450,26
747,826,450,4
748,857,422,1
749,875,405,0
750,892,387,1
751,916,364,0
752,943,336,1
753,945,317,18
754,923,304,53
755,899,302,79
756,852,307,121
757,793,309,178
758,758,318,204
759,758,323,199
760,746,333,201
761,760,335,185
762,750,353,177
763,756,362,162
764,770,354,156
765,788,356,136
766,778,365,137
767,764,367,149
768,758,380,142
769,759,385,136
770,748,399,133
771,776,405,99
772,777,414,89
773,803,423,54
774,804,430,46
775,822,425,33
776,857,415,8
777,881,399,0
778,902,378,0
779,920,360,0
780,942,338,0
781,960,320,0
782,989,291,0
783,1012,268,0
784,1031,247,2
785,1043,229,8
786,1015,220,45
787,914,222,144
788,785,229,266
789,753,233,294
790,753,242,285
791,747,257,276
792,747,276,257
793,752,286,242
794,741,305,234
795,748,320,212
796,749,335,196
797,756,341,183
798,745,355,180
799,746,371,163
800,759,374,147
801,753,384,143
802,750,400,130
803,746,422,112
804,763,438,79
805,780,458,42
806,809,460,11
807,842,438,0
808,870,410,0
809,888,391,1
810,900,369,11
811,907,351,22
812,910,341,29
813,898,344,38
814,898,329,53
815,864,335,81
816,849,334,97
817,807,337,136
818,804,340,136
819,785,345,150
820,766,353,161
821,766,369,145
822,757,382,141
823,770,385,125
824,781,394,105
825,794,401,85
826,794,406,80
827,797,417,66
828,825,410,45
829,843,408,29
830,870,397,13
831,872,391,17
832,890,381,9
833,922,356,2
834,942,336,2
835,954,326,0
836,969,311,0
837,979,294,7
838,990,286,4
839,1017,263,0
840,1028,251,1
841,1051,228,1
842,1056,213,11
843,1006,212,62
844,853,221,206
845,755,235,290
846,746,250,284
847,742,275,263
848,751,291,238
849,748,307,225
850,751,319,210
851,750,334,196
852,744,352,184
853,752,370,158
854,759,376,145
855,761,383,136
856,762,395,123
857,778,408,94
858,784,423,73
859,809,433,38
860,831,439,10
861,858,419,3
862,875,404,1
863,898,379,3
864,921,358,1
865,940,339,1
866,954,326,0
867,974,306,0
868,991,288,1
869,1011,269,0
870,1030,250,0
871,1049,230,1
872,1076,204,0
873,1096,184,0
874,1116,164,0
875,1138,142,0
876,1152,128,0
877,1168,112,0
878,1185,95,0
879,1198,82,0
880,1210,70,0
881,1179,58,43
882,955,73,252
883,754,99,427
884,736,122,422
885,739,141,400
886,737,170,373
887,737,196,347
888,741,219,320
889,739,241,300
890,739,264,277
891,742,284,254
892,748,304,228
893,747,323,210
894,740,350,190
895,740,368,172
896,745,389,146
897,755,398,127
898,758,409,113
899,788,411,81
900,786,428,66
901,814,435,31
902,841,429,10
903,869,409,2
904,880,400,0
905,906,374,0
906,927,352,1
907,939,333,8
908,934,318,28
909,909,305,66
910,859,310,111
911,786,312,182
912,750,336,194
913,765,340,175
914,760,339,181
915,758,346,176
916,762,348,170
917,751,365,164
918,754,384,142
919,769,393,118
920,776,398,106
921,804,403,73
922,822,410,48
923,851,415,14
924,875,404,1
925,909,371,0
926,929,349,2
927,949,330,1
928,978,302,0
929,1000,280,0
930,1017,262,1
931,1033,246,1
932,1048,231,1
933,1068,212,0
934,1051,206,23
935,934,212,134
936,792,219,269
937,748,231,301
938,749,247,284
939,748,263,269
940,752,274,254
941,753,283,244
942,749,294,237
943,754,302,224
944,755,314,211
945,758,317,205
946,750,329,201
947,749,334,197
948,756,340,184
949,745,358,177
950,745,378,157
951,754,384,142
952,755,396,129
953,761,401,118
954,774,406,100
955,778,413,89
956,783,427,70
957,801,441,38
958,828,438,14
959,843,430,7
960,865,410,5
961,880,394,6
962,892,372,16
963,912,346,22
964,915,340,25
965,910,330,40
966,886,332,62
967,850,337,93
968,815,345,120
969,787,358,135
970,782,355,143
971,777,356,147
972,752,371,157
973,760,381,139
974,775,379,126
975,766,384,130
976,763,398,119
977,766,407,107
978,780,418,82
979,820,410,50
980,845,407,28
981,872,400,8
982,891,388,1
983,915,365,0
984,941,339,0
985,957,323,0
986,977,303,0
987,995,283,2
988,1012,265,3
989,1031,248,1
990,1041,229,10
991,974,224,82
992,853,236,191
993,766,254,260
994,757,269,254
995,758,273,249
996,746,296,238
997,740,317,223
998,752,326,202
999,755,334,191
1000,756,342,182
