time,quite,jail,active
0,1120,0,0
1,1108,12,0
2,1107,12,1
3,1108,12,0
4,1107,13,0
5,1108,12,0
6,1107,12,1
7,1107,13,0
8,1107,13,0
9,1108,12,0
10,1108,12,0
11,1109,11,0
12,1107,13,0
13,1110,10,0
14,1108,12,0
15,1108,12,0
16,1107,13,0
17,1107,13,0
18,1108,12,0
19,1108,11,1
20,1109,11,0
21,1107,13,0
22,1108,12,0
23,1107,13,0
24,1107,13,0
25,1108,12,0
26,1107,13,0
27,1110,10,0
28,1107,13,0
29,1108,12,0
30,1108,12,0
31,1108,12,0
32,1107,13,0
33,1107,13,0
34,1107,13,0
35,1108,12,0
36,1108,12,0
37,1108,12,0
38,1108,12,0
39,1108,12,0
40,1109,11,0
41,1108,12,0
42,1109,11,0
43,1107,13,0
44,1107,13,0
45,1108,12,0
46,1108,12,0
47,1108,12,0
48,1108,12,0
49,1107,13,0
50,1108,12,0
51,1109,11,0
52,1107,13,0
53,1107,13,0
54,1107,13,0
55,1108,12,0
56,1107,13,0
57,1107,13,0
58,1107,13,0
59,1107,13,0
60,1108,12,0
61,1107,13,0
62,1108,12,0
63,1108,12,0
64,1107,13,0
65,1109,11,0
66,1108,12,0
67,1108,12,0
68,1108,12,0
69,1110,10,0
70,1108,12,0
71,1107,13,0
72,1108,12,0
73,1107,13,0
74,1109,11,0
75,1107,12,1
76,1107,13,0
77,1107,13,0
78,1107,13,0
79,1108,12,0
80,1107,13,0
81,1107,13,0
82,1107,13,0
83,1109,11,0
84,1107,13,0
85,1109,11,0
86,1108,12,0
87,1109,11,0
88,1107,12,1
89,1107,13,0
90,1109,11,0
91,1107,12,1
92,1107,13,0
93,1109,11,0
94,1108,12,0
95,1107,12,1
96,1108,12,0
97,1108,11,1
98,1107,13,0
99,1108,12,0
100,1108,11,1
101,1107,13,0
102,1108,12,0
103,1110,10,0
104,1108,11,1
105,1107,13,0
106,1107,13,0
107,1107,13,0
108,1107,13,0
109,1107,13,0
110,1108,12,0
111,1109,10,1
112,1107,13,0
113,1107,13,0
114,1107,13,0
115,1109,11,0
116,1107,13,0
117,1107,13,0
118,1108,12,0
119,1107,12,1
120,1109,11,0
121,1109,11,0
122,1109,10,1
123,1109,11,0
124,1109,11,0
125,1107,13,0
126,1109,11,0
127,1107,13,0
128,1108,12,0
129,1107,13,0
130,1108,12,0
131,1109,11,0
132,1107,13,0
133,1107,13,0
134,1107,13,0
135,1108,12,0
136,1107,13,0
137,1109,11,0
138,1109,10,1
139,1107,12,1
140,1107,13,0
141,1107,13,0
142,1107,13,0
143,1108,12,0
144,1109,11,0
145,1107,13,0
146,1107,13,0
147,1109,11,0
148,1107,12,1
149,1107,13,0
150,1108,12,0
151,1108,12,0
152,1108,12,0
153,1107,13,0
154,1108,12,0
155,1107,13,0
156,1107,13,0
157,1107,13,0
158,1108,12,0
159,1109,11,0
160,1108,11,1
161,1109,11,0
162,1108,12,0
163,1108,12,0
164,1109,11,0
165,1108,12,0
166,1108,12,0
167,1108,12,0
168,1108,12,0
169,1107,13,0
170,1107,13,0
171,1107,13,0
172,1111,9,0
173,1107,13,0
174,1107,13,0
175,1108,12,0
176,1110,9,1
177,1107,12,1
178,1108,12,0
179,1107,12,1
180,1108,12,0
181,1107,13,0
182,1107,13,0
183,1108,12,0
184,1107,12,1
185,1107,13,0
186,1107,13,0
187,1108,12,0
188,1107,13,0
189,1108,12,0
190,1107,13,0
191,1107,13,0
192,1107,13,0
193,1109,11,0
194,1108,11,1
195,1108,11,1
196,1107,13,0
197,1107,13,0
198,1108,12,0
199,1107,13,0
200,1108,12,0
201,1110,10,0
202,1109,11,0
203,1107,12,1
204,1107,13,0
205,1109,11,0
206,1108,12,0
207,1107,13,0
208,1107,13,0
209,1107,13,0
210,1109,11,0
211,1110,10,0
212,1107,13,0
213,1107,13,0
214,1107,13,0
215,1108,12,0
216,1107,13,0
217,1107,13,0
218,1108,12,0
219,1110,9,1
220,1108,12,0
221,1109,11,0
222,1107,13,0
223,1107,13,0
224,1108,12,0
225,1108,12,0
226,1108,12,0
227,1107,13,0
228,1107,13,0
229,1107,13,0
230,1107,13,0
231,1107,13,0
232,1108,12,0
233,1109,11,0
234,1107,12,1
235,1108,12,0
236,1107,13,0
237,1109,11,0
238,1107,13,0
239,1107,13,0
240,1109,11,0
241,1108,11,1
242,1107,13,0
243,1108,12,0
244,1108,12,0
245,1108,12,0
246,1108,12,0
247,1107,13,0
248,1108,12,0
249,1107,13,0
250,1108,12,0
251,1109,11,0
252,1107,13,0
253,1107,13,0
254,1108,12,0
255,1107,13,0
256,1107,13,0
257,1108,12,0
258,1108,12,0
259,1107,13,0
260,1108,12,0
261,1110,10,0
262,1107,12,1
263,1108,12,0
264,1108,12,0
265,1108,11,1
266,1108,12,0
267,1107,13,0
268,1108,12,0
269,1108,12,0
270,1107,13,0
271,1108,12,0
272,1109,11,0
273,1108,12,0
274,1107,13,0
275,1107,13,0
276,1108,12,0
277,1107,13,0
278,1109,11,0
279,1108,12,0
280,1107,12,1
281,1107,13,0
282,1109,11,0
283,1107,13,0
284,1108,12,0
285,1109,11,0
286,1107,12,1
287,1109,11,0
288,1108,12,0
289,1109,11,0
290,1107,13,0
291,1107,13,0
292,1107,13,0
293,1108,12,0
294,1108,12,0
295,1108,12,0
296,1107,13,0
297,1108,12,0
298,1107,13,0
299,1108,12,0
300,1109,11,0
301,1107,13,0
302,1107,13,0
303,1107,13,0
304,1107,13,0
305,1108,12,0
306,1108,12,0
307,1108,12,0
308,1107,13,0
309,1108,12,0
310,1108,12,0
311,1107,13,0
312,1108,12,0
313,1107,12,1
314,1109,11,0
315,1109,10,1
316,1107,13,0
317,1107,13,0
318,1107,13,0
319,1107,13,0
320,1107,13,0
321,1108,12,0
322,1108,12,0
323,1109,11,0
324,1108,12,0
325,1110,10,0
326,1108,12,0
327,1107,13,0
328,1108,12,0
329,1108,11,1
330,1108,11,1
331,1107,13,0
332,1108,12,0
333,1108,12,0
334,1108,12,0
335,1107,13,0
336,1107,13,0
337,1107,13,0
338,1108,12,0
339,1107,13,0
340,1107,13,0
341,1107,13,0
342,1108,12,0
343,1109,11,0
344,1109,11,0
345,1109,11,0
346,1108,12,0
347,1107,13,0
348,1108,12,0
349,1108,12,0
350,1107,13,0
351,1107,13,0
352,1108,12,0
353,1108,11,1
354,1108,12,0
355,1108,12,0
356,1108,12,0
357,1110,10,0
358,1107,13,0
359,1107,13,0
360,1108,12,0
361,1108,12,0
362,1107,13,0
363,1107,13,0
364,1108,12,0
365,1107,12,1
366,1107,13,0
367,1107,13,0
368,1108,12,0
369,1107,13,0
370,1108,12,0
371,1107,13,0
372,1109,11,0
373,1109,10,1
374,1108,12,0
375,1110,10,0
376,1108,11,1
377,1108,12,0
378,1108,12,0
379,1107,13,0
380,1109,11,0
381,1110,10,0
382,1108,12,0
383,1107,13,0
384,1108,12,0
385,1107,13,0
386,1107,13,0
387,1108,12,0
388,1107,13,0
389,1108,12,0
390,1108,11,1
391,1108,11,1
392,1108,12,0
393,1107,13,0
394,1110,10,0
395,1108,11,1
396,1107,13,0
397,1108,12,0
398,1108,12,0
399,1108,12,0
400,1107,13,0
401,1108,12,0
402,1109,10,1
403,1108,12,0
404,1108,12,0
405,1107,13,0
406,1107,13,0
407,1107,13,0
408,1107,13,0
409,1107,13,0
410,1108,12,0
411,1107,13,0
412,1109,11,0
413,1107,13,0
414,1109,11,0
415,1107,12,1
416,1107,13,0
417,1109,11,0
418,1107,13,0
419,1108,12,0
420,1107,13,0
421,1107,13,0
422,1109,11,0
423,1108,12,0
424,1109,11,0
425,1110,9,1
426,1107,13,0
427,1107,13,0
428,1108,12,0
429,1107,13,0
430,1109,11,0
431,1108,12,0
432,1108,12,0
433,1108,12,0
434,1107,13,0
435,1109,11,0
436,1107,13,0
437,1108,12,0
438,1107,12,1
439,1109,11,0
440,1110,10,0
441,1108,12,0
442,1109,11,0
443,1107,12,1
444,1107,13,0
445,1107,13,0
446,1107,13,0
447,1107,13,0
448,1107,13,0
449,1108,12,0
450,1108,12,0
451,1109,11,0
452,1109,11,0
453,1107,13,0
454,1108,12,0
455,1107,13,0
456,1108,12,0
457,1109,11,0
458,1107,13,0
459,1108,12,0
460,1108,11,1
461,1108,12,0
462,1107,13,0
463,1109,11,0
464,1107,13,0
465,1107,13,0
466,1108,12,0
467,1108,12,0
468,1107,13,0
469,1107,13,0
470,1108,12,0
471,1109,11,0
472,1107,12,1
473,1107,13,0
474,1107,13,0
475,1109,11,0
476,1107,13,0
477,1107,13,0
478,1107,13,0
479,1107,13,0
480,1110,10,0
481,1107,13,0
482,1108,12,0
483,1107,13,0
484,1108,12,0
485,1107,13,0
486,1109,11,0
487,1109,10,1
488,1108,12,0
489,1108,12,0
490,1107,13,0
491,1107,13,0
492,1107,13,0
493,1107,13,0
494,1108,12,0
495,1108,12,0
496,1108,12,0
497,1109,11,0
498,1108,12,0
499,1108,12,0
500,1109,11,0
501,1108,12,0
502,1108,11,1
503,1108,12,0
504,1109,11,0
505,1107,13,0
506,1107,13,0
507,1108,12,0
508,1110,10,0
509,1107,13,0
510,1107,13,0
511,1108,12,0
512,1108,12,0
513,1108,12,0
514,1107,13,0
515,1107,13,0
516,1108,12,0
517,1109,11,0
518,1108,12,0
519,1108,12,0
520,1107,13,0
521,1107,13,0
522,1107,13,0
523,1108,12,0
524,1107,12,1
525,1108,11,1
526,1109,11,0
527,1108,10,2
528,1111,9,0
529,1107,13,0
530,1107,13,0
531,1109,11,0
532,1107,12,1
533,1108,12,0
534,1107,13,0
535,1108,12,0
536,1108,12,0
537,1107,13,0
538,1108,12,0
539,1107,13,0
540,1110,10,0
541,1108,12,0
542,1108,12,0
543,1107,13,0
544,1110,10,0
545,1108,12,0
546,1107,12,1
547,1108,12,0
548,1108,11,1
549,1108,11,1
550,1107,12,1
551,1107,13,0
552,1108,12,0
553,1108,12,0
554,1108,12,0
555,1108,11,1
556,1109,11,0
557,1108,12,0
558,1107,13,0
559,1109,11,0
560,1107,13,0
561,1107,13,0
562,1107,13,0
563,1109,11,0
564,1107,13,0
565,1108,12,0
566,1108,12,0
567,1108,12,0
568,1107,13,0
569,1108,12,0
570,1108,12,0
571,1109,11,0
572,1108,11,1
573,1107,13,0
574,1107,13,0
575,1109,11,0
576,1110,10,0
