time,quite,jail,active
0,1120,0,0
1,882,12,226
2,640,40,440
3,628,68,424
4,630,93,397
5,629,117,374
6,632,139,349
7,636,155,329
8,632,180,308
9,636,206,278
10,641,233,246
11,638,246,236
12,654,260,206
13,653,280,187
14,646,302,172
15,654,319,147
16,664,328,128
17,665,341,114
18,657,355,108
19,666,359,95
20,672,356,92
21,672,354,94
22,670,359,91
23,678,365,77
24,668,365,87
25,669,372,79
26,682,365,73
27,671,361,88
28,663,362,95
29,687,348,85
30,687,349,84
31,682,346,92
32,683,348,89
33,704,336,80
34,696,334,90
35,693,331,96
36,689,332,99
37,693,330,97
38,690,330,100
39,683,339,98
40,687,335,98
41,686,329,105
42,695,322,103
43,675,326,119
44,677,326,117
45,668,327,125
46,688,316,116
47,681,324,115
48,689,317,114
49,679,318,123
50,676,316,128
51,673,320,127
52,667,320,133
53,684,313,123
54,682,310,128
55,677,314,129
56,667,323,130
57,674,318,128
58,679,329,112
59,682,328,110
60,671,347,102
61,680,345,95
62,682,348,90
63,690,346,84
64,682,348,90
65,682,346,92
66,680,349,91
67,670,351,99
68,667,354,99
69,680,352,88
70,683,352,85
71,699,341,80
72,686,330,104
73,687,325,108
74,682,326,112
75,684,329,107
76,683,332,105
77,686,332,102
78,677,342,101
79,679,351,90
80,685,352,83
81,694,343,83
82,704,333,83
83,693,332,95
84,694,327,99
85,690,324,106
86,696,321,103
87,674,326,120
88,675,327,118
89,684,330,106
90,701,321,98
91,696,317,107
92,684,324,112
93,683,330,107
94,692,330,98
95,710,314,96
96,677,315,128
97,668,324,128
98,676,333,111
99,675,338,107
100,679,340,101
101,693,338,89
102,682,346,92
103,687,343,90
104,693,348,79
105,703,340,77
106,704,336,80
107,695,335,90
108,686,335,99
109,676,344,100
110,674,349,97
111,681,343,96
112,676,352,92
113,682,357,81
114,671,358,91
115,674,364,82
116,695,358,67
117,678,362,80
118,694,349,77
119,699,347,74
120,696,342,82
121,694,338,88
122,677,339,104
123,690,342,88
124,688,345,87
125,674,345,101
126,680,350,90
127,675,362,83
128,680,358,82
129,680,361,79
130,683,365,72
131,687,363,70
132,698,348,74
133,689,340,91
134,687,339,94
135,689,342,89
136,691,343,86
137,693,345,82
138,701,335,84
139,697,339,84
140,685,333,102
141,682,326,112
142,675,330,115
143,669,340,111
144,690,346,84
145,698,340,82
146,704,333,83
147,696,330,94
148,676,331,113
149,683,332,105
150,679,336,105
151,685,336,99
152,681,343,96
153,685,331,104
154,670,345,105
155,681,345,94
156,674,354,92
157,665,368,87
158,686,368,66
159,708,362,50
160,708,356,56
161,696,362,62
162,700,350,70
163,704,348,68
164,703,346,71
165,694,349,77
166,698,346,76
167,681,345,94
168,675,345,100
169,691,348,81
170,702,342,76
171,710,345,65
172,706,345,69
173,703,345,72
174,695,349,76
175,701,343,76
176,693,343,84
177,686,335,99
178,680,328,112
179,676,328,116
180,669,343,108
181,679,347,94
182,674,350,96
183,675,352,93
184,671,353,96
185,690,343,87
186,691,350,79
187,704,350,66
188,704,338,78
189,704,332,84
190,702,322,96
191,691,322,107
192,675,336,109
193,681,333,106
194,679,335,106
195,683,337,100
196,694,342,84
197,696,348,76
198,695,342,83
199,675,346,99
200,674,354,92
201,680,356,84
202,686,351,83
203,687,359,74
204,678,354,88
205,689,347,84
206,674,349,97
207,675,348,97
208,686,337,97
209,671,347,102
210,675,357,88
211,672,363,85
212,677,363,80
213,692,360,68
214,687,359,74
215,703,353,64
216,702,350,68
217,709,351,60
218,704,346,70
219,698,347,75
220,697,352,71
221,705,342,73
222,688,343,89
223,681,350,89
224,682,349,89
225,685,350,85
226,690,345,85
227,684,352,84
228,686,349,85
229,683,355,82
230,691,353,76
231,702,349,69
232,691,352,77
233,678,354,88
234,689,347,84
235,689,343,88
236,686,337,97
237,667,348,105
238,675,361,84
239,685,365,70
240,679,360,81
241,684,361,75
242,682,357,81
243,692,351,77
244,698,353,69
245,699,341,80
246,679,335,106
247,675,341,104
248,677,347,96
249,680,348,92
250,692,349,79
251,682,356,82
252,696,335,89
253,692,339,89
254,688,340,92
255,689,340,91
256,687,334,99
257,691,332,97
258,690,334,96
259,693,327,100
260,680,331,109
261,677,337,106
262,688,330,102
263,691,318,111
264,682,317,121
265,677,315,128
266,668,326,126
267,670,336,114
268,673,349,98
269,690,343,87
270,693,343,84
271,688,342,90
272,699,336,85
273,685,328,107
274,682,330,108
275,684,331,105
276,679,337,104
277,668,344,108
278,686,347,87
279,679,351,90
280,682,352,86
281,697,347,76
282,696,342,82
283,699,344,77
284,684,346,90
285,687,344,89
286,691,342,87
287,685,346,89
288,685,343,92
289,681,331,108
290,676,345,99
291,680,348,92
292,690,346,84
293,692,350,78
294,700,347,73
295,685,348,87
296,681,354,85
297,682,358,80
298,690,351,79
299,687,345,88
300,685,347,88
301,687,354,79
302,700,340,80
303,712,330,78
304,707,336,77
305,715,326,79
306,695,325,100
307,688,330,102
308,682,328,110
309,699,323,98
310,680,326,114
311,680,330,110
312,690,330,100
313,683,326,111
314,677,329,114
315,662,341,117
316,676,339,105
317,674,340,106
318,665,345,110
319,673,351,96
320,681,348,91
321,687,353,80
322,694,352,74
323,692,347,81
324,703,349,68
325,716,338,66
326,723,326,71
327,723,308,89
328,703,312,105
329,681,310,129
330,676,309,135
331,673,306,141
332,672,307,141
333,658,321,141
334,675,321,124
335,675,319,126
336,668,328,124
337,665,330,125
338,683,319,118
339,689,313,118
340,690,310,120
341,697,312,111
342,686,315,119
343,677,317,126
344,678,320,122
345,678,322,120
346,678,333,109
347,682,332,106
348,683,336,101
349,673,342,105
350,673,349,98
351,671,352,97
352,670,354,96
353,674,351,95
354,676,354,90
355,685,349,86
356,679,358,83
357,679,362,79
358,678,368,74
359,708,355,57
360,691,358,71
361,697,352,71
362,689,360,71
363,686,362,72
364,695,357,68
365,697,359,64
366,701,355,64
367,699,358,63
368,696,360,64
369,707,348,65
370,705,343,72
371,689,339,92
372,684,342,94
373,687,343,90
374,690,350,80
375,704,340,76
376,696,340,84
377,685,339,96
378,663,345,112
379,669,351,100
380,687,343,90
381,689,341,90
382,694,345,81
383,685,343,92
384,691,346,83
385,709,337,74
386,703,324,93
387,696,319,105
388,692,316,112
389,686,323,111
390,681,319,120
391,681,319,120
392,675,335,110
393,665,351,104
394,685,346,89
395,676,347,97
396,689,343,88
397,691,354,75
398,687,354,79
399,692,347,81
400,706,338,76
401,696,336,88
402,691,331,98
403,692,332,96
404,683,333,104
405,688,330,102
406,684,331,105
407,693,333,94
408,682,334,104
409,687,329,104
410,700,326,94
411,685,329,106
412,681,321,118
413,693,319,108
414,691,328,101
415,697,331,92
416,693,330,97
417,671,335,114
418,681,339,100
419,672,346,102
420,673,349,98
421,683,345,92
422,681,342,97
423,695,337,88
424,695,324,101
425,681,327,112
426,689,332,99
427,684,332,104
428,679,340,101
429,679,349,92
430,674,358,88
431,687,356,77
432,675,365,80
433,694,365,61
434,696,362,62
435,692,357,71
436,688,355,77
437,679,359,82
438,688,346,86
439,678,350,92
440,693,341,86
441,697,338,85
442,695,337,88
443,684,331,105
444,681,338,101
445,687,340,93
446,692,345,83
447,705,337,78
448,698,339,83
449,688,329,103
450,666,339,115
451,680,335,105
452,662,340,118
453,666,340,114
454,677,340,103
455,684,348,88
456,675,356,89
457,675,370,75
458,695,354,71
459,686,348,86
460,691,342,87
461,689,343,88
462,689,341,90
463,686,337,97
464,670,355,95
465,684,354,82
466,685,360,75
467,689,356,75
468,689,354,77
469,697,350,73
470,698,341,81
471,689,339,92
472,694,337,89
473,685,332,103
474,688,328,104
475,672,328,120
476,678,338,104
477,679,346,95
478,689,341,90
479,694,339,87
480,698,336,86
481,703,333,84
482,699,337,84
483,691,340,89
484,678,342,100
485,680,343,97
486,681,346,93
487,684,346,90
488,690,345,85
489,691,347,82
490,693,334,93
491,690,336,94
492,684,342,94
493,678,338,104
494,692,332,96
495,667,336,117
496,665,345,110
497,672,347,101
498,690,348,82
499,689,343,88
500,692,343,85
501,697,339,84
502,686,344,90
503,684,348,88
504,691,349,80
505,701,340,79
506,701,338,81
507,698,340,82
508,690,345,85
509,681,348,91
510,684,356,80
511,691,357,72
512,699,351,70
513,706,347,67
514,720,338,62
515,704,338,78
516,710,337,73
517,690,345,85
518,692,338,90
519,681,343,96
520,684,339,97
521,674,339,107
522,681,342,97
523,684,350,86
524,700,341,79
525,681,345,94
526,676,340,104
527,688,337,95
528,684,345,91
529,681,345,94
530,691,344,85
531,673,352,95
532,674,357,89
533,685,353,82
534,689,351,80
535,692,349,79
536,696,344,80
537,690,336,94
538,679,339,102
539,672,345,103
540,679,345,96
541,685,347,88
542,687,350,83
543,689,339,92
544,682,346,92
545,689,341,90
546,694,337,89
547,664,345,111
548,659,362,99
549,676,368,76
550,692,360,68
551,686,350,84
552,683,346,91
553,687,345,88
554,687,338,95
555,684,333,103
556,684,325,111
557,688,325,107
558,683,326,111
559,685,322,113
560,680,324,116
561,696,319,105
562,676,328,116
563,672,327,121
564,676,328,116
565,679,326,115
566,675,332,113
567,681,338,101
568,685,345,90
569,696,348,76
570,698,345,77
571,699,342,79
572,699,331,90
573,693,328,99
574,689,330,101
575,687,336,97
576,680,336,104
577,676,341,103
578,690,328,102
579,687,328,105
580,677,329,114
581,677,328,115
582,682,333,105
583,684,333,103
584,685,335,100
585,693,333,94
586,702,328,90
587,686,324,110
588,671,333,116
589,668,335,117
590,666,350,104
591,682,349,89
592,685,347,88
593,694,344,82
594,686,345,89
595,690,348,82
596,698,344,78
597,700,338,82
598,690,334,96
599,685,341,94
600,672,350,98
601,667,355,98
602,687,341,92
603,692,338,90
604,695,339,86
605,688,335,97
606,683,341,96
607,693,343,84
608,695,339,86
609,700,342,78
610,703,332,85
611,701,330,89
612,691,336,93
613,678,332,110
614,675,337,108
615,685,330,105
616,668,340,112
617,669,347,104
618,700,340,80
619,690,344,86
