time,quite,jail,active
0,1120,0,0
1,1087,13,20
2,869,35,216
3,575,64,481
4,555,90,475
5,560,113,447
6,559,139,422
7,558,156,406
8,556,184,380
9,558,213,349
10,566,228,326
11,559,249,312
12,563,268,289
13,569,277,274
14,569,290,261
15,565,314,241
16,566,332,222
17,563,350,207
18,566,367,187
19,574,380,166
20,568,399,153
21,599,397,124
22,591,399,130
23,597,406,117
24,594,407,119
25,599,414,107
26,611,418,91
27,618,415,87
28,625,410,85
29,622,410,88
30,625,405,90
31,622,410,88
32,620,420,80
33,639,408,73
34,635,406,79
35,648,399,73
36,643,391,86
37,631,388,101
38,621,390,109
39,609,389,122
40,600,391,129
41,587,384,149
42,582,390,148
43,605,388,127
44,602,395,123
45,593,390,137
46,591,403,126
47,603,398,119
48,595,392,133
49,597,393,130
50,600,390,130
51,600,393,127
52,609,393,118
53,614,394,112
54,599,403,118
55,598,413,109
56,606,425,89
57,617,424,79
58,637,422,61
59,624,424,72
60,643,420,57
61,663,414,43
62,667,417,36
63,698,417,5
64,735,385,0
65,762,358,0
66,785,335,0
67,808,312,0
68,828,292,0
69,855,264,1
70,869,251,0
71,891,229,0
72,905,214,1
73,889,198,33
74,794,193,133
75,662,201,257
76,564,225,331
77,569,238,313
78,572,247,301
79,576,257,287
80,564,274,282
81,574,281,265
82,580,279,261
83,574,286,260
84,560,309,251
85,584,308,228
86,572,313,235
87,569,322,229
88,565,339,216
89,571,355,194
90,578,361,181
91,570,379,171
92,570,395,155
93,581,409,130
94,584,414,122
95,587,425,108
96,592,429,99
97,600,439,81
98,624,439,57
99,636,435,49
100,659,425,36
101,684,411,25
102,684,396,40
103,682,393,45
104,710,380,30
105,688,363,69
106,671,370,79
107,642,371,107
108,628,372,120
109,621,368,131
110,605,370,145
111,602,375,143
112,590,387,143
113,601,388,131
114,601,391,128
115,592,397,131
116,585,409,126
117,600,403,117
118,585,411,124
119,605,407,108
120,609,410,101
121,612,413,95
122,627,415,78
123,642,411,67
124,663,406,51
125,671,405,44
126,690,401,29
127,716,397,7
128,752,367,1
129,780,340,0
130,795,324,1
131,825,295,0
132,834,281,5
133,847,268,5
134,821,259,40
135,782,257,81
136,680,266,174
137,580,273,267
138,569,287,264
139,571,295,254
140,574,303,243
141,569,311,240
142,571,321,228
143,579,325,216
144,572,332,216
145,579,332,209
146,574,336,210
147,580,340,200
148,572,351,197
149,578,356,186
150,579,361,180
151,576,372,172
152,573,380,167
153,578,394,148
154,594,394,132
155,592,402,126
156,583,413,124
157,591,422,107
158,601,424,95
159,607,428,85
160,635,425,60
