time,quite,jail,active
0,1120,0,0
1,478,29,613
2,267,62,791
3,266,88,766
4,273,110,737
5,273,136,711
6,272,158,690
7,273,185,662
8,272,212,636
9,276,231,613
10,274,253,593
11,281,263,576
12,279,287,554
13,286,293,541
14,274,312,534
15,285,323,512
16,281,342,497
17,287,352,481
18,284,365,471
19,284,375,461
20,285,385,450
21,287,397,436
22,297,402,421
23,285,411,424
24,291,417,412
25,288,422,410
26,289,433,398
27,289,435,396
28,297,432,391
29,295,431,394
30,298,432,390
31,284,439,397
32,302,442,376
33,301,433,386
34,293,439,388
35,295,446,379
36,294,453,373
37,293,454,373
38,293,459,368
39,291,472,357
40,294,477,349
41,307,466,347
42,292,470,358
43,300,472,348
44,300,466,354
45,299,462,359
46,296,461,363
47,299,462,359
48,298,468,354
49,296,469,355
50,294,473,353
51,296,475,349
52,300,474,346
53,287,484,349
54,300,487,333
55,305,477,338
56,303,472,345
57,291,474,355
58,296,475,349
59,292,480,348
60,300,478,342
61,299,475,346
62,289,488,343
63,301,486,333
64,301,476,343
65,298,471,351
66,300,463,357
67,296,460,364
68,299,459,362
69,291,461,368
70,301,458,361
71,298,465,357
72,297,467,356
73,301,461,358
74,296,461,363
75,304,451,365
76,293,455,372
77,295,456,369
78,298,454,368
79,297,459,364
80,290,469,361
81,297,470,353
82,305,460,355
83,296,458,366
84,296,466,358
85,305,460,355
86,290,471,359
87,295,468,357
88,305,462,353
89,295,466,359
90,301,467,352
91,294,469,357
92,300,461,359
93,294,470,356
94,300,473,347
95,305,468,347
96,297,470,353
97,301,467,352
98,299,467,354
99,300,466,354
100,291,481,348
101,292,486,342
102,301,481,338
103,298,483,339
104,302,481,337
105,307,473,340
106,304,471,345
107,300,464,356
108,296,467,357
109,302,460,358
110,296,456,368
111,303,444,373
112,304,437,379
113,308,423,389
114,286,430,404
115,290,438,392
116,294,443,383
117,303,436,381
118,298,434,388
119,298,433,389
120,302,428,390
121,304,421,395
122,294,425,401
123,291,430,399
124,297,429,394
125,291,434,395
126,300,434,386
127,294,440,386
128,289,451,380
129,286,463,371
130,300,464,356
131,302,463,355
132,297,466,357
133,292,468,360
134,299,470,351
135,295,470,355
136,289,476,355
137,304,468,348
138,298,469,353
139,290,475,355
140,295,473,352
141,300,469,351
142,298,473,349
143,293,473,354
144,293,478,349
145,303,468,349
146,285,480,355
147,298,474,348
148,296,480,344
149,293,483,344
150,303,474,343
151,305,470,345
152,307,457,356
153,301,453,366
154,302,452,366
155,295,455,370
156,293,457,370
157,303,447,370
158,291,458,371
159,298,452,370
160,296,450,374
161,299,448,373
162,296,446,378
163,298,448,374
164,295,449,376
165,296,450,374
166,298,452,370
167,296,454,370
168,306,443,371
169,293,458,369
170,301,455,364
171,297,455,368
172,300,457,363
173,290,460,370
174,302,456,362
175,302,454,364
176,302,454,364
177,294,458,368
178,292,461,367
179,297,461,362
180,292,467,361
181,289,476,355
182,289,484,347
183,304,481,335
184,297,480,343
185,301,478,341
186,298,477,345
187,290,482,348
188,300,478,342
189,299,480,341
190,298,477,345
191,306,469,345
192,297,475,348
193,294,479,347
194,297,479,344
195,293,482,345
196,297,482,341
197,302,476,342
198,299,479,342
199,303,474,343
200,306,468,346
201,295,472,353
202,304,461,355
203,298,463,359
204,301,461,358
205,300,459,361
206,284,470,366
207,302,469,349
208,298,469,353
209,302,465,353
210,300,462,358
211,302,456,362
212,311,445,364
213,287,457,376
214,301,455,364
215,292,461,367
216,299,462,359
217,297,459,364
218,298,455,367
219,287,466,367
220,298,462,360
221,294,464,362
222,294,473,353
223,296,473,351
224,295,472,353
225,295,473,352
226,289,481,350
227,303,484,333
228,291,492,337
229,298,483,339
230,312,469,339
231,294,471,355
232,295,476,349
233,304,470,346
234,304,458,358
235,299,453,368
236,300,450,370
237,297,454,369
238,294,457,369
239,302,451,367
240,296,447,377
241,299,448,373
242,305,436,379
243,297,433,390
244,298,429,393
245,301,424,395
246,299,430,391
247,296,431,393
248,303,423,394
249,301,422,397
250,293,430,397
251,300,433,387
252,290,442,388
253,295,443,382
254,284,457,379
255,292,460,368
256,295,461,364
257,295,463,362
258,296,468,356
259,304,458,358
260,300,456,364
261,297,452,371
262,297,448,375
263,289,458,373
264,301,450,369
265,295,456,369
266,302,451,367
267,296,453,371
268,297,451,372
269,301,453,366
270,288,464,368
271,294,469,357
272,302,468,350
273,301,460,359
274,290,465,365
275,295,466,359
276,296,470,354
277,291,477,352
278,292,483,345
279,304,477,339
280,293,480,347
281,300,475,345
282,296,480,344
283,303,481,336
284,293,481,346
285,302,472,346
286,300,472,348
287,304,466,350
288,298,463,359
289,306,452,362
290,288,461,371
291,292,467,361
292,292,476,352
293,306,465,349
294,301,462,357
295,286,467,367
296,306,459,355
297,300,455,365
298,301,450,369
299,284,465,371
300,297,467,356
301,296,463,361
302,305,453,362
303,315,437,368
304,290,439,391
305,292,447,381
306,294,454,372
307,294,457,369
308,289,464,367
309,299,461,360
310,296,463,361
311,295,464,361
312,308,455,357
313,295,457,368
314,295,461,364
315,298,461,361
316,296,459,365
317,289,458,373
318,293,464,363
319,296,467,357
320,296,466,358
321,297,467,356
322,304,465,351
323,291,468,361
324,297,469,354
325,295,468,357
326,300,459,361
327,303,451,366
328,292,457,371
329,304,453,363
330,308,447,365
331,296,453,371
332,300,448,372
333,301,439,380
334,293,444,383
335,291,451,378
336,298,447,375
337,301,447,372
338,290,449,381
339,294,451,375
340,289,463,368
341,300,462,358
342,298,459,363
343,293,456,371
344,289,462,369
345,298,469,353
346,297,465,358
347,300,462,358
348,291,466,363
349,305,451,364
350,299,451,370
351,299,454,367
352,295,459,366
353,301,462,357
354,296,467,357
355,290,472,358
356,302,465,353
357,297,473,350
358,300,474,346
359,294,475,351
360,302,472,346
361,297,472,351
362,299,473,348
363,293,481,346
364,296,485,339
365,293,492,335
366,296,488,336
367,301,486,333
368,296,488,336
369,297,494,329
370,300,493,327
371,290,498,332
372,290,508,322
373,296,507,317
374,304,503,313
375,297,508,315
376,308,502,310
377,290,513,317
378,296,514,310
379,309,503,308
380,297,499,324
381,305,489,326
382,301,483,336
383,307,473,340
384,306,465,349
385,300,457,363
386,309,443,368
387,299,443,378
388,296,445,379
389,292,449,379
390,295,451,374
391,301,450,369
392,295,449,376
393,293,451,376
394,298,449,373
395,292,452,376
396,300,448,372
397,301,448,371
398,293,454,373
399,293,452,375
400,298,448,374
401,298,446,376
402,288,452,380
403,298,449,373
404,300,447,373
405,302,440,378
406,290,450,380
407,299,448,373
408,296,449,375
409,302,446,372
410,297,448,375
411,300,442,378
412,301,441,378
413,295,445,380
414,297,445,378
415,287,455,378
416,300,449,371
417,300,444,376
418,286,453,381
419,298,452,370
420,301,448,371
421,298,445,377
422,289,446,385
423,293,446,381
424,303,439,378
425,292,448,380
426,294,447,379
427,296,443,381
428,296,443,381
429,298,442,380
430,294,445,381
431,296,453,371
432,294,452,374
433,308,440,372
434,296,444,380
435,289,449,382
436,290,460,370
437,298,458,364
438,296,458,366
439,307,451,362
440,306,443,371
441,299,440,381
442,297,445,378
443,294,445,381
444,291,449,380
445,296,451,373
446,301,444,375
447,295,444,381
448,294,446,380
449,291,453,376
450,287,462,371
451,308,450,362
452,298,452,370
453,306,444,370
454,292,447,381
455,294,446,380
456,297,439,384
457,294,442,384
458,299,442,379
459,292,450,378
460,306,445,369
461,293,453,374
462,294,451,375
463,290,455,375
464,307,452,361
465,287,461,372
466,297,458,365
467,295,461,364
468,297,456,367
469,302,447,371
470,292,451,377
471,293,457,370
472,304,448,368
473,294,456,370
474,301,450,369
475,300,449,371
476,299,447,374
477,283,461,376
478,306,454,360
479,295,451,374
480,297,447,376
481,287,458,375
