time,quite,jail,active
0,1120,0,0
1,1090,0,30
2,837,0,283
3,620,0,500
4,611,0,509
5,612,0,508
6,617,0,503
7,610,0,510
8,616,0,504
9,614,0,506
10,610,0,510
11,615,0,505
12,610,0,510
13,611,0,509
14,610,0,510
15,608,0,512
16,614,0,506
17,620,0,500
18,618,0,502
19,618,0,502
20,613,0,507
21,611,0,509
22,615,0,505
23,614,0,506
24,611,0,509
25,614,0,506
26,615,0,505
27,614,0,506
28,617,0,503
29,615,0,505
30,614,0,506
31,610,0,510
32,615,0,505
33,618,0,502
34,614,0,506
35,613,0,507
36,617,0,503
37,617,0,503
38,612,0,508
39,617,0,503
40,621,0,499
41,611,0,509
42,611,0,509
43,610,0,510
44,610,0,510
45,615,0,505
46,613,0,507
47,610,0,510
48,615,0,505
49,617,0,503
50,617,0,503
51,615,0,505
52,611,0,509
53,615,0,505
54,613,0,507
55,615,0,505
56,615,0,505
57,614,0,506
58,612,0,508
59,605,0,515
60,613,0,507
61,611,0,509
62,616,0,504
63,610,0,510
64,617,0,503
65,625,0,495
66,618,0,502
67,620,0,500
68,614,0,506
69,615,0,505
70,616,0,504
71,611,0,509
72,613,0,507
73,615,0,505
74,608,0,512
75,615,0,505
76,613,0,507
77,611,0,509
78,612,0,508
79,620,0,500
80,615,0,505
81,614,0,506
82,618,0,502
83,615,0,505
84,615,0,505
85,611,0,509
86,616,0,504
87,609,0,511
88,615,0,505
89,607,0,513
90,615,0,505
91,614,0,506
92,617,0,503
93,615,0,505
94,611,0,509
95,614,0,506
96,616,0,504
97,616,0,504
98,615,0,505
99,613,0,507
100,611,0,509
101,614,0,506
102,623,0,497
103,616,0,504
104,611,0,509
105,616,0,504
106,610,0,510
107,608,0,512
108,620,0,500
109,612,0,508
110,618,0,502
111,613,0,507
112,609,0,511
113,617,0,503
114,614,0,506
115,615,0,505
116,611,0,509
117,609,0,511
118,610,0,510
119,614,0,506
120,615,0,505
121,617,0,503
122,609,0,511
123,614,0,506
124,620,0,500
125,613,0,507
126,609,0,511
127,611,0,509
128,607,0,513
129,611,0,509
130,616,0,504
131,619,0,501
132,609,0,511
133,618,0,502
134,613,0,507
135,614,0,506
136,616,0,504
137,617,0,503
138,611,0,509
139,614,0,506
140,611,0,509
141,616,0,504
142,619,0,501
143,612,0,508
144,611,0,509
145,612,0,508
146,613,0,507
147,627,0,493
148,612,0,508
149,611,0,509
150,608,0,512
151,607,0,513
152,611,0,509
153,614,0,506
154,618,0,502
155,614,0,506
156,613,0,507
157,617,0,503
158,611,0,509
159,614,0,506
160,620,0,500
161,618,0,502
162,609,0,511
163,619,0,501
164,611,0,509
165,610,0,510
166,610,0,510
167,613,0,507
168,606,0,514
169,616,0,504
170,610,0,510
171,613,0,507
172,609,0,511
173,611,0,509
174,606,0,514
175,610,0,510
176,616,0,504
177,613,0,507
178,614,0,506
179,616,0,504
180,609,0,511
181,616,0,504
182,614,0,506
183,613,0,507
184,609,0,511
185,614,0,506
186,613,0,507
187,617,0,503
188,609,0,511
189,621,0,499
190,615,0,505
191,620,0,500
192,610,0,510
193,616,0,504
194,616,0,504
195,616,0,504
196,612,0,508
197,611,0,509
198,613,0,507
199,617,0,503
200,617,0,503
201,613,0,507
202,617,0,503
203,615,0,505
204,611,0,509
205,613,0,507
206,614,0,506
207,612,0,508
208,610,0,510
209,615,0,505
210,616,0,504
211,611,0,509
212,610,0,510
213,611,0,509
214,615,0,505
215,612,0,508
216,618,0,502
217,611,0,509
218,619,0,501
219,615,0,505
220,622,0,498
221,614,0,506
222,616,0,504
223,616,0,504
224,617,0,503
225,615,0,505
226,610,0,510
227,625,0,495
228,614,0,506
229,613,0,507
230,619,0,501
231,614,0,506
232,611,0,509
233,605,0,515
234,609,0,511
235,618,0,502
236,616,0,504
237,614,0,506
238,614,0,506
239,613,0,507
240,611,0,509
241,613,0,507
242,613,0,507
243,616,0,504
244,616,0,504
245,617,0,503
246,611,0,509
247,619,0,501
248,608,0,512
249,618,0,502
250,619,0,501
251,609,0,511
252,612,0,508
253,613,0,507
254,615,0,505
255,608,0,512
256,611,0,509
257,612,0,508
258,617,0,503
259,618,0,502
260,615,0,505
261,611,0,509
262,610,0,510
263,614,0,506
264,613,0,507
265,614,0,506
266,615,0,505
267,617,0,503
268,612,0,508
269,613,0,507
270,615,0,505
271,608,0,512
272,615,0,505
273,612,0,508
274,613,0,507
275,617,0,503
276,612,0,508
277,615,0,505
278,620,0,500
279,616,0,504
280,616,0,504
281,615,0,505
282,611,0,509
283,619,0,501
284,612,0,508
285,613,0,507
286,610,0,510
287,609,0,511
288,613,0,507
289,613,0,507
290,616,0,504
291,612,0,508
292,610,0,510
293,614,0,506
294,620,0,500
295,617,0,503
296,611,0,509
297,615,0,505
298,616,0,504
299,613,0,507
300,612,0,508
301,609,0,511
302,611,0,509
303,613,0,507
304,620,0,500
305,612,0,508
306,616,0,504
307,616,0,504
308,611,0,509
309,612,0,508
310,620,0,500
311,615,0,505
312,610,0,510
313,610,0,510
314,618,0,502
315,610,0,510
316,615,0,505
317,616,0,504
318,611,0,509
319,614,0,506
320,609,0,511
321,614,0,506
322,613,0,507
323,616,0,504
324,615,0,505
325,608,0,512
326,615,0,505
327,615,0,505
328,619,0,501
329,614,0,506
330,615,0,505
331,615,0,505
332,612,0,508
333,610,0,510
334,610,0,510
335,618,0,502
336,615,0,505
337,608,0,512
338,614,0,506
339,615,0,505
340,613,0,507
341,607,0,513
342,609,0,511
343,614,0,506
344,616,0,504
345,617,0,503
346,612,0,508
347,611,0,509
348,615,0,505
349,619,0,501
350,614,0,506
351,612,0,508
352,612,0,508
353,612,0,508
354,610,0,510
355,616,0,504
356,619,0,501
357,615,0,505
358,614,0,506
359,618,0,502
360,613,0,507
361,611,0,509
362,616,0,504
363,610,0,510
364,612,0,508
365,612,0,508
366,622,0,498
367,619,0,501
368,619,0,501
369,615,0,505
370,614,0,506
371,614,0,506
372,615,0,505
373,619,0,501
374,608,0,512
375,611,0,509
376,613,0,507
377,611,0,509
378,612,0,508
379,611,0,509
380,611,0,509
381,610,0,510
382,620,0,500
383,610,0,510
384,610,0,510
385,613,0,507
386,611,0,509
387,615,0,505
388,613,0,507
389,610,0,510
390,609,0,511
391,610,0,510
392,613,0,507
393,610,0,510
394,619,0,501
395,615,0,505
396,608,0,512
397,613,0,507
398,614,0,506
399,606,0,514
400,613,0,507
401,616,0,504
402,613,0,507
403,613,0,507
404,619,0,501
405,614,0,506
406,612,0,508
407,610,0,510
408,609,0,511
409,617,0,503
410,615,0,505
411,611,0,509
412,613,0,507
413,609,0,511
414,612,0,508
415,615,0,505
416,615,0,505
417,612,0,508
418,620,0,500
419,615,0,505
420,618,0,502
421,613,0,507
422,614,0,506
423,611,0,509
424,618,0,502
425,622,0,498
426,619,0,501
427,622,0,498
428,612,0,508
429,619,0,501
430,611,0,509
431,615,0,505
432,615,0,505
433,613,0,507
434,614,0,506
435,617,0,503
436,618,0,502
437,607,0,513
438,615,0,505
439,615,0,505
440,617,0,503
441,610,0,510
442,609,0,511
443,614,0,506
444,611,0,509
445,616,0,504
446,621,0,499
447,615,0,505
448,611,0,509
449,616,0,504
450,611,0,509
451,607,0,513
452,615,0,505
453,621,0,499
454,613,0,507
455,616,0,504
456,612,0,508
457,610,0,510
458,617,0,503
459,612,0,508
460,615,0,505
461,613,0,507
462,615,0,505
463,617,0,503
464,622,0,498
465,612,0,508
466,617,0,503
467,618,0,502
468,617,0,503
469,616,0,504
470,614,0,506
471,618,0,502
472,610,0,510
473,612,0,508
474,612,0,508
475,615,0,505
476,615,0,505
477,616,0,504
478,614,0,506
479,608,0,512
480,614,0,506
481,612,0,508
482,614,0,506
483,618,0,502
484,615,0,505
485,610,0,510
486,612,0,508
487,619,0,501
488,619,0,501
489,613,0,507
490,616,0,504
491,617,0,503
