time,quite,jail,active
0,1120,0,0
1,713,22,385
2,636,51,433
3,621,80,419
4,624,102,394
5,626,130,364
6,629,153,338
7,630,175,315
8,634,195,291
9,638,208,274
10,635,221,264
11,637,235,248
12,636,248,236
13,632,262,226
14,625,275,220
15,630,286,204
16,640,292,188
17,639,296,185
18,642,296,182
19,642,299,179
20,638,308,174
21,640,312,168
22,646,315,159
23,643,319,158
24,643,322,155
25,643,329,148
26,646,325,149
27,651,321,148
28,653,312,155
29,651,309,160
30,654,307,159
31,640,319,161
32,653,317,150
33,659,303,158
34,655,296,169
35,658,289,173
36,650,289,181
37,652,288,180
38,656,281,183
39,649,281,190
40,645,292,183
41,648,295,177
42,652,285,183
43,649,286,185
44,652,280,188
45,645,283,192
46,653,274,193
47,634,287,199
48,640,291,189
49,647,290,183
50,646,298,176
51,655,295,170
52,642,298,180
53,641,302,177
54,647,304,169
55,648,303,169
56,650,297,173
57,657,291,172
58,641,301,178
59,641,301,178
60,648,297,175
61,648,301,171
62,647,292,181
63,657,284,179
64,653,285,182
65,645,284,191
66,638,293,189
67,650,293,177
68,646,293,181
69,652,292,176
70,649,286,185
71,647,286,187
72,651,279,190
73,656,277,187
74,660,273,187
75,656,270,194
76,652,275,193
77,656,277,187
78,653,272,195
79,649,278,193
80,642,284,194
81,642,284,194
82,645,295,180
83,651,292,177
84,639,294,187
85,641,300,179
86,644,309,167
87,644,307,169
88,642,308,170
89,649,304,167
90,657,298,165
91,646,297,177
92,646,298,176
93,649,291,180
94,654,290,176
95,645,293,182
96,650,286,184
97,647,288,185
98,651,280,189
99,655,277,188
100,659,272,189
101,643,268,209
102,652,269,199
103,652,268,200
104,650,272,198
105,643,274,203
106,651,271,198
107,650,278,192
108,655,269,196
109,646,270,204
110,641,277,202
111,648,273,199
112,641,279,200
113,636,290,194
114,639,295,186
115,641,297,182
116,656,289,175
117,649,287,184
118,651,285,184
119,659,283,178
120,659,294,167
121,647,305,168
122,648,302,170
123,656,301,163
124,649,301,170
125,654,301,165
126,646,300,174
127,645,300,175
128,642,303,175
129,644,299,177
130,654,289,177
131,636,301,183
132,645,301,174
133,651,303,166
134,648,305,167
135,654,310,156
136,656,301,163
137,659,300,161
138,654,295,171
139,657,294,169
140,655,295,170
141,652,293,175
142,655,291,174
143,649,282,189
144,659,274,187
145,658,265,197
146,654,265,201
147,643,269,208
148,634,279,207
149,647,276,197
150,645,284,191
151,653,289,178
152,647,300,173
153,656,298,166
154,658,296,166
155,640,300,180
156,649,298,173
157,652,289,179
158,639,297,184
159,652,285,183
160,644,289,187
161,647,289,184
162,651,289,180
163,637,295,188
164,650,291,179
165,666,277,177
166,645,279,196
167,643,285,192
168,649,283,188
169,653,284,183
170,651,282,187
171,652,284,184
172,638,284,198
173,637,297,186
174,649,291,180
175,652,287,181
176,660,273,187
177,653,270,197
178,650,265,205
179,645,270,205
180,646,271,203
181,649,271,200
182,648,281,191
183,648,289,183
184,647,293,180
185,639,302,179
186,641,305,174
187,642,306,172
188,658,298,164
189,654,292,174
190,650,296,174
191,649,289,182
192,644,296,180
193,640,301,179
194,654,295,171
195,654,290,176
196,652,295,173
197,661,289,170
198,648,288,184
199,641,294,185
200,648,291,181
201,649,293,178
202,646,289,185
203,648,292,180
204,652,289,179
205,645,295,180
206,651,298,171
207,646,303,171
208,657,294,169
209,652,299,169
210,651,296,173
211,653,294,173
212,654,292,174
213,652,291,177
214,656,286,178
215,648,282,190
216,642,291,187
217,642,301,177
218,649,298,173
219,649,301,170
220,651,300,169
221,654,292,174
222,651,293,176
223,641,294,185
224,663,280,177
225,656,285,179
226,654,283,183
227,650,280,190
228,647,285,188
229,657,279,184
230,650,278,192
231,654,279,187
232,655,283,182
233,661,273,186
234,652,278,190
235,652,279,189
236,654,283,183
237,650,281,189
238,648,285,187
239,643,290,187
240,654,290,176
241,652,295,173
242,657,293,170
243,656,287,177
244,646,291,183
245,637,296,187
246,640,299,181
247,649,294,177
248,648,297,175
249,649,297,174
250,650,294,176
251,650,294,176
252,639,299,182
253,642,292,186
254,650,295,175
255,645,299,176
256,651,297,172
257,652,296,172
258,648,294,178
259,641,296,183
260,650,299,171
261,658,288,174
262,663,276,181
263,659,270,191
264,653,274,193
265,645,275,200
266,652,274,194
267,648,272,200
268,648,272,200
269,637,280,203
270,649,278,193
271,646,279,195
272,651,282,187
273,652,279,189
274,647,281,192
275,639,288,193
276,648,289,183
277,651,286,183
278,651,274,195
279,650,267,203
280,647,272,201
