time,quite,jail,active
0,1120,0,0
1,247,29,844
2,142,60,918
3,140,83,897
4,139,116,865
5,145,135,840
6,146,154,820
7,142,179,799
8,142,202,776
9,145,223,752
10,146,244,730
11,147,265,708
12,153,277,690
13,152,295,673
14,151,306,663
15,153,311,656
16,147,330,643
17,148,346,626
18,156,362,602
19,165,359,596
20,154,370,596
21,159,377,584
22,157,392,571
23,162,395,563
24,157,405,558
25,162,408,550
26,164,409,547
27,162,407,551
28,156,418,546
29,167,423,530
30,170,422,528
31,167,419,534
32,163,425,532
33,172,417,531
34,169,416,535
35,159,423,538
36,166,421,533
37,166,419,535
38,164,418,538
39,166,421,533
40,158,432,530
41,173,431,516
42,167,429,524
43,167,428,525
44,178,419,523
45,164,418,538
46,166,419,535
47,164,427,529
48,165,429,526
49,171,424,525
50,169,420,531
51,177,410,533
52,173,405,542
53,168,404,548
54,170,402,548
55,166,403,551
56,169,404,547
57,166,404,550
58,166,408,546
59,165,411,544
60,163,418,539
61,162,424,534
62,168,421,531
63,165,426,529
64,171,422,527
65,164,430,526
66,173,424,523
67,165,423,532
68,161,424,535
69,169,420,531
70,165,426,529
71,168,417,535
72,165,418,537
73,168,418,534
74,164,423,533
75,163,425,532
76,168,426,526
77,153,440,527
78,170,439,511
79,168,437,515
80,175,427,518
81,172,421,527
82,172,411,537
83,164,416,540
84,162,420,538
85,159,430,531
86,167,424,529
87,165,429,526
88,174,417,529
89,166,413,541
90,162,419,539
91,164,414,542
92,160,424,536
93,175,415,530
94,165,417,538
95,156,419,545
96,166,422,532
97,165,427,528
98,164,423,533
99,164,424,532
100,171,420,529
101,166,426,528
102,177,415,528
103,175,403,542
104,166,408,546
105,162,416,542
106,164,416,540
107,165,417,538
108,159,423,538
109,175,419,526
110,169,418,533
111,175,412,533
112,166,402,552
113,164,405,551
114,155,414,551
115,169,410,541
116,172,405,543
117,170,402,548
118,171,400,549
119,159,406,555
120,160,408,552
121,162,413,545
122,163,420,537
123,168,420,532
124,160,421,539
125,163,426,531
126,175,411,534
127,163,412,545
128,164,409,547
129,164,413,543
130,158,412,550
131,174,405,541
132,168,401,551
133,167,400,553
134,161,409,550
135,162,414,544
136,167,412,541
137,170,406,544
138,162,412,546
139,168,407,545
140,161,411,548
141,162,411,547
142,163,410,547
143,168,402,550
144,164,403,553
145,174,401,545
146,159,410,551
147,166,405,549
148,167,409,544
149,160,420,540
150,167,422,531
151,174,415,531
152,160,419,541
153,165,421,534
154,165,422,533
155,162,421,537
156,159,429,532
157,175,420,525
158,169,425,526
159,169,422,529
160,164,422,534
161,166,423,531
162,168,421,531
163,169,420,531
164,166,419,535
165,168,417,535
166,162,412,546
167,164,413,543
168,169,408,543
169,172,409,539
170,160,416,544
171,175,410,535
172,178,401,541
173,166,408,546
174,171,402,547
175,174,391,555
176,167,391,562
177,180,371,569
178,157,380,583
179,173,377,570
180,158,388,574
181,168,390,562
182,159,396,565
183,163,398,559
184,165,395,560
185,166,397,557
186,159,406,555
187,166,407,547
188,161,412,547
189,167,411,542
190,161,420,539
191,167,420,533
192,165,426,529
193,164,436,520
194,168,433,519
195,166,437,517
196,172,433,515
197,166,432,522
198,173,422,525
199,170,417,533
200,170,418,532
201,156,434,530
202,164,434,522
203,167,432,521
204,155,440,525
205,161,447,512
206,175,438,507
207,175,432,513
208,166,429,525
209,164,427,529
210,160,432,528
211,179,417,524
212,161,421,538
213,168,422,530
214,165,422,533
215,166,419,535
216,176,405,539
217,161,407,552
218,164,410,546
219,170,410,540
220,165,412,543
221,176,404,540
222,172,402,546
223,158,418,544
224,171,417,532
225,159,423,538
226,158,435,527
227,164,439,517
228,172,435,513
229,169,435,516
230,175,427,518
231,167,431,522
232,173,426,521
233,162,425,533
234,169,422,529
235,162,427,531
236,167,431,522
237,165,441,514
238,156,453,511
239,164,455,501
240,163,461,496
241,176,450,494
242,165,449,506
243,166,453,501
244,167,453,500
245,168,449,503
246,168,452,500
247,168,451,501
