time,quite,jail,active
0,1120,0,0
1,1068,11,41
2,776,37,307
3,616,69,435
4,620,89,411
5,616,119,385
6,621,147,352
7,621,172,327
8,617,206,297
9,622,230,268
10,621,252,247
11,627,275,218
12,620,302,198
13,627,328,165
14,640,349,131
15,652,364,104
16,668,377,75
17,684,395,41
18,701,405,14
19,722,395,3
20,741,379,0
21,764,355,1
22,776,340,4
23,786,327,7
24,814,306,0
25,834,285,1
26,853,266,1
27,869,248,3
28,881,237,2
29,900,220,0
30,906,202,12
31,846,206,68
32,746,213,161
33,646,223,251
34,637,225,258
35,642,230,248
36,633,244,243
37,630,262,228
38,631,276,213
39,632,289,199
40,632,308,180
41,641,317,162
42,650,326,144
43,655,345,120
44,661,351,108
45,673,364,83
46,676,369,75
47,671,382,67
48,688,385,47
49,704,387,29
50,723,377,20
51,735,367,18
52,746,357,17
53,754,352,14
54,762,344,14
55,771,322,27
56,763,314,43
57,765,316,39
58,763,313,44
59,747,314,59
60,754,309,57
61,751,312,57
62,771,299,50
63,767,302,51
64,735,311,74
65,699,317,104
66,687,320,113
67,692,327,101
68,689,328,103
69,680,333,107
70,666,345,109
71,673,355,92
72,674,362,84
73,677,373,70
74,705,371,44
75,721,367,32
76,722,366,32
77,720,367,33
78,726,358,36
79,717,358,45
80,726,353,41
81,724,352,44
82,735,341,44
83,750,335,35
84,768,319,33
85,751,314,55
86,703,318,99
87,698,313,109
88,690,310,120
89,675,317,128
90,669,325,126
91,653,324,143
92,642,338,140
93,641,352,127
94,664,364,92
95,661,374,85
96,683,370,67
97,680,374,66
98,696,386,38
99,729,382,9
100,750,370,0
101,772,348,0
102,788,331,1
103,805,313,2
104,824,291,5
105,798,278,44
106,751,278,91
107,709,275,136
108,675,281,164
109,661,291,168
110,649,305,166
111,647,312,161
112,632,331,157
113,643,342,135
114,657,345,118
115,649,366,105
116,674,371,75
117,688,373,59
118,707,364,49
119,715,357,48
120,743,349,28
121,763,333,24
122,778,319,23
123,774,312,34
124,776,304,40
125,758,308,54
126,761,314,45
127,746,317,57
128,718,313,89
129,688,330,102
130,684,331,105
131,679,339,102
132,669,355,96
133,678,351,91
134,689,355,76
135,720,346,54
136,730,339,51
137,738,328,54
138,724,328,68
139,726,331,63
140,709,333,78
141,690,335,95
142,681,341,98
143,693,343,84
144,702,343,75
145,693,343,84
146,682,353,85
147,706,349,65
148,691,355,74
149,702,359,59
