time,quite,jail,active
0,1120,0,0
1,1088,6,26
2,828,27,265
3,662,48,410
4,641,71,408
5,646,94,380
6,645,119,356
7,650,131,339
8,647,149,324
9,652,162,306
10,654,172,294
11,648,190,282
12,651,207,262
13,654,215,251
14,656,224,240
15,645,247,228
16,671,243,206
17,654,251,215
18,653,258,209
19,661,267,192
20,672,267,181
21,671,264,185
22,670,263,187
23,661,267,192
24,668,265,187
25,667,266,187
26,667,265,188
27,672,260,188
28,657,270,193
29,672,270,178
30,670,271,179
31,670,268,182
32,670,265,185
33,662,271,187
34,665,273,182
35,673,267,180
36,671,262,187
37,663,264,193
38,660,270,190
39,682,257,181
40,661,256,203
41,669,259,192
42,661,268,191
43,659,277,184
44,674,266,180
45,663,267,190
46,667,267,186
47,670,269,181
48,689,255,176
49,682,259,179
50,667,259,194
51,669,257,194
52,666,256,198
53,665,261,194
54,674,266,180
55,670,267,183
56,663,267,190
57,663,268,189
58,673,262,185
59,674,256,190
60,663,256,201
61,672,248,200
62,673,243,204
63,657,256,207
64,668,262,190
65,667,269,184
66,663,275,182
67,679,261,180
68,660,262,198
69,656,272,192
70,671,266,183
71,663,270,187
72,672,266,182
73,672,264,184
74,678,266,176
75,671,265,184
76,680,253,187
77,666,255,199
78,665,251,204
79,666,250,204
80,674,245,201
81,661,247,212
82,671,242,207
83,663,244,213
84,662,255,203
85,664,260,196
86,656,266,198
87,665,271,184
88,671,265,184
89,667,265,188
90,666,278,176
91,672,276,172
92,661,282,177
93,661,286,173
94,669,282,169
95,668,280,172
96,663,284,173
97,668,282,170
98,664,283,173
99,672,284,164
100,673,290,157
101,671,292,157
102,667,296,157
103,672,290,158
104,674,292,154
105,670,295,155
106,692,287,141
107,683,276,161
108,668,280,172
109,674,274,172
110,668,280,172
111,661,286,173
112,677,283,160
113,680,278,162
114,668,282,170
115,674,272,174
116,665,270,185
117,670,267,183
118,661,274,185
119,672,267,181
120,669,267,184
121,667,265,188
122,664,268,188
123,669,270,181
124,672,268,180
125,667,267,186
126,668,269,183
127,669,263,188
128,668,263,189
129,672,256,192
130,664,265,191
131,668,267,185
132,662,272,186
133,662,274,184
134,664,271,185
135,669,269,182
136,663,275,182
137,670,273,177
138,681,263,176
139,667,265,188
140,675,254,191
141,661,255,204
142,670,255,195
143,661,260,199
144,663,268,189
145,664,273,183
146,671,271,178
147,671,265,184
148,670,261,189
149,662,267,191
150,673,263,184
151,665,271,184
152,672,270,178
153,666,273,181
154,674,269,177
155,676,262,182
156,662,265,193
157,663,268,189
158,675,260,185
159,660,268,192
160,664,269,187
161,680,259,181
162,657,270,193
163,676,261,183
164,668,258,194
165,674,252,194
166,669,246,205
167,670,240,210
168,658,245,217
169,652,261,207
170,662,261,197
171,664,261,195
172,672,255,193
173,673,249,198
174,662,252,206
175,665,252,203
176,668,253,199
177,663,259,198
178,668,258,194
179,662,262,196
180,666,260,194
181,658,273,189
182,673,259,188
183,670,249,201
184,667,250,203
185,664,254,202
186,670,252,198
187,669,249,202
188,665,259,196
189,684,258,178
190,661,270,189
191,666,269,185
192,662,271,187
193,673,263,184
194,660,271,189
195,665,273,182
196,665,280,175
197,667,280,173
198,671,278,171
199,674,271,175
200,664,271,185
201,671,261,188
202,656,276,188
203,659,276,185
204,671,267,182
205,670,261,189
206,668,261,191
207,668,250,202
208,663,256,201
209,678,245,197
210,660,254,206
211,670,255,195
212,669,249,202
213,661,256,203
214,671,250,199
215,658,253,209
216,669,248,203
217,658,259,203
218,663,261,196
219,664,265,191
220,675,256,189
221,669,253,198
222,661,256,203
223,662,261,197
224,665,264,191
225,664,264,192
226,679,253,188
227,673,245,202
228,661,250,209
229,667,252,201
230,665,258,197
231,659,269,192
232,658,276,186
233,674,268,178
234,667,269,184
235,670,265,185
236,662,265,193
237,663,266,191
238,678,257,185
