time,quite,jail,active
0,1120,0,0
1,1104,9,7
2,1089,18,13
3,1089,30,1
4,1067,33,20
5,882,51,187
6,673,79,368
7,637,109,374
8,633,143,344
9,636,172,312
10,636,205,279
11,643,233,244
12,636,265,219
13,637,296,187
14,638,323,159
15,637,354,129
16,656,368,96
17,667,394,59
18,697,407,16
19,707,412,1
20,714,406,0
21,729,391,0
22,735,385,0
23,743,377,0
24,751,369,0
25,758,362,0
26,772,348,0
27,783,337,0
28,789,330,1
29,798,322,0
30,810,309,1
31,819,301,0
32,831,289,0
33,843,277,0
34,855,265,0
35,861,259,0
36,871,249,0
37,876,243,1
38,884,236,0
39,893,227,0
40,903,217,0
41,910,210,0
42,914,201,5
43,931,189,0
44,940,180,0
45,948,171,1
46,960,160,0
47,967,153,0
48,980,140,0
49,993,127,0
50,1001,109,10
51,918,106,96
52,757,125,238
53,660,151,309
54,641,177,302
55,645,197,278
56,639,225,256
57,647,239,234
58,646,265,209
59,657,280,183
60,661,296,163
61,655,325,140
62,661,342,117
63,667,357,96
64,678,382,60
65,690,397,33
66,713,400,7
67,726,394,0
68,728,391,1
69,737,382,1
70,745,375,0
71,752,368,0
72,760,360,0
73,762,352,6
74,771,348,1
75,784,335,1
76,792,328,0
77,800,320,0
78,810,310,0
79,814,306,0
80,820,300,0
81,828,292,0
82,831,280,9
83,796,282,42
84,778,281,61
85,757,288,75
86,742,301,77
87,714,308,98
88,656,335,129
89,666,350,104
90,681,368,71
91,687,377,56
92,696,384,40
93,715,387,18
94,721,387,12
95,733,375,12
96,745,364,11
97,761,355,4
98,777,343,0
99,789,331,0
100,810,310,0
101,824,295,1
102,833,281,6
103,827,267,26
104,809,267,44
105,797,271,52
106,749,292,79
107,721,309,90
108,731,325,64
109,743,336,41
110,763,345,12
111,778,341,1
112,790,329,1
113,804,316,0
114,821,299,0
115,831,289,0
116,837,283,0
117,846,274,0
118,850,267,3
119,859,260,1
120,867,252,1
121,873,247,0
122,884,233,3
123,882,234,4
124,893,227,0
125,899,220,1
126,909,211,0
127,903,210,7
128,889,205,26
129,854,212,54
130,796,230,94
131,705,248,167
132,655,260,205
133,654,272,194
134,653,294,173
135,650,314,156
136,653,324,143
137,646,343,131
138,667,356,97
139,673,371,76
140,686,385,49
141,704,392,24
142,723,390,7
143,737,383,0
144,748,371,1
145,755,365,0
146,768,352,0
147,776,343,1
148,790,330,0
149,796,323,1
150,813,306,1
151,822,298,0
152,830,290,0
153,839,281,0
154,847,273,0
155,857,263,0
156,872,247,1
157,886,233,1
158,890,230,0
159,901,219,0
160,908,212,0
161,914,206,0
162,924,195,1
163,933,187,0
164,941,179,0
165,946,174,0
166,962,158,0
167,965,154,1
168,967,153,0
169,972,146,2
170,952,148,20
171,889,154,77
172,796,178,146
173,672,196,252
174,641,219,260
175,648,237,235
176,648,252,220
177,644,266,210
178,648,284,188
179,648,304,168
180,653,322,145
181,665,345,110
182,681,363,76
183,700,374,46
184,713,376,31
185,719,377,24
186,720,371,29
187,738,372,10
188,736,370,14
189,745,370,5
190,755,365,0
191,768,352,0
192,776,344,0
193,784,336,0
194,795,324,1
195,802,318,0
196,800,310,10
197,805,309,6
198,810,307,3
199,806,305,9
200,818,302,0
201,824,296,0
202,836,284,0
203,846,274,0
204,856,263,1
205,865,252,3
206,872,248,0
207,881,239,0
208,894,226,0
209,899,221,0
210,910,210,0
211,919,201,0
212,930,190,0
213,941,178,1
214,950,169,1
215,965,155,0
216,972,148,0
217,983,137,0
218,994,126,0
219,1008,112,0
220,1015,105,0
221,1003,98,19
222,898,108,114
223,712,131,277
224,643,151,326
225,645,168,307
226,642,190,288
227,638,219,263
228,646,234,240
229,637,264,219
230,641,297,182
231,644,323,153
232,653,338,129
233,660,359,101
234,683,375,62
235,698,390,32
236,720,396,4
237,730,389,1
238,742,378,0
239,752,367,1
240,758,355,7
241,767,351,2
242,776,344,0
243,785,335,0
244,797,323,0
245,807,312,1
246,819,301,0
247,822,296,2
248,835,285,0
249,841,279,0
250,848,272,0
251,861,259,0
252,867,253,0
253,878,241,1
254,889,231,0
255,893,227,0
256,904,215,1
257,915,205,0
258,926,193,1
259,932,179,9
260,887,173,60
261,841,184,95
262,750,210,160
263,682,235,203
264,647,257,216
265,645,282,193
266,643,302,175
267,655,319,146
268,662,336,122
269,672,346,102
270,679,365,76
271,704,378,38
272,725,388,7
273,746,374,0
274,762,357,1
275,780,340,0
276,791,328,1
277,803,316,1
278,818,301,1
279,829,290,1
280,837,282,1
281,847,273,0
282,855,265,0
283,867,252,1
284,875,245,0
285,872,239,9
286,849,242,29
287,842,245,33
288,823,261,36
289,766,273,81
290,686,290,144
291,667,318,135
292,652,339,129
293,655,353,112
294,658,379,83
295,690,388,42
296,711,394,15
297,727,390,3
298,742,377,1
299,751,369,0
300,770,350,0
301,787,333,0
302,798,321,1
303,813,307,0
304,825,295,0
305,839,280,1
306,847,272,1
307,868,252,0
308,850,244,26
309,816,255,49
310,758,270,92
311,689,281,150
312,662,299,159
313,648,324,148
314,655,347,118
315,672,368,80
316,678,387,55
317,694,401,25
318,712,406,2
319,719,401,0
320,732,388,0
321,747,373,0
322,761,359,0
323,774,346,0
324,791,329,0
325,800,320,0
326,808,305,7
327,825,295,0
328,827,292,1
329,841,278,1
330,849,271,0
331,859,261,0
332,874,246,0
333,885,235,0
334,895,225,0
335,904,216,0
336,908,204,8
337,868,203,49
338,815,211,94
339,715,232,173
340,652,244,224
341,644,265,211
342,651,285,184
343,647,305,168
344,643,328,149
345,653,347,120
346,653,368,99
347,674,391,55
348,698,393,29
349,721,395,4
350,739,381,0
351,748,371,1
352,760,360,0
353,767,350,3
354,781,339,0
355,796,324,0
356,809,311,0
357,820,300,0
358,833,287,0
359,848,272,0
360,856,263,1
361,863,257,0
362,870,249,1
363,881,239,0
364,889,231,0
365,894,226,0
366,908,212,0
367,911,206,3
368,920,200,0
369,927,193,0
370,934,186,0
371,944,176,0
372,946,174,0
373,964,156,0
374,948,148,24
375,920,148,52
376,776,169,175
377,651,187,282
378,638,216,266
379,642,238,240
380,647,254,219
381,647,279,194
382,646,306,168
383,657,322,141
384,657,338,125
385,656,365,99
386,662,383,75
387,684,408,28
388,705,409,6
389,719,401,0
390,730,390,0
391,745,375,0
392,757,363,0
393,769,351,0
394,780,339,1
395,795,324,1
396,804,316,0
397,815,305,0
398,822,298,0
399,831,289,0
400,840,280,0
401,849,270,1
402,857,263,0
403,869,251,0
404,880,240,0
405,887,233,0
406,893,227,0
407,904,216,0
408,910,210,0
409,919,200,1
410,921,196,3
411,896,186,38
412,849,192,79
413,742,211,167
414,651,231,238
415,640,255,225
416,648,277,195
417,646,297,177
418,658,311,151
419,653,332,135
420,658,348,114
421,671,376,73
422,687,395,38
423,714,398,8
424,732,385,3
425,753,366,1
426,774,346,0
427,787,333,0
428,796,324,0
429,807,313,0
430,820,300,0
431,830,290,0
432,836,282,2
433,825,278,17
434,829,275,16
435,814,277,29
436,809,281,30
437,792,284,44
438,761,291,68
439,736,306,78
440,721,322,77
441,714,340,66
442,715,361,44
443,727,372,21
444,747,368,5
445,758,361,1
446,777,343,0
447,786,334,0
448,795,324,1
449,807,313,0
450,816,304,0
451,826,294,0
452,833,285,2
453,838,272,10
454,835,269,16
455,826,271,23
456,848,268,4
457,846,258,16
458,802,260,58
459,773,269,78
460,756,288,76
461,737,310,73
462,715,325,80
463,722,331,67
464,697,342,81
465,700,355,65
466,699,365,56
467,705,378,37
468,724,385,11
469,739,378,3
470,731,377,12
471,737,373,10
472,749,370,1
473,760,360,0
474,773,347,0
475,786,334,0
476,798,322,0
477,808,312,0
478,821,299,0
479,829,291,0
480,846,274,0
481,853,265,2
482,865,255,0
483,875,245,0
484,885,235,0
485,897,223,0
486,903,217,0
487,919,201,0
488,930,190,0
489,940,180,0
490,948,171,1
491,944,163,13
492,882,173,65
493,738,191,191
494,667,215,238
495,646,241,233
496,643,260,217
497,642,288,190
498,644,306,170
499,657,320,143
500,661,331,128
501,670,345,105
