time,quite,jail,active
0,1120,0,0
1,634,10,476
2,591,20,509
3,591,26,503
4,593,36,491
5,592,43,485
6,593,55,472
7,593,64,463
8,593,70,457
9,592,80,448
10,593,87,440
11,593,93,434
12,597,100,423
13,597,103,420
14,593,110,417
15,599,111,410
16,595,117,408
17,598,119,403
18,594,127,399
19,596,132,392
20,601,130,389
21,598,133,389
22,593,138,389
23,599,142,379
24,598,142,380
25,597,144,379
26,599,148,373
27,603,144,373
28,602,143,375
29,596,147,377
30,601,145,374
31,601,145,374
32,604,143,373
33,600,146,374
34,600,143,377
35,601,142,377
36,601,141,378
37,604,140,376
38,601,143,376
39,596,147,377
40,598,150,372
41,600,149,371
42,600,149,371
43,612,138,370
44,602,138,380
45,597,139,384
46,604,136,380
47,598,138,384
48,599,142,379
49,601,141,378
50,594,147,379
51,601,144,375
52,604,141,375
53,599,142,379
54,595,148,377
55,596,151,373
56,605,147,368
57,601,149,370
58,605,144,371
59,595,149,376
60,601,149,370
61,601,150,369
62,605,148,367
63,606,142,372
64,601,140,379
65,601,140,379
66,600,141,379
67,600,144,376
68,595,149,376
69,597,153,370
70,604,152,364
71,595,158,367
72,600,159,361
73,609,150,361
74,599,152,369
75,597,157,366
76,606,153,361
77,600,154,366
78,597,156,367
79,601,156,363
80,609,144,367
81,601,145,374
82,599,146,375
83,598,147,375
84,600,148,372
85,607,141,372
86,594,144,382
87,598,149,373
88,603,146,371
89,599,148,373
90,599,149,372
91,599,152,369
92,595,157,368
93,603,155,362
94,597,158,365
95,602,159,359
96,601,160,359
97,600,161,359
98,603,158,359
99,601,159,360
100,603,156,361
101,598,159,363
102,602,156,362
103,605,151,364
104,601,151,368
105,600,153,367
106,604,149,367
107,604,147,369
108,602,146,372
109,598,146,376
110,602,144,374
111,604,140,376
112,600,140,380
113,601,141,378
114,601,142,377
115,604,136,380
116,603,132,385
117,601,131,388
118,601,132,387
119,599,134,387
120,598,137,385
121,604,136,380
122,600,136,384
123,603,134,383
124,601,134,385
125,601,135,384
126,598,137,385
127,603,135,382
128,601,135,384
129,598,137,385
130,600,135,385
131,605,132,383
132,600,133,387
133,606,128,386
134,599,129,392
135,600,131,389
136,600,130,390
137,596,132,392
138,601,128,391
139,598,130,392
140,601,126,393
141,599,128,393
142,602,125,393
143,597,131,392
144,602,128,390
145,601,127,392
146,603,125,392
147,596,130,394
148,604,124,392
149,600,124,396
150,597,128,395
151,600,129,391
152,601,127,392
153,602,124,394
154,599,129,392
155,598,130,392
156,596,132,392
157,600,132,388
158,599,133,388
159,603,130,387
160,599,132,389
161,598,135,387
162,601,132,387
163,600,133,387
164,598,135,387
165,600,135,385
166,601,135,384
167,599,136,385
168,600,137,383
169,598,141,381
170,597,145,378
171,600,148,372
172,608,143,369
173,606,138,376
174,597,141,382
175,604,135,381
176,600,136,384
177,602,136,382
178,601,134,385
179,598,137,385
180,603,134,383
181,603,131,386
182,598,133,389
183,604,128,388
184,599,130,391
185,599,131,390
186,601,129,390
187,600,128,392
188,600,130,390
189,604,127,389
190,606,121,393
191,601,118,401
192,604,116,400
193,604,112,404
194,596,114,410
195,598,115,407
196,595,120,405
197,605,115,400
198,597,121,402
199,598,123,399
200,601,124,395
201,599,127,394
202,596,130,394
203,597,134,389
204,603,131,386
205,597,139,384
206,598,143,379
207,596,147,377
208,606,140,374
209,600,139,381
210,599,141,380
211,599,143,378
212,602,142,376
213,603,143,374
214,599,145,376
215,606,139,375
216,600,136,384
217,601,136,383
218,601,135,384
219,600,135,385
220,598,138,384
221,604,131,385
222,598,134,388
223,600,134,386
224,596,139,385
225,597,142,381
226,598,144,378
227,602,141,377
228,594,146,380
229,604,140,376
230,601,140,379
231,600,141,379
232,595,146,379
233,600,147,373
234,602,148,370
235,600,148,372
236,602,146,372
237,598,150,372
238,597,152,371
239,598,153,369
240,600,154,366
241,603,151,366
242,600,152,368
243,606,146,368
244,598,149,373
245,602,148,370
246,602,148,370
247,597,152,371
248,604,148,368
249,601,145,374
250,603,142,375
251,600,142,378
252,602,141,377
253,607,134,379
254,596,138,386
255,601,140,379
256,602,137,381
257,596,143,381
258,600,142,378
259,606,136,378
260,597,138,385
261,594,145,381
262,604,143,373
263,600,145,375
264,598,149,373
265,606,144,370
266,602,142,376
267,600,140,380
268,605,135,380
269,600,134,386
270,601,133,386
271,597,136,387
272,600,134,386
273,600,132,388
274,607,123,390
275,594,128,398
276,598,129,393
277,601,128,391
278,597,133,390
279,605,127,388
280,600,127,393
281,602,127,391
282,600,128,392
283,596,134,390
284,596,138,386
285,600,136,384
286,600,137,383
287,600,137,383
288,601,136,383
289,599,138,383
290,600,137,383
291,598,137,385
292,596,142,382
293,602,139,379
294,596,146,378
295,606,140,374
296,597,146,377
297,600,147,373
298,601,146,373
299,605,143,372
300,600,144,376
301,606,138,376
302,602,138,380
303,605,133,382
304,600,133,387
305,597,136,387
306,596,138,386
307,598,142,380
308,600,142,378
309,600,142,378
310,608,134,378
311,601,134,385
312,596,139,385
313,599,139,382
314,600,139,381
315,599,141,380
316,604,137,379
317,606,131,383
318,599,132,389
319,598,136,386
320,599,137,384
321,605,133,382
322,598,135,387
323,601,134,385
324,601,134,385
325,601,135,384
326,599,137,384
327,606,131,383
328,600,133,387
329,600,133,387
330,599,133,388
331,599,135,386
332,597,142,381
333,602,142,376
334,602,138,380
335,601,134,385
336,601,133,386
337,604,132,384
338,600,132,388
339,604,129,387
340,599,128,393
341,594,134,392
342,601,134,385
343,598,135,387
344,601,135,384
345,601,134,385
346,600,135,385
347,597,137,386
348,602,135,383
349,601,135,384
350,598,137,385
351,598,139,383
352,596,145,379
353,596,149,375
354,601,149,370
355,602,147,371
356,599,146,375
357,597,151,372
358,606,143,371
359,603,140,377
360,602,138,380
361,604,136,380
362,602,133,385
363,599,133,388
364,598,133,389
365,601,132,387
366,602,131,387
367,601,129,390
368,597,135,388
369,601,136,383
370,604,132,384
371,597,132,391
372,603,127,390
373,599,130,391
374,600,128,392
375,599,130,391
376,601,127,392
377,601,125,394
378,599,126,395
379,601,125,394
380,597,130,393
381,598,130,392
382,599,130,391
383,606,125,389
384,598,127,395
385,601,129,390
386,600,131,389
387,600,131,389
388,600,133,387
389,602,133,385
390,600,135,385
391,602,135,383
392,595,140,385
393,604,136,380
394,600,138,382
395,601,139,380
396,596,141,383
397,603,137,380
398,600,137,383
399,606,133,381
400,596,139,385
401,604,135,381
402,598,137,385
403,595,142,383
404,598,144,378
405,600,141,379
406,600,142,378
407,597,144,379
408,597,148,375
409,601,146,373
410,597,149,374
411,606,146,368
412,601,146,373
413,602,144,374
414,602,140,378
415,600,142,378
416,598,145,377
417,600,146,374
418,599,149,372
419,602,148,370
420,600,150,370
421,602,147,371
422,604,140,376
423,603,135,382
424,600,131,389
425,597,135,388
426,603,131,386
427,600,127,393
428,606,121,393
429,595,127,398
430,609,117,394
431,595,123,402
432,601,123,396
433,597,127,396
434,597,131,392
435,599,132,389
436,597,136,387
437,596,141,383
438,599,144,377
439,603,141,376
440,601,142,377
441,601,141,378
442,601,142,377
443,598,145,377
444,601,146,373
445,601,145,374
446,600,146,374
447,605,142,373
448,597,144,379
449,597,146,377
450,602,142,376
451,606,136,378
452,597,140,383
453,600,140,380
454,602,139,379
455,600,140,380
456,601,139,380
457,602,138,380
458,602,136,382
459,598,138,384
460,600,139,381
461,602,138,380
462,604,133,383
463,599,134,387
464,598,136,386
465,600,135,385
466,595,142,383
467,598,143,379
468,606,138,376
469,601,136,383
470,598,137,385
471,598,141,381
472,607,136,377
473,599,134,387
474,599,135,386
475,598,139,383
476,603,136,381
477,596,142,382
478,601,141,378
479,599,141,380
480,601,142,377
481,601,140,379
482,604,136,380
483,602,135,383
484,598,136,386
485,600,137,383
486,599,137,384
487,602,138,380
488,593,146,381
489,603,141,376
490,601,140,379
491,597,141,382
492,601,140,379
493,601,138,381
494,600,139,381
495,597,143,380
496,606,136,378
497,605,132,383
498,600,130,390
499,597,132,391
500,603,128,389
501,596,134,390
502,596,138,386
503,605,133,382
504,596,136,388
