time,quite,jail,active
0,800,0,0
1,785,11,4
2,784,14,2
3,784,15,1
4,783,17,0
5,783,17,0
6,785,15,0
7,783,17,0
8,783,17,0
9,783,17,0
10,783,17,0
11,776,21,3
12,779,21,0
13,779,20,1
14,779,21,0
15,778,22,0
16,779,21,0
17,771,21,8
18,767,28,5
19,770,30,0
20,768,32,0
21,769,31,0
22,769,31,0
23,770,30,0
24,772,28,0
25,773,27,0
26,773,27,0
27,776,24,0
28,762,25,13
29,694,31,75
30,559,49,192
31,457,80,263
32,436,108,256
33,434,136,230
34,439,156,205
35,439,179,182
36,437,205,158
37,446,226,128
38,455,244,101
39,473,260,67
40,494,270,36
41,508,280,12
42,514,282,4
43,529,271,0
44,535,264,1
45,546,254,0
46,559,241,0
47,573,226,1
48,586,214,0
49,598,200,2
50,608,189,3
51,623,177,0
52,635,165,0
53,652,148,0
54,662,138,0
55,672,128,0
56,684,115,1
57,694,106,0
58,711,89,0
59,721,79,0
60,731,69,0
61,741,59,0
62,745,55,0
63,750,49,1
64,758,42,0
65,763,36,1
66,769,30,1
67,774,26,0
68,757,24,19
69,704,27,69
70,576,49,175
71,447,80,273
72,438,108,254
73,437,136,227
74,437,162,201
75,442,187,171
76,445,206,149
77,441,228,131
78,446,251,103
79,467,274,59
80,492,288,20
81,505,287,8
82,514,283,3
83,521,278,1
84,537,263,0
85,548,252,0
86,560,238,2
87,555,232,13
88,554,228,18
89,559,219,22
90,567,210,23
91,575,210,15
92,587,211,2
93,607,193,0
94,621,178,1
95,626,162,12
96,602,163,35
97,599,153,48
98,577,155,68
99,546,164,90
100,511,173,116
101,484,177,139
102,490,182,128
103,484,193,123
104,475,208,117
105,464,224,112
106,470,236,94
107,478,258,64
108,503,271,26
109,515,274,11
110,533,267,0
111,541,258,1
112,552,248,0
113,560,239,1
114,577,223,0
115,584,216,0
116,598,201,1
117,607,193,0
118,624,176,0
119,629,170,1
120,642,158,0
121,653,147,0
122,665,135,0
123,672,128,0
124,684,116,0
125,693,107,0
126,705,95,0
127,717,83,0
128,728,72,0
129,748,52,0
130,753,42,5
131,717,46,37
132,649,56,95
133,478,79,243
134,442,95,263
135,440,118,242
136,434,146,220
137,443,168,189
138,441,188,171
139,443,210,147
140,456,227,117
141,460,236,104
142,472,259,69
143,488,270,42
144,505,274,21
145,525,268,7
146,540,260,0
147,551,249,0
148,566,234,0
149,577,222,1
150,588,212,0
151,596,204,0
152,607,193,0
153,617,182,1
154,624,174,2
155,639,161,0
156,651,146,3
157,658,142,0
158,667,133,0
159,676,123,1
160,684,114,2
161,699,101,0
162,710,89,1
163,721,78,1
164,731,69,0
165,744,56,0
166,753,47,0
167,755,45,0
168,764,36,0
169,773,27,0
170,774,26,0
171,777,23,0
172,781,18,1
173,731,22,47
174,657,38,105
175,482,65,253
176,433,94,273
177,438,114,248
178,439,140,221
179,435,169,196
180,440,191,169
181,438,211,151
182,447,229,124
183,459,241,100
184,467,254,79
185,477,267,56
186,494,280,26
187,515,280,5
188,533,266,1
189,555,245,0
190,570,230,0
191,584,216,0
192,597,202,1
193,603,195,2
194,610,184,6
195,604,179,17
196,599,176,25
197,577,181,42
198,567,180,53
199,542,190,68
200,526,195,79
201,518,204,78
202,506,215,79
203,502,226,72
204,502,240,58
205,535,248,17
206,550,246,4
207,569,231,0
208,586,213,1
209,599,200,1
210,607,193,0
211,620,180,0
212,637,163,0
213,643,155,2
214,653,146,1
215,646,140,14
216,633,139,28
217,616,146,38
218,592,159,49
219,551,175,74
220,547,190,63
221,528,200,72
222,505,216,79
223,505,230,65
224,512,239,49
225,512,245,43
226,524,247,29
227,528,253,19
228,537,251,12
229,551,244,5
230,569,227,4
231,582,214,4
232,582,204,14
233,596,204,0
234,605,195,0
235,618,182,0
236,624,176,0
237,631,169,0
238,637,162,1
239,650,150,0
240,653,146,1
241,668,132,0
242,680,120,0
243,693,107,0
244,699,101,0
245,706,92,2
246,718,82,0
247,728,72,0
248,739,61,0
249,743,56,1
250,731,52,17
251,660,58,82
252,564,76,160
253,476,104,220
254,450,123,227
255,439,144,217
256,442,159,199
257,443,180,177
258,439,202,159
259,444,219,137
260,450,235,115
261,452,253,95
262,464,269,67
263,478,282,40
264,498,290,12
265,507,288,5
266,521,279,0
267,535,265,0
268,548,252,0
269,560,239,1
270,569,231,0
271,591,209,0
272,598,202,0
273,608,192,0
274,617,183,0
275,634,166,0
276,646,154,0
277,654,146,0
278,669,131,0
279,685,114,1
280,702,98,0
281,708,91,1
282,716,84,0
283,724,76,0
284,729,71,0
285,736,64,0
286,743,57,0
287,751,45,4
288,702,44,54
289,571,63,166
290,463,91,246
291,440,108,252
292,443,124,233
293,436,148,216
294,438,173,189
295,439,201,160
296,444,228,128
297,456,254,90
298,483,265,52
299,501,273,26
300,523,271,6
301,538,261,1
302,556,244,0
303,563,236,1
304,578,222,0
305,586,214,0
306,593,206,1
307,601,199,0
308,609,191,0
309,621,179,0
310,632,168,0
311,646,154,0
312,655,145,0
313,669,131,0
314,680,120,0
315,687,113,0
316,698,101,1
317,705,95,0
318,719,80,1
319,730,69,1
320,736,64,0
321,752,48,0
322,762,38,0
323,771,28,1
324,778,22,0
325,781,18,1
326,781,19,0
327,784,16,0
328,783,17,0
329,784,16,0
330,784,16,0
331,784,15,1
332,785,14,1
333,769,18,13
334,679,28,93
335,519,49,232
336,432,82,286
337,434,108,258
338,436,137,227
339,436,160,204
340,439,188,173
341,443,204,153
342,447,222,131
343,458,237,105
344,461,257,82
345,474,272,54
346,488,290,22
347,509,290,1
348,520,280,0
349,532,268,0
350,541,259,0
351,551,249,0
352,570,230,0
353,581,219,0
354,589,210,1
355,598,202,0
356,610,190,0
357,623,176,1
358,643,157,0
359,650,149,1
360,659,141,0
361,678,122,0
362,693,106,1
363,686,94,20
364,625,97,78
365,568,106,126
366,493,124,183
367,455,142,203
368,457,163,180
369,454,181,165
370,451,203,146
371,456,212,132
372,451,227,122
373,467,244,89
374,482,262,56
375,500,273,27
376,518,274,8
377,538,262,0
378,548,252,0
379,561,239,0
380,574,226,0
381,585,215,0
382,596,202,2
383,603,196,1
384,614,186,0
385,627,173,0
386,638,162,0
387,650,149,1
388,650,135,15
389,605,130,65
390,585,137,78
391,540,152,108
392,487,163,150
393,453,185,162
394,459,197,144
395,451,211,138
396,451,229,120
397,469,246,85
398,477,265,58
399,499,267,34
400,526,260,14
401,543,254,3
402,551,249,0
403,572,228,0
404,582,218,0
405,590,210,0
406,602,198,0
407,613,186,1
408,624,174,2
409,631,168,1
410,645,155,0
411,656,144,0
412,668,132,0
413,680,120,0
414,678,109,13
415,669,104,27
416,613,117,70
417,544,133,123
418,477,153,170
419,453,173,174
420,454,186,160
421,461,191,148
422,450,205,145
423,449,222,129
424,457,235,108
425,468,250,82
426,486,267,47
427,506,271,23
428,533,262,5
429,552,248,0
430,556,244,0
431,561,239,0
432,579,221,0
433,585,215,0
434,599,201,0
435,605,194,1
436,616,183,1
437,608,173,19
438,599,166,35
439,588,166,46
440,568,171,61
441,530,181,89
442,487,192,121
443,476,210,114
444,481,216,103
445,488,225,87
446,497,238,65
447,510,248,42
448,528,249,23
449,551,247,2
450,568,232,0
451,575,225,0
452,591,209,0
453,607,191,2
454,628,171,1
455,635,163,2
456,640,160,0
457,651,149,0
458,663,136,1
459,651,132,17
460,610,135,55
461,573,146,81
462,481,164,155
463,448,185,167
464,446,198,156
465,450,217,133
466,464,234,102
467,476,245,79
468,480,253,67
469,505,259,36
470,528,258,14
471,544,255,1
472,557,240,3
473,567,232,1
474,570,230,0
475,586,213,1
476,601,199,0
477,611,189,0
478,611,181,8
479,594,177,29
480,583,181,36
481,588,184,28
482,593,191,16
483,601,192,7
484,618,182,0
485,623,176,1
486,637,161,2
487,650,149,1
488,667,133,0
489,678,122,0
490,696,104,0
491,704,94,2
492,719,81,0
493,723,77,0
494,734,66,0
495,739,61,0
496,746,54,0
497,752,48,0
498,756,44,0
499,759,40,1
500,759,41,0
501,760,39,1
502,764,35,1
503,761,39,0
504,768,32,0
505,773,27,0
506,769,28,3
507,764,27,9
508,692,34,74
509,575,54,171
510,440,84,276
511,440,107,253
512,439,126,235
513,438,153,209
514,437,176,187
515,444,195,161
516,448,217,135
517,447,231,122
518,457,247,96
519,465,272,63
520,486,293,21
521,505,294,1
522,512,285,3
523,523,275,2
524,535,265,0
525,548,252,0
526,561,239,0
527,575,225,0
528,598,201,1
529,607,193,0
530,620,179,1
531,612,168,20
532,588,164,48
533,556,166,78
534,564,171,65
535,544,182,74
536,499,194,107
537,478,210,112
538,479,227,94
539,470,239,91
540,490,250,60
541,506,262,32
542,524,262,14
543,523,256,21
544,532,248,20
545,554,241,5
546,566,231,3
547,569,229,2
548,580,219,1
549,594,206,0
550,609,191,0
551,620,180,0
552,634,164,2
553,645,154,1
554,658,142,0
555,666,134,0
