time,quite,jail,active
0,1120,0,0
1,1028,16,76
2,745,44,331
3,613,76,431
4,615,106,399
5,613,135,372
6,614,164,342
7,619,184,317
8,617,214,289
9,616,241,263
10,624,263,233
11,621,282,217
12,619,307,194
13,623,333,164
14,635,354,131
15,650,366,104
16,661,378,81
17,668,388,64
18,703,389,28
19,726,390,4
20,742,376,2
21,765,355,0
22,778,341,1
23,793,327,0
24,806,313,1
25,819,301,0
26,834,285,1
27,853,267,0
28,874,245,1
29,893,227,0
30,922,198,0
31,941,177,2
32,959,160,1
33,965,146,9
34,921,145,54
35,822,157,141
36,641,174,305
37,627,195,298
38,632,207,281
39,629,219,272
40,623,241,256
41,625,256,239
42,640,272,208
43,624,289,207
44,632,301,187
45,636,310,174
46,638,318,164
47,625,336,159
48,627,352,141
49,631,365,124
50,641,383,96
51,680,384,56
52,704,392,24
53,731,380,9
54,754,366,0
55,769,350,1
56,786,333,1
57,803,317,0
58,812,307,1
59,833,286,1
60,847,271,2
61,868,252,0
62,888,231,1
63,909,211,0
64,926,194,0
65,943,177,0
66,960,160,0
67,976,144,0
68,995,124,1
69,1011,109,0
70,1020,100,0
71,975,92,53
72,849,106,165
73,634,129,357
74,625,149,346
75,625,161,334
76,628,173,319
77,620,201,299
78,628,215,277
79,623,239,258
80,627,256,237
81,619,274,227
82,623,296,201
83,625,315,180
84,626,338,156
85,636,343,141
86,636,352,132
87,655,364,101
88,671,376,73
89,683,387,50
90,702,388,30
91,717,381,22
92,728,379,13
93,758,362,0
94,773,347,0
95,785,333,2
96,805,314,1
97,798,301,21
98,774,297,49
99,760,294,66
100,752,289,79
101,720,304,96
102,695,313,112
103,664,316,140
104,654,327,139
105,662,327,131
106,656,334,130
107,666,340,114
108,653,345,122
109,641,362,117
110,648,376,96
111,666,391,63
112,694,391,35
113,708,384,28
114,726,383,11
115,757,362,1
116,778,341,1
117,798,322,0
118,817,303,0
119,838,282,0
120,849,271,0
121,867,253,0
122,875,235,10
123,834,233,53
124,743,244,133
125,653,255,212
126,629,265,226
127,632,277,211
128,636,283,201
129,641,288,191
130,637,302,181
131,639,313,168
132,646,322,152
133,644,343,133
134,645,361,114
135,662,360,98
136,670,374,76
137,690,376,54
138,716,374,30
139,747,367,6
140,769,350,1
141,790,329,1
142,812,308,0
143,825,294,1
144,840,279,1
145,859,259,2
146,869,250,1
147,890,230,0
148,897,223,0
149,908,212,0
150,921,199,0
151,935,185,0
152,950,170,0
153,966,154,0
154,979,141,0
155,958,123,39
156,842,125,153
157,686,141,293
158,628,152,340
159,623,171,326
160,630,188,302
161,630,197,293
162,632,203,285
163,624,227,269
164,621,257,242
165,629,273,218
166,633,273,214
167,624,289,207
168,627,307,186
169,623,326,171
170,630,337,153
171,633,357,130
172,651,371,98
173,659,385,76
174,671,395,54
175,701,397,22
176,714,402,4
177,736,383,1
178,742,370,8
179,758,356,6
180,777,343,0
181,795,325,0
182,819,301,0
183,837,283,0
184,856,263,1
185,872,248,0
186,887,233,0
187,912,208,0
188,935,185,0
189,964,156,0
190,977,142,1
191,984,129,7
192,897,127,96
193,748,138,234
194,628,163,329
195,621,181,318
196,631,192,297
197,625,209,286
198,625,226,269
199,625,249,246
200,626,268,226
201,622,289,209
202,629,308,183
203,630,322,168
204,625,341,154
205,627,366,127
206,644,375,101
207,651,382,87
208,660,398,62
209,683,400,37
210,710,405,5
211,731,389,0
212,749,371,0
213,769,351,0
214,778,333,9
215,768,327,25
216,776,319,25
217,782,321,17
218,782,303,35
219,780,290,50
220,768,293,59
221,717,293,110
222,672,296,152
223,646,310,164
224,635,315,170
225,643,314,163
226,632,318,170
227,645,323,152
228,660,325,135
229,667,331,122
230,654,341,125
231,658,336,126
232,662,347,111
233,652,355,113
234,652,371,97
235,662,373,85
236,685,390,45
237,703,389,28
238,731,378,11
239,750,365,5
240,771,349,0
241,788,331,1
242,814,306,0
243,831,289,0
244,851,268,1
245,865,253,2
246,867,242,11
247,845,238,37
248,791,249,80
249,722,263,135
250,658,273,189
251,632,287,201
252,648,285,187
253,633,301,186
254,636,313,171
255,634,327,159
256,630,336,154
257,651,339,130
258,644,346,130
259,637,359,124
260,656,362,102
261,667,375,78
262,675,387,58
263,698,388,34
264,711,388,21
265,745,373,2
266,766,354,0
267,785,334,1
268,803,313,4
269,788,301,31
270,784,297,39
271,781,294,45
272,759,297,64
273,749,300,71
274,701,310,109
275,659,317,144
276,650,317,153
277,639,319,162
278,635,338,147
279,654,338,128
280,667,339,114
281,667,344,109
282,656,361,103
283,666,374,80
284,673,385,62
285,698,379,43
286,716,375,29
287,735,369,16
288,763,356,1
289,788,332,0
290,806,313,1
291,831,288,1
292,848,271,1
293,862,257,1
294,882,238,0
295,903,217,0
296,896,206,18
297,849,199,72
298,775,201,144
299,647,217,256
300,632,228,260
301,629,241,250
302,622,259,239
303,630,270,220
304,630,285,205
305,632,294,194
306,630,306,184
307,622,331,167
308,644,340,136
309,663,336,121
310,671,343,106
311,674,350,96
312,672,356,92
313,669,355,96
314,658,365,97
315,657,382,81
316,672,397,51
317,680,397,43
318,700,404,16
319,727,386,7
320,751,369,0
321,774,345,1
322,792,328,0
323,813,306,1
324,810,290,20
325,791,283,46
326,742,275,103
327,700,286,134
328,676,283,161
329,638,291,191
330,636,295,189
331,637,300,183
332,634,304,182
333,635,309,176
334,636,314,170
335,630,332,158
336,632,343,145
337,641,349,130
338,647,358,115
339,663,350,107
340,657,364,99
341,662,376,82
342,654,394,72
343,671,400,49
344,714,392,14
345,729,382,9
346,759,360,1
347,778,342,0
348,796,324,0
349,807,313,0
350,826,294,0
351,840,280,0
352,858,262,0
353,880,239,1
354,888,229,3
355,911,209,0
356,930,190,0
357,948,172,0
358,958,162,0
359,970,149,1
360,954,135,31
361,874,135,111
362,686,152,282
363,623,174,323
364,633,193,294
365,630,203,287
366,626,221,273
367,623,238,259
368,629,257,234
369,632,275,213
370,630,283,207
371,622,313,185
372,637,321,162
373,634,332,154
374,629,349,142
375,648,361,111
376,659,378,83
377,670,391,59
378,689,404,27
379,719,390,11
380,735,374,11
381,745,361,14
382,749,360,11
383,768,349,3
384,787,333,0
385,801,319,0
386,827,293,0
387,851,269,0
388,869,249,2
389,886,233,1
390,908,212,0
391,924,187,9
392,886,177,57
393,790,183,147
394,651,201,268
395,629,215,276
396,635,218,267
397,628,234,258
398,627,257,236
399,631,265,224
400,625,286,209
401,631,304,185
402,634,314,172
403,630,331,159
404,630,346,144
405,633,357,130
406,646,370,104
407,661,371,88
408,660,377,83
409,662,388,70
410,663,405,52
411,697,409,14
412,717,393,10
413,750,370,0
414,771,347,2
415,790,330,0
416,815,305,0
417,832,287,1
418,851,268,1
419,869,251,0
420,880,240,0
421,896,223,1
422,921,199,0
423,936,182,2
424,941,167,12
425,869,164,87
426,766,169,185
427,651,186,283
428,633,192,295
429,627,207,286
430,630,213,277
431,636,217,267
432,625,236,259
433,627,250,243
434,629,267,224
435,629,286,205
436,634,295,191
437,629,309,182
438,634,321,165
439,629,339,152
440,640,350,130
441,646,357,117
442,654,368,98
443,651,388,81
444,669,394,57
445,674,405,41
446,692,407,21
447,716,400,4
448,742,377,1
449,765,355,0
450,785,335,0
451,810,310,0
452,833,286,1
453,856,263,1
454,869,241,10
455,857,226,37
456,799,236,85
457,740,247,133
458,648,264,208
459,627,278,215
460,634,283,203
461,636,293,191
462,631,310,179
463,639,318,163
464,633,322,165
465,627,340,153
466,635,359,126
467,648,362,110
468,655,378,87
469,667,387,66
470,689,389,42
471,708,391,21
472,736,383,1
473,755,365,0
474,775,345,0
475,791,328,1
476,805,315,0
477,827,293,0
478,847,273,0
479,861,258,1
480,879,241,0
481,888,224,8
482,879,208,33
483,851,203,66
484,747,209,164
485,636,219,265
486,636,230,254
487,633,238,249
488,632,253,235
489,632,263,225
490,629,278,213
491,636,285,199
492,634,297,189
493,635,315,170
494,632,331,157
495,638,342,140
496,637,357,126
497,652,371,97
498,666,385,69
499,699,385,36
500,709,391,20
501,739,379,2
502,764,355,1
503,774,344,2
504,791,329,0
505,801,318,1
506,816,304,0
507,834,285,1
508,857,262,1
509,875,245,0
510,891,227,2
511,906,214,0
512,923,197,0
513,944,175,1
514,938,164,18
515,904,159,57
516,747,170,203
517,641,184,295
518,626,198,296
519,638,209,273
520,623,229,268
521,630,249,241
522,626,258,236
523,624,272,224
524,633,285,202
525,632,303,185
526,645,319,156
527,655,330,135
528,655,346,119
529,650,360,110
530,641,382,97
531,656,394,70
532,681,398,41
533,687,401,32
534,710,397,13
535,728,391,1
536,751,369,0
537,766,353,1
538,782,338,0
539,807,312,1
540,825,295,0
541,844,276,0
542,863,256,1
543,880,239,1
544,900,219,1
545,916,203,1
546,914,192,14
547,887,184,49
548,789,189,142
549,648,203,269
550,626,223,271
551,629,237,254
552,639,237,244
553,636,248,236
554,625,261,234
555,634,273,213
556,632,284,204
557,628,295,197
558,634,309,177
559,629,321,170
560,633,331,156
561,621,354,145
562,636,370,114
563,645,384,91
564,660,400,60
565,684,397,39
566,707,400,13
567,728,387,5
568,750,369,1
569,766,354,0
570,788,331,1
571,793,323,4
572,802,307,11
573,823,292,5
574,842,274,4
575,851,253,16
576,788,251,81
577,725,259,136
578,670,267,183
579,633,274,213
580,637,285,198
581,632,295,193
582,635,297,188
583,637,298,185
584,632,310,178
585,633,323,164
586,638,332,150
587,649,344,127
588,666,351,103
589,689,356,75
590,701,361,58
591,717,363,40
592,733,368,19
593,736,357,27
594,745,352,23
595,752,339,29
596,746,343,31
597,761,342,17
598,784,333,3
599,799,321,0
600,822,298,0
601,836,282,2
602,853,265,2
603,863,256,1
604,866,244,10
605,837,227,56
606,791,224,105
607,697,234,189
608,628,249,243
609,630,260,230
610,627,271,222
611,636,283,201
612,642,287,191
613,635,299,186
614,630,313,177
615,635,329,156
616,640,345,135
617,641,354,125
618,655,363,102
619,670,370,80
620,672,385,63
621,702,388,30
622,726,384,10
623,751,368,1
624,765,355,0
625,781,332,7
626,771,329,20
627,785,327,8
628,796,313,11
629,808,291,21
630,801,293,26
631,816,286,18
632,842,277,1
633,862,258,0
634,886,234,0
635,907,212,1
636,927,192,1
637,943,177,0
638,963,157,0
639,979,140,1
640,996,124,0
641,1019,100,1
642,1029,91,0
643,982,79,59
644,780,92,248
645,640,116,364
646,621,139,360
647,623,163,334
648,621,184,315
649,621,209,290
650,625,228,267
651,622,257,241
652,626,273,221
653,620,289,211
654,621,310,189
655,623,326,171
656,631,341,148
657,642,351,127
658,651,362,107
659,668,366,86
660,659,386,75
661,648,401,71
662,678,404,38
663,709,399,12
664,726,394,0
665,745,375,0
666,764,356,0
667,782,338,0
668,792,313,15
669,784,301,35
670,762,303,55
671,766,314,40
672,771,311,38
673,722,308,90
674,702,305,113
675,699,306,115
676,678,300,142
677,647,306,167
678,641,315,164
679,643,318,159
680,640,330,150
681,643,335,142
682,644,340,136
683,647,342,131
684,638,357,125
685,639,372,109
686,652,384,84
687,683,390,47
688,708,402,10
689,732,386,2
690,746,372,2
691,773,346,1
692,792,328,0
693,801,317,2
694,818,301,1
695,832,287,1
696,826,270,24
697,789,261,70
698,726,266,128
699,667,275,178
700,640,281,199
701,636,290,194
702,639,305,176
703,644,310,166
704,647,319,154
705,654,325,141
706,656,329,135
707,643,334,143
708,652,334,134
709,652,345,123
710,659,350,111
711,665,357,98
712,681,367,72
713,704,366,50
714,702,366,52
715,720,371,29
716,731,365,24
717,749,355,16
718,732,348,40
719,744,343,33
720,734,345,41
721,764,329,27
722,768,327,25
723,782,317,21
724,788,314,18
725,774,301,45
726,755,304,61
727,769,298,53
728,748,305,67
729,705,309,106
730,671,322,127
731,668,326,126
732,663,337,120
733,662,343,115
734,655,354,111
735,645,356,119
736,635,375,110
737,653,382,85
738,664,393,63
739,692,384,44
740,710,382,28
741,737,371,12
742,759,354,7
743,784,336,0
744,798,322,0
745,820,299,1
746,841,277,2
747,861,259,0
748,882,238,0
749,902,218,0
750,893,206,21
751,865,195,60
752,759,210,151
753,656,223,241
754,626,238,256
755,628,253,239
756,628,269,223
757,638,275,207
758,634,295,191
759,645,304,171
760,644,314,162
761,641,323,156
762,642,343,135
763,660,344,116
764,658,351,111
765,658,359,103
766,658,369,93
767,671,377,72
768,698,385,37
769,717,379,24
770,741,374,5
771,767,352,1
772,786,333,1
773,805,315,0
774,813,305,2
775,825,295,0
776,826,273,21
777,793,279,48
778,775,276,69
779,751,275,94
