time,quite,jail,active
0,1120,0,0
1,1007,6,107
2,723,17,380
3,648,27,445
4,649,38,433
5,649,52,419
6,648,72,400
7,651,78,391
8,652,87,381
9,651,94,375
10,650,105,365
11,653,113,354
12,654,115,351
13,650,126,344
14,655,131,334
15,653,134,333
16,652,138,330
17,654,143,323
18,656,150,314
19,652,154,314
20,655,156,309
21,658,156,306
22,657,156,307
23,654,161,305
24,658,166,296
25,659,167,294
26,665,164,291
27,656,167,297
28,658,165,297
29,656,176,288
30,664,168,288
31,660,167,293
32,659,166,295
33,654,179,287
34,666,178,276
35,657,183,280
36,660,182,278
37,662,182,276
38,661,176,283
39,667,173,280
40,660,171,289
41,662,175,283
42,658,174,288
43,660,172,288
44,660,171,289
45,667,161,292
46,660,159,301
47,657,160,303
48,661,160,299
49,657,157,306
50,657,163,300
51,658,169,293
52,655,174,291
53,658,179,283
54,666,172,282
55,656,177,287
56,658,175,287
57,663,175,282
58,660,182,278
59,660,181,279
60,667,176,277
61,659,178,283
62,659,180,281
63,659,181,280
64,662,175,283
65,656,183,281
66,661,180,279
67,662,179,279
68,660,173,287
69,661,170,289
70,664,168,288
71,659,168,293
72,661,169,290
73,659,169,292
74,668,168,284
75,666,165,289
76,666,158,296
77,662,157,301
78,655,163,302
79,657,165,298
80,654,176,290
81,657,177,286
82,662,183,275
83,658,185,277
84,658,191,271
85,662,189,269
86,655,197,268
87,665,191,264
88,664,192,264
89,658,190,272
90,661,194,265
91,663,197,260
92,663,191,266
93,660,188,272
94,666,179,275
95,660,174,286
96,658,179,283
97,665,174,281
98,655,181,284
99,665,179,276
100,663,180,277
101,654,184,282
102,664,183,273
103,656,189,275
104,661,187,272
105,659,189,272
106,659,191,270
107,672,185,263
108,661,187,272
109,661,189,270
110,663,189,268
111,658,193,269
112,663,188,269
113,662,188,270
114,661,190,269
115,660,186,274
116,659,190,271
117,664,188,268
118,661,187,272
119,662,186,272
120,656,186,278
121,661,189,270
122,661,187,272
123,660,189,271
124,671,180,269
125,665,176,279
126,664,179,277
127,657,185,278
128,661,186,273
129,663,188,269
130,661,189,270
131,656,192,272
132,662,187,271
133,663,178,279
134,664,174,282
135,658,178,284
136,655,183,282
137,666,180,274
138,667,170,283
139,664,170,286
140,665,166,289
141,657,166,297
142,657,172,291
143,656,174,290
144,657,177,286
145,663,172,285
146,664,169,287
147,657,172,291
148,658,176,286
149,663,173,284
150,655,170,295
151,656,173,291
152,665,166,289
153,661,164,295
154,668,161,291
155,658,160,302
156,656,159,305
157,662,166,292
158,656,173,291
159,657,178,285
160,657,181,282
161,662,183,275
162,660,183,277
163,662,182,276
164,661,182,277
165,661,180,279
166,662,181,277
167,653,190,277
168,663,190,267
169,660,193,267
170,663,192,265
171,665,182,273
172,659,182,279
173,659,183,278
174,660,181,279
175,659,180,281
176,658,182,280
177,660,186,274
178,664,180,276
179,657,181,282
180,655,188,277
181,665,185,270
182,667,180,273
183,658,177,285
184,660,182,278
185,655,186,279
186,666,182,272
187,663,176,281
188,663,177,280
189,657,182,281
190,660,183,277
191,667,179,274
192,661,176,283
193,657,181,282
194,661,184,275
195,657,182,281
196,661,185,274
197,663,180,277
198,652,190,278
199,659,186,275
200,663,182,275
201,660,180,280
202,663,177,280
203,661,182,277
204,658,184,278
205,661,180,279
206,668,167,285
207,661,170,289
208,655,171,294
209,658,169,293
210,657,178,285
211,662,176,282
212,663,174,283
213,661,169,290
214,659,174,287
215,661,176,283
216,651,192,277
217,657,202,261
218,661,203,256
219,661,200,259
220,665,202,253
221,663,200,257
222,658,199,263
223,660,199,261
224,660,199,261
225,659,205,256
226,668,198,254
227,665,195,260
228,657,198,265
229,658,206,256
