time,quite,jail,active
0,1120,0,0
1,1082,7,31
2,750,27,343
3,597,47,476
4,596,59,465
5,595,84,441
6,597,96,427
7,596,124,400
8,600,141,379
9,596,162,362
10,597,182,341
11,600,198,322
12,600,217,303
13,606,232,282
14,607,235,278
15,604,250,266
16,604,260,256
17,608,274,238
18,602,292,226
19,606,306,208
20,608,312,200
21,612,326,182
22,616,335,169
23,632,334,154
24,622,338,160
25,628,342,150
26,639,333,148
27,623,329,168
28,606,340,174
29,616,343,161
30,621,348,151
31,622,349,149
32,629,353,138
33,645,349,126
34,650,349,121
35,651,351,118
36,647,362,111
37,644,369,107
38,647,361,112
39,650,360,110
40,638,369,113
41,632,363,125
42,637,365,118
43,643,363,114
44,651,359,110
45,657,358,105
46,658,358,104
47,667,356,97
48,639,351,130
49,633,353,134
50,637,357,126
51,656,347,117
52,648,350,122
53,647,338,135
54,644,335,141
55,637,345,138
56,641,345,134
57,632,349,139
58,634,347,139
59,631,345,144
60,624,359,137
61,622,363,135
62,618,366,136
63,625,366,129
64,614,372,134
65,642,366,112
66,644,385,91
67,653,382,85
68,654,387,79
69,671,384,65
70,683,371,66
71,668,367,85
72,669,367,84
73,661,363,96
74,660,360,100
75,675,356,89
76,674,346,100
77,680,342,98
78,648,342,130
79,636,337,147
80,626,337,157
81,622,331,167
82,613,343,164
83,629,328,163
84,616,328,176
85,617,332,171
86,617,333,170
87,624,326,170
88,612,338,170
89,620,339,161
90,630,334,156
91,617,337,166
92,618,341,161
93,619,344,157
94,614,350,156
95,625,341,154
96,623,349,148
97,616,358,146
98,635,356,129
99,638,349,133
100,615,353,152
101,627,348,145
102,625,346,149
103,616,353,151
104,619,358,143
105,624,357,139
106,625,359,136
107,619,364,137
108,635,365,120
109,625,364,131
110,636,358,126
111,636,357,127
112,623,365,132
113,629,363,128
114,632,362,126
115,637,364,119
116,654,362,104
117,639,362,119
118,650,366,104
119,647,384,89
120,661,383,76
121,656,382,82
122,666,368,86
123,656,366,98
124,655,356,109
125,654,350,116
126,676,340,104
127,675,338,107
128,667,338,115
129,637,338,145
130,624,327,169
131,616,322,182
132,612,325,183
133,619,328,173
134,612,337,171
135,627,325,168
136,610,331,179
137,620,334,166
138,626,340,154
139,635,340,145
140,629,337,154
141,632,327,161
142,616,332,172
143,611,337,172
144,608,349,163
145,618,354,148
146,620,359,141
147,610,367,143
148,614,372,134
149,636,366,118
150,633,364,123
151,631,360,129
152,626,361,133
153,621,359,140
154,617,369,134
155,634,366,120
156,645,356,119
157,632,357,131
158,631,356,133
159,626,364,130
160,618,367,135
161,626,362,132
162,628,367,125
163,633,369,118
164,635,369,116
165,648,370,102
166,657,368,95
167,684,362,74
168,696,360,64
169,703,359,58
170,720,355,45
171,734,349,37
172,755,346,19
173,749,334,37
174,700,327,93
175,682,312,126
176,644,318,158
177,625,318,177
178,619,318,183
179,620,317,183
180,616,318,186
181,609,327,184
182,616,325,179
183,624,323,173
184,615,320,185
185,615,324,181
186,612,327,181
187,621,332,167
188,630,333,157
189,624,339,157
190,620,344,156
191,629,342,149
192,633,348,139
193,638,349,133
194,631,354,135
195,636,350,134
196,631,355,134
197,638,354,128
198,634,363,123
199,642,357,121
200,636,358,126
201,636,357,127
202,629,363,128
203,623,371,126
204,622,369,129
205,638,351,131
206,632,342,146
207,613,354,153
208,619,347,154
209,620,354,146
210,618,362,140
211,622,366,132
212,633,368,119
213,638,369,113
214,638,362,120
215,654,358,108
216,646,359,115
217,651,354,115
218,631,356,133
219,632,361,127
220,624,374,122
221,628,379,113
222,632,382,106
223,649,377,94
224,641,387,92
225,663,391,66
226,698,383,39
227,711,380,29
228,716,359,45
229,718,348,54
230,697,335,88
231,668,324,128
232,646,323,151
233,638,315,167
234,615,324,181
235,610,334,176
236,619,342,159
237,632,340,148
238,631,341,148
239,633,340,147
240,631,346,143
241,628,352,140
242,634,361,125
243,643,356,121
244,631,362,127
245,646,356,118
246,642,370,108
247,648,371,101
248,651,373,96
249,655,370,95
250,661,370,89
251,666,370,84
252,672,365,83
253,670,368,82
254,685,365,70
255,675,375,70
256,655,383,82
257,655,389,76
258,680,379,61
259,692,364,64
260,705,359,56
261,705,345,70
262,704,348,68
263,718,340,62
264,693,331,96
265,672,331,117
266,673,315,132
267,650,308,162
268,637,307,176
269,616,308,196
270,608,314,198
271,618,321,181
272,619,323,178
273,617,323,180
274,617,327,176
275,625,326,169
276,622,330,168
277,614,336,170
278,610,345,165
279,621,340,159
280,620,346,154
281,618,354,148
282,618,356,146
283,611,359,150
284,620,364,136
285,632,356,132
286,632,353,135
287,630,356,134
288,640,353,127
289,645,352,123
290,645,356,119
291,647,356,117
292,645,348,127
293,644,340,136
294,625,351,144
295,624,352,144
296,620,358,142
297,631,348,141
298,626,335,159
299,624,335,161
300,608,344,168
301,616,346,158
302,615,352,153
303,622,353,145
304,626,352,142
305,636,347,137
306,624,354,142
307,621,363,136
308,627,373,120
309,639,367,114
310,645,373,102
311,660,367,93
312,667,361,92
313,683,349,88
314,656,359,105
315,649,363,108
316,633,363,124
317,647,349,124
318,645,354,121
319,652,357,111
320,665,354,101
321,653,346,121
322,642,349,129
323,658,340,122
324,651,339,130
325,648,339,133
326,623,336,161
327,609,345,166
328,615,350,155
329,620,348,152
330,621,349,150
331,624,353,143
332,625,355,140
333,615,359,146
334,614,367,139
335,628,369,123
336,645,360,115
337,638,356,126
338,641,357,122
339,640,354,126
340,627,356,137
341,622,362,136
342,629,365,126
343,631,374,115
344,646,377,97
345,656,376,88
346,651,374,95
347,656,377,87
348,662,378,80
349,665,370,85
350,671,356,93
351,666,349,105
352,653,352,115
353,645,347,128
354,639,354,127
355,662,342,116
356,630,348,142
357,630,342,148
358,634,338,148
359,629,337,154
360,627,339,154
361,628,341,151
362,637,336,147
363,632,334,154
364,653,319,148
365,640,320,160
366,636,323,161
367,631,321,168
368,638,316,166
369,622,333,165
370,626,337,157
371,635,331,154
