time,quite,jail,active
0,1120,0,0
1,1090,14,16
2,955,34,131
3,698,65,357
4,624,95,401
5,622,129,369
6,624,160,336
7,625,190,305
8,622,221,277
9,635,242,243
10,626,266,228
11,630,295,195
12,638,322,160
13,647,349,124
14,652,368,100
15,658,393,69
16,694,392,34
17,712,397,11
18,736,384,0
19,754,366,0
20,770,350,0
21,787,332,1
22,803,316,1
23,827,293,0
24,844,276,0
25,864,256,0
26,868,235,17
27,827,231,62
28,752,249,119
29,686,257,177
30,652,262,206
31,634,285,201
32,645,303,172
33,651,311,158
34,653,321,146
35,640,337,143
36,640,351,129
37,653,372,95
38,688,377,55
39,698,376,46
40,700,372,48
41,718,381,21
42,737,375,8
43,755,365,0
44,783,336,1
45,806,314,0
46,824,294,2
47,840,277,3
48,833,268,19
49,811,268,41
50,786,273,61
51,735,285,100
52,701,286,133
53,666,302,152
54,657,321,142
55,657,340,123
56,676,346,98
57,688,339,93
58,678,339,103
59,683,348,89
60,680,367,73
61,707,371,42
62,708,367,45
63,716,368,36
64,740,365,15
65,761,359,0
66,787,332,1
67,806,314,0
68,817,303,0
69,840,280,0
70,858,262,0
71,881,239,0
72,900,220,0
73,915,205,0
74,928,192,0
75,940,179,1
76,956,164,0
77,969,148,3
78,909,143,68
79,776,144,200
80,678,145,297
81,633,169,318
82,643,190,287
83,632,210,278
84,638,228,254
85,640,238,242
86,637,256,227
87,640,280,200
88,646,299,175
89,648,316,156
90,660,332,128
91,677,339,104
92,674,359,87
93,683,380,57
94,701,388,31
95,719,383,18
96,742,377,1
97,764,356,0
98,782,338,0
99,811,308,1
100,834,286,0
101,855,265,0
102,871,248,1
103,887,232,1
104,856,213,51
105,814,213,93
106,761,230,129
107,657,237,226
108,642,254,224
109,638,277,205
110,642,299,179
111,653,318,149
112,657,327,136
113,660,338,122
114,667,345,108
115,678,377,65
116,698,380,42
117,720,378,22
118,746,363,11
119,767,350,3
120,797,323,0
121,819,301,0
122,839,280,1
123,853,266,1
124,868,252,0
125,889,231,0
126,905,212,3
127,925,195,0
128,942,178,0
129,954,166,0
130,976,144,0
