time,quite,jail,active
0,1120,0,0
1,1089,22,9
2,1086,34,0
3,1085,35,0
4,1086,34,0
5,1088,32,0
6,1089,31,0
7,1085,32,3
8,947,51,122
9,689,107,324
10,617,160,343
11,614,218,288
12,617,273,230
13,624,322,174
14,636,367,117
15,653,401,66
16,678,432,10
17,694,426,0
18,713,407,0
19,730,390,0
20,746,372,2
21,765,354,1
22,787,333,0
23,803,316,1
24,825,294,1
25,840,280,0
26,858,262,0
27,883,237,0
28,901,219,0
29,907,213,0
30,922,198,0
31,933,187,0
32,949,171,0
33,965,155,0
34,978,142,0
35,993,127,0
36,1012,108,0
37,1035,83,2
38,1035,71,14
39,1015,77,28
40,973,94,53
41,720,137,263
42,626,183,311
43,623,230,267
44,628,276,216
45,620,329,171
46,632,376,112
47,655,417,48
48,669,440,11
49,692,427,1
50,710,409,1
51,726,394,0
52,739,381,0
53,750,370,0
54,768,352,0
55,791,329,0
56,801,316,3
57,811,309,0
58,828,287,5
59,820,274,26
60,842,272,6
61,864,254,2
62,876,244,0
63,893,227,0
64,913,207,0
65,936,184,0
66,960,160,0
67,986,134,0
68,1001,119,0
69,1010,109,1
70,1017,103,0
71,1039,81,0
72,1048,72,0
73,1054,65,1
74,1022,56,42
75,806,95,219
76,625,148,347
77,617,203,300
78,620,252,248
79,618,306,196
80,627,356,137
81,637,398,85
82,656,435,29
83,672,444,4
84,697,423,0
85,719,401,0
86,734,386,0
87,747,368,5
88,763,356,1
89,783,336,1
90,797,322,1
91,810,310,0
92,832,288,0
93,855,265,0
94,873,247,0
95,889,230,1
96,905,213,2
97,916,203,1
98,935,184,1
99,900,174,46
100,835,191,94
101,724,240,156
102,648,277,195
103,637,316,167
104,651,344,125
105,659,374,87
106,669,402,49
107,698,410,12
108,720,400,0
109,747,373,0
110,761,359,0
111,774,346,0
112,789,331,0
113,803,317,0
114,815,305,0
115,833,287,0
116,845,275,0
117,866,254,0
118,873,246,1
119,889,231,0
120,902,217,1
121,922,197,1
122,936,184,0
123,948,172,0
124,964,155,1
125,983,137,0
126,999,118,3
127,1017,103,0
128,1024,96,0
129,1039,81,0
130,1056,64,0
131,1066,49,5
132,1076,44,0
133,1079,41,0
134,1086,34,0
135,1090,30,0
136,1092,28,0
137,1090,29,1
138,1092,28,0
139,1087,30,3
140,1090,30,0
141,1090,30,0
142,1091,29,0
143,1092,28,0
144,1092,28,0
145,1087,29,4
146,964,52,104
147,676,111,333
148,615,166,339
149,614,224,282
150,616,280,224
151,623,327,170
152,621,382,117
153,651,417,52
154,679,439,2
155,708,411,1
156,725,395,0
157,744,376,0
158,761,359,0
159,781,339,0
160,796,322,2
161,819,300,1
162,831,287,2
163,848,271,1
164,885,235,0
165,893,227,0
166,914,205,1
167,924,196,0
168,940,180,0
169,958,162,0
170,974,146,0
171,988,132,0
172,995,122,3
173,933,127,60
174,796,160,164
175,653,201,266
176,637,236,247
177,631,274,215
178,632,318,170
179,636,361,123
180,653,391,76
181,666,417,37
182,688,431,1
183,703,417,0
184,726,392,2
185,740,377,3
186,754,366,0
187,780,340,0
188,805,314,1
189,817,303,0
190,827,291,2
191,832,280,8
192,843,276,1
193,856,264,0
194,869,251,0
195,888,232,0
196,903,217,0
197,917,203,0
198,927,193,0
199,951,169,0
200,976,144,0
201,991,129,0
202,1009,110,1
203,1025,95,0
204,1038,82,0
205,1059,61,0
206,1062,57,1
207,1072,48,0
208,1079,41,0
209,1087,33,0
210,1050,37,33
211,942,66,112
212,651,122,347
213,616,178,326
214,619,231,270
215,623,283,214
216,632,331,157
217,645,374,101
218,655,413,52
219,678,435,7
220,698,422,0
221,717,403,0
222,733,387,0
223,754,366,0
224,776,344,0
225,798,321,1
226,810,309,1
227,832,288,0
228,849,270,1
229,873,247,0
230,886,234,0
