time,quite,jail,active
0,1120,0,0
1,1079,5,36
2,757,15,348
3,606,27,487
4,608,34,478
5,607,46,467
6,607,57,456
7,607,63,450
8,606,83,431
9,608,89,423
10,612,88,420
11,607,99,414
12,610,106,404
13,609,118,393
14,611,125,384
15,610,134,376
16,610,146,364
17,611,151,358
18,614,153,353
19,614,160,346
20,613,162,345
21,610,171,339
22,613,176,331
23,613,180,327
24,617,175,328
25,612,179,329
26,619,179,322
27,621,176,323
28,624,172,324
29,618,169,333
30,619,170,331
31,623,165,332
32,616,172,332
33,613,179,328
34,617,187,316
35,614,191,315
36,620,189,311
37,618,190,312
38,622,190,308
39,614,198,308
40,618,195,307
41,619,192,309
42,614,195,311
43,622,192,306
44,618,191,311
45,614,200,306
46,617,200,303
47,619,199,302
48,623,197,300
49,618,196,306
50,622,192,306
51,623,181,316
52,614,186,320
53,618,184,318
54,617,185,318
55,624,181,315
56,608,188,324
57,617,190,313
58,614,195,311
59,615,198,307
60,621,200,299
61,619,199,302
62,620,195,305
63,622,191,307
64,617,192,311
65,613,198,309
66,624,189,307
67,623,183,314
68,625,171,324
69,617,174,329
70,613,184,323
71,621,181,318
72,621,174,325
73,628,158,334
74,621,155,344
75,620,152,348
76,616,157,347
77,616,162,342
78,613,165,342
79,618,162,340
80,615,160,345
81,618,157,345
82,619,155,346
83,617,152,351
84,614,156,350
85,622,146,352
86,616,144,360
87,615,147,358
88,621,147,352
89,618,151,351
90,617,153,350
91,620,149,351
92,614,151,355
93,613,155,352
94,613,162,345
95,620,161,339
96,611,165,344
97,615,164,341
98,616,165,339
99,616,163,341
100,615,168,337
101,614,173,333
102,617,172,331
103,617,170,333
104,617,168,335
105,618,164,338
106,618,166,336
107,610,171,339
108,615,174,331
109,623,169,328
110,620,172,328
111,615,170,335
112,611,178,331
113,616,176,328
114,619,169,332
115,615,168,337
116,613,177,330
117,622,175,323
118,616,176,328
119,617,176,327
120,618,173,329
121,616,176,328
122,618,177,325
123,618,176,326
124,618,174,328
125,615,175,330
126,616,178,326
