time,quite,jail,active
0,1120,0,0
1,1094,12,14
2,922,32,166
3,673,64,383
4,616,93,411
5,614,128,378
6,615,166,339
7,619,197,304
8,615,234,271
9,621,260,239
10,627,287,206
11,625,314,181
12,627,342,151
13,641,355,124
14,656,372,92
15,666,393,61
16,682,397,41
17,695,404,21
18,716,398,6
19,729,391,0
20,743,377,0
21,754,366,0
22,771,349,0
23,791,329,0
24,817,303,0
25,834,286,0
26,842,278,0
27,848,261,11
28,874,238,8
29,882,225,13
30,911,209,0
31,938,182,0
32,960,160,0
33,975,144,1
34,989,131,0
35,1001,119,0
36,1011,109,0
37,996,100,24
38,821,105,194
39,669,127,324
40,640,144,336
41,621,167,332
42,629,187,304
43,626,214,280
44,622,250,248
45,624,274,222
46,627,288,205
47,623,317,180
48,622,340,158
49,633,361,126
50,646,376,98
51,665,384,71
52,677,386,57
53,695,389,36
54,717,395,8
55,733,382,5
56,747,365,8
57,768,352,0
58,790,330,0
59,812,308,0
60,824,295,1
61,837,271,12
62,831,268,21
63,809,271,40
64,780,283,57
65,776,282,62
66,763,288,69
67,703,292,125
68,683,306,131
69,694,312,114
70,703,312,105
71,654,328,138
72,649,347,124
73,660,364,96
74,679,361,80
75,691,360,69
76,695,370,55
77,720,368,32
78,737,369,14
79,747,358,15
80,758,344,18
81,767,335,18
82,786,323,11
83,805,312,3
84,832,288,0
85,847,273,0
86,868,252,0
87,886,234,0
88,899,216,5
89,902,201,17
90,898,187,35
91,810,190,120
92,697,207,216
93,634,225,261
94,625,243,252
95,628,265,227
96,635,287,198
97,640,311,169
98,652,318,150
99,663,336,121
100,665,345,110
101,663,361,96
102,659,376,85
103,674,396,50
104,688,399,33
105,700,388,32
106,729,373,18
107,755,365,0
108,775,345,0
109,783,336,1
110,795,325,0
111,814,306,0
112,837,283,0
113,860,260,0
114,880,240,0
115,903,217,0
116,913,207,0
117,934,186,0
118,952,168,0
119,971,148,1
120,979,140,1
121,996,124,0
122,1008,112,0
123,1029,91,0
124,1043,77,0
125,1038,71,11
126,933,74,113
127,727,102,291
128,625,125,370
129,625,148,347
130,627,173,320
131,624,199,297
132,622,224,274
133,624,253,243
134,625,275,220
135,625,304,191
136,629,325,166
137,632,352,136
138,644,372,104
139,647,394,79
140,661,400,59
141,689,411,20
142,714,406,0
143,728,392,0
144,748,372,0
145,760,359,1
146,787,332,1
147,815,305,0
148,833,287,0
149,854,266,0
150,879,241,0
151,890,230,0
152,903,217,0
153,916,204,0
154,938,182,0
155,958,162,0
156,980,140,0
157,996,123,1
158,1011,108,1
159,1030,90,0
160,1037,79,4
161,1014,81,25
162,961,89,70
163,784,115,221
164,628,132,360
165,623,162,335
166,627,189,304
167,622,217,281
168,621,243,256
169,626,270,224
170,635,293,192
171,634,317,169
172,644,336,140
173,653,356,111
174,666,372,82
175,677,392,51
176,706,403,11
177,723,396,1
178,747,373,0
179,772,348,0
180,798,320,2
181,813,304,3
182,828,291,1
183,843,262,15
184,832,256,32
185,805,254,61
186,736,262,122
187,667,272,181
188,636,280,204
189,629,306,185
190,647,312,161
191,631,339,150
192,657,340,123
193,654,350,116
194,667,361,92
195,677,372,71
196,703,387,30
197,730,383,7
198,761,359,0
199,784,336,0
200,809,311,0
201,828,292,0
202,827,282,11
203,821,275,24
204,821,265,34
205,794,266,60
206,759,282,79
207,689,294,137
208,646,310,164
209,644,328,148
210,655,327,138
211,656,330,134
212,649,342,129
213,665,340,115
214,674,355,91
215,685,369,66
216,697,367,56
217,694,376,50
218,719,385,16
219,754,366,0
220,772,347,1
221,792,328,0
222,808,312,0
223,824,296,0
224,837,283,0
225,858,261,1
226,871,243,6
227,867,233,20
228,857,230,33
229,769,242,109
230,676,273,171
231,638,296,186
232,656,304,160
233,656,319,145
234,661,331,128
235,665,334,121
236,676,342,102
237,672,358,90
238,671,367,82
239,675,361,84
240,673,363,84
241,684,373,63
242,702,379,39
243,718,385,17
244,748,371,1
245,765,355,0
246,779,333,8
247,769,322,29
248,765,318,37
249,775,323,22
250,801,308,11
251,819,301,0
252,837,275,8
253,827,266,27
254,809,257,54
255,718,260,142
256,672,265,183
257,648,279,193
258,642,289,189
259,635,305,180
260,630,320,170
261,637,333,150
262,646,343,131
263,666,347,107
264,679,348,93
265,677,361,82
266,683,367,70
267,716,374,30
268,745,366,9
269,774,344,2
270,799,321,0
271,815,305,0
272,842,278,0
273,862,258,0
274,884,235,1
275,895,225,0
276,912,205,3
277,879,204,37
278,782,218,120
279,679,242,199
280,630,262,228
281,632,270,218
282,628,291,201
283,640,298,182
284,642,303,175
285,631,321,168
286,649,328,143
287,664,328,128
288,650,341,129
289,650,354,116
290,644,369,107
291,644,390,86
292,663,410,47
293,693,416,11
294,711,406,3
295,730,389,1
296,742,377,1
297,763,357,0
298,786,334,0
299,803,317,0
300,826,293,1
301,849,271,0
302,872,248,0
303,891,229,0
304,907,213,0
305,932,188,0
306,958,161,1
307,974,145,1
308,952,124,44
309,837,130,153
310,673,151,296
311,622,181,317
312,623,204,293
313,637,222,261
314,633,230,257
315,626,256,238
316,629,284,207
317,635,302,183
318,639,317,164
319,643,339,138
320,644,364,112
321,659,380,81
322,691,390,39
323,705,395,20
324,730,389,1
325,749,370,1
326,767,353,0
327,781,339,0
328,797,323,0
329,816,304,0
330,833,286,1
331,856,264,0
332,867,253,0
333,886,234,0
334,898,214,8
335,897,205,18
336,918,191,11
337,938,182,0
338,960,160,0
339,975,143,2
340,989,129,2
341,1007,113,0
342,935,110,75
343,740,131,249
344,623,161,336
345,626,192,302
346,632,215,273
347,631,236,253
348,628,255,237
349,625,278,217
350,628,305,187
351,631,315,174
352,624,349,147
353,637,370,113
354,644,394,82
355,660,404,56
356,679,421,20
357,709,411,0
358,729,391,0
359,747,372,1
360,776,344,0
361,800,320,0
362,829,291,0
363,844,275,1
364,870,250,0
365,885,235,0
366,907,213,0
367,914,199,7
368,887,200,33
369,840,205,75
370,716,213,191
371,647,227,246
372,649,227,244
373,629,239,252
374,629,255,236
375,634,267,219
376,634,280,206
377,640,297,183
378,639,313,168
379,645,322,153
380,643,339,138
381,631,365,124
382,644,387,89
383,662,401,57
384,687,400,33
385,703,404,13
386,725,389,6
387,744,373,3
388,771,349,0
389,788,332,0
390,803,317,0
391,821,299,0
392,838,282,0
393,850,270,0
394,863,251,6
395,837,249,34
396,822,245,53
397,765,253,102
398,730,256,134
399,665,256,199
400,644,266,210
401,635,281,204
402,638,294,188
403,637,313,170
404,649,321,150
405,658,320,142
406,654,329,137
407,651,339,130
408,671,342,107
409,677,366,77
410,694,383,43
411,722,383,15
412,747,370,3
413,768,352,0
414,787,330,3
415,773,329,18
416,780,321,19
417,798,322,0
418,784,315,21
419,767,299,54
420,753,301,66
421,742,306,72
422,697,320,103
423,677,324,119
424,645,332,143
425,640,354,126
426,653,351,116
427,656,359,105
428,673,364,83
429,675,380,65
430,694,392,34
431,696,399,25
432,724,393,3
433,750,370,0
434,778,341,1
435,793,326,1
436,812,308,0
437,826,294,0
438,840,280,0
439,862,258,0
440,879,241,0
441,899,221,0
442,915,204,1
443,929,190,1
444,955,165,0
445,949,148,23
446,843,150,127
447,682,166,272
448,631,187,302
449,631,209,280
450,629,226,265
451,628,248,244
452,627,266,227
453,632,279,209
454,626,298,196
455,629,317,174
456,640,324,156
457,635,333,152
458,634,351,135
459,648,368,104
460,660,390,70
461,686,398,36
462,713,391,16
463,723,392,5
464,751,369,0
465,773,347,0
466,790,328,2
467,802,318,0
468,825,295,0
469,838,282,0
470,827,262,31
471,805,268,47
472,803,272,45
473,789,267,64
474,743,275,102
475,673,288,159
476,650,297,173
477,637,315,168
478,647,320,153
479,660,326,134
480,663,342,115
481,669,348,103
482,677,365,78
483,698,378,44
484,698,385,37
485,733,373,14
486,763,356,1
487,790,330,0
488,809,311,0
489,835,285,0
490,851,269,0
491,866,254,0
492,882,238,0
493,901,217,2
494,855,211,54
495,780,219,121
496,678,236,206
497,632,257,231
498,626,282,212
499,631,301,188
500,634,318,168
501,637,330,153
502,634,351,135
503,646,360,114
504,649,368,103
505,664,373,83
506,691,376,53
507,718,374,28
508,743,369,8
509,765,352,3
510,782,337,1
511,809,311,0
512,828,292,0
513,835,275,10
514,855,265,0
515,866,250,4
516,872,243,5
517,885,235,0
518,900,217,3
519,917,203,0
520,929,191,0
521,943,174,3
522,873,171,76
523,757,186,177
524,657,208,255
525,639,215,266
526,627,236,257
527,636,254,230
528,634,274,212
529,633,291,196
530,640,314,166
531,647,327,146
532,639,340,141
533,643,351,126
534,645,374,101
535,655,398,67
536,678,409,33
537,706,409,5
538,736,384,0
539,758,362,0
540,774,346,0
541,794,326,0
542,813,306,1
543,831,289,0
544,843,277,0
545,866,254,0
546,857,246,17
547,852,241,27
548,864,234,22
549,861,240,19
550,822,237,61
551,698,244,178
552,643,260,217
553,649,263,208
554,643,275,202
555,640,285,195
556,629,310,181
557,648,311,161
558,638,324,158
559,642,336,142
560,654,358,108
561,666,371,83
562,690,369,61
563,708,371,41
564,725,369,26
565,745,370,5
566,760,360,0
567,781,338,1
568,795,325,0
569,818,301,1
570,829,289,2
571,844,276,0
572,866,254,0
573,888,231,1
574,898,222,0
575,920,200,0
576,944,175,1
577,959,160,1
578,936,153,31
579,889,157,74
580,774,174,172
581,640,199,281
582,630,214,276
583,629,234,257
584,626,258,236
585,627,287,206
586,636,301,183
587,634,327,159
588,645,352,123
589,657,370,93
590,675,384,61
591,702,383,35
592,718,387,15
593,735,382,3
594,751,369,0
595,770,350,0
596,797,323,0
597,816,304,0
598,835,285,0
599,853,267,0
600,879,241,0
601,887,233,0
602,903,215,2
603,897,207,16
604,858,201,61
605,798,213,109
606,704,219,197
607,638,230,252
608,632,240,248
609,631,260,229
610,632,280,208
611,634,294,192
612,632,316,172
613,637,332,151
614,638,353,129
615,643,372,105
616,647,382,91
617,661,387,72
618,665,402,53
619,686,412,22
620,718,402,0
621,740,380,0
622,757,363,0
623,776,344,0
624,802,318,0
625,817,301,2
626,832,287,1
627,845,274,1
628,867,251,2
629,885,235,0
630,903,217,0
631,924,196,0
632,945,175,0
633,965,155,0
634,977,143,0
635,991,129,0
636,1003,116,1
637,1017,103,0
638,1030,90,0
639,1047,73,0
640,1060,60,0
641,1021,51,48
642,848,68,204
643,660,97,363
644,622,123,375
645,621,150,349
646,619,187,314
647,623,208,289
648,619,240,261
649,621,283,216
650,622,315,183
651,627,333,160
652,632,349,139
653,631,382,107
654,642,406,72
655,672,426,22
656,688,430,2
657,702,418,0
658,725,395,0
659,743,376,1
660,743,357,20
661,749,356,15
662,775,341,4
663,779,326,15
664,816,302,2
665,836,281,3
666,819,268,33
667,801,264,55
668,772,265,83
669,737,274,109
670,670,288,162
671,647,303,170
672,654,314,152
673,662,315,143
674,656,330,134
675,669,335,116
676,653,348,119
677,655,361,104
678,663,374,83
679,681,392,47
680,714,389,17
681,745,375,0
682,768,352,0
683,784,336,0
684,792,313,15
685,750,311,59
686,750,308,62
687,720,327,73
688,712,341,67
689,719,340,61
690,710,350,60
691,715,361,44
692,728,365,27
693,756,360,4
694,780,340,0
695,801,319,0
696,827,293,0
697,845,275,0
698,877,243,0
699,897,223,0
700,920,200,0
701,938,182,0
702,955,165,0
703,970,146,4
704,933,137,50
705,772,158,190
706,642,179,299
707,623,208,289
708,626,231,263
709,627,255,238
710,623,277,220
711,633,292,195
712,640,316,164
713,644,335,141
714,639,353,128
715,632,377,111
716,648,392,80
717,664,405,51
718,696,413,11
719,714,404,2
720,732,385,3
721,761,359,0
722,779,340,1
723,801,319,0
724,810,309,1
725,827,293,0
726,846,274,0
727,862,258,0
728,884,236,0
729,897,222,1
730,920,198,2
731,893,179,48
732,828,183,109
733,696,204,220
734,633,218,269
735,633,237,250
736,629,253,238
737,633,269,218
738,637,282,201
739,640,283,197
740,633,301,186
741,630,321,169
742,635,342,143
743,643,353,124
744,645,371,104
745,668,384,68
746,681,399,40
747,705,404,11
748,721,398,1
749,735,384,1
750,758,362,0
751,778,342,0
752,787,333,0
753,810,309,1
754,826,294,0
755,843,277,0
756,873,247,0
757,892,228,0
758,916,204,0
759,925,192,3
760,894,182,44
761,810,185,125
762,706,198,216
763,628,220,272
764,634,238,248
765,630,259,231
766,636,270,214
767,627,293,200
768,633,312,175
769,636,317,167
770,630,332,158
771,641,347,132
772,634,374,112
773,666,392,62
774,680,408,32
775,708,400,12
776,737,383,0
777,761,359,0
778,775,345,0
779,795,324,1
780,810,309,1
781,808,296,16
782,773,285,62
783,760,296,64
784,755,299,66
785,737,318,65
786,688,328,104
787,680,337,103
788,684,348,88
789,710,349,61
790,727,357,36
791,749,348,23
792,746,347,27
793,734,330,56
794,738,323,59
795,732,327,61
796,735,323,62
797,714,334,72
798,697,339,84
799,668,362,90
800,671,374,75
801,690,383,47
802,699,381,40
803,706,375,39
804,718,372,30
805,750,361,9
806,770,347,3
807,790,330,0
808,805,315,0
809,820,300,0
810,846,274,0
811,872,248,0
812,892,228,0
813,914,206,0
814,934,186,0
815,953,166,1
816,967,151,2
817,946,148,26
818,873,145,102
819,740,160,220
820,636,184,300
821,631,206,283
822,627,225,268
823,628,249,243
824,626,276,218
825,630,297,193
826,629,321,170
827,639,336,145
