time,quite,jail,active
0,1120,0,0
1,1029,7,84
2,763,20,337
3,639,36,445
4,636,49,435
5,636,62,422
6,638,79,403
7,641,85,394
8,639,89,392
9,641,91,388
10,641,100,379
11,641,101,378
12,640,108,372
13,642,111,367
14,640,117,363
15,643,118,359
16,640,119,361
17,644,117,359
18,639,125,356
19,642,129,349
20,643,134,343
21,645,132,343
22,643,134,343
23,643,142,335
24,641,148,331
25,642,150,328
26,649,147,324
27,649,148,323
28,640,155,325
29,646,160,314
30,646,167,307
31,648,171,301
32,647,172,301
33,645,182,293
34,645,188,287
35,642,188,290
36,649,193,278
37,650,190,280
38,647,189,284
39,647,192,281
40,645,188,287
41,651,190,279
42,649,191,280
43,644,194,282
44,648,195,277
45,652,187,281
46,643,188,289
47,647,187,286
48,646,187,287
49,650,184,286
50,651,186,283
51,651,183,286
52,642,190,288
53,647,193,280
54,656,191,273
55,652,185,283
56,645,194,281
57,649,193,278
58,650,189,281
59,649,191,280
60,654,189,277
61,646,191,283
62,649,192,279
63,647,188,285
64,649,191,280
65,650,186,284
66,652,181,287
67,646,184,290
68,650,178,292
69,650,174,296
70,650,175,295
71,651,173,296
72,649,170,301
73,641,183,296
74,645,180,295
75,648,177,295
76,652,174,294
77,642,180,298
78,647,178,295
79,644,182,294
80,644,183,293
81,653,176,291
82,650,174,296
83,653,177,290
84,643,177,300
85,653,172,295
86,638,181,301
87,648,182,290
88,647,179,294
89,654,172,294
90,656,170,294
91,643,181,296
92,647,181,292
93,642,195,283
94,646,199,275
95,642,211,267
96,652,208,260
97,655,202,263
98,655,205,260
99,654,201,265
100,647,200,273
101,656,193,271
102,641,199,280
103,651,190,279
104,645,201,274
105,646,201,273
106,644,202,274
107,642,207,271
108,656,201,263
109,647,202,271
110,643,212,265
111,653,209,258
112,649,209,262
113,647,209,264
114,654,203,263
115,646,200,274
116,649,200,271
117,656,194,270
118,649,196,275
119,649,189,282
120,653,181,286
121,648,181,291
122,653,172,295
123,644,179,297
124,646,175,299
125,650,172,298
126,644,172,304
127,655,168,297
128,648,174,298
129,645,173,302
130,643,173,304
131,652,166,302
132,649,163,308
133,654,155,311
134,644,164,312
135,644,170,306
136,652,167,301
137,648,169,303
138,649,177,294
139,641,184,295
140,644,189,287
141,645,189,286
142,641,195,284
143,646,196,278
144,643,200,277
