time,quite,jail,active
0,1120,0,0
1,1097,16,7
2,1098,22,0
3,1098,21,1
4,1095,25,0
5,1096,24,0
6,1097,23,0
7,1098,22,0
8,1097,23,0
9,1098,22,0
10,1077,28,15
11,982,51,87
12,737,98,285
13,618,141,361
14,619,179,322
15,617,218,285
16,619,261,240
17,623,305,192
18,627,346,147
19,639,382,99
20,659,405,56
21,687,417,16
22,715,403,2
23,719,400,1
24,738,382,0
25,763,357,0
26,781,338,1
27,796,324,0
28,814,305,1
29,829,289,2
30,845,275,0
31,861,259,0
32,884,236,0
33,899,221,0
34,909,211,0
35,928,192,0
36,948,172,0
37,963,156,1
38,975,145,0
39,991,129,0
40,1012,106,2
41,1028,91,1
42,1039,81,0
43,1047,73,0
44,1058,62,0
45,1071,49,0
46,1080,40,0
47,1086,34,0
48,1093,27,0
49,1094,26,0
50,1098,22,0
51,1098,21,1
52,1100,19,1
53,1097,23,0
54,1098,22,0
55,1100,20,0
56,1096,24,0
57,1096,24,0
58,1095,25,0
59,1095,25,0
60,1093,25,2
61,898,47,175
62,679,93,348
63,615,137,368
64,616,188,316
65,625,224,271
66,622,265,233
67,627,303,190
68,621,347,152
69,634,377,109
70,653,418,49
71,685,423,12
72,711,409,0
73,721,398,1
74,743,376,1
75,758,359,3
76,770,350,0
77,786,334,0
78,805,315,0
79,825,295,0
80,846,274,0
81,867,252,1
82,890,230,0
83,907,213,0
84,911,203,6
85,872,199,49
86,791,214,115
87,682,231,207
88,641,258,221
89,630,288,202
90,647,304,169
91,645,327,148
92,650,346,124
93,657,373,90
94,673,392,55
95,710,393,17
96,735,384,1
97,757,363,0
98,774,346,0
99,790,330,0
100,802,317,1
101,817,299,4
102,835,284,1
103,855,264,1
104,866,254,0
105,884,236,0
106,898,222,0
107,904,210,6
108,902,198,20
109,842,209,69
110,791,234,95
111,717,262,141
112,655,283,182
113,648,305,167
114,661,324,135
115,666,347,107
116,665,369,86
117,676,389,55
118,698,402,20
119,721,397,2
120,744,376,0
121,765,355,0
122,783,337,0
123,803,316,1
124,820,300,0
125,832,286,2
126,844,275,1
127,856,264,0
128,872,247,1
129,890,230,0
130,899,220,1
131,919,201,0
132,930,190,0
133,952,168,0
134,975,145,0
135,983,137,0
136,991,128,1
