time,quite,jail,active
0,1120,0,0
1,1102,13,5
2,1102,18,0
3,1102,18,0
4,1101,19,0
5,1102,18,0
6,1095,16,9
7,951,42,127
8,699,96,325
9,620,151,349
10,622,204,294
11,628,254,238
12,626,304,190
13,637,346,137
14,644,389,87
15,667,428,25
16,683,433,4
17,710,410,0
18,722,397,1
19,741,379,0
20,756,364,0
21,774,346,0
22,788,332,0
23,807,313,0
24,823,297,0
25,839,281,0
26,862,258,0
27,878,242,0
28,895,225,0
29,906,214,0
30,927,193,0
31,944,176,0
32,961,159,0
33,973,147,0
34,991,128,1
35,1006,114,0
36,1025,95,0
37,1047,73,0
38,1070,50,0
39,1086,34,0
40,1072,29,19
41,901,52,167
42,660,109,351
43,622,162,336
44,621,217,282
45,625,266,229
46,633,309,178
47,629,359,132
48,646,401,73
49,676,426,18
50,697,423,0
51,721,399,0
52,740,379,1
53,759,361,0
54,769,351,0
55,787,333,0
56,808,312,0
57,827,290,3
58,838,276,6
59,854,266,0
60,876,244,0
61,889,231,0
62,904,216,0
63,920,200,0
64,937,183,0
65,948,165,7
66,923,158,39
67,830,187,103
68,692,235,193
69,645,278,197
70,645,313,162
71,643,351,126
72,651,380,89
73,671,399,50
74,699,407,14
75,724,395,1
76,739,381,0
77,749,371,0
78,772,348,0
79,794,326,0
80,808,310,2
81,818,302,0
82,834,286,0
83,849,271,0
84,871,249,0
85,876,237,7
86,871,230,19
87,878,233,9
88,899,220,1
89,924,196,0
90,940,179,1
91,954,166,0
92,965,155,0
93,982,138,0
94,990,127,3
95,963,124,33
96,820,145,155
97,697,180,243
98,628,228,264
99,634,268,218
100,633,312,175
101,646,353,121
102,668,389,63
103,682,416,22
104,702,418,0
105,713,407,0
106,727,393,0
107,751,369,0
108,768,352,0
109,787,333,0
110,804,316,0
111,829,291,0
112,841,279,0
113,856,264,0
114,872,248,0
115,888,232,0
116,901,219,0
117,916,204,0
118,911,187,22
119,881,196,43
120,826,216,78
121,711,250,159
122,655,289,176
123,654,321,145
124,655,350,115
125,671,375,74
126,689,392,39
127,716,403,1
128,732,388,0
129,753,366,1
130,769,351,0
131,784,336,0
132,798,317,5
133,812,308,0
134,826,294,0
135,841,279,0
136,859,261,0
137,872,247,1
138,888,232,0
