time,quite,jail,active
0,1120,0,0
1,1071,16,33
2,808,59,253
3,600,119,401
4,601,175,344
5,607,225,288
6,600,283,237
7,610,331,179
8,607,382,131
9,624,425,71
10,642,462,16
11,655,462,3
12,667,452,1
13,681,439,0
14,699,421,0
15,721,398,1
16,734,385,1
17,746,374,0
18,767,353,0
19,784,335,1
20,806,314,0
21,822,298,0
22,831,289,0
23,854,266,0
24,878,241,1
25,905,215,0
26,929,190,1
27,948,172,0
28,964,155,1
29,980,140,0
30,998,121,1
31,1019,101,0
32,1039,79,2
33,996,75,49
34,768,112,240
35,604,166,350
36,616,209,295
37,616,249,255
38,613,294,213
39,606,348,166
40,618,398,104
41,641,434,45
42,666,444,10
43,684,435,1
44,702,418,0
45,719,400,1
46,746,374,0
47,756,364,0
48,771,349,0
49,791,329,0
50,810,309,1
51,832,288,0
52,854,266,0
53,874,246,0
54,888,232,0
55,898,221,1
56,913,207,0
57,928,192,0
58,944,176,0
59,964,156,0
60,987,133,0
61,1005,115,0
62,1003,113,4
63,1025,95,0
64,1045,74,1
65,1057,62,1
66,975,67,78
67,759,109,252
68,610,158,352
69,603,212,305
70,602,268,250
71,605,320,195
72,620,360,140
73,622,408,90
74,647,440,33
75,667,448,5
76,686,434,0
77,705,414,1
78,718,402,0
79,726,394,0
80,756,364,0
81,772,348,0
82,798,321,1
83,825,295,0
84,850,269,1
85,867,252,1
86,883,237,0
87,893,226,1
88,910,209,1
89,926,194,0
90,941,179,0
91,952,167,1
92,967,153,0
93,977,143,0
94,993,124,3
95,944,120,56
96,793,145,182
97,618,188,314
98,612,233,275
99,624,271,225
100,622,315,183
101,628,356,136
102,645,385,90
103,648,414,58
104,674,433,13
105,689,431,0
106,710,410,0
107,722,398,0
108,740,380,0
109,758,362,0
110,778,342,0
111,792,327,1
112,813,307,0
113,827,293,0
114,847,273,0
115,862,258,0
116,883,237,0
117,893,227,0
118,913,207,0
119,930,190,0
120,956,164,0
121,967,153,0
122,979,141,0
123,1007,113,0
124,1027,93,0
125,1040,80,0
126,1051,66,3
127,998,65,57
128,787,103,230
129,609,154,357
130,610,201,309
131,605,253,262
132,608,302,210
133,607,354,159
134,604,409,107
135,629,452,39
136,651,469,0
137,666,453,1
138,689,430,1
139,706,414,0
