time,quite,jail,active
0,1120,0,0
1,1043,16,61
2,816,55,249
3,633,100,387
4,622,144,354
5,623,191,306
6,626,237,257
7,636,276,208
8,633,316,171
9,633,355,132
10,644,391,85
11,671,406,43
12,680,426,14
13,705,415,0
14,727,393,0
15,740,378,2
16,759,360,1
17,781,339,0
18,801,319,0
19,823,296,1
20,843,277,0
21,861,259,0
22,879,241,0
23,892,228,0
24,914,206,0
25,927,193,0
26,946,174,0
27,961,159,0
28,979,140,1
29,995,125,0
30,1013,107,0
31,1029,90,1
32,1041,79,0
33,1050,70,0
34,1041,61,18
35,911,73,136
36,671,111,338
37,625,155,340
38,626,199,295
39,632,233,255
40,631,276,213
41,638,318,164
42,644,356,120
43,649,388,83
44,664,419,37
45,691,422,7
46,717,403,0
47,732,386,2
48,742,376,2
49,770,350,0
50,782,338,0
51,798,322,0
52,809,310,1
53,829,290,1
54,849,271,0
55,865,254,1
56,888,231,1
57,906,214,0
58,918,202,0
59,937,183,0
60,954,166,0
61,966,153,1
62,980,140,0
63,998,122,0
64,1011,109,0
65,1027,93,0
66,1043,77,0
67,1057,63,0
68,1071,49,0
69,1080,40,0
70,1067,34,19
71,958,46,116
72,711,88,321
73,625,132,363
74,625,174,321
75,628,211,281
76,631,253,236
77,632,291,197
78,640,333,147
79,656,360,104
80,653,387,80
81,688,408,24
82,711,409,0
83,727,393,0
84,738,382,0
85,752,368,0
86,770,350,0
87,786,333,1
88,806,314,0
89,814,303,3
90,831,289,0
91,859,261,0
92,869,251,0
93,885,235,0
94,911,209,0
95,927,192,1
96,955,165,0
97,971,149,0
98,993,127,0
99,998,122,0
100,1011,109,0
101,1028,92,0
102,1038,82,0
103,1053,67,0
104,1068,52,0
105,1087,33,0
106,1091,27,2
107,1072,32,16
108,972,57,91
109,711,90,319
110,627,134,359
111,622,184,314
112,624,229,267
113,623,276,221
114,628,316,176
115,637,345,138
116,638,382,100
117,660,422,38
118,685,428,7
119,699,421,0
120,713,407,0
121,729,390,1
122,742,378,0
123,764,356,0
124,781,339,0
125,797,323,0
126,813,307,0
127,835,285,0
128,858,262,0
129,875,245,0
130,893,227,0
131,910,210,0
132,924,196,0
133,947,172,1
134,970,150,0
135,988,132,0
136,1006,113,1
137,1018,102,0
138,1029,91,0
139,1043,77,0
140,1056,64,0
141,1066,54,0
142,1080,38,2
143,1087,32,1
144,1090,30,0
145,1080,28,12
146,951,49,120
147,709,92,319
148,624,131,365
149,624,172,324
150,624,213,283
151,624,256,240
152,630,299,191
153,642,334,144
154,648,355,117
155,650,389,81
156,676,407,37
157,697,422,1
158,709,410,1
159,725,395,0
160,741,379,0
161,764,353,3
162,787,333,0
163,802,317,1
164,821,298,1
165,845,275,0
166,866,254,0
167,881,239,0
168,897,223,0
169,915,205,0
170,929,191,0
171,938,182,0
172,963,157,0
173,963,141,16
174,874,143,103
175,744,167,209
176,651,196,273
177,631,234,255
178,639,266,215
179,650,289,181
180,648,311,161
181,642,335,143
182,646,362,112
183,645,405,70
184,678,433,9
185,701,419,0
186,729,391,0
187,742,378,0
188,765,355,0
189,782,338,0
190,799,321,0
191,821,299,0
192,834,286,0
193,859,261,0
194,873,247,0
195,892,228,0
196,901,218,1
197,917,195,8
198,894,199,27
199,835,204,81
200,722,232,166
201,680,251,189
202,654,275,191
203,651,301,168
204,651,332,137
205,663,349,108
206,671,371,78
207,700,383,37
208,724,379,17
209,757,361,2
210,776,342,2
211,791,329,0
212,807,313,0
213,819,301,0
214,833,286,1
