time,quite,jail,active
0,1120,0,0
1,1094,13,13
2,1095,24,1
3,1095,25,0
4,1098,22,0
5,1040,32,48
6,823,69,228
7,635,126,359
8,616,184,320
9,621,234,265
10,617,291,212
11,636,332,152
12,649,372,99
13,666,404,50
14,685,422,13
15,709,411,0
16,730,390,0
17,750,370,0
18,766,353,1
19,778,342,0
20,796,324,0
21,810,310,0
22,829,291,0
23,845,275,0
24,869,251,0
25,884,235,1
26,900,220,0
27,913,206,1
28,930,190,0
29,947,172,1
30,963,157,0
31,976,144,0
32,988,132,0
33,1005,115,0
34,1020,99,1
35,1033,87,0
36,1047,73,0
37,1063,57,0
38,1082,38,0
39,1092,27,1
40,1095,25,0
41,1099,21,0
42,1100,20,0
43,1101,19,0
44,1099,21,0
45,1098,21,1
46,1097,23,0
47,1098,22,0
48,1098,22,0
49,1095,20,5
50,969,44,107
51,696,100,324
52,622,152,346
53,617,209,294
54,620,261,239
55,622,313,185
56,629,358,133
57,636,400,84
58,671,429,20
59,690,429,1
60,707,413,0
61,722,398,0
62,740,380,0
63,760,360,0
64,780,340,0
65,798,321,1
66,795,312,13
67,795,309,16
68,811,303,6
69,823,296,1
70,840,280,0
71,860,260,0
72,872,248,0
73,892,228,0
74,907,212,1
75,932,188,0
76,953,167,0
77,946,157,17
78,872,161,87
79,754,193,173
80,641,233,246
81,642,263,215
82,636,300,184
83,653,331,136
84,649,371,100
85,653,412,55
86,674,441,5
87,694,426,0
88,719,400,1
89,732,388,0
90,755,365,0
91,770,350,0
92,785,335,0
93,798,322,0
94,811,309,0
95,833,287,0
96,852,268,0
97,869,251,0
98,888,231,1
99,905,215,0
100,919,201,0
101,935,185,0
102,956,163,1
103,967,153,0
104,982,138,0
105,997,123,0
106,1017,103,0
107,1035,85,0
108,1053,67,0
109,1071,48,1
110,1077,43,0
111,1085,35,0
112,1094,26,0
113,1097,23,0
114,1099,20,1
115,1103,17,0
116,1103,17,0
117,1103,17,0
118,1102,18,0
119,1103,17,0
120,1101,19,0
121,1101,19,0
122,1103,17,0
123,1101,19,0
124,1100,20,0
125,1100,20,0
126,1100,20,0
127,1103,17,0
128,1100,20,0
129,1101,19,0
130,1103,17,0
131,1102,18,0
132,1102,18,0
133,1100,19,1
134,1100,20,0
135,1101,19,0
136,1105,15,0
137,1082,18,20
138,934,53,133
139,674,109,337
140,614,168,338
141,621,221,278
142,625,271,224
143,621,323,176
144,627,374,119
145,647,408,65
146,669,437,14
147,684,434,2
148,697,423,0
149,714,406,0
150,733,386,1
151,752,368,0
152,764,356,0
153,776,344,0
154,799,321,0
155,817,302,1
156,835,285,0
157,850,270,0
158,870,250,0
159,885,235,0
160,896,224,0
161,916,204,0
162,924,196,0
163,941,179,0
164,965,155,0
165,996,124,0
166,1014,105,1
167,1015,100,5
168,1031,89,0
169,1056,64,0
170,1071,49,0
171,1080,40,0
172,1081,39,0
173,1087,33,0
174,1091,29,0
175,1015,50,55
176,791,95,234
177,631,152,337
178,619,206,295
179,624,254,242
