time,quite,jail,active
0,1120,0,0
1,1100,18,2
2,1099,21,0
3,1099,21,0
4,1077,28,15
5,921,63,136
6,660,121,339
7,638,175,307
8,638,228,254
9,640,280,200
10,649,327,144
11,649,382,89
12,673,424,23
13,697,422,1
14,711,409,0
15,725,394,1
16,744,376,0
17,753,367,0
18,769,351,0
19,785,334,1
20,805,315,0
21,823,297,0
22,841,279,0
23,856,264,0
24,875,245,0
25,893,227,0
26,906,214,0
27,920,199,1
28,938,182,0
29,956,164,0
30,978,142,0
31,990,130,0
32,1003,115,2
33,1030,90,0
34,1046,73,1
35,1064,55,1
36,1079,40,1
37,1085,34,1
38,1000,40,80
39,770,91,259
40,637,147,336
41,637,202,281
42,636,259,225
43,634,318,168
44,657,362,101
45,672,405,43
46,693,426,1
47,709,411,0
48,732,388,0
49,754,366,0
50,769,351,0
51,775,335,10
52,782,331,7
53,782,332,6
54,801,318,1
55,825,295,0
56,843,276,1
57,857,262,1
58,875,245,0
59,872,236,12
60,865,235,20
61,872,239,9
62,903,217,0
63,871,204,45
64,836,227,57
65,823,248,49
66,753,261,106
67,689,292,139
68,687,323,110
69,712,345,63
70,723,366,31
71,747,364,9
72,768,352,0
73,784,336,0
74,800,320,0
75,812,308,0
76,825,295,0
77,839,281,0
78,853,266,1
79,864,256,0
80,874,245,1
81,890,230,0
82,906,214,0
83,918,202,0
84,938,182,0
85,950,170,0
86,969,151,0
87,982,138,0
88,1003,117,0
89,1023,97,0
90,1032,88,0
91,1039,81,0
92,1051,69,0
93,1058,62,0
94,1075,45,0
95,1085,35,0
96,1089,31,0
97,1096,24,0
98,1098,22,0
99,1043,28,49
100,801,71,248
101,641,131,348
102,635,188,297
103,641,240,239
104,640,292,188
105,649,340,131
106,653,389,78
107,668,416,36
108,684,432,4
109,712,408,0
110,725,394,1
111,740,380,0
112,757,361,2
113,776,344,0
114,795,325,0
115,810,310,0
116,819,298,3
117,833,287,0
118,854,266,0
119,862,258,0
120,877,243,0
121,889,230,1
122,913,207,0
123,937,183,0
124,951,169,0
125,957,153,10
126,968,143,9
127,942,136,42
128,912,158,50
129,779,193,148
130,690,226,204
131,667,272,181
132,677,305,138
133,678,339,103
134,676,383,61
135,701,410,9
136,717,403,0
