time,quite,jail,active
0,1120,0,0
1,1097,16,7
2,1096,24,0
3,1097,23,0
4,1099,21,0
5,1096,23,1
6,1021,36,63
7,801,89,230
8,660,143,317
9,656,202,262
10,661,253,206
11,665,306,149
12,682,351,87
13,700,378,42
14,722,394,4
15,735,385,0
16,747,373,0
17,769,351,0
18,786,334,0
19,802,318,0
20,823,297,0
21,835,285,0
22,846,274,0
23,861,259,0
24,881,239,0
25,893,227,0
26,908,212,0
27,922,198,0
28,943,176,1
29,953,165,2
30,974,146,0
31,983,137,0
32,995,125,0
33,1005,115,0
34,1019,100,1
35,1033,87,0
36,1041,78,1
37,1055,65,0
38,1073,47,0
39,1073,39,8
40,1001,58,61
41,755,110,255
42,662,163,295
43,661,215,244
44,664,271,185
45,673,324,123
46,680,369,71
47,690,408,22
48,714,402,4
49,734,386,0
50,755,365,0
51,765,355,0
52,782,338,0
53,805,315,0
54,817,303,0
55,842,277,1
56,858,262,0
57,856,253,11
58,875,244,1
59,889,230,1
60,906,214,0
61,928,192,0
62,942,178,0
63,948,172,0
64,961,159,0
65,980,140,0
66,997,123,0
67,1013,107,0
68,1024,95,1
69,1038,82,0
70,1052,68,0
71,1061,59,0
72,1080,40,0
73,1082,36,2
74,1092,28,0
75,1094,25,1
76,1096,24,0
77,1090,24,6
78,1045,44,31
79,901,95,124
80,692,156,272
81,664,208,248
82,660,260,200
83,671,309,140
84,679,355,86
85,706,389,25
86,729,391,0
87,746,374,0
88,758,360,2
89,771,346,3
90,796,324,0
91,799,311,10
92,790,309,21
93,796,317,7
94,810,307,3
95,818,302,0
96,847,273,0
97,866,254,0
98,884,236,0
99,905,214,1
100,926,194,0
101,940,179,1
102,948,172,0
103,964,156,0
104,977,143,0
105,993,126,1
106,995,112,13
107,963,118,39
108,830,142,148
109,688,189,243
110,670,233,217
111,677,268,175
112,670,315,135
113,675,365,80
114,704,391,25
115,730,386,4
116,737,372,11
117,755,365,0
118,771,349,0
119,791,329,0
120,813,307,0
121,831,289,0
122,840,278,2
123,853,265,2
124,869,248,3
125,882,237,1
126,891,229,0
127,907,213,0
128,920,200,0
129,936,183,1
130,954,166,0
131,974,146,0
132,993,125,2
133,982,125,13
134,980,125,15
135,994,125,1
136,1010,110,0
137,1017,103,0
