time,quite,jail,active
0,1120,0,0
1,1030,13,77
2,763,50,307
3,623,84,413
4,621,124,375
5,622,151,347
6,626,185,309
7,632,210,278
8,638,225,257
9,633,249,238
10,631,275,214
11,631,302,187
12,638,323,159
13,646,337,137
14,655,351,114
15,665,377,78
16,679,387,54
17,703,398,19
18,731,389,0
19,745,374,1
20,764,356,0
21,788,332,0
22,806,314,0
23,819,301,0
24,834,286,0
25,858,258,4
26,841,249,30
27,844,241,35
28,849,243,28
29,852,239,29
30,804,241,75
31,756,255,109
32,707,247,166
33,666,269,185
34,646,293,181
35,650,307,163
36,649,327,144
37,664,333,123
38,660,354,106
39,678,360,82
40,674,367,79
41,679,374,67
42,701,377,42
43,726,378,16
44,743,373,4
45,760,359,1
46,788,332,0
47,807,313,0
48,824,295,1
49,825,281,14
50,833,272,15
51,848,261,11
52,872,248,0
53,881,238,1
54,900,219,1
55,916,201,3
56,906,184,30
57,849,184,87
58,743,200,177
59,661,217,242
60,645,228,247
61,646,235,239
62,644,243,233
63,634,268,218
64,639,288,193
65,642,305,173
66,647,319,154
67,652,332,136
68,660,350,110
69,674,361,85
70,672,378,70
71,688,386,46
72,716,390,14
73,740,380,0
74,764,355,1
75,784,335,1
76,805,314,1
77,825,295,0
78,836,284,0
79,858,262,0
80,877,243,0
81,894,226,0
82,912,207,1
83,927,193,0
84,948,172,0
85,961,159,0
86,982,138,0
87,996,124,0
88,1015,105,0
89,1034,86,0
90,1045,75,0
91,1055,65,0
92,1067,53,0
93,1072,42,6
94,1021,49,50
95,818,71,231
96,630,109,381
97,629,143,348
98,624,176,320
99,631,209,280
100,628,241,251
101,637,269,214
102,637,294,189
103,640,312,168
104,635,339,146
105,645,359,116
106,647,382,91
107,660,399,61
108,680,420,20
109,699,421,0
110,713,405,2
111,730,389,1
112,754,363,3
113,779,340,1
114,803,317,0
115,820,300,0
116,836,284,0
117,856,264,0
118,870,250,0
119,892,226,2
120,906,213,1
121,930,189,1
122,947,172,1
123,979,141,0
124,947,129,44
125,840,133,147
126,656,165,299
127,636,186,298
128,634,210,276
129,643,220,257
130,639,235,246
131,635,263,222
132,645,276,199
133,639,296,185
134,635,323,162
135,652,341,127
136,645,372,103
137,658,387,75
138,682,409,29
139,708,404,8
140,730,389,1
141,757,363,0
142,781,337,2
143,801,319,0
144,816,304,0
145,822,286,12
146,789,281,50
147,783,286,51
148,806,278,36
149,826,275,19
150,834,272,14
151,818,268,34
152,753,272,95
153,679,281,160
154,669,297,154
155,677,311,132
156,682,330,108
157,679,347,94
158,687,343,90
159,667,362,91
160,678,369,73
161,693,377,50
162,720,369,31
163,732,362,26
164,747,354,19
165,775,336,9
166,788,324,8
167,799,311,10
168,824,296,0
169,837,282,1
170,850,269,1
171,868,251,1
172,882,238,0
173,897,223,0
174,912,208,0
175,926,193,1
176,940,179,1
177,949,163,8
178,941,157,22
179,902,160,58
180,773,177,170
181,661,199,260
182,651,203,266
183,646,208,266
184,628,239,253
185,639,256,225
186,640,271,209
187,634,304,182
188,642,312,166
189,650,328,142
190,648,343,129
191,659,358,103
192,670,376,74
193,681,391,48
194,702,388,30
195,714,379,27
196,723,382,15
197,747,373,0
198,765,355,0
199,786,334,0
200,806,314,0
201,820,300,0
202,839,280,1
203,861,259,0
204,868,252,0
205,884,236,0
206,909,211,0
207,937,183,0
208,963,157,0
209,976,143,1
210,993,126,1
211,1012,107,1
212,1028,92,0
213,1003,74,43
214,809,90,221
215,647,111,362
216,632,139,349
217,638,162,320
218,633,193,294
219,630,219,271
220,635,240,245
221,631,263,226
222,641,279,200
223,639,299,182
224,627,329,164
225,647,349,124
226,664,363,93
227,681,373,66
228,683,391,46
229,706,389,25
230,717,385,18
231,739,379,2
232,763,357,0
233,784,336,0
234,804,316,0
235,820,299,1
236,843,276,1
237,856,256,8
238,825,249,46
239,791,250,79
240,763,251,106
241,703,262,155
242,648,280,192
243,646,292,182
244,643,313,164
245,646,328,146
246,657,331,132
247,661,339,120
248,671,352,97
249,692,367,61
250,704,376,40
251,726,368,26
252,741,358,21
253,757,349,14
254,775,334,11
255,805,314,1
256,805,304,11
257,790,288,42
258,757,290,73
259,724,297,99
260,698,311,111
261,678,338,104
262,679,359,82
263,697,364,59
264,722,358,40
265,741,355,24
266,771,347,2
267,799,320,1
268,820,298,2
269,844,275,1
270,876,244,0
271,895,225,0
272,906,212,2
273,926,194,0
274,941,179,0
275,960,160,0
276,981,139,0
277,992,127,1
278,1005,115,0
279,1018,100,2
280,1024,95,1
281,1034,86,0
282,1042,77,1
283,1051,69,0
284,1059,61,0
285,1065,55,0
286,1075,45,0
287,1079,41,0
288,1084,36,0
289,1089,31,0
290,1085,29,6
291,955,43,122
292,693,75,352
293,632,109,379
294,628,140,352
295,622,180,318
296,639,199,282
297,635,228,257
298,638,254,228
299,636,277,207
300,633,306,181
301,651,320,149
302,655,340,125
