time,quite,jail,active
0,1120,0,0
1,1055,6,59
2,741,17,362
3,607,23,490
4,606,41,473
5,604,47,469
6,604,54,462
7,603,62,455
8,604,75,441
9,603,87,430
10,604,96,420
11,604,109,407
12,607,113,400
13,605,116,399
14,609,117,394
15,609,125,386
16,608,128,384
17,609,132,379
18,609,139,372
19,606,150,364
20,611,151,358
21,605,163,352
22,609,167,344
23,605,177,338
24,612,178,330
25,610,177,333
26,614,175,331
27,613,180,327
28,616,176,328
29,617,177,326
30,616,175,329
31,612,176,332
32,619,167,334
33,616,164,340
34,610,168,342
35,615,162,343
36,614,163,343
37,613,167,340
38,612,172,336
39,615,173,332
40,612,173,335
41,615,170,335
42,613,170,337
43,608,176,336
44,614,176,330
45,611,176,333
46,610,177,333
47,607,184,329
48,614,193,313
49,618,186,316
50,617,181,322
51,613,183,324
52,617,178,325
53,615,172,333
54,612,170,338
55,609,178,333
56,615,175,330
57,619,179,322
58,616,177,327
59,611,180,329
60,612,193,315
61,625,182,313
62,618,182,320
63,611,186,323
64,611,193,316
65,611,197,312
66,610,202,308
67,617,198,305
68,621,197,302
69,617,197,306
70,625,184,311
71,613,183,324
72,617,183,320
73,610,181,329
74,614,185,321
75,615,180,325
76,610,180,330
77,619,178,323
78,614,174,332
79,619,168,333
80,612,176,332
81,615,170,335
82,612,175,333
83,619,172,329
84,618,174,328
85,610,180,330
86,606,189,325
87,616,189,315
88,622,181,317
89,616,178,326
90,617,178,325
91,614,180,326
92,612,183,325
93,617,183,320
94,617,184,319
95,622,179,319
96,618,178,324
97,618,172,330
98,622,165,333
99,612,165,343
100,616,163,341
101,609,173,338
102,616,167,337
103,612,164,344
104,613,167,340
105,614,169,337
106,615,170,335
107,612,174,334
108,611,178,331
109,610,180,330
110,617,180,323
111,612,184,324
112,614,188,318
113,615,189,316
114,613,187,320
115,613,185,322
116,616,183,321
117,613,184,323
118,614,186,320
119,614,185,321
120,619,186,315
121,615,186,319
122,620,182,318
123,617,178,325
124,609,179,332
125,612,184,324
126,612,187,321
127,619,185,316
128,617,181,322
129,611,186,323
130,617,185,318
131,614,187,319
132,618,186,316
133,613,189,318
134,614,187,319
135,613,194,313
136,620,191,309
137,616,193,311
138,618,190,312
139,615,189,316
140,615,188,317
141,615,186,319
142,617,183,320
143,614,177,329
144,611,180,329
145,614,185,321
146,615,186,319
147,617,182,321
148,616,177,327
149,617,173,330
150,612,175,333
151,617,173,330
152,611,180,329
153,619,170,331
154,612,171,337
155,617,168,335
156,612,169,339
157,614,168,338
158,620,162,338
159,615,160,345
160,609,167,344
161,606,174,340
162,612,177,331
163,616,179,325
164,615,177,328
165,614,176,330
166,613,179,328
