time,quite,jail,active
0,1120,0,0
1,1097,13,10
2,1097,23,0
3,1096,24,0
4,1099,21,0
5,1095,23,2
6,1098,22,0
7,1095,23,2
8,1005,32,83
9,767,75,278
10,648,122,350
11,647,170,303
12,647,216,257
13,655,248,217
14,653,291,176
15,652,336,132
16,676,368,76
17,700,395,25
18,720,396,4
19,739,381,0
20,751,369,0
21,761,359,0
22,772,347,1
23,781,339,0
24,801,319,0
25,817,302,1
26,839,281,0
27,864,255,1
28,884,236,0
29,894,226,0
30,906,211,3
31,920,200,0
32,940,180,0
33,959,161,0
34,977,143,0
35,988,130,2
36,984,119,17
37,919,120,81
38,848,142,130
39,771,170,179
40,667,210,243
41,671,232,217
42,671,261,188
43,665,303,152
44,673,337,110
45,701,361,58
46,706,374,40
47,714,392,14
48,728,391,1
49,752,368,0
50,767,352,1
51,781,339,0
52,792,328,0
53,813,307,0
54,832,288,0
55,844,272,4
56,828,260,32
57,795,266,59
58,780,284,56
59,798,288,34
60,793,307,20
61,783,300,37
62,780,303,37
63,789,310,21
64,813,305,2
65,837,283,0
66,863,257,0
67,882,238,0
68,902,218,0
69,923,197,0
70,918,186,16
71,868,197,55
72,812,218,90
73,724,245,151
74,678,277,165
75,671,313,136
76,683,332,105
77,686,359,75
78,713,369,38
79,740,374,6
80,759,361,0
81,778,341,1
82,792,327,1
83,815,305,0
84,835,285,0
85,854,266,0
86,857,253,10
87,864,244,12
88,871,233,16
89,861,234,25
90,855,243,22
91,837,253,30
92,764,258,98
93,701,290,129
94,691,317,112
95,706,338,76
96,710,356,54
97,743,366,11
98,773,346,1
99,791,329,0
100,815,305,0
101,836,284,0
102,861,259,0
103,880,240,0
104,897,223,0
105,916,204,0
106,926,194,0
107,934,184,2
108,944,174,2
109,951,168,1
110,956,163,1
111,969,151,0
112,974,146,0
113,982,138,0
114,991,128,1
115,966,122,32
116,848,145,127
117,731,172,217
118,665,210,245
119,663,239,218
120,663,265,192
121,666,294,160
122,668,327,125
123,678,354,88
124,699,383,38
125,723,388,9
126,742,378,0
127,761,359,0
128,773,347,0
129,780,338,2
130,793,326,1
131,800,320,0
132,820,300,0
133,831,286,3
134,846,272,2
135,861,257,2
136,884,236,0
137,891,228,1
138,913,207,0
139,919,189,12
140,865,199,56
141,800,226,94
142,706,251,163
143,679,282,159
144,686,301,133
145,706,320,94
146,718,333,69
147,734,349,37
148,742,353,25
149,748,348,24
150,751,344,25
151,772,342,6
152,778,331,11
153,783,322,15
154,805,315,0
155,818,296,6
156,813,293,14
157,834,283,3
158,858,262,0
159,861,249,10
160,845,251,24
161,853,248,19
162,864,243,13
163,879,240,1
164,896,224,0
165,906,214,0
166,921,199,0
167,936,184,0
168,957,163,0
169,978,142,0
170,991,128,1
171,1003,117,0
172,1015,105,0
173,1026,94,0
174,1039,79,2
175,1049,71,0
176,947,81,92
177,827,111,182
178,684,151,285
179,654,189,277
180,659,223,238
181,664,257,199
182,654,297,169
183,670,332,118
184,677,364,79
185,688,393,39
186,726,391,3
187,741,377,2
188,754,366,0
189,778,341,1
190,793,327,0
191,812,308,0
192,839,280,1
193,845,274,1
194,859,261,0
