time,quite,jail,active
0,1120,0,0
1,982,29,109
2,700,89,331
3,616,144,360
4,616,199,305
5,614,256,250
6,622,305,193
7,624,354,142
8,633,404,83
9,659,436,25
10,687,433,0
11,696,423,1
12,712,408,0
13,728,392,0
14,753,367,0
15,766,354,0
16,783,337,0
17,806,314,0
18,821,299,0
19,845,275,0
20,866,254,0
21,872,239,9
22,869,240,11
23,887,228,5
24,903,217,0
25,924,195,1
26,933,187,0
27,958,162,0
28,983,136,1
29,997,122,1
30,1013,107,0
31,1029,91,0
32,1039,81,0
33,1055,65,0
34,1059,61,0
35,1064,56,0
36,1074,46,0
37,1079,41,0
38,1082,38,0
39,1079,36,5
40,989,54,77
41,758,99,263
42,618,153,349
43,617,208,295
44,626,252,242
45,619,303,198
46,626,352,142
47,640,398,82
48,659,425,36
49,688,429,3
50,707,413,0
51,730,390,0
52,748,372,0
53,768,352,0
54,785,335,0
55,800,320,0
56,820,300,0
57,839,281,0
58,860,260,0
59,872,248,0
60,888,232,0
61,895,218,7
62,916,203,1
63,903,196,21
64,915,195,10
65,927,191,2
66,948,172,0
67,964,156,0
68,981,139,0
69,990,130,0
70,1006,113,1
71,1018,98,4
72,960,103,57
73,774,145,201
74,631,190,299
75,620,241,259
76,624,289,207
77,630,334,156
78,637,380,103
79,656,421,43
80,685,433,2
81,696,424,0
82,717,403,0
83,739,380,1
84,756,364,0
85,772,348,0
86,795,325,0
87,814,303,3
88,815,288,17
89,814,285,21
90,828,292,0
91,840,280,0
92,855,265,0
93,868,252,0
94,889,229,2
95,855,223,42
96,806,245,69
97,761,271,88
98,681,307,132
99,653,343,124
100,665,369,86
101,673,397,50
102,708,402,10
103,732,388,0
104,757,363,0
105,776,344,0
106,795,325,0
107,808,312,0
108,823,296,1
109,812,289,19
110,803,284,33
111,797,289,34
112,775,315,30
113,796,313,11
114,822,296,2
115,833,281,6
116,851,269,0
117,866,254,0
118,883,237,0
119,900,220,0
120,923,197,0
121,944,176,0
122,962,158,0
123,985,135,0
124,997,122,1
125,1004,116,0
126,1015,105,0
127,1031,88,1
128,1044,76,0
129,1046,73,1
130,1051,69,0
131,1058,62,0
132,1062,58,0
133,1065,55,0
134,1068,52,0
135,1073,47,0
136,1077,43,0
137,1056,47,17
138,990,60,70
139,851,100,169
140,626,154,340
141,622,202,296
142,622,252,246
143,630,298,192
144,639,340,141
145,642,383,95
146,654,427,39
147,680,437,3
148,700,420,0
149,711,409,0
150,719,401,0
151,738,382,0
152,763,357,0
153,785,335,0
154,808,312,0
155,822,296,2
156,843,277,0
157,857,263,0
158,885,235,0
159,902,218,0
160,925,195,0
161,947,173,0
162,964,156,0
163,973,147,0
164,993,127,0
165,1005,115,0
166,1022,98,0
167,996,88,36
168,897,112,111
169,661,158,301
170,619,210,291
171,626,255,239
172,631,299,190
173,630,343,147
174,636,382,102
175,655,416,49
176,676,427,17
177,698,422,0
178,715,405,0
179,728,392,0
180,744,375,1
181,756,364,0
182,766,354,0
183,780,340,0
184,791,329,0
185,815,305,0
186,830,289,1
187,852,268,0
188,873,247,0
189,887,233,0
190,897,223,0
191,919,201,0
192,935,185,0
193,960,160,0
194,977,143,0
195,999,121,0
196,1016,104,0
197,1034,86,0
198,1048,72,0
199,1066,53,1
200,1003,58,59
201,843,92,185
202,644,141,335
203,622,191,307
204,618,244,258
205,618,295,207
206,628,337,155
207,635,379,106
208,649,419,52
209,670,446,4
210,686,433,1
211,701,419,0
212,712,407,1
213,725,395,0
214,741,379,0
215,763,356,1
216,784,336,0
217,801,319,0
218,822,298,0
219,840,278,2
220,850,265,5
221,843,259,18
222,831,270,19
223,850,270,0
224,875,245,0
225,867,234,19
226,830,237,53
227,794,256,70
228,726,283,111
229,670,311,139
230,663,341,116
231,676,370,74
232,719,382,19
233,746,374,0
234,764,356,0
235,783,337,0
236,799,320,1
237,814,305,1
238,812,295,13
239,788,298,34
240,772,318,30
241,767,329,24
242,782,332,6
243,800,320,0
244,819,301,0
245,844,276,0
246,860,260,0
247,845,252,23
248,813,264,43
249,780,278,62
250,753,299,68
251,703,330,87
252,680,363,77
253,700,385,35
254,717,387,16
255,721,381,18
256,738,371,11
257,750,362,8
258,783,337,0
259,801,319,0
260,817,303,0
261,831,289,0
262,846,274,0
263,873,247,0
264,889,231,0
265,906,214,0
266,919,200,1
267,942,178,0
268,956,164,0
269,968,152,0
270,972,147,1
271,993,127,0
272,999,121,0
273,1013,107,0
274,1022,98,0
275,1029,88,3
276,1008,79,33
277,923,106,91
278,712,144,264
279,621,194,305
280,628,237,255
281,627,280,213
282,628,326,166
283,636,374,110
284,660,399,61
285,671,423,26
286,688,430,2
287,704,416,0
288,726,393,1
289,739,381,0
290,755,365,0
291,779,341,0
292,794,326,0
293,810,310,0
294,828,292,0
295,845,275,0
296,860,260,0
297,883,237,0
298,892,227,1
299,904,216,0
300,919,201,0
301,940,180,0
302,960,160,0
303,982,138,0
304,990,130,0
305,1004,116,0
306,1024,96,0
307,1039,81,0
308,995,74,51
309,847,97,176
310,658,143,319
311,621,192,307
312,628,236,256
313,622,285,213
314,629,336,155
315,638,379,103
316,655,411,54
317,676,429,15
318,695,424,1
319,713,407,0
320,733,387,0
321,747,373,0
322,756,364,0
323,767,352,1
324,783,337,0
325,803,317,0
326,816,304,0
327,837,282,1
328,864,256,0
329,882,238,0
330,893,226,1
331,912,208,0
332,934,185,1
333,953,167,0
334,974,146,0
335,999,121,0
336,996,107,17
337,881,127,112
338,687,166,267
339,630,208,282
340,626,252,242
341,628,294,198
342,628,339,153
343,635,383,102
344,651,421,48
345,669,443,8
346,692,428,0
347,704,415,1
348,716,404,0
349,732,384,4
350,752,368,0
351,766,354,0
352,779,341,0
353,786,334,0
354,809,311,0
355,831,289,0
356,839,279,2
357,850,270,0
358,871,249,0
359,891,228,1
360,909,211,0
361,927,193,0
362,941,179,0
363,957,161,2
364,926,155,39
365,842,169,109
366,725,206,189
367,633,245,242
368,636,282,202
369,647,322,151
370,657,351,112
371,659,388,73
372,681,414,25
373,710,410,0
374,737,383,0
375,750,370,0
376,765,355,0
377,780,340,0
378,793,327,0
379,815,304,1
380,829,291,0
381,854,266,0
382,865,253,2
383,868,246,6
384,871,248,1
385,885,235,0
386,902,218,0
387,918,200,2
388,922,186,12
389,878,184,58
390,785,215,120
391,653,264,203
392,633,302,185
393,639,335,146
394,644,371,105
395,661,403,56
396,686,422,12
397,707,407,6
398,723,392,5
399,746,374,0
400,763,357,0
401,783,337,0
402,795,325,0
403,820,299,1
404,830,285,5
405,834,280,6
406,848,271,1
407,865,255,0
408,860,242,18
409,824,244,52
410,778,265,77
411,750,293,77
412,722,323,75
413,693,347,80
414,686,362,72
415,688,379,53
416,716,382,22
417,744,375,1
418,772,348,0
419,802,318,0
420,822,293,5
421,839,281,0
422,862,258,0
423,883,237,0
424,895,225,0
425,904,216,0
426,901,207,12
427,883,206,31
