time,quite,jail,active
0,1120,0,0
1,1024,18,78
2,733,60,327
3,651,102,367
4,643,156,321
5,641,205,274
6,651,248,221
7,651,297,172
8,657,333,130
9,676,368,76
10,710,378,32
11,730,386,4
12,748,372,0
13,767,353,0
14,779,341,0
15,796,324,0
16,813,307,0
17,829,291,0
18,847,273,0
19,866,254,0
20,881,239,0
21,892,226,2
22,893,220,7
23,905,207,8
24,890,207,23
25,850,218,52
26,807,236,77
27,749,249,122
28,692,282,146
29,693,303,124
30,714,322,84
31,729,335,56
32,743,335,42
33,770,343,7
34,795,325,0
35,813,307,0
36,835,285,0
37,845,269,6
38,839,268,13
39,837,268,15
40,853,267,0
41,860,259,1
42,874,246,0
43,884,232,4
44,907,213,0
45,922,198,0
46,938,181,1
47,948,171,1
48,918,163,39
49,894,168,58
50,778,191,151
51,672,225,223
52,670,252,198
53,666,289,165
54,668,315,137
55,682,345,93
56,698,359,63
57,712,367,41
58,728,378,14
59,754,366,0
60,772,348,0
61,787,332,1
62,803,317,0
63,817,303,0
64,822,294,4
65,820,284,16
66,799,286,35
67,815,285,20
68,834,282,4
69,855,265,0
70,867,253,0
71,885,234,1
72,902,217,1
73,916,204,0
74,933,187,0
75,946,174,0
76,960,160,0
77,976,144,0
78,991,129,0
79,1008,112,0
80,1024,96,0
81,1040,80,0
82,1011,74,35
83,887,88,145
84,684,129,307
85,655,163,302
86,655,199,266
87,657,237,226
88,653,284,183
89,667,321,132
90,674,351,95
91,690,381,49
92,705,404,11
93,728,390,2
94,743,376,1
95,758,362,0
96,769,351,0
97,788,332,0
98,802,316,2
99,815,304,1
100,835,285,0
101,848,272,0
102,867,253,0
103,890,230,0
104,906,213,1
105,889,211,20
106,874,215,31
107,833,228,59
108,790,241,89
109,738,264,118
110,694,290,136
111,696,313,111
112,686,339,95
113,697,363,60
114,721,374,25
115,755,365,0
116,777,343,0
117,806,314,0
118,824,296,0
119,838,282,0
120,852,266,2
121,867,252,1
122,880,240,0
123,896,224,0
124,906,214,0
125,919,201,0
126,940,180,0
127,952,168,0
128,966,153,1
129,979,141,0
130,987,132,1
131,996,124,0
132,1009,111,0
133,990,102,28
134,873,107,140
135,708,132,280
136,655,171,294
137,660,201,259
138,655,239,226
139,660,267,193
140,660,296,164
141,662,338,120
142,681,356,83
143,690,378,52
144,720,390,10
145,735,385,0
146,755,365,0
147,769,350,1
148,792,328,0
149,809,311,0
150,827,293,0
151,842,277,1
152,859,261,0
153,867,252,1
154,877,239,4
155,864,228,28
156,868,236,16
157,880,233,7
158,856,224,40
