time,quite,jail,active
0,1120,0,0
1,1069,6,45
2,773,17,330
3,656,28,436
4,655,32,433
5,651,42,427
6,652,50,418
7,654,58,408
8,652,66,402
9,651,77,392
10,655,88,377
11,653,102,365
12,657,105,358
13,655,114,351
14,657,124,339
15,655,130,335
16,656,140,324
17,661,138,321
18,654,142,324
19,659,149,312
20,658,150,312
21,657,153,310
22,658,160,302
23,661,160,299
24,658,165,297
25,659,170,291
26,664,162,294
27,655,169,296
28,668,164,288
29,661,167,292
30,667,166,287
31,661,161,298
32,667,162,291
33,658,169,293
34,665,165,290
35,662,162,296
36,661,171,288
37,661,176,283
38,662,179,279
39,659,189,272
40,666,184,270
41,663,182,275
42,663,177,280
43,666,169,285
44,663,168,289
45,660,173,287
46,656,182,282
47,660,184,276
48,666,183,271
49,660,187,273
50,662,189,269
51,664,191,265
52,662,192,266
53,661,198,261
54,662,200,258
55,668,194,258
56,663,189,268
57,659,198,263
58,663,199,258
59,663,199,258
60,662,203,255
61,669,199,252
62,665,199,256
63,659,199,262
64,667,192,261
65,662,189,269
66,668,182,270
67,666,173,281
68,664,168,288
69,666,166,288
70,660,169,291
71,655,175,290
72,663,176,281
73,664,174,282
74,661,177,282
75,662,176,282
76,664,171,285
77,662,172,286
78,663,174,283
79,665,169,286
80,662,170,288
81,663,171,286
82,662,174,284
83,664,170,286
84,659,176,285
85,659,179,282
86,665,178,277
87,665,174,281
88,662,174,284
89,668,165,287
90,658,170,292
91,658,178,284
92,657,185,278
93,665,186,269
94,657,191,272
95,665,185,270
96,662,186,272
97,664,178,278
98,657,183,280
99,669,177,274
100,664,171,285
101,667,173,280
102,665,166,289
103,659,169,292
104,662,175,283
105,658,181,281
106,661,186,273
107,663,188,269
108,664,188,268
109,656,197,267
110,668,191,261
111,662,188,270
112,664,188,268
113,669,183,268
114,660,184,276
115,661,190,269
116,663,189,268
117,657,193,270
118,665,194,261
119,661,197,262
120,663,196,261
121,665,196,259
122,661,193,266
123,668,183,269
124,662,189,269
125,660,190,270
126,663,192,265
127,663,189,268
128,665,188,267
129,659,189,272
130,670,180,270
131,664,180,276
132,665,177,278
133,663,175,282
134,667,170,283
135,667,168,285
136,668,156,296
137,657,161,302
138,659,170,291
139,662,165,293
140,666,156,298
141,656,170,294
142,665,172,283
143,666,167,287
144,665,164,291
145,656,173,291
146,658,181,281
147,665,180,275
148,657,192,271
149,658,196,266
150,660,192,268
151,664,191,265
152,662,198,260
153,665,193,262
154,664,191,265
155,667,185,268
156,669,175,276
157,662,175,283
158,660,182,278
159,668,178,274
160,664,171,285
161,661,174,285
162,659,178,283
163,657,183,280
164,659,184,277
165,660,189,271
166,668,190,262
167,664,190,266
168,660,191,269
169,668,189,263
170,665,188,267
171,662,198,260
172,665,197,258
173,665,192,263
174,665,190,265
175,661,188,271
176,663,188,269
177,663,190,267
178,655,193,272
179,663,188,269
180,664,189,267
181,670,186,264
182,660,185,275
183,665,184,271
184,666,187,267
185,661,199,260
186,667,194,259
187,658,198,264
188,665,199,256
189,661,196,263
190,667,187,266
191,658,191,271
192,663,191,266
193,663,193,264
194,660,193,267
195,660,202,258
196,665,204,251
197,665,204,251
198,666,206,248
199,662,204,254
200,660,210,250
201,660,209,251
202,671,202,247
203,664,200,256
204,670,196,254
205,662,203,255
206,663,205,252
207,665,199,256
208,668,199,253
209,664,202,254
210,665,202,253
211,661,201,258
212,659,207,254
213,660,210,250
214,667,203,250
215,666,200,254
216,664,195,261
217,664,189,267
218,666,184,270
219,665,181,274
220,660,181,279
221,664,176,280
222,661,179,280
223,660,179,281
224,666,175,279
225,663,176,281
226,666,176,278
227,660,180,280
228,663,178,279
229,662,185,273
230,654,194,272
231,668,191,261
232,663,194,263
233,661,198,261
234,656,205,259
235,666,207,247
236,664,205,251
237,665,202,253
238,667,198,255
239,661,195,264
240,664,190,266
241,655,195,270
242,663,199,258
243,665,193,262
244,665,189,266
245,662,188,270
246,661,195,264
247,656,204,260
248,669,193,258
249,662,196,262
250,666,190,264
251,660,190,270
252,660,192,268
253,663,188,269
254,659,194,267
255,664,193,263
256,666,192,262
257,665,191,264
258,669,189,262
259,659,193,268
260,670,193,257
261,664,194,262
262,658,206,256
263,664,204,252
264,664,203,253
265,659,208,253
266,662,210,248
267,666,213,241
268,664,206,250
269,662,207,251
270,666,198,256
271,665,193,262
272,660,194,266
273,667,193,260
274,662,191,267
275,662,189,269
276,666,184,270
277,658,194,268
278,661,198,261
279,665,194,261
280,661,192,267
281,665,192,263
282,667,186,267
283,666,180,274
284,663,176,281
285,656,188,276
286,665,185,270
287,663,182,275
288,662,185,273
289,662,181,277
290,664,179,277
291,664,174,282
292,662,173,285
293,663,174,283
294,661,173,286
295,662,171,287
296,664,168,288
297,662,164,294
298,660,171,289
299,666,166,288
300,661,165,294
301,664,163,293
302,665,160,295
303,663,156,301
304,665,157,298
305,661,161,298
306,663,157,300
307,656,163,301
308,655,173,292
309,662,179,279
310,665,179,276
311,664,174,282
312,667,171,282
313,662,172,286
314,664,174,282
315,657,187,276
316,659,187,274
317,657,190,273
318,667,186,267
319,664,184,272
320,663,182,275
321,661,182,277
322,658,189,273
323,665,187,268
324,663,183,274
325,661,184,275
326,662,181,277
327,663,187,270
328,663,184,273
329,667,179,274
330,663,178,279
331,659,180,281
332,667,175,278
333,667,174,279
334,660,172,288
335,661,172,287
336,659,184,277
337,665,182,273
338,665,186,269
339,660,186,274
340,660,191,269
341,666,190,264
342,658,192,270
343,664,191,265
344,667,186,267
345,664,187,269
346,661,189,270
347,661,189,270
348,667,192,261
349,665,193,262
350,664,189,267
351,667,195,258
352,672,190,258
353,660,193,267
354,662,196,262
355,662,193,265
356,667,191,262
357,663,195,262
358,665,195,260
359,665,191,264
360,662,194,264
361,660,197,263
362,657,208,255
363,663,208,249
364,661,212,247
365,661,209,250
366,662,217,241
367,664,216,240
368,662,219,239
369,663,222,235
370,667,226,227
371,660,226,234
372,673,214,233
373,658,220,242
374,671,215,234
375,670,207,243
376,668,198,254
377,664,199,257
378,662,200,258
379,665,199,256
380,659,202,259
381,674,192,254
382,664,185,271
383,663,183,274
384,664,183,273
385,662,184,274
386,664,186,270
387,666,186,268
388,663,186,271
389,667,179,274
390,658,175,287
391,659,181,280
392,665,181,274
393,670,175,275
394,660,175,285
395,665,170,285
396,667,163,290
397,667,154,299
398,658,156,306
399,659,161,300
400,661,165,294
401,657,173,290
402,660,178,282
403,663,181,276
404,666,174,280
405,663,170,287
406,661,169,290
407,668,161,291
408,654,168,298
409,664,162,294
410,655,171,294
411,660,174,286
412,665,174,281
413,661,174,285
414,666,166,288
415,661,170,289
416,668,163,289
417,660,166,294
418,665,165,290
419,660,161,299
420,659,160,301
421,660,168,292
422,666,169,285
423,658,168,294
424,668,163,289
425,660,162,298
426,657,173,290
427,662,171,287
428,669,167,284
429,655,170,295
430,657,169,294
431,663,169,288
432,663,176,281
433,661,182,277
434,667,174,279
435,663,175,282
436,663,175,282
437,662,173,285
438,667,167,286
439,661,170,289
440,664,167,289
441,663,164,293
442,674,152,294
443,663,154,303
444,663,153,304
445,657,157,306
446,660,162,298
447,665,157,298
448,657,162,301
449,667,155,298
450,660,156,304
451,659,166,295
452,665,163,292
453,663,163,294
454,659,167,294
455,658,172,290
456,657,176,287
457,661,173,286
458,662,177,281
459,664,174,282
460,659,172,289
461,661,172,287
462,661,169,290
463,662,168,290
464,664,162,294
465,662,161,297
466,661,164,295
467,660,165,295
468,660,169,291
469,664,170,286
470,659,174,287
471,663,172,285
472,666,173,281
473,665,173,282
474,659,178,283
475,660,181,279
476,662,177,281
477,660,176,284
478,663,175,282
479,657,179,284
480,664,182,274
481,667,176,277
482,668,176,276
483,661,177,282
484,664,174,282
485,659,177,284
486,662,177,281
487,655,182,283
488,660,179,281
489,666,173,281
490,662,176,282
491,656,184,280
492,667,178,275
493,665,179,276
494,667,180,273
495,666,176,278
496,656,178,286
497,667,168,285
498,664,164,292
499,662,166,292
500,666,162,292
501,666,160,294
502,664,157,299
503,663,158,299
504,657,165,298
505,655,170,295
506,665,171,284
507,660,170,290
508,664,169,287
509,662,170,288
510,660,173,287
511,659,183,278
512,663,183,274
513,664,182,274
514,666,181,273
515,667,177,276
516,662,177,281
517,659,175,286
518,664,176,280
519,656,179,285
