time,quite,jail,active
0,1120,0,0
1,1088,6,26
2,938,30,152
3,703,67,350
4,641,102,377
5,645,128,347
6,645,167,308
7,647,197,276
8,650,222,248
9,648,253,219
10,650,283,187
11,655,305,160
12,651,330,139
13,657,352,111
14,673,376,71
15,690,386,44
16,712,392,16
17,730,382,8
18,737,372,11
19,750,364,6
20,770,349,1
21,791,329,0
22,813,307,0
23,825,295,0
24,839,281,0
25,863,257,0
26,885,233,2
27,890,220,10
28,896,197,27
29,891,194,35
30,879,192,49
31,814,197,109
32,717,221,182
33,691,232,197
34,664,250,206
35,676,266,178
36,681,286,153
37,683,303,134
38,689,309,122
39,696,315,109
40,679,337,104
41,677,353,90
42,703,358,59
43,724,357,39
44,738,354,28
45,754,351,15
46,772,346,2
47,783,335,2
48,796,323,1
49,824,296,0
50,842,278,0
51,854,266,0
52,849,259,12
53,865,252,3
54,885,234,1
55,905,215,0
56,941,179,0
57,962,157,1
58,977,143,0
59,994,126,0
60,1011,109,0
61,1024,96,0
62,1041,79,0
63,1047,68,5
64,1013,63,44
65,865,72,183
66,686,102,332
67,649,123,348
68,652,144,324
69,650,168,302
70,648,198,274
71,651,223,246
72,648,252,220
73,653,287,180
74,651,314,155
75,661,334,125
76,669,349,102
77,686,362,72
78,701,390,29
79,742,375,3
80,760,360,0
81,782,338,0
82,791,328,1
83,810,310,0
84,826,294,0
85,847,273,0
86,861,259,0
87,881,238,1
88,895,221,4
89,895,214,11
90,908,205,7
91,867,205,48
92,771,221,128
93,673,247,200
94,658,265,197
95,665,277,178
96,674,288,158
97,662,306,152
98,663,328,129
99,687,330,103
100,684,340,96
101,721,335,64
102,728,346,46
103,749,346,25
104,777,341,2
105,795,325,0
106,814,306,0
107,837,283,0
108,846,274,0
109,851,261,8
110,844,251,25
111,822,241,57
112,764,258,98
113,741,269,110
114,686,292,142
115,680,317,123
116,696,329,95
117,703,340,77
118,721,348,51
119,741,354,25
120,738,347,35
121,744,337,39
122,738,325,57
123,734,327,59
124,754,339,27
125,783,330,7
126,801,318,1
127,815,305,0
128,829,291,0
129,848,272,0
130,867,251,2
131,877,240,3
132,870,227,23
133,855,225,40
134,761,236,123
135,722,249,149
136,681,265,174
137,655,291,174
138,654,312,154
139,666,330,124
140,673,347,100
141,702,345,73
142,715,350,55
143,711,357,52
144,721,362,37
145,745,365,10
146,772,348,0
147,792,328,0
148,800,314,6
149,786,298,36
150,773,296,51
151,763,297,60
152,761,299,60
153,760,313,47
154,778,313,29
155,795,316,9
156,824,296,0
157,841,279,0
158,865,254,1
159,879,241,0
160,891,229,0
161,906,214,0
162,934,186,0
163,956,163,1
164,923,151,46
165,806,161,153
166,720,184,216
167,663,207,250
168,660,218,242
169,660,235,225
170,660,243,217
171,655,268,197
172,660,290,170
173,664,305,151
174,670,321,129
175,689,343,88
176,711,353,56
177,730,363,27
178,739,359,22
179,751,351,18
180,775,344,1
181,788,331,1
182,806,314,0
183,824,296,0
184,843,277,0
185,859,261,0
186,876,244,0
187,897,223,0
188,909,211,0
189,929,191,0
190,945,175,0
191,965,155,0
192,975,145,0
193,986,134,0
194,1002,117,1
195,1021,99,0
196,1040,80,0
197,1052,68,0
198,1061,59,0
199,1072,48,0
200,1078,42,0
201,1086,34,0
202,1090,29,1
203,1092,27,1
204,1073,21,26
205,964,34,122
206,707,71,342
207,646,103,371
208,640,135,345
209,644,170,306
210,646,202,272
211,649,234,237
212,647,261,212
213,648,290,182
214,659,311,150
215,658,334,128
216,664,355,101
217,681,375,64
218,708,386,26
219,730,387,3
220,756,364,0
221,781,339,0
222,803,317,0
223,811,309,0
224,828,291,1
225,849,270,1
226,864,256,0
227,876,243,1
228,900,219,1
229,915,204,1
230,940,180,0
231,951,165,4
232,920,149,51
233,824,152,144
234,711,166,243
235,656,193,271
236,650,222,248
