time,quite,jail,active
0,1120,0,0
1,1075,2,43
2,756,16,348
3,621,25,474
4,618,40,462
5,617,49,454
6,617,66,437
7,621,72,427
8,625,81,414
9,620,88,412
10,619,103,398
11,623,109,388
12,626,119,375
13,626,121,373
14,621,126,373
15,627,130,363
16,629,133,358
17,626,138,356
18,625,142,353
19,626,144,350
20,623,148,349
21,623,155,342
22,624,166,330
23,625,170,325
24,633,166,321
25,624,167,329
26,625,173,322
27,628,175,317
28,630,171,319
29,633,168,319
30,630,168,322
31,628,168,324
32,626,170,324
33,629,169,322
34,629,168,323
35,636,165,319
36,623,174,323
37,632,174,314
38,627,176,317
39,625,178,317
40,636,171,313
41,631,169,320
42,624,178,318
43,628,179,313
44,627,187,306
45,634,180,306
46,626,182,312
47,628,184,308
48,628,190,302
49,628,188,304
50,626,184,310
51,628,187,305
52,624,193,303
53,627,192,301
54,631,194,295
55,631,188,301
56,631,186,303
57,630,182,308
58,635,179,306
59,627,183,310
60,623,191,306
61,631,194,295
62,630,192,298
63,629,193,298
64,636,190,294
65,636,184,300
66,629,188,303
67,632,186,302
68,629,188,303
69,625,192,303
70,626,195,299
71,627,194,299
72,631,190,299
73,632,188,300
74,624,196,300
75,637,190,293
76,631,183,306
77,630,181,309
78,628,183,309
79,632,177,311
80,631,181,308
81,631,177,312
82,635,170,315
83,627,177,316
84,631,171,318
85,631,172,317
86,623,181,316
87,626,180,314
88,629,185,306
89,633,183,304
90,627,185,308
91,630,189,301
92,629,190,301
93,626,191,303
94,627,194,299
95,631,197,292
96,625,200,295
97,628,199,293
98,632,189,299
99,631,189,300
100,640,172,308
101,629,172,319
102,629,173,318
103,634,173,313
104,625,174,321
105,631,175,314
106,633,175,312
107,625,180,315
108,628,182,310
109,633,177,310
110,633,175,312
111,632,176,312
112,630,177,313
113,632,175,313
114,631,169,320
115,629,168,323
116,626,171,323
117,627,172,321
118,627,177,316
119,631,170,319
120,627,177,316
121,627,181,312
122,633,178,309
123,636,182,302
124,626,188,306
125,632,194,294
126,629,203,288
127,634,207,279
128,626,209,285
129,627,214,279
130,628,217,275
131,635,216,269
132,628,214,278
133,631,211,278
134,637,199,284
135,634,196,290
136,625,201,294
137,636,196,288
138,631,191,298
139,630,188,302
140,625,194,301
141,630,189,301
142,634,181,305
143,629,179,312
144,636,177,307
145,630,176,314
146,625,177,318
147,635,170,315
148,628,173,319
149,633,175,312
150,635,168,317
151,631,167,322
152,628,172,320
153,626,175,319
154,630,172,318
155,631,169,320
156,632,166,322
157,627,166,327
158,624,172,324
159,628,169,323
160,624,179,317
161,625,182,313
162,629,178,313
163,630,175,315
164,624,179,317
165,631,174,315
166,630,174,316
167,632,171,317
168,628,172,320
169,620,183,317
170,629,185,306
171,633,181,306
172,628,181,311
173,632,176,312
174,638,167,315
175,626,170,324
176,633,167,320
177,630,163,327
178,632,160,328
179,632,161,327
180,625,176,319
181,623,186,311
182,626,189,305
183,630,188,302
184,629,189,302
185,624,192,304
186,632,189,299
187,633,198,289
188,631,196,293
189,625,201,294
190,627,206,287
191,640,196,284
192,631,195,294
193,634,190,296
194,635,183,302
195,630,182,308
196,631,183,306
197,630,181,309
198,632,175,313
199,633,174,313
200,635,171,314
201,631,165,324
202,632,162,326
203,634,160,326
204,625,169,326
205,630,167,323
206,621,173,326
207,629,175,316
208,631,174,315
209,625,175,320
210,632,171,317
211,627,174,319
212,627,185,308
213,625,186,309
214,623,188,309
215,629,194,297
216,630,195,295
217,639,187,294
218,629,185,306
219,632,187,301
220,629,190,301
221,628,190,302
222,637,185,298
223,634,186,300
224,629,184,307
225,633,178,309
226,633,171,316
227,629,167,324
228,625,174,321
229,630,177,313
230,628,176,316
231,630,175,315
232,634,171,315
233,629,179,312
234,628,178,314
235,628,179,313
236,633,174,313
237,631,172,317
238,628,177,315
239,630,177,313
240,631,176,313
241,632,173,315
242,627,171,322
243,629,178,313
244,626,180,314
245,624,182,314
246,632,182,306
247,629,186,305
248,628,188,304
249,628,189,303
250,634,185,301
251,626,187,307
252,627,191,302
253,625,195,300
254,630,193,297
255,625,196,299
256,630,190,300
257,632,184,304
258,640,176,304
259,642,164,314
260,627,169,324
261,632,164,324
262,627,161,332
263,634,155,331
264,630,157,333
265,634,149,337
266,626,152,342
267,628,156,336
268,624,161,335
269,629,161,330
270,628,159,333
271,628,157,335
272,629,157,334
273,629,153,338
274,628,155,337
275,630,154,336
276,630,151,339
277,630,151,339
278,632,150,338
279,629,151,340
280,627,150,343
281,630,152,338
282,628,154,338
283,625,160,335
284,624,164,332
285,627,170,323
286,625,171,324
287,628,170,322
288,631,166,323
289,630,168,322
290,629,174,317
291,624,186,310
292,637,180,303
293,629,187,304
294,628,185,307
295,631,185,304
296,634,189,297
297,630,184,306
298,626,180,314
299,625,186,309
300,627,184,309
301,628,182,310
302,625,184,311
303,630,183,307
304,632,180,308
305,630,178,312
306,634,172,314
307,622,174,324
308,633,165,322
309,628,164,328
310,629,162,329
311,625,163,332
312,625,158,337
313,626,161,333
314,630,161,329
315,627,163,330
316,630,165,325
317,627,173,320
318,627,175,318
319,629,172,319
320,631,172,317
321,627,180,313
322,631,174,315
323,632,170,318
324,636,162,322
325,627,172,321
326,624,184,312
327,627,184,309
328,630,183,307
329,627,181,312
330,631,175,314
331,625,179,316
332,626,183,311
333,635,174,311
334,632,170,318
335,630,172,318
336,626,186,308
337,632,183,305
338,628,187,305
339,632,182,306
340,628,182,310
341,631,180,309
342,632,174,314
343,632,179,309
344,625,187,308
345,631,183,306
346,631,183,306
347,629,182,309
348,628,187,305
349,627,190,303
350,629,190,301
351,630,187,303
352,630,187,303
353,633,184,303
354,627,184,309
355,632,181,307
356,630,176,314
357,629,179,312
358,631,182,307
359,627,181,312
360,624,192,304
361,630,203,287
362,626,206,288
363,630,204,286
364,632,199,289
365,631,199,290
366,627,201,292
367,629,199,292
368,628,207,285
369,628,211,281
370,634,211,275
371,629,207,284
372,636,201,283
373,636,191,293
374,636,185,299
375,630,187,303
376,630,185,305
377,632,178,310
378,630,173,317
379,629,175,316
380,622,185,313
381,636,179,305
382,632,171,317
383,626,176,318
384,632,175,313
385,631,170,319
386,634,169,317
387,628,170,322
388,631,166,323
389,631,163,326
390,627,162,331
391,627,164,329
392,626,170,324
393,629,174,317
394,627,177,316
395,629,178,313
396,631,172,317
397,635,168,317
398,625,169,326
399,627,167,326
400,627,175,318
